make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Chevy Traverse,2014,None,excellent,6 cylinders,fwd,gas,white,79000,full-size,clean,automatic,SUV,15495
Mazda B3000,2002,None,fair,6 cylinders,rwd,gas,white,170100,mid-size,clean,automatic,truck,2500
volvos60,2004,None,good,4 cylinders,fwd,gas,silver,None,mid-size,clean,automatic,None,2200
volvo s60,2004,None,good,4 cylinders,fwd,gas,silver,None,mid-size,clean,automatic,other,2200
volkswagen bug,2001,None,good,None,None,gas,None,None,None,clean,automatic,None,2500
Dodge D250,1988,None,None,None,None,gas,None,None,None,clean,manual,None,950
ford escort wagon,1997,None,None,4 cylinders,fwd,gas,green,160000,None,clean,manual,wagon,600
audi tt roadster,2001,TRUUT28N011039628,fair,5 cylinders,4wd,gas,black,170000,compact,clean,manual,convertible,1800
audi tt roadster,2001,TRUUT28N011039628,fair,5 cylinders,4wd,gas,black,170000,compact,clean,manual,convertible,1800
Buick,2009,None,good,6 cylinders,fwd,gas,red,130000,full-size,clean,automatic,SUV,6900
Kia Rio,2009,None,excellent,4 cylinders,fwd,gas,black,None,compact,clean,automatic,sedan,2500
audi tt roadster,2001,TRUUT28N011039628,fair,5 cylinders,4wd,gas,black,170000,compact,clean,manual,convertible,1800
ford f-150,1991,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
ford f-150,1997,None,good,8 cylinders,rwd,gas,blue,146000,full-size,clean,automatic,van,3200
ford f-250,1996,None,good,8 cylinders,4wd,diesel,None,259000,None,clean,manual,pickup,8500
gmc 1500 sierra,1999,None,None,None,None,gas,None,None,None,salvage,automatic,None,3000
chevy silverado 1500,1990,None,None,8 cylinders,None,gas,None,None,None,clean,manual,None,2000
chevrolet cruze,2012,None,excellent,4 cylinders,fwd,gas,red,74000,mid-size,clean,automatic,sedan,8400
Ford Rollback,1995,None,fair,8 cylinders,rwd,diesel,None,None,None,rebuilt,manual,None,7500
Ford Crown Victoria Police,2011,None,None,None,None,gas,None,115,None,clean,automatic,None,3800
Ford shea model a,1980,None,like new,4 cylinders,rwd,gas,None,None,None,clean,manual,coupe,15000
FORD EDGE,2016,None,excellent,6 cylinders,None,gas,black,19340,mid-size,clean,automatic,SUV,29900
mitsubishi galant es,2004,None,good,4 cylinders,fwd,gas,blue,142000,mid-size,clean,automatic,wagon,1500
totota corolla,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
chrysler pacifica,2004,None,None,None,None,gas,None,None,None,salvage,automatic,None,900
Suzuki Areio SX,2006,None,good,4 cylinders,fwd,gas,red,None,sub-compact,clean,automatic,None,2650
Pontiac gto,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,10000
Honda Civic lx,2005,None,fair,None,None,gas,None,231000,None,clean,automatic,coupe,1000
ford f-150,1999,111111111,good,8 cylinders,4wd,gas,blue,167000,full-size,clean,automatic,truck,1900
camaro z28,1969,None,None,None,None,gas,None,None,None,clean,manual,None,33500
Ford F150,2003,None,fair,6 cylinders,rwd,gas,None,230000,None,clean,automatic,pickup,1000
Chevy Blazer,1992,None,like new,6 cylinders,4wd,gas,black,171000,mid-size,clean,automatic,SUV,4000
honda odyssey,2004,None,fair,None,None,gas,None,196300,None,clean,automatic,None,1500
buick lesabre,2002,None,good,6 cylinders,fwd,gas,silver,140000,full-size,clean,automatic,sedan,1500
buick lesabre,2002,None,good,6 cylinders,fwd,gas,custom,157000,full-size,clean,automatic,sedan,1200
trans am,1976,None,None,None,None,gas,None,None,None,clean,manual,None,45000
FORD RANGER,1999,None,good,6 cylinders,None,gas,None,159000,None,clean,automatic,truck,1050
jeep grand cherokee limited,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,800
ford freestyle,2005,None,excellent,None,None,gas,None,188343,None,clean,automatic,None,3500
Ford f350 super duty,2003,None,good,8 cylinders,4wd,diesel,silver,210000,full-size,clean,automatic,pickup,5000
pontiac g6,2007,None,good,6 cylinders,fwd,gas,blue,68000,mid-size,clean,automatic,sedan,3900
chrysler,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,600
Saturn Aura XE,2008,None,None,None,None,gas,None,144415,None,clean,automatic,None,3650
Jeep Grand Cherokee,2004,None,None,8 cylinders,4wd,gas,black,95100,None,clean,automatic,None,5700
chevrolet 1500 silverado,2011,None,good,None,None,gas,None,53000,None,clean,automatic,None,19000
Dodge neon,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,900
vw jetta 1.8t,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,600
honda accord,2004,None,excellent,4 cylinders,None,gas,None,None,None,clean,automatic,sedan,4000
chevrolet,2003,None,excellent,6 cylinders,fwd,gas,blue,141000,full-size,clean,automatic,None,2500
chevrolet aveo,2007,None,good,4 cylinders,fwd,gas,black,105000,compact,clean,manual,hatchback,1500
toyota corolla ce,2003,None,good,4 cylinders,fwd,gas,black,167000,None,clean,automatic,sedan,2700
Ford F600,1984,None,None,None,None,diesel,None,93000,None,clean,manual,None,1
honda accord lx,2004,None,None,None,None,gas,None,214000,None,clean,manual,None,1950
Pontiac Firebird,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,500
saab 9-5 aero,2005,None,excellent,4 cylinders,fwd,gas,silver,136000,mid-size,lien,automatic,sedan,4800
Ford,1986,None,None,None,None,gas,None,None,None,clean,manual,None,6500
jeep wrangler tj 4x4 sport,1997,None,None,None,None,gas,None,104348,None,clean,manual,None,7
NISSAN,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
chevy trailblazer,2005,None,fair,6 cylinders,4wd,gas,green,66000,None,clean,automatic,SUV,1800
jeep liberty,2003,None,excellent,None,4wd,gas,green,None,None,clean,automatic,None,2500
PONTIAC GRAND PRIX,2006,None,None,None,None,gas,black,None,None,clean,automatic,None,2400
mercury cougar,1999,None,fair,6 cylinders,fwd,gas,red,99000,mid-size,clean,automatic,coupe,1500
Ford Model T,1927,None,excellent,None,None,gas,None,None,None,clean,manual,None,12500
jeep cherokee,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,600
chevy equinox lt,2008,None,excellent,6 cylinders,4wd,gas,white,159000,full-size,clean,automatic,SUV,4500
gmc savana 3500,2003,1GDHG31R021141561,good,8 cylinders,None,gas,white,None,None,clean,automatic,None,1900
honda prelude,1999,None,good,None,None,gas,white,98890,None,clean,automatic,None,3000
jeep wrangler,2005,None,like new,6 cylinders,4wd,gas,orange,63700,None,clean,manual,None,19500
Ford,2004,None,excellent,None,None,gas,None,None,None,clean,automatic,None,2000
Chrysler Cordoba,1979,None,good,None,None,gas,blue,69550,None,clean,automatic,coupe,4200
Ford Fusion,2006,3FAHP07126R142300,good,6 cylinders,fwd,gas,black,126850,full-size,clean,automatic,sedan,3300
meyer,2005,None,good,None,None,other,yellow,None,full-size,clean,other,other,600
Ford Fusion,2006,3FAHP07126R142300,good,6 cylinders,fwd,gas,black,126850,full-size,clean,automatic,sedan,3300
audi,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,5300
mercury grand marquis,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1
dodge durango,2005,None,None,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,1200
honda civic,2004,1HGES16484L023516,fair,4 cylinders,fwd,gas,blue,157000,None,clean,automatic,sedan,2200
ford ranger,2002,None,None,None,None,gas,None,None,None,clean,other,None,500
saab 9-3 turbo,2000,None,like new,4 cylinders,fwd,gas,green,173000,mid-size,clean,automatic,hatchback,1150
gmc,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
Honda civic del sol,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,700
mercury milan,2006,None,good,6 cylinders,fwd,gas,red,159523,None,clean,automatic,sedan,2500
Chevrolet Trax,2017,None,like new,4 cylinders,None,gas,grey,16100,compact,clean,automatic,SUV,14500
chrysler concord,1996,None,good,6 cylinders,None,gas,None,118000,None,clean,automatic,sedan,900
ford econoline,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
volkswagen passat,2009,WVWJK73C19P015155,excellent,4 cylinders,fwd,gas,grey,105000,compact,clean,automatic,sedan,6000
Chevy K2500,1988,None,None,8 cylinders,4wd,gas,None,83248,full-size,clean,automatic,truck,800
Dodge cummins,2001,None,None,None,None,diesel,None,None,None,clean,other,None,2800
Ford f150,2004,None,None,None,None,gas,None,182000,None,clean,automatic,None,8000
chrysler voyager,2003,None,good,None,None,gas,custom,None,mid-size,clean,automatic,mini-van,1800
honda oddysey,2007,None,excellent,None,None,gas,silver,115000,None,clean,automatic,None,7000
suzuki aerio,2005,None,excellent,None,None,gas,blue,125000,None,clean,automatic,sedan,2500
CHEVY,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,8400
Mazda b2300,2001,None,good,4 cylinders,rwd,gas,black,165552,None,clean,manual,truck,2800
Ford F450,2012,None,None,None,None,diesel,None,None,None,clean,automatic,None,25000
CHEVY,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,4900
jeep grand cherokee laredo,2002,1J8GW48S02C261486,excellent,6 cylinders,4wd,gas,white,101500,full-size,clean,automatic,SUV,1950
dodge charger,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
ford f-150,1998,None,None,8 cylinders,4wd,gas,red,190000,full-size,clean,automatic,pickup,1200
Chevrolet elcamino,1987,None,like new,8 cylinders,rwd,gas,black,100000,mid-size,clean,automatic,coupe,11500
ford expedition xlt169785,2004,None,None,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,2000
ford f-250,2006,None,good,8 cylinders,4wd,diesel,grey,93000,full-size,lien,automatic,pickup,17500
SAAB,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4300
mazda 3,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
chevrolet aveo,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1900
chrysler 300,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
2004 dodge stratus,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1150
chevrolet silverado,1997,None,good,8 cylinders,4wd,gas,blue,126000,full-size,clean,automatic,truck,2500
ford explorer,2003,None,good,None,None,gas,None,None,None,missing,automatic,None,600
pontiac vibe,2006,None,None,None,None,gas,None,None,None,clean,manual,None,2500
kia optima,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
ford f-150,2006,None,good,8 cylinders,4wd,gas,None,138500,None,clean,automatic,pickup,7000
ford mustang convertible gt,2001,None,like new,8 cylinders,None,gas,silver,76000,None,clean,manual,None,5900
mercury milan,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
scion tc,2013,JTKJF5C70D3054078,good,4 cylinders,fwd,gas,black,58159,None,rebuilt,automatic,coupe,8250
dodge dakota sport,1997,None,good,6 cylinders,None,gas,None,165000,None,clean,manual,None,2500
mazda 6,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
pontiac trans am gta,1990,1G2FW23F2LL201121,excellent,8 cylinders,rwd,gas,None,42351,mid-size,clean,automatic,coupe,5500
Oldsmobile Regency Elite,1991,None,fair,None,None,gas,None,449000,None,clean,automatic,sedan,675
Saturn,1999,None,None,None,None,gas,None,None,None,clean,manual,None,800
Totota Tacoma,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
E350,1989,None,fair,8 cylinders,rwd,diesel,white,180000,None,clean,automatic,truck,1000
nissan quest,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
Chevy Silverado 1500,2008,None,good,6 cylinders,rwd,gas,None,132000,None,clean,automatic,truck,9500
SCION,2006,None,None,None,None,gas,None,None,None,clean,manual,None,3500
chevrolet impala,2006,None,salvage,6 cylinders,fwd,gas,silver,128000,full-size,parts only,automatic,coupe,650
chevy equinox,2010,None,excellent,None,None,gas,None,82600,None,clean,automatic,SUV,10000
ford f150 xlt,2000,None,None,None,None,gas,None,None,None,clean,manual,None,900
Yugo gvl,1988,None,None,4 cylinders,None,gas,red,26000,None,clean,manual,None,1000
Chevy,2007,None,good,8 cylinders,4wd,gas,green,200000,full-size,clean,automatic,truck,12500
Chevy,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,6750
ford edge limited,2008,None,like new,6 cylinders,4wd,gas,None,143000,None,clean,automatic,SUV,5950
chevrolet monte carlo ss,1985,None,good,8 cylinders,rwd,gas,purple,105000,None,clean,automatic,coupe,6300
ford f-150,2003,None,None,None,None,gas,None,125000,None,clean,automatic,None,3000
Ford F100,1968,None,good,8 cylinders,rwd,gas,white,97000,None,clean,manual,pickup,3600
cadillac deville,1999,None,excellent,8 cylinders,fwd,gas,red,130000,None,clean,automatic,None,3500
willys cj5,1963,None,excellent,4 cylinders,4wd,gas,red,None,None,clean,manual,None,3500
chevy trailblazer ss,2003,None,excellent,8 cylinders,4wd,gas,black,201000,None,clean,automatic,None,3000
GMC ENVOY XL,2004,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,SUV,2300
ford f-150,2004,None,excellent,None,4wd,gas,None,None,None,clean,automatic,None,2000
Ford f350,1975,None,None,None,None,gas,None,98000,None,clean,automatic,None,1800
mazda 3,2004,None,fair,4 cylinders,fwd,gas,blue,158000,mid-size,clean,manual,sedan,2300
buick roadmaster,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,500
Dodge,2000,None,None,None,None,gas,None,93000,None,rebuilt,automatic,None,2700
dodge lifted ram cummins 3500,2002,None,None,None,None,diesel,None,None,None,clean,automatic,None,12500
gmc 1500 sierra,2000,None,good,8 cylinders,rwd,gas,brown,159000,full-size,clean,automatic,pickup,3950
Ford,1979,None,None,None,None,gas,None,None,None,clean,manual,None,800
mercedes benz c230 kompressor,2002,None,None,None,None,gas,None,None,None,missing,manual,None,500
Ford  f250,1977,None,None,None,None,gas,None,None,None,parts only,automatic,None,500
honda civic,2004,None,None,None,None,gas,None,137125,None,clean,automatic,None,4850
Honda Pilot,2016,None,salvage,6 cylinders,4wd,gas,grey,6670,mid-size,salvage,automatic,SUV,15000
2002 Dodge Caravan,2002,None,fair,4 cylinders,fwd,gas,grey,130000,mid-size,clean,automatic,mini-van,795
Packard,1947,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
vw gti,2013,None,None,None,None,gas,None,48000,None,clean,manual,None,21000
vw,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
any,1998,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,1000
chevrolet 1500 tahoe,2002,None,good,8 cylinders,rwd,gas,brown,217000,full-size,clean,automatic,SUV,4000
Chevy,1951,None,None,None,None,gas,None,None,None,clean,automatic,None,15000
dodge durango,1998,None,None,None,None,gas,None,None,None,clean,manual,None,3000
mistubishi eclipse,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3900
dodge dakota,1989,None,None,None,None,gas,None,None,None,clean,manual,None,450
saturn aura,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
Honda,2001,None,None,None,None,gas,None,160000,None,clean,automatic,None,1000
dodge ramcharger,1989,None,good,8 cylinders,rwd,gas,black,None,full-size,clean,automatic,SUV,1700
ford f-150 supercrew,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,7900
Pontiac GTO,2004,None,excellent,8 cylinders,rwd,gas,yellow,40000,None,clean,automatic,None,15000
Lexus RX 330,2004,None,like new,6 cylinders,None,gas,None,110000,None,clean,automatic,None,9995
acura mdx,2007,None,excellent,6 cylinders,4wd,gas,black,None,None,clean,automatic,SUV,4150
hyundai santa fe,2007,None,None,None,None,gas,None,137000,None,clean,automatic,None,3700
saturn s-series sl1,2000,None,fair,4 cylinders,fwd,gas,green,107800,compact,clean,automatic,None,1500
Audi TT Convertible,2002,None,excellent,4 cylinders,fwd,gas,silver,94000,None,clean,manual,convertible,6500
BMW 330i,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
Ford F700,1987,None,good,8 cylinders,rwd,diesel,green,None,full-size,clean,manual,truck,3500
plymouth voyager,2003,None,salvage,4 cylinders,fwd,gas,None,146625,None,salvage,automatic,mini-van,800
ford escape,2005,None,excellent,None,None,gas,None,None,None,clean,automatic,None,1050
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,12200
ford fusion sel,2008,None,good,6 cylinders,fwd,gas,silver,137000,None,clean,automatic,None,4500
mitsubishi outlander,2015,4A4AR4AUXFE006010,like new,4 cylinders,4wd,gas,blue,18845,None,clean,automatic,SUV,22180
mitsubishi eclipse,1998,None,good,4 cylinders,fwd,gas,red,161000,compact,clean,manual,coupe,1700
Ford Crown Victoria,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
mercury mariner,2008,None,None,None,None,gas,None,121000,None,clean,automatic,None,4100
VW JETTA,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
junk,2018,None,None,None,None,other,None,None,None,salvage,other,None,1
Buick Skylark,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
madza protege,2000,None,good,4 cylinders,fwd,gas,None,130000,None,clean,automatic,None,1050
toyota tacoma,2008,None,excellent,4 cylinders,None,gas,custom,166725,None,clean,automatic,truck,1
Infiniti i35,2002,None,fair,6 cylinders,fwd,gas,grey,210000,mid-size,clean,automatic,sedan,600
chevy tahoe,2000,None,None,None,None,gas,None,219000,None,clean,automatic,None,4250
chevrolet tracker,1999,None,fair,4 cylinders,4wd,gas,red,None,compact,clean,automatic,SUV,700
Ford F-250,1970,None,excellent,8 cylinders,None,gas,yellow,None,full-size,clean,automatic,pickup,13500
honda accord ex,1999,None,salvage,4 cylinders,fwd,gas,green,None,mid-size,clean,automatic,sedan,1000
Ford bronco,1991,None,fair,8 cylinders,4wd,gas,blue,173000,full-size,clean,automatic,SUV,2500
ford focus se,2007,None,good,4 cylinders,fwd,gas,silver,148871,None,clean,automatic,None,2500
chevy g30,1987,None,good,8 cylinders,None,gas,white,82000,None,clean,automatic,None,1500
pontiac grand prix,2006,None,None,None,None,gas,None,None,None,salvage,manual,None,2200
mercury grand marquis,2002,None,excellent,8 cylinders,rwd,gas,None,97000,None,clean,automatic,None,2750
Chevy Silverado,1998,None,good,8 cylinders,4wd,gas,green,159890,full-size,clean,automatic,pickup,4500
ford f150 fx4,2001,None,good,8 cylinders,4wd,gas,white,1790000,full-size,clean,automatic,pickup,3500
GMC Van,1984,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
chevrolet trailblazer,2005,None,good,6 cylinders,4wd,gas,black,None,None,clean,automatic,SUV,1800
toyota pick up,1989,None,excellent,6 cylinders,4wd,gas,custom,225000,compact,clean,manual,pickup,7499
honda accord coupe,2000,None,None,4 cylinders,fwd,gas,red,178500,None,clean,manual,coupe,1500
ford focus,2000,None,salvage,4 cylinders,fwd,gas,silver,99000,compact,parts only,automatic,sedan,500
jeep liberty,2005,None,None,None,None,gas,None,165000,None,salvage,automatic,None,400
chevy avalanche,2003,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,5000
ford f-150,2005,None,None,None,None,gas,None,140000,None,salvage,automatic,None,5000
Chevrolet S-10 Blazer,1994,1GNDT13W0R0177408,good,6 cylinders,4wd,gas,white,None,mid-size,clean,automatic,SUV,2100
jeep grand cherokee laredo,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Chevy Uplander Cargo Van,2006,None,None,None,None,gas,white,43000,None,clean,automatic,None,4400
chevy/gmc 2500,1995,None,fair,8 cylinders,4wd,gas,custom,198000,full-size,clean,manual,pickup,1000
dodge lifted ram cummins 3500,2007,None,None,None,None,gas,None,None,None,clean,manual,None,8500
chevy s10 pickup,1999,None,fair,6 cylinders,4wd,gas,red,None,sub-compact,clean,automatic,truck,1800
honda civic,2014,None,like new,4 cylinders,fwd,gas,black,26000,sub-compact,clean,automatic,sedan,12999
CHEVY 4X4 C10,1965,None,good,8 cylinders,4wd,gas,orange,None,full-size,clean,manual,truck,18000
Ford Edge,2007,None,good,6 cylinders,4wd,gas,black,160000,full-size,clean,automatic,SUV,5700
GMC Envoy,2008,None,None,6 cylinders,4wd,gas,None,32000,None,clean,automatic,None,7499
ford e350,2001,None,None,None,None,diesel,None,None,None,clean,automatic,None,6500
master.  deluxs,1941,None,excellent,8 cylinders,rwd,gas,black,None,full-size,clean,automatic,sedan,23500
Chevrolet Aveo,2005,None,excellent,4 cylinders,fwd,gas,blue,87000,compact,clean,automatic,sedan,3000
ford taurus,2002,None,excellent,6 cylinders,fwd,gas,silver,None,full-size,clean,automatic,sedan,2000
ford f-150,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,500
Chevrolet Chevelle,1964,None,good,None,None,gas,None,None,None,clean,automatic,None,20000
mercury mountaineer,2003,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,1100
2004 dodge stratus,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1150
ford e-450,2002,None,fair,8 cylinders,rwd,diesel,white,280000,None,clean,automatic,bus,3000
dodge ram,2013,None,None,None,None,gas,None,40000,None,clean,automatic,None,1
ford ranger,1993,None,fair,4 cylinders,rwd,gas,white,350000,None,clean,manual,pickup,800
mercedes-benz,2000,None,excellent,8 cylinders,4wd,gas,black,110000,mid-size,clean,automatic,sedan,2750
Chevrolet 1/2 ton,1947,None,None,None,None,gas,None,None,None,parts only,manual,None,1000
lincoln mkz 4dr sdn awd,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
chevy c10,1979,None,good,8 cylinders,rwd,gas,green,None,full-size,clean,manual,pickup,2500
jeep wrangler,2008,None,excellent,None,4wd,gas,black,137000,None,lien,automatic,None,18000
dodge ram 3500,2004,None,None,6 cylinders,4wd,diesel,None,None,None,clean,automatic,None,11500
gmc 1500 sierra,2013,1GTR2VE77DZ1066,good,8 cylinders,4wd,gas,silver,117500,full-size,clean,automatic,pickup,17300
Chevy Silverado 1500,2005,1GCEK19B85E271778,excellent,8 cylinders,4wd,gas,silver,172000,full-size,clean,automatic,truck,7750
ford taurus sel,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
plymouth fury iii,1970,None,good,8 cylinders,None,gas,grey,103600,None,clean,automatic,None,5500
"Honda, Accord",1994,None,good,4 cylinders,fwd,gas,None,185000,mid-size,clean,automatic,sedan,1350
dodge ram 1500 4x4,2006,None,None,None,None,gas,None,219000,None,clean,automatic,None,10000
F 350,1996,None,like new,8 cylinders,rwd,gas,red,None,full-size,clean,manual,truck,5650
Ford,1989,46,None,None,None,diesel,black,13700,full-size,salvage,manual,truck,5875
Ford,1996,489532,like new,8 cylinders,rwd,gas,red,13700,full-size,clean,manual,truck,5850
toyota matrix,2005,None,None,None,None,gas,None,None,None,clean,manual,None,1500
mazda miata mx-5,1994,None,good,4 cylinders,rwd,gas,blue,155000,compact,clean,manual,convertible,4000
ford expedition,1998,None,good,8 cylinders,4wd,gas,white,180000,full-size,clean,automatic,SUV,2000
lincoln mark vii,1988,None,like new,8 cylinders,rwd,gas,custom,22000,full-size,clean,automatic,coupe,11000
gmc 2500 savana cargo,2004,None,None,8 cylinders,rwd,gas,white,225000,full-size,clean,automatic,truck,4500
"Ford Taurus, SEL",2003,None,fair,6 cylinders,fwd,gas,None,113900,full-size,clean,automatic,sedan,1350
Chevy steakbody,1946,None,good,8 cylinders,rwd,gas,green,None,None,clean,manual,None,3900
dodge ram 1500,2003,None,fair,8 cylinders,rwd,gas,black,None,full-size,clean,automatic,None,1400
dodge caliber,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Chevy K30,1988,None,None,None,4wd,gas,None,None,None,clean,automatic,None,8900
ford ranger,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Chevy Equinox,2005,2CNDL23F456024400,good,6 cylinders,None,gas,grey,177900,mid-size,clean,automatic,SUV,2940
gmc 1500 yukon,2008,1gkfk13008j131512,excellent,8 cylinders,4wd,gas,white,107001,full-size,clean,automatic,SUV,12900
dodge ram 1500,2016,1c6rr7gt6gs396477,like new,8 cylinders,4wd,gas,white,24079,full-size,clean,automatic,truck,26900
buick rendezvous,2007,3g5da03l17s526653,good,6 cylinders,fwd,gas,black,107726,mid-size,clean,automatic,SUV,2395
jeep grand cherokee laredo 4x4,2003,1j4gw48s53c520458,good,6 cylinders,4wd,gas,silver,137671,mid-size,clean,automatic,SUV,2995
Toyota Camry LE,2001,None,None,4 cylinders,fwd,gas,grey,166000,None,clean,automatic,None,3500
Pontiac,1994,None,good,8 cylinders,rwd,gas,black,None,mid-size,clean,automatic,coupe,1
ford mustang,2003,1FAFP404X3F423014,fair,6 cylinders,rwd,gas,silver,175717,None,clean,automatic,coupe,3000
Oldsmobile,1957,None,None,None,None,gas,None,None,None,clean,automatic,None,9000
dodge ram 1500,1999,None,fair,8 cylinders,rwd,gas,green,100000,mid-size,clean,automatic,pickup,1500
chevrolet camaro,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,15000
Ford Mustang,1983,None,good,6 cylinders,rwd,gas,red,None,mid-size,clean,automatic,None,6995
Chevrolet,1998,None,excellent,8 cylinders,rwd,gas,red,None,full-size,clean,automatic,None,11500
Ford pickup,2009,None,good,8 cylinders,4wd,gas,white,None,full-size,clean,automatic,None,4995
chevrolet silverado,1988,None,good,8 cylinders,rwd,gas,white,None,full-size,clean,manual,None,6900
Ford,1946,None,like new,8 cylinders,rwd,gas,blue,None,full-size,clean,manual,None,19500
chevy blazer,2000,None,good,6 cylinders,4wd,gas,blue,145000,full-size,clean,automatic,SUV,1200
chevy pick up,1937,None,excellent,8 cylinders,rwd,gas,purple,None,compact,clean,automatic,pickup,25000
Town and Country,2008,None,fair,4 cylinders,fwd,gas,blue,None,full-size,clean,automatic,mini-van,3000
ford ranger,1989,None,good,4 cylinders,4wd,gas,None,163000,None,clean,manual,pickup,2000
Mercedes benz,2008,None,good,6 cylinders,4wd,gas,None,115000,None,clean,automatic,None,7800
Ford f150,2006,None,None,None,None,gas,None,None,None,clean,automatic,pickup,8000
pontiac grand am gt,1994,None,None,None,None,gas,None,97670,None,clean,automatic,None,2200
Ford  Country Squire Wagon,1970,OB76K157919,None,None,None,gas,brown,None,None,clean,automatic,None,2500
Saturn Outlook XR,2007,None,excellent,6 cylinders,fwd,gas,blue,116000,full-size,clean,automatic,SUV,5900
lincon,2002,None,None,8 cylinders,None,gas,None,110000,None,clean,automatic,None,3000
mitsubishi outlander sport SE,2015,None,excellent,None,4wd,gas,white,57000,None,clean,automatic,None,12500
chevrolet 1500 silverado Z71,2007,None,good,8 cylinders,4wd,gas,blue,239000,full-size,clean,automatic,None,7000
mercury mountaineer,2008,None,good,6 cylinders,4wd,gas,red,189000,None,clean,automatic,SUV,5000
Volkswagen Golf,2000,None,None,None,None,gas,None,103,None,clean,automatic,None,2500
Volkswagen Golf,2000,None,None,None,None,gas,None,103,None,clean,automatic,None,2500
Volkswagen Golf,2000,None,good,4 cylinders,fwd,gas,black,103,None,clean,automatic,None,2300
Ford Bronco 11-XL,1989,None,excellent,None,None,gas,white,None,None,clean,manual,None,2995
honda civic,2001,None,fair,4 cylinders,fwd,gas,black,201000,compact,clean,manual,coupe,900
tiguan,2009,None,None,None,None,gas,None,136000,None,clean,automatic,None,5500
ford f-150,2000,Djdnrirjfnfn,good,6 cylinders,fwd,gas,red,196000,full-size,clean,manual,pickup,1450
chevy suburban,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,750
cadillac escalade 4x4,2004,None,excellent,8 cylinders,4wd,gas,custom,169000,full-size,lien,automatic,SUV,5800
Nissan 350z,2003,None,excellent,6 cylinders,rwd,gas,purple,150000,None,clean,manual,None,7500
dodge durango,2002,None,excellent,8 cylinders,4wd,gas,white,140560,mid-size,clean,automatic,SUV,2350
Cadillac CTS,2008,1G6DT57V080215741,good,6 cylinders,None,gas,black,102500,compact,lien,automatic,sedan,11500
Chevy corvette,1986,None,good,8 cylinders,rwd,gas,white,98765,mid-size,clean,automatic,convertible,6800
