make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Lexus ES330,2004,None,excellent,6 cylinders,fwd,gas,white,196500,None,clean,automatic,sedan,4800
chevrolet malibu,2011,None,excellent,6 cylinders,fwd,gas,white,63000,None,clean,automatic,sedan,9500
volkswagen jetta,1999,None,good,4 cylinders,fwd,gas,black,217000,compact,clean,manual,coupe,1800
chevrolet cruze,2015,None,like new,4 cylinders,fwd,gas,black,51000,mid-size,clean,automatic,None,11295
volkswagen gli,2008,None,None,None,None,gas,None,112000,None,clean,automatic,None,5800
chevy silverado 1500,2003,None,good,8 cylinders,4wd,gas,blue,195000,full-size,lien,automatic,truck,7200
BMW 428i,2016,None,None,None,None,gas,None,None,None,clean,automatic,None,32000
chevy c10,1966,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
ford f150 king ranch,2013,None,like new,6 cylinders,4wd,gas,white,122000,full-size,clean,automatic,None,26995
nissan maxima 3.5 se,2008,None,excellent,6 cylinders,fwd,gas,white,135000,full-size,clean,automatic,None,8995
jeep grand cherokee laredo 4x4,1997,None,good,6 cylinders,4wd,gas,white,None,full-size,clean,automatic,SUV,800
dodge neon,1997,None,fair,None,None,gas,None,None,None,missing,automatic,sedan,500
jeep grand cherokee laredo,2000,None,None,None,None,gas,None,195000,None,clean,automatic,None,1800
F350,1982,None,None,None,None,gas,None,None,None,clean,manual,None,4500
Ford F-250,2014,None,excellent,None,None,diesel,black,83000,full-size,clean,automatic,truck,46000
honda accord lx,2002,None,excellent,None,None,gas,custom,None,full-size,clean,automatic,sedan,3995
Chevrolet 1-Ton,1992,None,None,None,None,gas,None,None,None,clean,automatic,None,3150
Dodge Ram 2500  SLT Laramie,2001,3B7KC23631G738691,good,6 cylinders,rwd,diesel,brown,298000,full-size,clean,automatic,pickup,9175
gmc 2500 sierra,2013,None,excellent,8 cylinders,4wd,diesel,silver,156000,full-size,clean,automatic,None,35995
Mazda Millenia,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2300
toyota tundra,2006,5TBET34176S550442,good,8 cylinders,rwd,gas,green,133115,full-size,clean,automatic,pickup,9500
Chevy classic,2005,None,None,4 cylinders,None,gas,grey,227000,mid-size,clean,automatic,sedan,2000
Ford Mustang,1966,None,fair,6 cylinders,rwd,gas,white,None,None,clean,other,coupe,1000
chevrolet suburban,2008,None,good,8 cylinders,rwd,gas,black,182000,full-size,clean,automatic,SUV,7500
toyota tacoma prerunner v6,2012,None,excellent,6 cylinders,rwd,gas,blue,161000,mid-size,clean,automatic,None,16595
Ford F-150,2010,None,None,None,None,gas,None,122459,None,lien,automatic,None,16900
cadillac escalade,2008,None,salvage,8 cylinders,4wd,gas,custom,None,full-size,missing,automatic,SUV,1234
GMC c1500,1995,None,good,8 cylinders,rwd,gas,white,200,full-size,clean,automatic,pickup,2500
mercury grand marquis,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
cadillac eldorado,1974,6L47S4Q401596,good,8 cylinders,fwd,gas,white,56230,None,clean,automatic,coupe,9900
Love,2018,None,None,3 cylinders,None,other,None,None,None,clean,other,None,20
Tarot reader,2017,None,None,None,None,other,None,None,None,clean,other,None,15
chevrolet silverado,2005,None,excellent,8 cylinders,4wd,diesel,white,123266,full-size,clean,automatic,truck,19800
ford e150 van,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,2400
chevrolet 1500 silverado,2014,None,None,None,None,gas,None,None,None,clean,other,None,1600
cj5 jeep,1974,None,None,None,None,gas,None,None,None,clean,manual,None,5000
bmw x3 3.0i,2006,None,fair,6 cylinders,4wd,gas,grey,157,mid-size,clean,automatic,SUV,4500
Nissan Frontier,2016,None,None,None,None,gas,None,13000,None,clean,automatic,None,18400
chevrolet 1500 silverado,2006,None,None,None,None,gas,None,93000,None,clean,automatic,None,10600
firebird,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
firebird,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Chrysler 300,2003,None,good,6 cylinders,None,gas,white,None,full-size,clean,automatic,sedan,2500
chevrolet silverado 1500 4wd,2003,None,good,8 cylinders,4wd,gas,white,182000,None,clean,automatic,truck,7000
Dodge Dakota,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
infiniti g37s,2011,None,good,None,None,gas,white,110800,compact,clean,automatic,sedan,15000
BMW,2011,None,good,8 cylinders,None,gas,black,None,None,clean,automatic,sedan,8500
Nissan Xterra,2004,None,good,6 cylinders,None,gas,black,None,None,clean,automatic,None,4500
Pontiac Trans Am,2002,None,excellent,6 cylinders,None,gas,blue,90,None,clean,automatic,None,11000
nissan 350z,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
BMW M5,2013,None,None,8 cylinders,rwd,gas,blue,None,None,clean,automatic,sedan,32494
chevy c10,1966,None,None,None,None,gas,None,None,None,clean,automatic,None,1
INFINITY G35 X SEDAN,2007,None,excellent,6 cylinders,4wd,gas,silver,115000,compact,clean,automatic,sedan,8000
dodge challenger,2010,None,like new,8 cylinders,fwd,gas,purple,16192,full-size,clean,manual,other,22295
any vehicle,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Dodge W350,1988,None,good,8 cylinders,4wd,gas,green,36000,full-size,clean,automatic,truck,4000
chevrolet s-10,2003,None,None,4 cylinders,rwd,gas,blue,220000,compact,clean,manual,pickup,2000
chevrolet malibu,2006,None,excellent,6 cylinders,fwd,gas,silver,160000,mid-size,clean,automatic,sedan,3100
hyundai sonata,2011,5npec4ab5bh297373,excellent,4 cylinders,fwd,gas,white,158074,full-size,lien,automatic,sedan,9000
mercedes benz ml430,2000,None,good,8 cylinders,4wd,gas,black,130000,mid-size,clean,automatic,SUV,1
chevrolet equinox,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,7000
bmw 325i convertible,1995,None,fair,6 cylinders,rwd,gas,blue,177000,compact,clean,automatic,convertible,4200
ford mustang,2001,None,good,6 cylinders,rwd,gas,silver,157000,None,clean,automatic,None,1600
ford galaxie 500,1964,None,None,None,None,gas,None,None,None,missing,manual,None,4500
pontiac grand prix gt,2004,None,good,6 cylinders,fwd,gas,None,192000,None,clean,automatic,sedan,1650
dodge stratus rt,2004,None,good,4 cylinders,fwd,gas,None,152000,None,clean,automatic,sedan,1650
Jaguar xj6,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
