make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
nissan altima 2.5 sl,2007,None,None,None,None,gas,black,152093,None,clean,automatic,None,5500
Ford Explorer Sport ELT,2002,None,None,None,None,gas,None,70286,None,clean,automatic,None,2500
Ford Focus ST Zx4,2007,None,None,None,None,gas,black,167731,None,clean,automatic,None,2500
dodge dakota 4Ã2,1993,None,None,None,None,gas,white,170369,None,clean,automatic,None,2000
mercury mystique,1997,None,None,None,None,gas,white,625790,None,clean,automatic,None,1500
nissan pick up,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
Toyota Tacoma,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1514
Toyota FJ Cruiser,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1528
dodge caravan,2012,None,good,6 cylinders,fwd,gas,white,110000,mid-size,clean,automatic,None,12900
nissan altima,2008,None,None,None,None,gas,None,90000,None,rebuilt,automatic,None,4500
toyota camry solara,2007,None,None,None,None,gas,None,102000,None,clean,automatic,None,5500
chevy aveo,2009,None,None,None,None,gas,None,96000,None,clean,automatic,None,4200
ford f250 engine,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2600
chevy trailblazer,2002,None,excellent,6 cylinders,rwd,gas,green,172000,full-size,clean,automatic,SUV,3400
Chevrolet Silverado,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1591
mercedes-benz e320,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
Mercury Mariner,2011,None,good,6 cylinders,rwd,gas,black,118000,mid-size,clean,automatic,SUV,10000
datsun 280 zx,1981,None,None,None,None,gas,None,None,None,clean,manual,None,5000
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,11650
ford fusion se 4dr sedan,2011,3FAHP0HA9BR135238,excellent,4 cylinders,fwd,gas,silver,80000,full-size,clean,automatic,sedan,8500
ford f250 super duty,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,800
Pontiac,1972,None,None,None,None,gas,None,85000,None,clean,automatic,None,11500
ford f250,1997,None,good,8 cylinders,None,diesel,None,None,None,clean,automatic,None,6000
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1510
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,12600
Ford F-150,2012,None,good,8 cylinders,rwd,gas,blue,94000,None,clean,automatic,truck,19500
buick lesabre custom,2001,None,good,6 cylinders,fwd,gas,white,None,full-size,salvage,automatic,other,1800
ford expedition,2003,None,None,None,None,gas,None,None,None,missing,automatic,None,1200
6.2L Sierra GMC 1500 AWD,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2516
Chevrolet Silverado,2007,None,excellent,8 cylinders,4wd,gas,black,107381,mid-size,clean,automatic,truck,3200
ford f-150,1994,None,fair,6 cylinders,rwd,gas,red,283035,None,clean,automatic,pickup,3500
Toyota Tacoma,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1521
Toyota FJ Cruiser,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1562
ford festiva,1992,None,None,None,None,gas,None,None,None,clean,manual,None,2200
Toyota Avalon,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1578
Toyota tacoma,2004,None,None,None,None,gas,None,150000,None,clean,automatic,truck,10000
Chevrolet Tahoe,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1551
gmc 1500 sierra,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,8000
gmc vandura,1993,None,good,None,None,gas,black,230000,full-size,clean,automatic,other,3000
hummer h2,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,11500
Ford F250,2017,None,None,None,None,diesel,None,18400,None,clean,automatic,None,60000
"Winch bumper,",2004,None,excellent,6 cylinders,None,gas,white,None,None,clean,automatic,None,1975
ford f250,1997,None,None,None,None,diesel,None,None,None,clean,automatic,None,6000
chevrolet corvette,2010,None,None,None,None,gas,None,22000,None,clean,automatic,None,35000
dodge ram 1500,2006,None,None,None,None,gas,None,None,None,salvage,automatic,None,6500
cadillac eldorado coupe,1984,None,fair,8 cylinders,None,gas,None,None,None,clean,automatic,None,1200
chevrolet camaro,1987,None,good,6 cylinders,rwd,gas,custom,None,mid-size,clean,automatic,hatchback,3000
chevy silverado 1500,2007,None,None,None,None,gas,None,141223,None,rebuilt,automatic,None,13500
buick reatta,1989,1G4EC11C1KB900159,good,6 cylinders,rwd,gas,red,180000,sub-compact,clean,automatic,other,5000
Toyota FJ Cruiser,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1522
Nissan Maxima,2007,None,excellent,6 cylinders,fwd,gas,white,142000,full-size,clean,automatic,sedan,4800
Jeep Wrangler,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1527
Toyota Tacoma,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1524
NISSAN ALTIMA 2.5 L 190HP,2003,None,excellent,6 cylinders,rwd,gas,white,None,full-size,clean,automatic,sedan,1000
Nissan Maxima SV,2009,None,excellent,6 cylinders,fwd,gas,white,None,full-size,clean,automatic,sedan,9995
chevrolet 1500 silverado,2006,None,good,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,pickup,9500
Ford F250,1999,None,None,8 cylinders,rwd,diesel,black,180000,full-size,clean,automatic,truck,8300
Nissan Pathfinder,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2051
Nissan Murano,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,2031
Acura TL,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1514
ford escort,1995,None,good,4 cylinders,fwd,gas,white,126000,compact,clean,manual,other,650
chevy avalanche,2007,None,None,8 cylinders,None,gas,None,160000,None,rebuilt,automatic,None,8800
dodge ram 2500,2014,None,None,None,None,diesel,None,None,None,clean,automatic,None,49500
Chevrolet Suburban,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
"Toyota, Matrix",2005,None,fair,None,fwd,gas,blue,193000,full-size,clean,automatic,wagon,2000
ford expedition,2003,1FMRU15W83LA75199,good,8 cylinders,rwd,gas,brown,163066,full-size,clean,automatic,SUV,3950
Cutlass,1985,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Cutlass,1981,None,None,None,None,gas,None,None,None,clean,automatic,None,2650
Cutlass,1985,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Toyota Tacoma SR5,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1508
Ford Explorer Limited,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,4100
Toyota FJ Cruiser,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1583
chevy cobalt,2009,None,None,None,None,gas,None,None,None,clean,manual,None,8000
Acura TL,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1590
ford crown victoria,1996,None,fair,None,None,gas,white,None,full-size,missing,automatic,sedan,1200
dodge challenger,1972,None,good,8 cylinders,rwd,gas,None,None,full-size,clean,automatic,None,20000
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1588
Crew Cab,1998,None,None,8 cylinders,4wd,gas,None,None,full-size,clean,automatic,None,1
Chevrolet Silverado,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1556
Ford F-150,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1591
Toyota Avalon,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1551
gmc sierra 2500 hd,2002,None,None,None,None,gas,None,133000,None,rebuilt,automatic,None,9700
infinti g35,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2090
nissan murano le,2009,None,excellent,6 cylinders,4wd,gas,white,123067,None,clean,automatic,SUV,3100
Toyota Tacoma,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1518
chevrolet trailblazer,2004,None,excellent,6 cylinders,fwd,gas,brown,140000,full-size,clean,automatic,SUV,4500
Toyota Tundra,2008,None,good,8 cylinders,rwd,gas,black,75100,full-size,clean,automatic,truck,22500
Dodge 1500,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
chevy trailblazer,2003,None,good,6 cylinders,rwd,gas,red,75000,full-size,clean,automatic,SUV,6000
international truck,1938,None,None,None,None,gas,None,None,None,clean,automatic,None,11500
Ford F150,2004,None,good,None,None,gas,None,200000,None,clean,automatic,None,3200
Chevrolet 2500 HD,2001,None,good,8 cylinders,rwd,gas,white,None,None,clean,automatic,truck,5200
ford f-150,2013,None,excellent,8 cylinders,4wd,gas,white,63000,full-size,clean,automatic,pickup,28000
ford f-150,2013,None,excellent,8 cylinders,4wd,gas,white,63000,full-size,clean,automatic,pickup,28000
Toyota FJ Cruiser,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1549
callme,2006,None,None,None,None,gas,None,None,None,clean,manual,None,50
BMW,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,5100
Anti-Theft System,2005,None,None,8 cylinders,None,gas,None,None,full-size,clean,automatic,truck,1500
harley 883,2009,None,None,None,None,gas,None,None,None,clean,manual,None,2600
gmc 1500 sierra,1990,None,good,8 cylinders,rwd,gas,white,133978,full-size,clean,automatic,pickup,4000
chevy,2007,None,None,None,None,diesel,None,267000,None,clean,automatic,None,15000
Toyota FJ Cruiser,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1533
Ford F150 Lariat,2009,None,excellent,8 cylinders,rwd,gas,brown,108000,full-size,clean,automatic,pickup,16500
Chevy,2007,None,excellent,8 cylinders,4wd,diesel,blue,267000,full-size,clean,automatic,truck,15000
acura legend,1991,None,good,6 cylinders,fwd,gas,black,None,mid-size,clean,automatic,coupe,4500
Honda Accord SE,2007,1HGCM66467A048963,excellent,6 cylinders,fwd,gas,red,153147,mid-size,clean,automatic,sedan,5400
isuzu,2007,None,good,None,None,diesel,white,115000,None,clean,automatic,other,21000
dodge ram 2500,2007,None,good,6 cylinders,4wd,diesel,grey,202000,full-size,clean,automatic,pickup,11500
infiniti,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2531
mercedes benz,2011,None,excellent,6 cylinders,4wd,diesel,white,None,full-size,clean,automatic,SUV,7000
ford f-150,2016,None,like new,None,None,gas,grey,11050,full-size,clean,automatic,truck,37500
NISSAN FRONTIER,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1565
lexus lx450,1996,JT6HJ88J0T0122610,good,6 cylinders,4wd,gas,green,249528,None,clean,automatic,SUV,13200
Chrysler Sebring 4-door,2008,None,good,4 cylinders,fwd,gas,black,162000,None,clean,automatic,sedan,2700
chevrolet impala,1964,41869R122009,good,8 cylinders,rwd,gas,None,33924,full-size,clean,automatic,None,10750
Chevy Equinox LT,2012,None,good,4 cylinders,fwd,gas,brown,99000,compact,lien,automatic,SUV,13000
Jeep Rubicon Recon,2017,None,like new,6 cylinders,4wd,gas,silver,7500,full-size,clean,automatic,SUV,45000
Mitsubishi Lancer ES,2011,None,good,4 cylinders,fwd,gas,red,80157,None,clean,automatic,None,6200
Ford F-250 XLT,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Toyota FJ Cruiser,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1594
Toyota corolla,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
Suzuki forenza,2005,None,None,4 cylinders,None,gas,None,113000,None,clean,automatic,None,1500
gmc 1500 sierra,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
2017,2017,None,None,None,None,gas,None,359,None,clean,automatic,None,14500
acura integra,1999,None,fair,4 cylinders,fwd,gas,red,102000,None,clean,automatic,coupe,700
jeep grand cherokee,1995,None,fair,6 cylinders,rwd,gas,green,None,full-size,clean,automatic,hatchback,500
PONTIAC GRAND AM SE,2000,1G2NE52T7YM877802,good,4 cylinders,fwd,gas,red,104000,full-size,clean,automatic,sedan,2000
chevrolet custom deluxe,1952,None,None,None,None,gas,None,None,None,clean,manual,None,7500
tacoma,2002,None,None,6 cylinders,4wd,gas,red,None,full-size,clean,automatic,None,1500
Ford F-150,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1568
dodge durango,2004,None,None,None,None,gas,None,164000,None,clean,automatic,None,1700
bmw x5,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2580
Chevrolet Silverado,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1501
mistubishi lancer,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
Dodge Avenger RT,2010,None,excellent,4 cylinders,rwd,gas,silver,None,mid-size,clean,automatic,sedan,5995
2009 Saturn Aura,2009,None,excellent,4 cylinders,rwd,gas,grey,None,mid-size,clean,automatic,sedan,5600
Ford F-250,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,14000
ford f350,2003,None,good,None,None,diesel,white,128000,None,clean,automatic,pickup,8500
chevrolet avalanche,2003,None,excellent,None,None,gas,grey,None,None,clean,automatic,truck,6800
bentley arnage,2003,None,None,None,None,gas,None,61000,None,clean,automatic,None,30000
Bmw 325e.,1986,WBAAE5405G0989241,excellent,6 cylinders,rwd,gas,white,88000,mid-size,clean,manual,coupe,2700
"Mileage 115,087",2004,None,None,None,None,gas,None,None,None,clean,automatic,None,844
isuzu trooper,2002,None,None,None,None,gas,None,161000,None,clean,automatic,None,5000
volkswagen jetta se pzev,2015,None,None,None,None,gas,None,24873,None,clean,automatic,None,12450
Chrysler,2006,1C3EL55R76N135932,like new,6 cylinders,fwd,gas,silver,98000,full-size,clean,automatic,convertible,4999
Ford slantback 2dr Street rod,1935,None,None,None,None,gas,None,None,None,clean,automatic,None,28500
ford f150 xl,1994,None,fair,6 cylinders,rwd,gas,red,285000,mid-size,clean,automatic,truck,3500
Jeep Wrangler,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1538
mazda mvp,2005,None,good,6 cylinders,fwd,gas,None,150000,mid-size,clean,automatic,mini-van,3000
honda pilot ex-l,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
Chevy,1995,None,good,8 cylinders,None,gas,white,195000,None,clean,automatic,None,1600
2500 dodge,2010,3D7-TP2HL4AG-1718,excellent,6 cylinders,rwd,diesel,grey,134000,full-size,clean,automatic,pickup,24900
BMW 3 Series,2009,None,like new,None,None,gas,None,None,None,clean,automatic,None,3500
Lexus ES-350,2008,None,None,None,None,gas,None,208000,None,clean,automatic,None,6000
acura tl,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
nissan hardbody,1994,None,None,None,None,gas,None,150000,None,salvage,manual,None,2700
hyundai accent,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Jeep Wrangler,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1554
vw bug,1981,None,good,None,None,gas,None,None,None,clean,manual,None,4000
chevrolet colorado crew cab,2011,1GCDSCFEXB8106654,like new,5 cylinders,rwd,gas,silver,140000,mid-size,clean,automatic,truck,8995
Youngsville,2004,None,excellent,6 cylinders,4wd,gas,white,142170,full-size,clean,automatic,van,10
mercedes benz 240d,1983,None,good,4 cylinders,rwd,diesel,blue,300000,mid-size,salvage,manual,None,4000
nissan sentra,2005,None,excellent,4 cylinders,fwd,gas,grey,None,mid-size,clean,automatic,sedan,3600
Ford Cargo,2012,None,None,6 cylinders,fwd,gas,white,280000,None,clean,automatic,other,2200
Dodge Ram,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2305
Acura TL,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1530
ram 1500 4x4,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1004
Dodge dynasty,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,800
ford taurus,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,750
honda accord,2001,GC6165A0075,fair,4 cylinders,fwd,gas,white,164000,full-size,clean,automatic,sedan,750
Toyota RAV4,2008,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,1500
ford f-250,1997,None,good,8 cylinders,rwd,diesel,white,223000,full-size,clean,automatic,pickup,5000
KENWORTH W900L,2000,None,None,None,None,diesel,None,None,None,clean,manual,None,6500
ford mustang convertible,1969,None,None,None,None,gas,None,None,None,clean,automatic,None,25000
infiniti m35,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4800
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,13500
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,13750
ford crown victoria,1999,None,good,None,None,gas,None,None,None,clean,automatic,None,1000
honda civic,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
ford focus se 4dr sedan,2016,1Fadp3f23gl376598,like new,4 cylinders,fwd,gas,black,25500,full-size,clean,automatic,sedan,15550
Boss double din head,2004,None,excellent,6 cylinders,None,gas,silver,None,None,clean,automatic,None,1975
gmc 1500 sierra denali,2007,None,excellent,8 cylinders,4wd,gas,white,150,full-size,clean,automatic,truck,12
ford super duty f-350,2002,None,salvage,8 cylinders,4wd,diesel,blue,None,full-size,salvage,automatic,pickup,4900
Ford Bronco,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
No mechanical problems,2005,None,excellent,None,None,gas,None,None,full-size,clean,automatic,sedan,1500
volvo s60,2006,None,good,5 cylinders,fwd,gas,white,118200,mid-size,clean,automatic,sedan,6800
mistubishi galant,2004,None,good,6 cylinders,None,gas,None,172000,None,clean,automatic,None,1200
toyota corolla le,2010,None,excellent,None,None,gas,None,55000,None,lien,automatic,None,9600
Chevy Silverado,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,17000
ford f350,1996,None,good,None,None,diesel,grey,250,None,clean,manual,truck,6500
hyundai santa fe,2007,KM8SG13D27U126934,excellent,6 cylinders,fwd,gas,silver,200000,full-size,clean,automatic,SUV,1700
Chevrolet Silverado,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1536
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,14500
buick lucerne,2010,None,like new,6 cylinders,fwd,gas,white,121000,full-size,clean,automatic,sedan,5000
ford crown victoria,1994,None,None,None,None,gas,None,None,None,clean,manual,None,2000
ford f-150 xlt supercrew 6.5-ft.,2008,None,excellent,8 cylinders,rwd,gas,brown,None,full-size,clean,automatic,None,8500
Cutlass,1981,None,None,None,None,gas,None,None,None,clean,automatic,None,2650
Toyota FJ Cruiser,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1532
Audi A6 Premium,2014,None,None,None,None,diesel,None,None,None,clean,automatic,None,29606
Chevrolet Silverado,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1590
Buick LaCrosse CXS,2006,None,good,6 cylinders,fwd,gas,black,142000,full-size,clean,automatic,sedan,3500
chevrolet 1500 silverado,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3300
Toyota Corolla,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3300
volkswagen,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Chevrolet Suburban 4 wheel drive,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Chevrolet aveo lt,2009,None,excellent,4 cylinders,None,gas,None,96400,None,clean,automatic,None,4200
nissan maxima 3.5 s,2007,None,None,None,None,gas,None,109000,None,rebuilt,automatic,None,4500
chevy caprice classic,1987,None,excellent,8 cylinders,None,gas,None,None,None,clean,automatic,None,7000
ford f-150,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,5300
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1528
Ford F-150,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1511
Lexus GS350,2014,None,excellent,6 cylinders,None,gas,None,None,None,clean,automatic,None,6500
nissan altima,2013,None,excellent,4 cylinders,fwd,gas,white,98000,full-size,clean,automatic,sedan,8000
volvo xc90,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
volvo xc90,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Ford Explorer,2008,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,truck,2012
oldsmobile intrigue,2000,None,good,None,None,gas,blue,115000,None,clean,automatic,None,4500
dodge ram 2500 cummins,2005,None,fair,other,None,diesel,None,None,None,clean,automatic,truck,5000
chevrolet 1500 silverado,1998,None,good,8 cylinders,rwd,gas,white,173000,full-size,rebuilt,automatic,truck,2600
Toyota FJ Cruiser,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1515
Jeep Wrangler Unlimited,2014,None,None,None,None,gas,red,65000,None,clean,automatic,None,24000
Chrysler newyorker,1989,None,good,6 cylinders,None,gas,blue,40000,full-size,clean,automatic,sedan,3000
ford f-150,1986,None,good,6 cylinders,None,gas,grey,None,None,clean,automatic,None,3000
hummer h3,2006,None,good,8 cylinders,4wd,gas,grey,None,full-size,clean,automatic,None,8500
Dodge 2500,2003,None,good,6 cylinders,4wd,diesel,white,144000,full-size,clean,automatic,pickup,17000
Jeep Wrangler,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1553
Pontiac,1972,None,None,None,None,gas,None,85000,None,clean,automatic,None,11500
Toyota Avalon XLS,2007,None,excellent,6 cylinders,rwd,gas,white,165000,full-size,clean,automatic,sedan,6500
pontiac grand prix gtp,2003,None,fair,6 cylinders,None,gas,silver,82000,None,clean,automatic,sedan,2000
chevrolet colorado,2008,None,None,None,None,gas,None,100000,None,clean,automatic,None,6000
2010,2010,None,good,6 cylinders,rwd,gas,red,80000,mid-size,clean,automatic,coupe,9500
acura 3.2 tl,1999,None,None,None,None,gas,None,159000,None,clean,automatic,None,2500
mini cooper s JCW,2004,None,excellent,4 cylinders,fwd,gas,white,None,None,clean,manual,hatchback,7000
Nissian Armada,2014,None,None,None,None,gas,white,29000,None,clean,automatic,None,29000
Dodge Ram,1999,3B6KC26Z6XM579038,fair,8 cylinders,rwd,gas,white,170537,full-size,clean,automatic,truck,5000
chevrolet corvette,1975,None,excellent,8 cylinders,fwd,gas,yellow,11111,None,clean,automatic,convertible,18000
nissan altima,2008,None,good,4 cylinders,fwd,gas,grey,170000,full-size,clean,automatic,sedan,3700
Jeep Wrangler,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1556
Toyota Tundra,2015,None,None,None,None,gas,black,36000,None,clean,automatic,None,29000
Chevrolet Silverado,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1583
jeep grand cherokee laredo,2008,None,new,None,None,gas,None,None,None,clean,automatic,None,5000
Cadillac Eldorado,1983,1G6AL5782DE624625,excellent,8 cylinders,fwd,gas,grey,85700,full-size,clean,automatic,coupe,7900
dodge ram 1500,2007,None,good,8 cylinders,rwd,gas,brown,193000,full-size,clean,automatic,truck,5800
chevrolet avalanche,2003,None,like new,None,None,gas,grey,None,None,clean,automatic,truck,6800
Dodge Durango,2003,None,None,8 cylinders,None,gas,black,160696,None,rebuilt,automatic,SUV,3000
Toyota Avalon,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1510
honda civic ex 4dr sedan,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,7900
kia borrego,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,5900
hyundai veloster,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,8900
dodge dakota slt,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,5900
ford taurus x,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,6900
toyota camry le,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
honda civic ex,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3900
hyundai tucson gls,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,7900
toyota corolla ce,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4900
toyota avalon xls 5-speed automa,2001,4T1BF28B21U186154,excellent,6 cylinders,fwd,gas,None,50035,mid-size,clean,automatic,sedan,6985
ford fusion,2014,None,like new,None,fwd,gas,white,46956,None,clean,automatic,sedan,16500
ford f250,2005,None,None,None,None,gas,None,160000,None,rebuilt,automatic,None,6800
Ford F250 XL SuperDuty,2006,1FTSF20P86ED96111,good,8 cylinders,rwd,diesel,grey,108000,full-size,lien,automatic,truck,8900
Cadillac STS,2007,None,excellent,6 cylinders,None,gas,white,None,None,clean,automatic,sedan,200
Lincoln Navigator,2008,None,excellent,8 cylinders,4wd,gas,white,130000,full-size,clean,automatic,SUV,14700
Chevy 2500 HD,2016,None,new,None,None,diesel,None,9000,None,clean,automatic,None,58000
chevrolet suburban,2007,1GNFC16047J156620,excellent,8 cylinders,None,gas,blue,256000,None,clean,automatic,None,6500
chevy c10,1966,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
honda accord,1999,None,excellent,None,None,gas,green,None,None,clean,automatic,None,3500
Jeep Grand Cherokee,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1503
Chevrolet Tahoe,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1556
Ford F-150,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1528
Dodge Charger,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1558
chevy monte carlo ss,2001,None,None,None,None,gas,silver,None,compact,salvage,automatic,None,3750
Jeep Commander,2006,None,like new,8 cylinders,4wd,gas,red,169000,mid-size,clean,automatic,SUV,7000
nissan altima,2008,None,excellent,4 cylinders,None,gas,black,146000,None,clean,automatic,sedan,7000
Chevy Trailblazer,2002,None,good,6 cylinders,rwd,gas,white,000000,mid-size,clean,automatic,SUV,2500
Toyota,1989,None,fair,6 cylinders,4wd,gas,custom,None,None,clean,automatic,pickup,1800
Toyota pi,1989,None,None,6 cylinders,4wd,gas,custom,None,None,clean,automatic,None,1800
chevrolet corvette,1992,1G1yy23P0N5119217,good,8 cylinders,rwd,gas,blue,103000,compact,clean,manual,coupe,7000
cadillac cts,2005,None,good,None,None,gas,black,None,None,clean,automatic,sedan,3900
ford f-150,2015,None,None,8 cylinders,4wd,gas,white,None,full-size,clean,automatic,None,30500
SR5 Truck,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Ford F-250,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2502
ACURA TL,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1585
Trailer,1990,None,None,None,None,other,None,None,None,missing,other,None,500
chevrolet 1500 silverado,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
mazda mx-5 miata,2009,None,excellent,4 cylinders,rwd,gas,silver,53000,None,clean,manual,convertible,12100
FORD 16' BOX TRUCK,2005,None,good,6 cylinders,None,gas,white,147000,None,clean,automatic,truck,7000
Nissan Leaf SV HB,2012,JN1AZ0CP9CT020398,like new,4 cylinders,4wd,electric,white,20542,compact,clean,automatic,hatchback,7500
Buick Roadmaster,1995,None,good,8 cylinders,None,gas,None,137000,None,clean,automatic,None,3000
Ford f250,2006,None,None,None,None,diesel,None,145000,None,clean,automatic,None,12995
chevy suburban 1500,2006,None,None,8 cylinders,rwd,gas,white,232800,None,clean,automatic,None,4950
Audi,2009,None,excellent,6 cylinders,None,gas,None,None,None,clean,automatic,None,2912
Chevrolet Tahoe,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1572
Nissan,2011,None,excellent,4 cylinders,fwd,gas,white,91760,full-size,rebuilt,automatic,sedan,5450
Gmc sierrap,2001,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,2600
Toyota corolla,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3400
Ford F-250,2008,None,None,None,None,diesel,None,None,None,clean,automatic,None,26000
suzuki xl-7,2004,None,excellent,6 cylinders,4wd,gas,white,100500,sub-compact,clean,automatic,SUV,3200
ACURA TL,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1542
Ford pick up,2014,None,excellent,6 cylinders,None,gas,white,15500,full-size,clean,automatic,pickup,22000
mercedes-benz 500sl,1991,None,fair,None,None,gas,white,None,None,clean,automatic,convertible,2000
Ford,2005,None,None,None,None,gas,None,None,None,clean,other,None,100
