make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
chrysler lebaron convertible,1993,None,fair,6 cylinders,fwd,gas,white,78000,mid-size,clean,automatic,convertible,1000
toyota sienna,2004,None,good,None,fwd,gas,silver,176777,None,clean,automatic,mini-van,2800
Ford F250,2000,None,fair,8 cylinders,4wd,diesel,green,197000,full-size,clean,automatic,pickup,10000
chevrolet cobalt,2007,None,None,None,None,gas,None,None,None,clean,manual,None,1000
honda civic hatchback,1992,None,good,4 cylinders,fwd,gas,white,None,None,clean,manual,None,1500
accord sedan honda,2008,None,excellent,6 cylinders,fwd,gas,green,118000,mid-size,salvage,automatic,sedan,5250
Gmc,2008,None,None,6 cylinders,4wd,gas,None,122000,None,clean,automatic,None,6000
Boss Mustang 302,1970,None,None,None,None,gas,None,None,None,clean,manual,None,49000
dodge grand caravan se,1998,1B4GP44G6WB725783,fair,6 cylinders,fwd,gas,white,68120,None,clean,automatic,mini-van,6000
chevrolet silverado 2500 hd,2004,None,None,None,None,diesel,None,169244,None,clean,automatic,None,11500
Pontiac Firebird,1983,None,good,8 cylinders,rwd,gas,None,14000,None,clean,automatic,None,4700
CHEVY VENTURE,1999,None,salvage,6 cylinders,fwd,gas,white,125000,full-size,missing,automatic,SUV,1
toyota celica gt,2002,None,fair,None,None,gas,None,None,None,clean,automatic,None,500
chevy impala,2003,None,fair,6 cylinders,fwd,gas,silver,180000,full-size,clean,automatic,None,500
dodge ram 3500,2006,None,good,None,4wd,diesel,red,175000,full-size,clean,manual,truck,33000
ford f-250,2002,None,fair,10 cylinders,4wd,gas,blue,103497,full-size,clean,automatic,truck,4500
ford explorer sport,2002,IH1YU60E42UC508I0,fair,6 cylinders,rwd,gas,red,121500,None,clean,manual,SUV,800
jeep grand cherokee limited 4wd,2005,None,excellent,8 cylinders,4wd,gas,None,138000,None,clean,automatic,SUV,6750
Bmw,2002,None,excellent,4 cylinders,None,gas,custom,173000,mid-size,clean,manual,sedan,4200
Chrysler pacifica,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2750
ford f150 lariat,1998,None,fair,8 cylinders,4wd,gas,None,246000,full-size,clean,automatic,None,2000
ford expedition,2008,None,good,8 cylinders,4wd,gas,silver,154400,full-size,clean,automatic,SUV,5995
Jeep Cherokee,1999,None,good,6 cylinders,4wd,gas,green,209000,None,clean,automatic,SUV,4000
chevy,1981,None,None,None,None,gas,None,None,None,clean,automatic,None,700
chevrolet corvette,1992,1G1YY23PXN5113201,like new,8 cylinders,rwd,gas,red,56473,None,clean,automatic,coupe,15200
Honda civic vtech,2002,None,None,None,None,gas,None,None,None,clean,manual,None,800
chevrolet silverado 2500hd 4x4,2009,None,excellent,8 cylinders,4wd,diesel,grey,147000,None,clean,automatic,None,22000
infiniti g35 sedan,2003,None,good,6 cylinders,rwd,gas,black,178000,None,clean,automatic,sedan,2600
Oldsmobile 88 royale,1989,1G3HN54C6KW390074,fair,6 cylinders,fwd,gas,red,101972,full-size,clean,automatic,sedan,500
acura tl,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,12000
volkswagen rabbit,1982,None,excellent,4 cylinders,fwd,diesel,green,140000,full-size,clean,manual,sedan,2400
Jeep Willys,1962,None,excellent,8 cylinders,rwd,gas,green,None,full-size,clean,automatic,pickup,9500
Jeep Willys,1962,None,excellent,8 cylinders,rwd,gas,green,None,full-size,clean,automatic,pickup,9500
m-benz,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
Chevrolet,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
mercury grand marquis ls premium,2007,None,excellent,8 cylinders,rwd,gas,None,None,None,rebuilt,automatic,None,5200
chevrolet s10 blazer,2001,None,good,6 cylinders,4wd,gas,red,133000,None,clean,automatic,None,3995
Gmc sierra 2500hd,2002,None,good,8 cylinders,4wd,gas,grey,168000,full-size,clean,automatic,truck,8500
mitsubishi eclipse,2001,None,excellent,6 cylinders,fwd,gas,black,134000,mid-size,clean,automatic,convertible,3500
dodge durango,2001,None,good,8 cylinders,4wd,gas,grey,None,None,clean,automatic,SUV,2500
gmc 1500 sierra,1996,None,None,8 cylinders,4wd,gas,black,180000,full-size,clean,automatic,pickup,4800
ford f150 xlt,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,4300
GMC Sierra 1500,2004,None,good,8 cylinders,4wd,gas,None,272000,None,clean,automatic,None,6800
dodge ram 2500,2016,None,None,None,None,diesel,None,None,None,clean,manual,None,39000
linesville,2003,None,like new,6 cylinders,fwd,gas,blue,122284,full-size,clean,automatic,mini-van,2000
Subaru Forester,2010,None,excellent,4 cylinders,4wd,gas,silver,92982,compact,clean,automatic,SUV,9995
pontiac grand prix,1999,None,None,None,None,gas,None,140000,None,clean,automatic,None,1200
mazda tribute,2008,None,excellent,4 cylinders,fwd,gas,red,108171,compact,clean,automatic,SUV,5495
Chevy kodiac,1992,None,None,None,None,gas,None,None,None,clean,manual,None,7500
chrysler pt cruiser,2004,None,excellent,None,None,gas,red,None,compact,clean,automatic,other,2000
chevy silverado 1500,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,4800
Jeep Grand Cherokee,2005,None,None,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,7000
chevrolet corvette,2001,None,None,None,None,gas,None,58000,None,clean,automatic,None,13500
volvo s40,2005,None,excellent,5 cylinders,fwd,gas,grey,186400,mid-size,clean,automatic,sedan,4000
ford expedition eddie bauer,1995,None,None,None,None,gas,None,None,None,missing,automatic,None,500
chevrolet malibu,2005,None,fair,4 cylinders,fwd,gas,blue,162475,None,clean,automatic,sedan,1000
Chevrolet,1941,None,excellent,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,7500
Buick Rivera,1964,None,good,8 cylinders,None,gas,None,None,None,rebuilt,automatic,None,6500
buick park avenue,1999,None,fair,6 cylinders,fwd,gas,green,193000,full-size,clean,automatic,sedan,650
chevy camaro,1995,None,excellent,8 cylinders,rwd,gas,white,132000,full-size,clean,manual,hatchback,5350
chevy camaro,1995,None,excellent,8 cylinders,rwd,gas,white,132000,full-size,clean,manual,hatchback,5600
jeep cherokee,1999,None,good,6 cylinders,4wd,gas,None,None,mid-size,clean,automatic,SUV,1500
Audi A4 Quattro,2006,None,good,6 cylinders,4wd,gas,silver,None,None,clean,manual,None,5900
GMC Sierra Denali,2003,None,good,8 cylinders,4wd,gas,black,None,None,clean,automatic,None,8900
Volkswagen Touareg,2011,WVGFF9BP1BD006694,excellent,6 cylinders,4wd,gas,grey,77020,mid-size,lien,automatic,SUV,14500
Ford F150,1999,None,None,None,None,gas,None,None,None,clean,manual,None,1750
Chevy s10 blazer,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,500
oldsmobile 98,1973,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
chevrolet equinox,2006,None,excellent,None,None,gas,blue,190000,None,clean,automatic,SUV,3500
Chevrolet Dually 1 ton,1984,None,None,None,None,gas,None,None,None,clean,automatic,truck,5000
Lexus,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
14 inch,1995,None,None,None,None,gas,None,None,None,parts only,other,None,10
hyundai tucson,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3900
mercedes benz s500,2002,None,good,None,None,gas,black,190000,full-size,clean,automatic,sedan,4700
Bmw,2006,None,good,6 cylinders,rwd,gas,blue,118000,mid-size,clean,automatic,sedan,6500
chevrolet corvette,1977,None,None,None,None,gas,None,None,None,clean,automatic,None,10
chrysler pt cruiser,2006,None,good,4 cylinders,fwd,gas,None,111000,None,clean,automatic,None,1995
Ford Model T,1926,None,like new,None,None,gas,None,None,None,clean,manual,None,19000
ford focus SE,2013,None,excellent,4 cylinders,fwd,gas,black,52000,None,clean,manual,None,8299
Nissan Altima coupe,2011,None,good,None,None,gas,white,189000,None,clean,automatic,None,6000
1992 kodiac,1992,None,None,None,None,gas,None,None,None,clean,manual,None,7500
chevrolet silverado 2500 hd,2006,None,good,8 cylinders,4wd,gas,red,160000,full-size,clean,automatic,truck,9000
lincoln towncar signature series,1999,None,excellent,8 cylinders,rwd,gas,grey,77342,full-size,clean,automatic,sedan,3000
Ford Expedition El limited,2010,1FMJK2A54AEA48511,good,8 cylinders,4wd,gas,white,145000,full-size,clean,automatic,SUV,11999
pontiac grand prix gt,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2700
vw gti 1.8t,2003,None,excellent,4 cylinders,fwd,gas,grey,None,sub-compact,clean,automatic,hatchback,3250
ford freestar,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
ford super duty f-450 drw,1990,None,None,None,None,diesel,None,None,None,clean,manual,None,6500
ford f-250,2001,None,None,None,None,diesel,None,141000,None,clean,automatic,None,18500
Ford f 350,1984,None,good,8 cylinders,fwd,gas,red,None,None,clean,manual,other,3500
Pontiac GTO ((SAP)),2005,None,like new,8 cylinders,rwd,gas,red,13900,None,clean,manual,None,25000
GMC Terrain,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,10800
nissan xterra,2000,None,good,6 cylinders,rwd,gas,yellow,204818,full-size,clean,automatic,SUV,1200
pontiac formula firebird,1978,2U87Z8N104094,like new,8 cylinders,rwd,gas,black,73000,full-size,clean,automatic,coupe,18000
buick enclave,2011,None,excellent,6 cylinders,4wd,gas,grey,90000,full-size,clean,automatic,SUV,14500
chevrolet 1500 silverado,2002,None,good,8 cylinders,4wd,gas,brown,79160,full-size,clean,automatic,truck,6000
mercury sable ls premium,2003,None,excellent,6 cylinders,fwd,gas,grey,86000,mid-size,clean,manual,sedan,3500
chevrolet aveo,2009,None,excellent,4 cylinders,fwd,gas,grey,90000,mid-size,clean,automatic,hatchback,5500
Chevy aveo 5,2005,None,good,None,None,gas,red,203000,None,clean,manual,hatchback,1000
Nissan Murano,2007,None,excellent,None,4wd,gas,silver,57680,None,clean,automatic,SUV,10500
honda pilot ex-l 4wd,2012,5FNYF4H5XCBO86237,excellent,6 cylinders,4wd,gas,white,99000,full-size,clean,automatic,SUV,16495
Ford Mustang,1989,None,None,None,None,gas,None,143000,None,clean,automatic,None,3400
Jeep,1964,None,good,4 cylinders,fwd,gas,brown,52360,full-size,clean,manual,other,4250
Toyota Scion TC,2009,None,good,4 cylinders,fwd,gas,grey,94502,compact,clean,automatic,coupe,4500
chyrsler 300,2008,None,None,None,None,gas,None,112000,None,clean,automatic,None,3800
Volvo S60 2.4t awd,2002,None,good,5 cylinders,4wd,gas,blue,92000,mid-size,clean,automatic,sedan,2950
Chevrolet Impala  LT,2010,None,good,6 cylinders,fwd,gas,blue,97000,full-size,clean,automatic,sedan,7000
Jeep Patriot,2011,None,excellent,4 cylinders,4wd,gas,green,117000,compact,clean,automatic,SUV,7500
chrysler sebring,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Dodge Dakota,2006,None,None,None,None,gas,None,102000,None,clean,automatic,None,2900
Kia Sorento ex,2003,None,good,None,4wd,gas,None,159000,None,clean,automatic,SUV,1800
chevrolet 1500 silverado LTZ,2011,1GCRKTE31BZ208991,good,None,4wd,gas,grey,78500,full-size,clean,automatic,truck,20750
ford escape,2008,None,excellent,4 cylinders,4wd,gas,None,110000,None,clean,automatic,None,5250
Chevy cobalt,2010,None,like new,4 cylinders,fwd,gas,None,None,None,clean,automatic,None,4690
Pontiac Grand Am,2004,None,good,4 cylinders,fwd,gas,None,73000,None,clean,automatic,sedan,1950
nissan versa 1.6 sv,2012,None,excellent,4 cylinders,fwd,gas,white,50500,None,rebuilt,automatic,sedan,5700
dodge durango,2004,None,fair,8 cylinders,4wd,gas,blue,120000,full-size,clean,automatic,SUV,1000
ford f150,2006,None,like new,8 cylinders,4wd,diesel,blue,91000,None,clean,automatic,pickup,18000
suzuki,1994,None,fair,None,None,gas,None,None,None,missing,manual,offroad,1500
ford mustang gt,1997,None,None,8 cylinders,rwd,gas,custom,None,None,clean,manual,None,2800
jeep liberty,2003,None,good,None,None,gas,None,44,None,clean,automatic,None,2700
Studebaker,1962,None,good,6 cylinders,rwd,gas,custom,32250,full-size,clean,manual,pickup,3995
Chevy truck,1956,None,None,None,None,gas,None,None,None,clean,automatic,None,6200
saturn vue,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Chrysler Concorde,2000,None,None,6 cylinders,fwd,gas,custom,146000,full-size,clean,automatic,other,1700
GMC Sierra classic,1987,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Jeep Grand Cherokee,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
ford explorer,2005,None,excellent,None,4wd,gas,None,123456,None,clean,automatic,None,3700
nissan altima,2013,1n4al3ap6dn493402,excellent,None,None,gas,None,82000,None,clean,automatic,mini-van,9500
chevy camaro,1992,None,None,None,None,gas,None,127000,None,clean,automatic,None,2877
volvo s80 2.5t,2006,None,good,5 cylinders,4wd,gas,silver,159000,None,clean,automatic,None,3500
Larry Shaw Modified,2013,None,good,None,None,gas,None,None,None,clean,other,other,7500
Buick LACROSSE PERFORMANCE,2012,None,excellent,None,None,gas,custom,124000,full-size,clean,automatic,sedan,9000
Jeep liberty renegade,2002,None,fair,6 cylinders,4wd,gas,green,83000,None,clean,automatic,SUV,3400
Douglas Performance,2017,None,None,None,None,other,black,None,None,clean,other,None,60
toyota camry le 4dr sedan,2003,None,good,4 cylinders,fwd,gas,custom,142000,full-size,rebuilt,automatic,sedan,3400
Ford Expedition EL Limited,2010,None,good,8 cylinders,4wd,gas,white,145725,full-size,clean,automatic,SUV,122990
cadillac deville,1990,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,sedan,400
Chevy Impala,2013,XXXxx,excellent,6 cylinders,rwd,gas,silver,60000,full-size,clean,automatic,sedan,9000
Cadillac Deville,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,8000
Toyota Camry,1999,None,good,4 cylinders,fwd,gas,None,185200,None,clean,automatic,sedan,1350
ford mustang 5.0,1989,None,good,8 cylinders,rwd,gas,None,103000,None,clean,manual,None,3500
plymouth,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
dodge stealth,1991,None,good,6 cylinders,4wd,gas,None,92000,None,clean,manual,None,5000
bmw 325i,1995,None,None,None,None,gas,None,None,None,clean,manual,None,600
h2 hummer,2003,None,good,8 cylinders,4wd,gas,custom,114000,full-size,clean,automatic,truck,15900
Oldsmobile Ciera,1996,None,good,4 cylinders,None,gas,white,135000,full-size,clean,automatic,None,777
ford f350,1996,None,None,None,None,gas,None,None,None,clean,manual,None,7800
chevy corvette,1979,None,None,None,None,gas,None,None,None,clean,automatic,None,9500
audi a4,2000,None,None,None,None,gas,None,None,None,clean,manual,None,3500
chevy suburban,2003,None,None,None,None,gas,None,163000,None,clean,automatic,None,15
Mercedes its okay,2002,None,excellent,4 cylinders,rwd,gas,black,6500,compact,clean,automatic,convertible,7000
acura mdx,2001,None,excellent,None,4wd,gas,None,171000,None,clean,automatic,None,2400
Toyota 4runner,1987,None,None,4 cylinders,4wd,gas,None,None,None,clean,manual,SUV,1500
chevrolet impala,2001,None,good,6 cylinders,fwd,gas,silver,118683,mid-size,clean,automatic,sedan,2000
F150,1995,1ftef14n3snb38492,good,8 cylinders,4wd,gas,red,162000,mid-size,clean,manual,pickup,3200
Chevy k5 blazer,1988,None,good,None,4wd,gas,blue,None,None,clean,automatic,None,4000
toyota sienna le,2007,None,excellent,6 cylinders,fwd,gas,silver,None,full-size,clean,automatic,mini-van,4650
gmc 1500 suburban,1995,None,fair,8 cylinders,4wd,gas,None,187000,full-size,clean,automatic,None,1700
volkswagen jetta,2005,None,excellent,4 cylinders,fwd,gas,silver,110297,compact,clean,manual,sedan,4000
hummer h3,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,8000
chevrolet monte carlo,2002,None,good,None,None,gas,silver,185000,None,clean,automatic,None,1600
ford explorer,2010,None,None,None,None,gas,None,159900,None,clean,automatic,None,5900
Chevy Stylemaster,1948,None,excellent,6 cylinders,fwd,gas,black,None,full-size,clean,manual,sedan,13000
ford escape hybrid limited,2010,None,like new,None,4wd,gas,None,90000,None,clean,automatic,None,7899
Jeep wrangler,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,15500
dodge dakota,2005,None,good,6 cylinders,4wd,gas,blue,213000,mid-size,clean,automatic,truck,1900
Chevy Malibu,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,600
Ford Focus zx5,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2495
toyota prius,2006,None,good,None,fwd,hybrid,silver,217000,None,clean,manual,None,4000
chevy avalanche,2005,None,good,8 cylinders,4wd,gas,None,152000,None,clean,automatic,None,8500
Ford Explorer Eddie Bauer,1999,None,good,6 cylinders,4wd,gas,green,None,None,clean,automatic,SUV,1950
Grand Caravan  R/T,2014,None,None,6 cylinders,None,gas,None,21900,None,clean,automatic,None,20000
nissan altima 2.5 4dr sedan,2013,1N4AL3AP2DC131126,good,4 cylinders,fwd,gas,white,124000,mid-size,clean,automatic,sedan,7000
Ford Focus Titanium Edition,2013,None,like new,None,None,gas,black,None,None,clean,automatic,None,16000
buick century,2003,None,None,None,None,gas,None,None,None,parts only,automatic,None,600
ford f-250,1999,None,None,None,None,diesel,None,None,None,clean,automatic,None,5500
chrysler,2000,None,good,6 cylinders,fwd,gas,white,189000,full-size,clean,automatic,mini-van,2200
ford ranger,2002,None,fair,4 cylinders,rwd,gas,red,125000,None,clean,automatic,pickup,2800
ford edge sel,2007,None,good,None,None,gas,orange,None,None,clean,automatic,None,7000
Ford Edge SEL,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,7000
Chrvy Impala LS,2007,None,like new,6 cylinders,fwd,gas,brown,109377,mid-size,clean,automatic,sedan,4500
Ford Mustang GLX,1983,None,excellent,8 cylinders,rwd,gas,blue,70000,mid-size,clean,manual,convertible,6500
infiniti special,2005,None,excellent,None,fwd,gas,None,None,full-size,clean,automatic,None,1000
any and all,2018,None,None,None,None,other,None,None,None,clean,other,None,85
jeep grand cherokee limited,2007,None,like new,6 cylinders,4wd,gas,white,106000,full-size,clean,automatic,truck,8000
mazda rx7,1982,None,excellent,8 cylinders,rwd,gas,blue,None,compact,clean,manual,None,9000
Ford,2008,None,excellent,8 cylinders,rwd,gas,red,None,full-size,clean,automatic,van,6750
oldsmobile 98,1990,None,like new,6 cylinders,rwd,gas,red,99000,full-size,clean,automatic,None,2900
Chevy 1500,2004,None,good,8 cylinders,4wd,gas,blue,110000,None,clean,automatic,truck,8500
FORD MUSTANG GT,2012,1ZVBP8CF6C5239995,None,None,None,gas,None,29900,None,clean,manual,None,21900
CHEVY CAMARO,1967,None,None,None,None,gas,None,None,None,clean,automatic,None,17000
pontiac sunfire,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1400
Plymouth Duster,1975,136hdeiu7cb7,fair,6 cylinders,rwd,gas,green,92000,full-size,clean,automatic,None,1800
mitsubishi eclipse gs,2013,None,None,None,None,gas,None,100000,None,clean,automatic,None,3000
Saturn S1,1995,None,None,None,None,gas,blue,129179,mid-size,clean,automatic,coupe,700
chevy,1999,None,None,None,None,gas,None,145000,None,clean,automatic,None,2700
CHEVY ASTRO,2004,None,good,6 cylinders,4wd,gas,blue,172000,mid-size,clean,automatic,van,1800
plymouth GTX,1969,rs23l9g128670,excellent,8 cylinders,rwd,gas,white,10500,mid-size,clean,automatic,coupe,26000
FREIGHTLINER,2010,None,good,None,None,diesel,None,None,None,clean,manual,None,23750
dodge neon,2004,None,None,4 cylinders,fwd,gas,blue,None,mid-size,rebuilt,automatic,sedan,2300
toyota camry,2006,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,4800
Harris,2004,None,None,None,None,gas,None,None,None,clean,other,None,2000
jaguar xj6,1981,SAJAV1340BC330069,good,6 cylinders,rwd,gas,blue,78074,full-size,clean,automatic,sedan,750
bmw 530xi,2006,None,fair,None,4wd,gas,black,230000,None,clean,automatic,sedan,4000
jeep wrangler,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,13500
hyundai santa fe,2007,None,like new,6 cylinders,fwd,gas,None,132485,mid-size,clean,automatic,SUV,5495
Jeep Grand Cherokee,2012,None,like new,6 cylinders,4wd,gas,silver,76398,mid-size,clean,automatic,SUV,15995
Subaru wrx,2002,None,None,None,None,gas,None,None,None,clean,manual,None,5900
gmc yukon,2004,None,excellent,8 cylinders,fwd,gas,blue,164000,full-size,clean,automatic,SUV,3600
Subaru Impreza,2010,None,good,4 cylinders,4wd,gas,black,96503,compact,clean,manual,sedan,6900
plymouth duster,1974,None,None,None,None,gas,None,None,None,clean,automatic,None,1650
Jeep Wrangler 4x4 Sport,2009,None,None,6 cylinders,4wd,gas,orange,117000,None,clean,manual,None,13200
chevy impala,2001,None,fair,6 cylinders,None,gas,grey,None,full-size,clean,automatic,None,650
dodge ram 1500 slt,2005,None,good,8 cylinders,4wd,gas,silver,122000,full-size,clean,automatic,truck,6500
pioneer,2016,None,None,None,None,other,None,None,None,clean,other,None,325
chevy cheyenne c10,1971,None,None,None,None,gas,None,None,None,clean,automatic,None,10000
ford f-250,2002,None,good,None,4wd,gas,white,72625,None,clean,automatic,pickup,9000
bmw 3 series 328i xdrive,2011,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,9500
dodge dakota,1998,None,None,6 cylinders,rwd,gas,blue,180000,mid-size,clean,automatic,pickup,400
FORD TAURUS X,2008,*****************,good,6 cylinders,4wd,gas,black,135000,full-size,rebuilt,automatic,wagon,3400
GMC Sierra 3500,2005,1GTHK33265F878967,excellent,None,4wd,diesel,red,125000,None,clean,automatic,pickup,22500
chrysler pacifica 4dr awd,2004,None,fair,None,None,gas,red,212000,None,clean,automatic,None,2000
chrysler town and country,2009,None,excellent,6 cylinders,fwd,gas,white,112000,None,clean,automatic,mini-van,7500
ford f-150,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,4800
2008 ford escape,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
chevy hhr,2006,None,None,None,None,gas,None,140000,None,clean,automatic,None,2500
Toyota Tacoma,2009,None,good,6 cylinders,4wd,gas,green,204000,None,lien,automatic,pickup,12000
Kia Optima,2008,None,good,4 cylinders,fwd,gas,white,108000,compact,rebuilt,automatic,sedan,1
chevy,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
bmw 5-series 535xi,2007,None,None,None,None,gas,white,None,None,rebuilt,automatic,None,2500
buick lacrosse cxl,2011,None,excellent,6 cylinders,fwd,gas,brown,79000,None,clean,automatic,None,11300
Chevy Impala,2003,None,fair,6 cylinders,fwd,gas,black,176000,full-size,clean,automatic,None,400
dodge dakota,2007,None,good,6 cylinders,None,gas,white,167000,full-size,clean,automatic,truck,3800
Ford Fusion,2006,None,None,None,None,gas,None,212000,None,clean,manual,None,2300
Jeep Cherokee sport,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1400
Ford F-100,1954,F10D4F10716,excellent,6 cylinders,rwd,gas,red,72588,None,clean,manual,truck,18000
kia sportage 4x4,2009,None,excellent,4 cylinders,4wd,gas,grey,69980,mid-size,clean,manual,None,9500
cadillac dts,2007,None,excellent,None,None,gas,custom,117874,None,clean,automatic,sedan,4850
ford f250,2003,None,None,8 cylinders,4wd,diesel,None,192000,None,clean,automatic,None,8500
Ford F250,1991,None,None,None,None,diesel,None,None,None,clean,manual,None,800
lincoln mks awd,2012,1LNHL9ER5CG805988,like new,6 cylinders,4wd,gas,red,44000,full-size,clean,automatic,sedan,16500
bmw 5-series 530xi,2007,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,3000
chevy avalanche,2005,None,good,8 cylinders,4wd,gas,red,None,full-size,clean,automatic,pickup,5500
acura mdx touring with navigatio,2011,None,excellent,6 cylinders,4wd,gas,white,107780,full-size,clean,automatic,SUV,17995
chrysler 300,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
chevrolet 1500 silverado,1992,None,None,None,None,gas,None,None,None,clean,manual,None,4000
SUZUKI X90,1996,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,1200
Ford F-350,2005,None,good,8 cylinders,4wd,diesel,white,None,None,lien,automatic,truck,13495
dodge caliber,2007,None,None,4 cylinders,4wd,gas,None,None,None,clean,automatic,None,4900
nissan altima,2013,1n4al3ap6dn493402,excellent,None,None,gas,None,82000,None,clean,automatic,mini-van,9700
Dodge Coronet 440,1966,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,10000
honda crv,1999,None,fair,4 cylinders,4wd,gas,red,None,mid-size,clean,automatic,SUV,2700
ford f-250,2001,None,good,8 cylinders,4wd,gas,white,212000,full-size,clean,automatic,pickup,2950
volkswagen jetta,2013,None,excellent,5 cylinders,fwd,gas,black,24002,None,clean,automatic,sedan,11900
toyota 4runner sr5,2002,None,None,None,4wd,gas,None,None,None,clean,automatic,None,1532
buick park avenue,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
