make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
volvo s70,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
chevy,2006,None,good,6 cylinders,fwd,gas,grey,1480000,mid-size,clean,automatic,sedan,3650
ford taurus,2011,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,6500
Toyota,2002,None,good,None,4wd,gas,silver,229000,None,clean,automatic,truck,5100
Honda,2005,None,good,6 cylinders,4wd,gas,silver,210123,full-size,clean,automatic,SUV,3500
Chevy,2001,None,None,8 cylinders,4wd,gas,None,224000,None,clean,automatic,SUV,2400
dodge ram 1500,2009,None,None,None,None,gas,None,122000,None,rebuilt,automatic,None,9900
accord sedan honda,2008,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,2950
Hyundai Elantra GLS,2009,KMHDU46D69U656941,good,4 cylinders,fwd,gas,red,157894,compact,clean,automatic,sedan,2900
chevrolet tahoe LT,1997,1G,good,8 cylinders,4wd,gas,black,190,full-size,clean,automatic,None,2500
hyundai sonata,2011,None,like new,4 cylinders,fwd,gas,red,91000,mid-size,clean,automatic,None,6995
cadillac cts,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1795
hyundai santa fe,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1595
dodge durango,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2995
dodge durango,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2995
hyundai santa fe,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1595
chevrolet cobalt sedan,2007,None,None,None,None,gas,None,None,None,clean,manual,None,1595
mitsubishi eclipse convertible,2003,None,None,None,None,gas,None,None,None,clean,manual,None,1550
saturn sl,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,995
Chrysler Sebring convertible,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,995
hyundai sonata,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1450
dodge ram 2500,2001,None,None,None,None,gas,None,95000,None,clean,automatic,None,6000
Ford Edge,2008,None,excellent,6 cylinders,None,gas,None,152042,None,clean,automatic,None,5200
subaru forester,2006,None,good,None,4wd,gas,None,161877,None,clean,automatic,None,4500
mitsubishi endeavor,2004,None,good,6 cylinders,None,gas,None,140100,None,clean,automatic,None,3800
buick lucerne,2009,None,good,6 cylinders,fwd,gas,black,None,full-size,clean,automatic,sedan,3275
ford f-150,2005,None,good,8 cylinders,None,gas,None,256289,None,clean,automatic,None,4900
cadillac deville,2005,None,excellent,8 cylinders,None,gas,None,71119,None,clean,automatic,None,4600
subaru forester,2009,None,excellent,4 cylinders,None,gas,None,134578,None,clean,automatic,None,5900
GMC Sierra,2004,None,None,None,None,gas,red,195000,full-size,clean,automatic,None,4000
Chevrolet Cobalt LS,2010,1G1AB5F56A7112706,good,4 cylinders,fwd,gas,black,132400,compact,clean,automatic,sedan,2900
buick lacrosse,2005,None,good,None,None,gas,None,113465,None,clean,automatic,None,3300
mercury grand marquis,2006,None,excellent,8 cylinders,None,gas,None,58400,None,clean,automatic,None,5800
subaru forester,2010,None,excellent,6 cylinders,None,gas,None,167900,None,clean,automatic,None,5400
Acura TL 3.2,2007,None,excellent,6 cylinders,fwd,gas,grey,None,mid-size,clean,automatic,sedan,3450
HONDA ACCORD EX,2007,None,excellent,4 cylinders,None,gas,silver,134345,None,clean,automatic,None,4700
honda accord,2010,None,excellent,4 cylinders,None,gas,None,96007,None,rebuilt,automatic,None,5900
ford taurus,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1450
honda civic,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1595
honda civic,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,1295
chrysler sebring convertible,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1295
ford mustang cobra convertible,1999,None,None,None,None,gas,None,None,None,clean,manual,None,7900
Toyota Tercel,1992,None,good,None,None,gas,None,157000,None,clean,manual,coupe,2000
bmw 325xi,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1795
chrysler town &amp; country,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1295
chevrolet cavalier,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1295
pontiac grand prix,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1795
mazda 3,2008,None,good,None,None,gas,grey,195000,None,clean,automatic,sedan,2000
Chevy impala,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
CHEVY NOVA,1976,None,None,None,None,other,None,None,None,parts only,automatic,None,7500
Ford Mustang,2004,None,like new,8 cylinders,rwd,gas,red,59000,None,clean,manual,None,24500
Nissan Murano,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,2031
Nissan Altima 2.5 S,2007,None,fair,4 cylinders,fwd,gas,silver,176000,None,clean,automatic,sedan,2800
chevrolet corvette,1998,None,excellent,8 cylinders,rwd,gas,purple,68000,compact,clean,automatic,coupe,17999
ford fusion sel,2009,None,good,None,None,gas,silver,184,full-size,rebuilt,automatic,sedan,2800
ford fiesta SE,2013,3FADP4EJ5DM152533,excellent,None,None,gas,black,58000,compact,clean,automatic,hatchback,5800
saturn sl2,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1495
ford super duty f-350 drw,2006,None,None,None,None,diesel,None,None,None,clean,automatic,None,14000
ford taurus,2003,None,None,None,None,gas,None,78000,None,clean,automatic,None,1795
mitsubishi 3000gt,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,2295
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2002
mercury mountaineer,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1450
volvo v70,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3795
chevrolet silverado 1500 lt 4x4,2003,None,excellent,8 cylinders,4wd,gas,None,180000,None,clean,automatic,None,5200
TOYOTA COROLLA S,2005,None,good,4 cylinders,None,gas,black,151000,None,clean,automatic,None,4200
HONDA PILOT AWD,2004,None,good,6 cylinders,4wd,gas,silver,141000,None,clean,automatic,None,3500
TOYOTA CAMRY SE,2007,None,like new,6 cylinders,None,gas,None,132233,None,clean,automatic,None,5300
HONDA RIDGELINE AWD,2008,None,excellent,6 cylinders,4wd,gas,None,140926,None,clean,automatic,None,6300
kia sedona,2012,None,None,None,None,gas,None,120951,None,clean,automatic,None,6000
infiniti g37 x,2013,None,excellent,6 cylinders,4wd,gas,grey,86901,full-size,rebuilt,automatic,sedan,9999
vw jetta,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,900
audi a6,2008,None,good,6 cylinders,4wd,gas,blue,89898,full-size,rebuilt,automatic,sedan,6900
buick lacrosse cx,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
ford f-150,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
Ford Mustang,2003,None,None,None,None,gas,None,None,None,clean,manual,None,4000
Honda civic,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
HONDA ELEMENT SC,2007,None,excellent,4 cylinders,None,gas,None,141436,None,clean,automatic,None,5400
Suzuki xl7,2007,None,excellent,None,None,gas,white,120000,None,clean,automatic,None,3950
chevy s10 pickup,2000,None,None,None,None,gas,None,186000,None,clean,manual,None,1800
Gmc jimmy,1991,None,None,None,None,gas,None,None,None,clean,automatic,None,1700
toyota corolla,2010,None,good,None,None,gas,None,35000,None,clean,automatic,None,7500
hyundai sonata,2006,None,good,4 cylinders,fwd,gas,custom,170000,compact,clean,automatic,None,2000
volvo v70 xc awd,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
triumph gt6,1972,None,good,None,None,gas,None,None,None,clean,manual,None,8500
honda civic ex,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
Ford escape,2005,None,None,None,None,gas,None,138000,None,clean,automatic,None,2750
Hyundai genesis,2015,None,None,None,None,gas,None,13000,None,rebuilt,automatic,None,23000
audi s5 quattro,2008,WAURV78TX8A041223,good,8 cylinders,4wd,gas,grey,107000,compact,rebuilt,automatic,coupe,13800
chevy suburban,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,4200
chevy camaro,1985,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
toyota corrolla,2002,None,None,None,None,other,None,None,None,clean,other,None,1750
jeep wrangler,1997,None,None,6 cylinders,4wd,gas,None,None,None,clean,manual,None,1
Chevy trailblazer,2004,None,None,None,None,gas,None,123000,None,clean,automatic,None,2950
Ford focus,2012,1FAHP3F20CL260013,excellent,4 cylinders,fwd,gas,silver,44000,compact,rebuilt,automatic,wagon,6800
subaru impreza,2013,JF1GJAA61DH033400,excellent,4 cylinders,4wd,gas,silver,28000,full-size,rebuilt,automatic,None,9800
subaru impreza,2014,JF1GJAC6XEH018540,excellent,4 cylinders,4wd,gas,silver,47000,full-size,rebuilt,automatic,sedan,9800
Ford F250 Camper Special,1969,None,good,8 cylinders,rwd,gas,blue,64908,None,clean,manual,None,5850
toyota celica gt,2004,None,like new,None,None,gas,None,60000,None,clean,automatic,None,5200
nissan altima,2016,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,11500
mitsubishi expo,1992,None,excellent,4 cylinders,fwd,gas,brown,None,sub-compact,clean,manual,mini-van,1699
subaru impreza,1997,None,good,4 cylinders,4wd,gas,blue,None,mid-size,clean,automatic,sedan,899
subaru impreza,1997,None,good,4 cylinders,4wd,gas,blue,None,mid-size,clean,automatic,None,999
B M W 323I,1999,None,good,6 cylinders,rwd,gas,silver,165,full-size,clean,automatic,convertible,2399
jeep cherokee,1995,None,good,6 cylinders,4wd,gas,green,None,full-size,salvage,automatic,None,1699
mitsubishi expo,1992,None,excellent,4 cylinders,fwd,gas,brown,None,sub-compact,clean,manual,mini-van,1699
subaru impreza,2014,JF1GJAC6XEH018540,excellent,4 cylinders,4wd,gas,black,47000,full-size,rebuilt,automatic,sedan,9800
chevy trailblazer,2003,None,good,5 cylinders,4wd,gas,white,None,full-size,clean,automatic,None,1699
dodge maxi van,1993,None,good,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,van,2295
nissan 300 zx,1986,None,None,None,None,gas,None,None,None,clean,manual,None,650
porsche cayenne s,2004,None,None,None,None,gas,None,90158,None,clean,automatic,None,1
MGB,1976,None,good,4 cylinders,rwd,gas,None,21504,None,clean,manual,convertible,7500
TOYOTA CAMRY,2002,None,like new,4 cylinders,fwd,gas,red,108000,mid-size,clean,automatic,sedan,4900
NISSAN ALTIMA,2005,None,like new,4 cylinders,fwd,gas,green,94000,mid-size,clean,automatic,sedan,4900
BMW 325xi,2002,None,like new,6 cylinders,4wd,gas,black,79817,mid-size,clean,automatic,sedan,5900
RAM 2500 CUMMINS,2012,None,excellent,6 cylinders,4wd,diesel,blue,118187,full-size,clean,manual,pickup,33700
TOYOTA MATRIX XR,2003,None,excellent,4 cylinders,fwd,gas,red,109000,compact,clean,automatic,hatchback,4400
DODGE RAM 2500 CUMMINS,2009,None,excellent,6 cylinders,4wd,diesel,white,136187,full-size,clean,automatic,truck,24900
DODGE RAM 2500 DIESEL,2015,None,excellent,6 cylinders,4wd,diesel,white,84817,full-size,clean,automatic,pickup,26700
HONDA ACCORD,2009,None,excellent,4 cylinders,fwd,gas,grey,93000,mid-size,clean,automatic,sedan,6800
HONDA ACCORD,2013,None,excellent,4 cylinders,fwd,gas,silver,58387,mid-size,clean,automatic,sedan,11900
NISSAN ALTIMA,2008,None,good,4 cylinders,fwd,gas,grey,192518,mid-size,clean,manual,sedan,2700
hyundai genesis coupe 2.0t,2013,None,excellent,4 cylinders,rwd,gas,black,39912,None,clean,manual,coupe,12999
Ford F 450SD Lariat,2012,1FT8W4DTXCEB75282,like new,8 cylinders,4wd,diesel,black,40449,full-size,clean,automatic,truck,35995
pontiac g6,2008,None,like new,6 cylinders,fwd,gas,white,135776,full-size,clean,automatic,sedan,2500
chevy impala lt,2007,None,like new,6 cylinders,fwd,gas,black,125998,full-size,clean,automatic,sedan,2750
nissan sentra,2002,None,None,None,None,gas,None,None,None,clean,manual,None,3000
hyundai elantra,2005,None,excellent,4 cylinders,fwd,gas,grey,99100,full-size,clean,automatic,sedan,1800
chevy malibu,2003,None,like new,4 cylinders,fwd,gas,custom,124444,full-size,clean,automatic,sedan,1500
Nissan Quest 3.5S,2008,5N1BV28U28N120681,good,6 cylinders,fwd,gas,black,142200,full-size,clean,automatic,mini-van,3400
nissan altima,2004,None,like new,4 cylinders,fwd,gas,custom,112776,full-size,clean,automatic,sedan,2300
jeep liberty,2002,1j4gl58k92w128997,good,6 cylinders,4wd,gas,white,200000,mid-size,clean,automatic,SUV,1500
toyota corolla,2002,None,like new,4 cylinders,fwd,gas,green,124889,compact,clean,automatic,sedan,1800
golf gti,2007,None,like new,4 cylinders,fwd,gas,grey,None,full-size,clean,manual,coupe,5900
Scion TC,2014,None,new,4 cylinders,fwd,gas,grey,69112,full-size,clean,manual,coupe,7900
ford five hundred,2007,None,like new,6 cylinders,fwd,gas,grey,101776,full-size,clean,automatic,sedan,2200
suzuki forenza,2007,None,like new,4 cylinders,fwd,gas,black,112899,compact,clean,automatic,sedan,1750
Nissan Versa sv,2016,None,new,4 cylinders,fwd,gas,grey,26122,compact,clean,automatic,sedan,6900
lincoln town car,1985,None,excellent,8 cylinders,rwd,gas,blue,54800,full-size,clean,automatic,sedan,5500
buick lacrosse cxl,2007,None,excellent,6 cylinders,fwd,gas,black,918776,full-size,clean,automatic,sedan,2700
gmc safari,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2350
honda civic lx,2007,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,2700
volkswagen rabbit,2007,None,excellent,5 cylinders,fwd,gas,black,130479,compact,clean,automatic,hatchback,5000
mercedes benz c220,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,500
Mercury Grand Marquis GS,1997,None,excellent,8 cylinders,rwd,gas,blue,120000,full-size,clean,automatic,sedan,2295
toyota corolla s,2012,None,None,4 cylinders,None,gas,None,75000,None,clean,automatic,None,11500
mercury milan v6 premier,2008,None,None,6 cylinders,4wd,gas,None,79082,full-size,clean,automatic,None,4600
jeep grand cherokee,2000,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,1295
chevrolet 1500 suburban,1999,None,None,8 cylinders,4wd,gas,None,239088,None,clean,automatic,SUV,1800
Ford F550,2006,None,None,None,None,diesel,None,None,None,clean,automatic,None,18000
ford f-550,2006,None,None,None,None,diesel,None,None,None,clean,automatic,None,12000
Mazda 3 S Touring,2007,None,good,4 cylinders,fwd,gas,black,None,mid-size,clean,manual,wagon,1800
Chevy 210 post,1956,None,excellent,None,None,gas,None,None,None,clean,automatic,None,36000
chevy chevelle,1968,None,excellent,None,None,gas,None,None,None,clean,manual,None,24200
honda civic,2011,None,None,4 cylinders,None,gas,None,158000,None,clean,automatic,None,4500
jeep wrangler 4x4 sport,2012,1C4GJWAG8CL157658,excellent,6 cylinders,4wd,gas,black,87000,compact,clean,manual,SUV,19900
acura tl type s,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,20
honda civic LX,2006,None,good,4 cylinders,fwd,gas,blue,76938,None,clean,automatic,sedan,5950
Dodge Caravan,1992,None,good,6 cylinders,rwd,gas,blue,185100,None,clean,automatic,mini-van,800
Toyota Rav4,2012,JTMBF4DV6C5052888,good,4 cylinders,4wd,gas,white,112400,None,clean,automatic,SUV,9500
chevrolet impala ltz,2014,None,None,None,None,gas,None,50937,None,rebuilt,automatic,None,11500
chrysler pacifica,2004,None,None,6 cylinders,4wd,gas,None,None,None,rebuilt,automatic,None,2700
toyota yaris,2007,None,None,None,None,gas,None,170000,None,rebuilt,automatic,None,2500
honda accord,2004,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,2500
Acura tl,2012,None,None,6 cylinders,None,gas,None,40000,None,rebuilt,automatic,None,12000
suzuki kizashi,2007,None,None,4 cylinders,4wd,gas,None,None,None,clean,automatic,sedan,4800
very good,2006,None,like new,6 cylinders,fwd,gas,None,None,None,clean,automatic,sedan,1500
chevy nova,1963,None,fair,8 cylinders,rwd,gas,white,87000,mid-size,clean,automatic,convertible,1
Volkswagon R-Line Turbo Beetle,2013,None,like new,4 cylinders,fwd,gas,None,42000,None,clean,automatic,None,14000
audi a4,2009,None,None,None,None,gas,None,134000,None,rebuilt,automatic,None,6995
toyota corolla,2005,None,None,4 cylinders,None,gas,None,59000,None,rebuilt,automatic,None,4500
hummer h3 adventure,2006,5GTDN136168215868,excellent,5 cylinders,4wd,gas,black,100500,full-size,clean,automatic,SUV,11900
honda civic,2001,None,None,4 cylinders,None,gas,None,165000,None,clean,automatic,None,2100
honda civic,2000,None,None,4 cylinders,None,gas,None,136000,None,clean,automatic,None,1700
volkswagen jetta,2012,None,like new,5 cylinders,fwd,gas,black,101000,None,clean,automatic,sedan,5900
acura 3.2 tl,2006,None,good,6 cylinders,fwd,gas,blue,150,None,rebuilt,automatic,None,4000
chrysler pt cruiser,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
mercedes benz e350,2010,WDDHF8HB3AA097184,excellent,6 cylinders,4wd,gas,grey,141000,full-size,clean,automatic,sedan,12999
Ford Focus,2004,None,None,None,None,gas,green,112000,None,clean,automatic,None,1200
Chrysler PT Cruiser,2004,None,None,None,None,gas,None,160000,None,clean,automatic,None,1000
jeep grand cherokee laredo,1999,None,fair,6 cylinders,4wd,gas,white,250000,mid-size,clean,automatic,SUV,1500
nissan altima 2.5 4dr sedan,2008,None,excellent,4 cylinders,fwd,gas,silver,102,full-size,rebuilt,automatic,sedan,4400
infiniti g35 sedan,2008,None,excellent,6 cylinders,fwd,gas,silver,106000,mid-size,clean,automatic,sedan,4700
Toyota Prius,2013,None,None,4 cylinders,fwd,hybrid,white,48000,None,rebuilt,automatic,None,8900
Lincoln Town Car,1989,None,None,None,None,gas,white,None,None,clean,automatic,None,1600
saab 9-3,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
Jeep CJ6 1972,1972,J2F845VA34024,fair,6 cylinders,4wd,gas,orange,84000,full-size,clean,manual,offroad,3500
Jeep Cherokee Sport,2001,None,good,6 cylinders,4wd,gas,blue,192500,full-size,clean,automatic,SUV,3495
Buick LaCrosse,2006,None,good,6 cylinders,fwd,gas,brown,101731,full-size,rebuilt,automatic,sedan,2699
Mini Cooper,2010,None,None,None,None,gas,None,None,None,clean,manual,None,5400
mitsubishi diamante sedan,2003,6mmapp67p92t00085,None,6 cylinders,None,gas,None,107000,None,clean,automatic,None,1600
Chevrolet Malibu,2006,None,good,6 cylinders,fwd,gas,silver,146000,full-size,clean,automatic,hatchback,2399
mitsubishi diamante sedan,2003,6mmapp67p92t00085,None,None,None,gas,None,107000,None,clean,automatic,None,1600
Chevrolet Malibu,2004,None,fair,6 cylinders,fwd,gas,white,213000,mid-size,clean,automatic,sedan,1199
mitsubishi diamante sedan,2002,6mmapp67p92t00085,None,None,None,gas,None,107000,None,clean,automatic,None,1000
mitsubishi diamante sedan,2003,6mmapp67p92t00085,None,6 cylinders,None,gas,None,107000,None,clean,automatic,None,1600
Chevy impala,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3400
mitsubishi diamante sedan,2003,6mmapp67p92t00085,None,6 cylinders,None,gas,None,107000,None,clean,automatic,None,1600
Ford e150,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2995
Ford e150,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2495
HONDA ACCORD,2003,1HGCM66593A038575,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,650
ford f250 super duty,2006,None,excellent,8 cylinders,4wd,diesel,green,179000,full-size,clean,automatic,pickup,10500
FORD RANGER,2000,1FTZR15V2YPB12857,None,None,None,gas,blue,None,None,clean,automatic,None,575
Road Runner,1970,None,None,None,None,gas,None,None,None,clean,other,None,14423
Audi A4,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
ford mustang gt,2003,None,None,None,None,gas,grey,85000,mid-size,clean,automatic,coupe,7200
ford f550,2004,1fdaw56p74ed35040,fair,8 cylinders,rwd,diesel,yellow,230000,full-size,clean,automatic,truck,3990
Subaru Outback Wagon,2006,4S4BP61C866325108,excellent,4 cylinders,4wd,gas,silver,178000,sub-compact,clean,manual,wagon,5400
toyota sienna le,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,6999
Saturn Ion,2003,None,excellent,4 cylinders,fwd,gas,white,None,None,clean,automatic,sedan,1350
Volkswagen Jetta VR6,2003,None,excellent,6 cylinders,None,gas,silver,None,None,clean,automatic,sedan,2250
nissan versa 1.6 sv,2012,None,like new,4 cylinders,fwd,gas,black,115000,mid-size,clean,automatic,sedan,5500
Volkswagen Passat,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2400
Pontiac g6 coupe,2009,None,None,None,None,gas,None,130000,None,salvage,automatic,None,2400
jeep grand cherokee laredo 4x4,1998,None,excellent,6 cylinders,4wd,gas,black,200,None,clean,automatic,SUV,1400
toyota camry,2007,None,excellent,4 cylinders,fwd,gas,grey,133390,full-size,clean,automatic,sedan,5300
chevy 2500hd,1990,None,fair,8 cylinders,4wd,gas,white,175000,full-size,clean,automatic,pickup,700
ford f550sd,2006,None,good,10 cylinders,rwd,gas,red,123700,full-size,clean,automatic,truck,12000
chevy trailblazer,2004,None,fair,6 cylinders,4wd,gas,silver,170000,mid-size,clean,automatic,SUV,600
toyota camry,2003,None,good,None,None,gas,silver,119500,full-size,clean,automatic,sedan,4800
chevy silverado 1500,1999,None,fair,8 cylinders,rwd,gas,grey,165000,full-size,clean,automatic,pickup,1000
chevy silverado 1500,2004,None,good,6 cylinders,rwd,gas,green,241000,full-size,clean,automatic,pickup,1900
chevy malibu,2003,None,good,6 cylinders,fwd,gas,silver,109000,mid-size,clean,automatic,sedan,1450
chevy equinox,2013,None,excellent,4 cylinders,fwd,gas,black,92100,mid-size,clean,automatic,SUV,6500
chevy traverse /saturn outlook,2007,None,excellent,6 cylinders,4wd,gas,red,165000,full-size,clean,automatic,SUV,2000
volvo xc70,2004,None,excellent,5 cylinders,4wd,gas,blue,106338,mid-size,clean,automatic,wagon,4990
FORD F550,1999,1fdaf56f6xeb75292,good,8 cylinders,rwd,diesel,white,148500,full-size,clean,automatic,truck,8000
mazda 3,2005,None,excellent,4 cylinders,rwd,gas,silver,194900,compact,clean,automatic,coupe,2875
chrysler crossfire,2005,None,excellent,6 cylinders,rwd,gas,white,99000,compact,clean,automatic,convertible,7990
Toyota Solara,2002,None,None,None,None,gas,None,186000,None,clean,automatic,None,2200
NISSAN SENTRA,2004,None,good,4 cylinders,fwd,gas,silver,88000,None,clean,automatic,None,2000
Acura 3.2TL,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1900
dodge nitro,2008,None,good,6 cylinders,4wd,gas,silver,225000,full-size,clean,automatic,None,2000
dodge nitro,2008,None,good,6 cylinders,4wd,gas,silver,225000,full-size,clean,automatic,SUV,2000
toyota corolla,2000,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,sedan,800
chevrolet monte carlo ss,2007,None,good,8 cylinders,fwd,gas,red,None,full-size,clean,automatic,coupe,4000
bmw 330i,2003,wbaev53423km25650,excellent,6 cylinders,rwd,gas,grey,160059,full-size,clean,automatic,sedan,4995
ford f100,1966,None,None,6 cylinders,None,gas,None,None,None,clean,manual,None,4000
Chevy express 2500,2007,None,None,None,None,diesel,None,None,None,clean,automatic,None,6850
chevrolet suburban,2004,None,excellent,8 cylinders,4wd,gas,red,139400,full-size,clean,automatic,SUV,5950
audi allroad,2003,None,None,None,None,gas,None,172950,None,clean,manual,None,7500
audi a4 2.0t,2009,None,None,None,None,gas,None,None,None,salvage,automatic,None,5289
acura cl type s,2001,None,good,6 cylinders,fwd,gas,silver,240000,compact,clean,automatic,coupe,2500
Chevy express 2500 cargo van,2007,None,None,8 cylinders,None,diesel,None,None,None,clean,automatic,None,6850
hyundai accent,2007,None,excellent,4 cylinders,fwd,gas,None,127033,None,clean,automatic,None,3995
mercedes-benz,2007,None,excellent,6 cylinders,rwd,gas,None,109970,None,rebuilt,automatic,None,4995
Ford Mustang,2006,None,excellent,6 cylinders,rwd,gas,white,115237,None,clean,automatic,coupe,7995
Volkswagen jetta,2014,None,excellent,4 cylinders,fwd,gas,blue,42300,mid-size,clean,automatic,sedan,11900
Chevy Impala,2011,None,like new,6 cylinders,rwd,gas,white,128000,full-size,clean,automatic,sedan,3250
Chevy Inpala,2006,None,like new,6 cylinders,rwd,gas,white,154000,full-size,clean,automatic,sedan,2900
hyundai santa fe gls,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
nissan maxima,2005,None,None,None,None,gas,None,127000,None,rebuilt,automatic,None,3200
nissan rogue,2011,None,None,None,None,gas,None,91000,None,rebuilt,automatic,None,6200
Chevy impala,2011,None,None,6 cylinders,None,gas,None,99000,None,rebuilt,automatic,None,3300
buick verano conv,2012,None,None,None,None,gas,None,41000,None,rebuilt,automatic,None,6900
cadillac xts luxury,2014,None,None,None,None,gas,None,87000,None,clean,automatic,None,14000
nissan maxima,2006,None,None,None,None,gas,None,107000,None,rebuilt,automatic,None,3300
Honda civic,2017,None,like new,4 cylinders,fwd,gas,green,700,compact,rebuilt,automatic,coupe,14750
Subaru Legacy,2016,None,excellent,4 cylinders,4wd,gas,grey,9300,full-size,rebuilt,automatic,sedan,14750
nissan frontier,2002,00000,good,6 cylinders,rwd,gas,yellow,199870,full-size,clean,automatic,pickup,2300
dodge stratus,2002,None,good,6 cylinders,fwd,gas,red,139000,None,clean,automatic,sedan,1300
infiniti g35 sedan,2006,None,good,6 cylinders,rwd,gas,white,131000,full-size,clean,automatic,sedan,3000
Honda Accord,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1750
Mazda rx-3,1973,None,None,None,None,gas,None,None,None,clean,manual,None,10000
N,2018,None,None,None,None,gas,None,None,None,clean,manual,None,325
chevrolet camaro,1968,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
Ford Focus Ses,2010,None,excellent,4 cylinders,fwd,gas,black,95000,mid-size,rebuilt,automatic,sedan,4900
chevy malibu ls,2005,None,fair,6 cylinders,fwd,gas,None,None,mid-size,clean,automatic,hatchback,1500
2008 smart fortwo passion,2008,None,like new,3 cylinders,rwd,gas,orange,20000,sub-compact,clean,automatic,coupe,6595
dodge ram van,2001,None,good,8 cylinders,rwd,gas,purple,113000,full-size,clean,automatic,van,2000
ford e250 econoline,1995,None,good,6 cylinders,rwd,gas,white,132000,full-size,clean,automatic,van,1200
chevrolet impala,2008,None,fair,6 cylinders,fwd,gas,red,105000,mid-size,rebuilt,automatic,sedan,700
toyota tacoma 4x4,1997,None,fair,4 cylinders,4wd,gas,black,75000,mid-size,clean,manual,pickup,2000
cadillac deville,2002,None,good,8 cylinders,fwd,gas,None,143000,None,clean,automatic,sedan,2300
International,1997,None,good,None,rwd,diesel,white,250000,full-size,clean,automatic,other,14000
yamaha r1,2009,None,None,None,None,gas,None,None,None,clean,manual,None,7500
volkswagen beetle,1998,None,excellent,4 cylinders,fwd,gas,red,None,None,clean,manual,coupe,1600
Ram ProMaster,2012,2C4JDGAGXCR417309,None,None,None,gas,None,96252,None,clean,automatic,None,7500
Ram ProMaster,2012,2C4JDGAG9CR262669,None,None,None,gas,None,117972,None,clean,automatic,None,7500
Mercury Mystique LS,1999,3MEFM66L6XM601230,None,6 cylinders,fwd,gas,red,76915,None,clean,automatic,sedan,2800
Mazda Mazda3 i Sport,2007,JM1BK32G871640895,None,None,fwd,gas,white,100702,None,clean,automatic,sedan,3995
GMC Yukon slt,2007,None,None,8 cylinders,4wd,gas,None,128,None,rebuilt,automatic,None,7499
chevy express,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
