make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
jeep cherokee,1998,1j4gz58sxwc115326,good,6 cylinders,4wd,gas,brown,None,mid-size,clean,automatic,SUV,1299
bmw530i,2005,None,excellent,6 cylinders,None,gas,None,77000,None,clean,automatic,None,7900
ford f350,1997,None,good,8 cylinders,4wd,diesel,black,230000,full-size,clean,manual,None,9800
Dodge Caliber SXT,2007,1B3HB48B07D350162,good,4 cylinders,fwd,gas,silver,144556,None,clean,automatic,hatchback,3500
Chevy,2004,None,good,4 cylinders,fwd,gas,None,187000,None,clean,automatic,None,400
ford taurus,2002,None,None,None,None,gas,None,149000,None,clean,automatic,None,850
Ford Contour SVT,1998,None,excellent,6 cylinders,fwd,gas,red,85000,mid-size,clean,manual,sedan,5800
Honda CR-V,2010,None,excellent,4 cylinders,4wd,gas,blue,120372,compact,clean,automatic,SUV,8495
ford mustang convertible,2006,None,excellent,6 cylinders,rwd,gas,blue,65000,compact,rebuilt,automatic,convertible,7000
Ford F350,1977,None,None,None,None,gas,None,None,None,clean,manual,None,500
chevy,1986,None,excellent,8 cylinders,rwd,gas,brown,None,full-size,clean,automatic,None,1
plymouth belvedere II,1966,None,good,8 cylinders,rwd,gas,red,None,full-size,clean,automatic,convertible,5
ford fusion se,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
Chevy 2500HD LS 6.0 V8,2003,None,excellent,8 cylinders,4wd,gas,red,119000,full-size,clean,automatic,None,9000
p[ymouth fury 3,1965,xxxxx,fair,8 cylinders,rwd,gas,red,143000,full-size,clean,automatic,convertible,5000
international 4900,2001,1HTSDAAN31H333232,good,None,rwd,diesel,blue,48394,None,clean,manual,truck,14990
Ford F250,1995,None,None,8 cylinders,4wd,diesel,None,370000,None,clean,automatic,None,3500
ford f450 4x4,2002,None,None,None,None,diesel,None,None,None,clean,automatic,None,16500
gmc jimmy,2001,None,good,6 cylinders,4wd,gas,silver,None,mid-size,clean,automatic,SUV,1200
vw passat 1.8t,1999,None,None,4 cylinders,None,gas,None,197000,None,clean,manual,None,1
ford F350,1997,None,good,8 cylinders,4wd,gas,white,None,full-size,clean,automatic,pickup,4500
dodge stratus,2005,None,None,None,None,gas,None,None,None,clean,manual,None,2500
ford crown vic,2003,None,None,None,None,gas,None,None,None,parts only,automatic,None,600
volkswagen passat,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
volkswagen passat,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
volkswagen passat,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
volkswagen passat,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
volkswagen passat,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
volkswagen passat,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
jeep cherokee,2000,None,good,None,None,gas,None,162000,None,clean,automatic,None,1800
ford mustang mach 1,1971,None,fair,8 cylinders,rwd,gas,black,78000,mid-size,clean,automatic,coupe,5000
pontiac sunfire,2004,None,salvage,4 cylinders,fwd,gas,red,77000,compact,clean,automatic,coupe,1000
Mercury Sable,2002,None,good,4 cylinders,fwd,gas,black,87300,mid-size,clean,automatic,sedan,4000
toyota celica,2000,None,fair,4 cylinders,fwd,gas,black,None,compact,clean,automatic,coupe,500
suzuki kizashi se,2010,None,like new,4 cylinders,4wd,gas,grey,113000,None,clean,automatic,None,8500
Chevrolet Cheyenne 3500,1995,None,good,8 cylinders,4wd,gas,white,None,None,clean,automatic,truck,3000
volkswagen jetta 1.8t,2001,None,None,None,fwd,gas,red,188700,None,clean,automatic,None,1000
chevrolet camaro,1996,None,excellent,6 cylinders,rwd,gas,green,81000,None,clean,automatic,coupe,3600
chevrolet cavalier,2000,None,good,4 cylinders,fwd,gas,green,90000,compact,clean,automatic,sedan,1000
dodge ram 2500,2002,None,None,None,None,gas,None,110000,None,clean,automatic,None,6200
SUZUKI X90,1996,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,1200
jeep patriot 4wd,2007,None,good,None,4wd,gas,blue,139933,mid-size,clean,manual,other,4000
Subaru Outback,2005,None,good,4 cylinders,4wd,gas,blue,202000,sub-compact,clean,automatic,wagon,3200
Ford F600,1970,None,salvage,8 cylinders,rwd,gas,yellow,37274,full-size,clean,manual,truck,400
dodge dakota sport,2001,None,good,8 cylinders,4wd,gas,red,228000,mid-size,clean,manual,pickup,3295
Willys 4x4,1940,None,None,None,None,gas,None,None,None,clean,automatic,None,30000
dodge,2007,None,None,None,None,diesel,None,193000,None,clean,manual,None,14000
Jeep Grand Cherokee Laredo,2014,1C4RJFAG8EC126261,good,6 cylinders,4wd,gas,custom,97135,mid-size,clean,automatic,SUV,17000
jeep liberty,2003,None,good,None,4wd,gas,blue,195000,mid-size,clean,automatic,None,3000
Chevrolet Trailblazer LT,2003,None,good,None,4wd,gas,green,189000,full-size,clean,automatic,SUV,3200
ford f-150 4x4,2013,None,excellent,8 cylinders,4wd,gas,green,59525,full-size,clean,automatic,truck,25500
nissan pathfinder,2005,None,good,6 cylinders,4wd,gas,green,129000,mid-size,clean,automatic,SUV,4000
Mustang gt,1998,None,like new,8 cylinders,rwd,gas,silver,86,None,clean,manual,None,1
Dodge Neon,2005,None,good,4 cylinders,fwd,gas,red,143300,None,clean,automatic,None,2000
chrysler town and country,2002,None,good,6 cylinders,fwd,gas,brown,1980000,full-size,clean,automatic,van,1395
Ford nissan,2003,None,good,4 cylinders,fwd,gas,custom,None,None,clean,manual,None,1234566
chevrolet impala,2012,None,None,None,None,gas,None,180000,None,clean,automatic,None,4500
ford ranger,2001,None,None,None,None,gas,None,None,None,clean,manual,None,2700
GMC Sierra classic,1987,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
Ford F350,2008,None,None,None,None,diesel,None,169000,None,clean,automatic,None,15500
dodge dakota,2000,None,good,8 cylinders,rwd,gas,red,None,None,clean,automatic,truck,2800
Dodge ram,1997,None,None,None,None,gas,None,None,None,clean,manual,None,9000
Chevrolet Silverado,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1592
Chevrolet Silverado,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1540
chevrolet trailblazer ls,2005,None,good,6 cylinders,4wd,gas,None,103000,None,clean,automatic,SUV,3200
