make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
lincoln town car signature,2006,None,good,None,None,gas,grey,None,full-size,clean,automatic,None,2990
SATURN AURA,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
infiniti qx80,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,35700
BMW 750I,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4900
CHEVY IMPALA,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,4299
Chevrolet Suburban,2014,None,good,None,None,other,None,None,None,clean,automatic,None,18500
CHEVY IMPALA,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
CHEVY TAHOE,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,44890
Mazda 6,2011,None,None,None,None,gas,None,114316,None,clean,automatic,None,5300
honda accord,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,11700
ford f-150,2003,2FTRX17W33CA84170,excellent,8 cylinders,None,gas,silver,169000,None,clean,automatic,truck,4295
home built,2017,None,None,None,None,other,None,None,None,clean,other,None,4000
bmw 5 series 528i,2008,WBANU53568CT08909,excellent,6 cylinders,None,gas,None,137000,None,clean,automatic,sedan,7995
honda civic,2004,None,good,4 cylinders,fwd,gas,grey,58000,compact,clean,automatic,coupe,1000
honda pilot,2006,None,excellent,6 cylinders,fwd,gas,grey,125234,sub-compact,clean,automatic,SUV,4700
ford expedition eddie bauer,2004,None,good,8 cylinders,rwd,gas,red,None,full-size,clean,automatic,SUV,1900
toyota scion xb,2009,None,like new,4 cylinders,fwd,gas,green,177243,compact,clean,automatic,wagon,4900
mitsubishi eclipse,1998,None,good,4 cylinders,fwd,gas,grey,108432,mid-size,clean,automatic,coupe,1800
chevrolet 1500 z71,2001,None,salvage,8 cylinders,4wd,gas,white,185000,full-size,clean,automatic,pickup,800
honda civic,2012,None,like new,4 cylinders,fwd,gas,grey,37800,None,clean,automatic,sedan,8995
chevrolet 1500 suburban,2000,None,None,8 cylinders,4wd,gas,None,189000,full-size,rebuilt,automatic,SUV,2500
acura tl,2005,19UUA66235A011507,excellent,6 cylinders,None,gas,black,155964,None,clean,automatic,None,4
Buick electra,1986,None,good,None,None,gas,None,None,None,clean,automatic,None,1
nissan sentra 2.0 s,2015,None,like new,4 cylinders,fwd,gas,black,18800,None,clean,automatic,sedan,10495
volkswagen jetta,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3700
chevrolet sonic,2015,1G1JE6SB1F4199447,like new,4 cylinders,None,gas,red,044248,None,clean,automatic,None,1
mazda 3,2007,None,good,6 cylinders,fwd,gas,silver,134400,full-size,clean,automatic,sedan,4995
Acura Tl 3.2,2002,None,good,None,None,gas,None,None,None,clean,automatic,sedan,1000
chrysler 200,2012,None,excellent,4 cylinders,fwd,gas,black,106200,None,clean,automatic,sedan,4995
ford mustang,2008,None,excellent,6 cylinders,fwd,gas,grey,89500,None,clean,automatic,convertible,5995
honda accord,2012,None,like new,4 cylinders,4wd,gas,black,70300,None,clean,automatic,sedan,10995
TOYOTA CAMRY LE,2011,None,good,6 cylinders,None,gas,red,None,None,clean,automatic,sedan,9500
ford,2011,None,None,None,None,gas,None,118000,None,clean,automatic,None,4800
Lexus SC300,1995,None,None,6 cylinders,rwd,gas,red,None,None,clean,manual,coupe,12000
dodge nitro,2010,None,None,None,None,gas,None,161000,None,clean,automatic,None,6000
toyota sienna,2002,None,None,None,None,gas,None,116000,None,clean,automatic,None,4650
hyundai,2011,None,excellent,4 cylinders,None,gas,None,127000,full-size,clean,automatic,None,6900
ford,2011,None,None,None,None,gas,None,118000,None,clean,automatic,None,4800
dodge nitro,2010,None,None,None,None,gas,None,161000,None,clean,automatic,None,6000
NISSAN ALTIMA,2012,None,excellent,4 cylinders,fwd,gas,blue,45510,mid-size,clean,automatic,sedan,4999
ford escape,2014,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,7600
toyota camry xle,2000,None,None,6 cylinders,None,gas,None,37000,None,clean,automatic,None,7800
chevy impala lt,2017,2G1105S32H9113550,new,None,None,gas,white,26509,None,clean,automatic,None,2500
jeep wrangler sahara,2016,None,excellent,6 cylinders,4wd,gas,grey,14582,mid-size,rebuilt,automatic,other,27750
buick lesabre,1989,None,good,6 cylinders,None,gas,white,None,compact,clean,automatic,sedan,1450
Nissan Maxima,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
05 bmw x3,2005,None,good,6 cylinders,4wd,gas,grey,117000,mid-size,clean,automatic,SUV,3950
Ford King Ranch F250,2009,None,good,8 cylinders,4wd,diesel,None,181000,None,clean,automatic,truck,17900
chevrolet hhr,2009,None,excellent,4 cylinders,fwd,gas,green,89000,compact,clean,automatic,None,4300
Ford Bronco,1990,None,good,8 cylinders,4wd,gas,blue,26500,None,clean,automatic,None,11999
chrysler pacifica 4dr wgn awd,2005,None,salvage,None,None,gas,blue,191500,full-size,clean,automatic,None,700
lincoln mks,2012,None,excellent,6 cylinders,None,gas,black,133000,None,clean,automatic,sedan,9999
Bmw 540i,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Lincoln MKX FWD,2016,None,like new,6 cylinders,fwd,gas,None,4779,full-size,clean,automatic,SUV,36500
Ford Explorer,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1555
toyota fj cruiser,2007,None,excellent,6 cylinders,rwd,gas,red,159342,full-size,clean,automatic,SUV,12000
Nissan,1990,None,None,None,None,gas,None,None,None,clean,manual,None,4500
audi tt,2009,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,8700
toyota sienna,2011,5TDKK3DC4BS141971,like new,6 cylinders,fwd,gas,custom,89860,full-size,clean,automatic,mini-van,13299
toyota camry,2000,None,None,None,None,gas,None,65000,None,clean,automatic,None,5200
Honda Accord,2010,None,excellent,4 cylinders,fwd,gas,silver,129000,None,salvage,automatic,sedan,5880
dodge durango slt,2002,None,good,None,None,gas,None,None,None,clean,automatic,None,2250
HONDA CIVIC,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
ford escape,2014,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,7600
toyota sienna,2002,None,None,None,None,gas,None,116000,None,clean,automatic,None,4650
mazda protege,1999,None,like new,4 cylinders,None,gas,None,147000,None,clean,manual,sedan,1550
BMW 323 ci,2000,None,None,None,None,gas,None,180,None,clean,automatic,None,1900
lexus es 300,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
chev,1962,None,None,None,None,diesel,None,None,None,missing,automatic,None,1600
Chevrolet Silverado,2011,None,like new,8 cylinders,rwd,gas,white,178600,full-size,clean,automatic,pickup,14500
IC CE 300 School Bus,2008,None,like new,6 cylinders,rwd,diesel,white,009372,full-size,clean,automatic,bus,49000
ford,1964,None,None,None,None,gas,None,None,None,missing,automatic,None,1200
mazda protege,1999,None,excellent,4 cylinders,None,gas,silver,None,None,clean,automatic,sedan,1550
honda accord,2012,None,excellent,None,None,gas,None,42000,None,clean,automatic,None,1
chevrolet 1500 silverado,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,5400
plyy,1937,None,None,None,None,other,None,None,None,missing,automatic,None,1600
chevy Astro,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Ford,1962,None,None,None,rwd,gas,None,None,None,missing,manual,None,995
mazda protege,1999,None,excellent,4 cylinders,None,gas,silver,None,None,clean,automatic,sedan,1550
chevy silverado,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,5200
ford mustang,2005,None,excellent,None,None,gas,None,142000,None,clean,automatic,None,5500
ford f150,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
dodge durango,2004,None,excellent,8 cylinders,rwd,gas,silver,145000,mid-size,clean,automatic,SUV,5200
lincoln navigator,2002,None,good,8 cylinders,fwd,gas,brown,None,full-size,clean,automatic,SUV,1899
mazda 3,2007,None,good,4 cylinders,fwd,gas,black,None,mid-size,clean,automatic,sedan,2399
honda accord ex,2004,None,good,6 cylinders,fwd,gas,black,103000,full-size,clean,automatic,coupe,3000
nissan maxima,2005,None,good,6 cylinders,fwd,gas,blue,None,mid-size,clean,automatic,sedan,2500
toyota tundra,2006,None,good,8 cylinders,rwd,gas,green,286000,full-size,clean,automatic,truck,7195
ford mustang,2000,None,good,4 cylinders,fwd,gas,silver,None,compact,clean,manual,coupe,1999
ford escape,2006,None,good,6 cylinders,fwd,gas,white,None,full-size,clean,automatic,SUV,2299
Jaguar,1974,None,good,12 cylinders,None,gas,None,35000,None,clean,manual,convertible,68500
ford fusion se v6,2007,None,good,6 cylinders,fwd,gas,black,None,mid-size,clean,automatic,sedan,2500
toyota tundra,2006,None,good,8 cylinders,rwd,gas,green,286000,full-size,clean,automatic,truck,7195
chevy malibu,2005,None,good,4 cylinders,fwd,gas,black,None,mid-size,clean,automatic,hatchback,1999
Dodge Avenger xlt,2008,None,good,6 cylinders,fwd,gas,black,None,mid-size,clean,automatic,sedan,2699
nissan sentra,2006,None,None,None,None,gas,None,118000,None,clean,automatic,None,2950
chevy malibu,2005,None,good,4 cylinders,fwd,gas,black,None,mid-size,clean,automatic,hatchback,1999
Dodge Avenger xlt,2008,None,good,6 cylinders,fwd,gas,black,None,mid-size,clean,automatic,sedan,2699
nissan sentra,2006,None,None,None,None,gas,None,118000,None,clean,automatic,None,2950
mazda 3,2004,None,good,4 cylinders,fwd,gas,grey,None,mid-size,clean,automatic,sedan,2200
Jaguar,1974,None,good,12 cylinders,None,gas,None,35000,None,clean,manual,convertible,68500
chevy hhr,2011,None,excellent,6 cylinders,fwd,gas,blue,None,mid-size,clean,automatic,hatchback,3399
ford escape v6 xlt,2006,None,good,6 cylinders,fwd,gas,white,None,mid-size,clean,automatic,SUV,2300
MERCEDES BENZ,2010,None,good,None,None,gas,white,None,None,clean,automatic,SUV,15950
hyundai santa fe,2004,None,good,6 cylinders,fwd,gas,brown,None,mid-size,clean,automatic,SUV,2399
Polaris Ranger 900 EXP,2016,None,like new,None,4wd,gas,None,None,None,clean,automatic,None,17800
toyota camry solara se v6,2002,None,good,6 cylinders,rwd,gas,blue,None,mid-size,clean,automatic,None,2950
Chrysler PT CRUISER CONVERTIBLE,2007,None,excellent,None,fwd,gas,white,80760,None,clean,automatic,convertible,5900
Nissan Maxima,1997,None,None,6 cylinders,None,gas,brown,None,None,clean,automatic,coupe,400
dodge avenger,2009,None,None,None,None,gas,None,None,None,salvage,automatic,None,2250
GMC Sierra,2016,None,excellent,8 cylinders,fwd,gas,black,21257,full-size,clean,automatic,truck,44995
toyota 4runner,2004,JTEZU14R340022781,excellent,6 cylinders,rwd,gas,white,189429,mid-size,clean,automatic,SUV,6300
bmw 530xi,2007,None,None,None,None,gas,None,107000,None,clean,automatic,None,9000
mazda tribute lx,2003,None,None,None,None,gas,None,200,None,clean,automatic,None,1800
GMC 1500 SIERRA,2013,3GTP1VE05DG181499,excellent,8 cylinders,rwd,gas,red,30532,None,rebuilt,automatic,None,18000
Toyota Tacoma,1999,None,good,4 cylinders,None,gas,None,200,None,clean,automatic,truck,3400
Ford flat bed diesel,2014,None,None,None,None,diesel,None,None,None,clean,automatic,None,2000
Toyota Tacoma,2005,None,excellent,6 cylinders,rwd,gas,blue,12147,None,clean,manual,pickup,17500
Ford-f-350,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
lexus rx400h,2008,Jtjhw31u682067607,excellent,6 cylinders,fwd,gas,grey,81,full-size,clean,automatic,SUV,9000
FORD ESCAPE,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2150
chevrolet cruze,2013,None,None,None,None,gas,None,103000,None,clean,automatic,None,5900
el camino,1965,None,good,8 cylinders,rwd,gas,red,None,None,clean,manual,None,15500
Dodge 3500,2008,None,excellent,6 cylinders,rwd,diesel,red,140000,full-size,rebuilt,automatic,truck,19500
Kia Soul +,2012,KNDJT2A64C7738440,excellent,4 cylinders,fwd,gas,black,252672,mid-size,clean,automatic,hatchback,5200
dodge dakota slt,2008,None,excellent,None,None,gas,black,119000,None,clean,automatic,None,10900
buick lesabre,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1
freightliner cascadia,2012,None,good,None,None,diesel,blue,None,None,clean,manual,other,29000
chevrolet uplander,2006,None,like new,None,None,gas,blue,120300,full-size,clean,automatic,mini-van,3499
Dodge 2500,2005,None,None,None,4wd,diesel,None,211000,None,clean,manual,None,18500
cheverolet corvette,2006,None,excellent,8 cylinders,rwd,gas,blue,32000,None,clean,automatic,None,27500
Dodge Durango,2008,None,good,8 cylinders,rwd,gas,silver,107800,full-size,clean,automatic,SUV,6500
Chevy cavalier,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1750
dodge durango,2008,None,good,8 cylinders,rwd,gas,silver,107800,full-size,clean,automatic,SUV,6500
dodge ram 2500,2012,3C6TD5JT1CG248420,excellent,8 cylinders,4wd,gas,silver,87000,full-size,clean,automatic,truck,20500
dodge durango,2008,None,good,8 cylinders,rwd,gas,silver,107800,full-size,clean,automatic,SUV,6500
mazda mpv lx,2003,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,van,2900
dodge durango,2008,None,good,8 cylinders,rwd,gas,silver,None,full-size,clean,automatic,SUV,6500
chrysler pt cruiser,2008,None,excellent,None,None,gas,None,98000,None,rebuilt,automatic,None,2000
toyota sienna,2013,None,None,None,None,gas,None,None,None,salvage,automatic,None,12500
Ford mustang,2007,None,excellent,8 cylinders,rwd,gas,None,118,compact,rebuilt,manual,None,6700
toyota corolla,2011,None,None,None,None,gas,None,None,None,salvage,automatic,None,6500
honda accord lx,2009,None,excellent,4 cylinders,fwd,gas,silver,69000,mid-size,clean,automatic,sedan,8000
nissan sentra,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,7900
ford econoline E350,2009,1FBSS31L29DA53435,excellent,8 cylinders,rwd,gas,white,177300,full-size,clean,automatic,wagon,9999
chrysler town &amp; country,2015,None,None,None,None,gas,None,None,None,salvage,automatic,None,11500
ford focus,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,6300
mitsubishi lancer,2010,None,None,None,None,gas,None,None,None,salvage,automatic,None,6000
ford freestyle,2006,None,fair,6 cylinders,fwd,gas,None,140000,None,clean,automatic,None,3900
nissan altima,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,8900
Honda accord,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,11700
chevrolet sonic,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,6900
chevrolet tahoe,2016,None,like new,8 cylinders,4wd,gas,black,6500,full-size,clean,automatic,SUV,49950
nissan altima,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,10600
lexus is 250,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,9900
chrysler aspen limited,2007,None,good,8 cylinders,rwd,gas,brown,152333,full-size,clean,automatic,SUV,6200
Nissan rogue,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
volkswagen jetta,2010,None,None,None,None,gas,None,None,None,salvage,automatic,None,5500
ford f250,2013,None,like new,8 cylinders,4wd,diesel,black,103000,full-size,clean,automatic,pickup,37995
Infiniti qx80,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,35700
chevrolet malibu,2013,None,excellent,6 cylinders,None,gas,silver,65492,mid-size,clean,automatic,sedan,11900
Nissan Altima,2014,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,7200
nissan titan,2005,None,excellent,8 cylinders,None,gas,None,140123,None,clean,automatic,None,5800
International,2000,None,None,None,None,diesel,None,None,None,clean,automatic,bus,8500
Toyota 4Runner,1998,None,fair,6 cylinders,rwd,gas,grey,163076,mid-size,clean,automatic,SUV,2779
honda odyssey 5dr ex-l,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
Mercedes g500,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,32500
MINI COOPER,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,4200
ford fiesta,2013,None,None,4 cylinders,None,gas,green,59000,None,rebuilt,automatic,None,4300
Ford escape,2014,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,7700
gmc 1500 yukon,2004,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,4300
Mazda,2014,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,7900
Infiniti q50,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,19200
dodge caliber rt,2008,None,like new,4 cylinders,None,gas,None,119123,None,clean,automatic,None,3995
Lexus,2014,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,16800
mercedes-benz,2010,None,excellent,None,None,gas,grey,123000,compact,clean,automatic,None,9500
jeep liberty,2006,None,excellent,6 cylinders,None,gas,None,148123,None,clean,automatic,None,4750
ford f-150 xlt,2008,None,good,8 cylinders,4wd,gas,black,217000,full-size,clean,automatic,pickup,10000
Cadillac Deville,2002,None,None,None,None,gas,black,None,None,clean,automatic,None,3000
kia sorento,2007,None,excellent,6 cylinders,None,gas,red,122400,None,clean,automatic,SUV,4500
mini cooper clubman s,2009,None,like new,6 cylinders,None,gas,None,131123,None,clean,automatic,None,5995
nissan murano sl,2009,None,like new,6 cylinders,None,gas,None,126123,None,clean,automatic,None,6800
Nissan Sentra,2008,None,None,4 cylinders,fwd,gas,None,134000,None,clean,automatic,None,3200
lexus sc 430,2002,None,like new,8 cylinders,None,gas,None,115123,None,clean,automatic,None,7995
jeep grand cherokee,2005,None,excellent,8 cylinders,None,gas,None,126123,None,clean,automatic,None,4495
FORD F350 SUPER DUTY,2008,None,None,None,None,diesel,None,None,None,clean,automatic,None,17688
volkswagen jetta,2009,None,excellent,4 cylinders,None,gas,None,107123,None,clean,automatic,None,4800
GMC Sierra 3500 SLT,2017,None,None,None,None,diesel,None,9496,None,clean,automatic,None,48000
acura tl 3.5,2004,None,None,6 cylinders,None,gas,None,131000,None,clean,automatic,None,3850
dodge journey,2009,None,None,6 cylinders,None,gas,None,160000,None,clean,automatic,None,4900
toyota camry le,2009,None,excellent,4 cylinders,fwd,gas,grey,152,full-size,salvage,automatic,sedan,4699
Ford F-250,2001,None,excellent,None,None,diesel,None,245000,None,clean,automatic,None,13500
ford f-150,1999,None,good,6 cylinders,rwd,gas,red,218000,mid-size,clean,manual,pickup,4000
Morris Minor,1953,None,None,None,None,gas,None,None,None,clean,manual,convertible,950
pontiac gto,1966,None,None,None,None,gas,None,None,None,missing,manual,None,2600
chevrolet equinox,2014,None,good,None,None,gas,black,None,None,clean,automatic,None,9500
Saturn L200,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1950
Pontiac Torrent,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4800
new,2018,None,None,None,None,other,None,None,None,clean,other,None,40
4900 DT466E,1999,None,excellent,None,None,diesel,white,None,full-size,clean,manual,truck,9500
toyota camry,2007,None,like new,None,None,gas,None,115000,None,clean,automatic,None,6995
Honda Accord,2007,None,None,4 cylinders,None,gas,silver,111000,None,rebuilt,automatic,None,3900
Chevy impala,2007,None,good,8 cylinders,rwd,gas,black,None,full-size,clean,automatic,sedan,3000
jeep liberty limited,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
ford expedition eddie bauer,2003,None,None,None,None,gas,None,160,None,clean,automatic,None,3600
Chevy Trailblazer,2006,None,excellent,6 cylinders,None,gas,None,59250,None,clean,automatic,None,5450
Mazda 6,2006,None,None,4 cylinders,fwd,gas,custom,None,compact,clean,automatic,sedan,1800
nissan sentra,2015,None,excellent,4 cylinders,fwd,gas,grey,70,full-size,salvage,automatic,sedan,6099
toyota sienna le,2007,None,None,None,None,gas,None,128664,None,clean,automatic,None,5200
toyota camry SE,2017,None,excellent,4 cylinders,fwd,gas,black,1,full-size,salvage,automatic,sedan,12499
Ford focus,2010,None,excellent,4 cylinders,fwd,gas,white,130000,None,clean,automatic,sedan,2800
buick lacrosse,2007,None,excellent,4 cylinders,fwd,gas,grey,140,full-size,salvage,automatic,sedan,2499
jeep wrangler 4x4,1998,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,9500
HONDA ACCORD,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3395
Chevrolet Silverado,2014,None,excellent,6 cylinders,None,gas,None,43,None,rebuilt,automatic,None,27000
Chevrolet Silverado,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,8900
hyundai sonata,2013,None,excellent,4 cylinders,fwd,gas,silver,98,full-size,salvage,automatic,sedan,5999
Nissan XTERRA,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4800
jeep cherokee,1994,None,good,6 cylinders,None,gas,blue,190,None,clean,automatic,None,1800
toyota camry le,2009,None,excellent,4 cylinders,fwd,gas,grey,152,full-size,salvage,automatic,sedan,4699
hyundai sonata,2013,None,excellent,4 cylinders,fwd,gas,silver,98,full-size,salvage,automatic,sedan,5999
Dodge Ram 2500,2006,None,good,8 cylinders,rwd,gas,white,None,full-size,rebuilt,automatic,pickup,10900
ford f250,1999,None,None,None,None,diesel,None,None,None,clean,manual,None,4200
toyota camry SE,2017,None,excellent,4 cylinders,fwd,gas,black,1,full-size,salvage,automatic,sedan,12499
vw eos,2009,wvwba71f29v014287,good,None,fwd,gas,blue,98858,None,clean,automatic,convertible,5300
maserati quattroporte,1980,None,None,None,None,gas,None,None,None,clean,automatic,None,4750
DODGE CHARGER,2012,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,8700
any and all,2000,None,None,None,None,gas,None,None,None,clean,other,None,2000
chevrolet Apache,1961,None,None,None,None,gas,None,None,None,clean,manual,None,2750
freightliner cascadia,2012,None,good,None,None,diesel,blue,None,None,clean,automatic,None,29000
DODGE B4D,1953,None,good,6 cylinders,rwd,gas,green,None,full-size,clean,manual,truck,10
Suburban,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
jeep commander,2007,None,excellent,6 cylinders,4wd,gas,silver,189202,full-size,clean,automatic,SUV,4500
honda oddysey,2010,None,None,None,None,gas,silver,110552,None,rebuilt,automatic,None,8599
hyundai santa fe,2006,KM8SC13E66UO72119,good,6 cylinders,fwd,gas,blue,115000,full-size,clean,automatic,SUV,3200
mazda cx-7,2011,JM3ER2B53B0388383,excellent,4 cylinders,None,gas,None,82313,None,clean,automatic,None,6500
CHEVY SILVERADO,2011,None,excellent,None,None,gas,black,140,None,clean,automatic,truck,10500
Dodge Durango slt,2002,None,good,None,None,gas,None,170,None,clean,automatic,None,2300
Hyundai Elantra,2009,None,None,4 cylinders,None,gas,grey,124000,None,rebuilt,automatic,None,3700
ford thunderbird,2003,None,excellent,8 cylinders,rwd,gas,black,119964,None,clean,automatic,convertible,9500
ford Windstar Van,2000,None,excellent,None,None,gas,None,86300,None,clean,automatic,None,4300
honda accord 4-door sedan,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
MERCURY SABLE,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2590
Chevy Silverado,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,14000
chevy cruze,2012,None,excellent,6 cylinders,None,gas,silver,91299,mid-size,clean,automatic,sedan,9000
Toyota corolla,2014,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,7400
audi a4 2.0t,2007,None,excellent,None,None,gas,None,None,compact,clean,automatic,None,3800
honda prelude si,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,2350
buick lucerne,2007,None,good,None,None,gas,None,144473,None,clean,automatic,None,4500
FORD F150,2017,None,like new,None,rwd,gas,white,7000,full-size,clean,automatic,None,22500
Dodge Caravan,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,800
hyundai accent,2008,None,None,None,None,gas,None,82000,None,clean,automatic,None,9000
acura tl 3.2,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
T,2018,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Honda pilot,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4999
Volvo S60,2004,None,None,None,None,gas,None,153000,None,clean,automatic,None,900
TOYOTA CAMRY,2004,None,None,4 cylinders,None,gas,silver,119000,full-size,salvage,automatic,None,3150
toyota corolla s,2010,None,None,4 cylinders,None,gas,red,140895,None,rebuilt,automatic,None,6999
SAAB AERO,2006,None,None,None,None,gas,None,None,None,clean,manual,None,5500
bmw 325i,2004,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,3900
BMW Z4,2007,None,excellent,6 cylinders,rwd,gas,black,109000,None,clean,automatic,None,1
nissan versa,2009,None,None,None,None,gas,None,None,None,salvage,automatic,None,3000
hyundai santa fe,2008,None,None,None,None,gas,None,132,None,clean,manual,None,4299
honda accord ex-l sedan,2006,1HGCM56836A002972,None,4 cylinders,fwd,gas,grey,143541,mid-size,clean,automatic,sedan,1
Honda civics,2005,None,None,4 cylinders,None,gas,None,200,None,clean,automatic,None,2800
Volvo s40,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
F -250,2009,1FTNF20509EA11740,excellent,8 cylinders,rwd,gas,white,100000,full-size,clean,automatic,pickup,4888
TOYOTA COROLLA,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,4890
honda civic,2015,Available,excellent,4 cylinders,None,gas,black,43253,None,clean,automatic,sedan,10999
Buick Ranier,2006,5GADT13S662293722,good,6 cylinders,None,gas,blue,165500,None,clean,automatic,SUV,3995
GMC Terrain,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,6750
nissan altima 2.5 s,2011,1N4AL2AP3BN458503,excellent,4 cylinders,fwd,gas,None,122875,None,clean,automatic,None,5300
ford crown victoria police P71,2011,None,excellent,8 cylinders,None,gas,white,83000,None,clean,automatic,sedan,5900
mitsubishi fuso,2006,None,good,4 cylinders,rwd,diesel,white,230000,full-size,clean,automatic,truck,7500
chrysler 300m,2002,None,good,6 cylinders,None,gas,red,118195,full-size,clean,automatic,sedan,2900
VOLVO XC90,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
jeep grand cherokee laredo,2006,None,excellent,6 cylinders,None,gas,blue,143836,full-size,clean,automatic,SUV,6900
kia cadenza limited,2014,None,like new,6 cylinders,None,gas,black,24564,full-size,rebuilt,automatic,None,3500
chevy malibu,2008,None,excellent,6 cylinders,None,gas,brown,146308,mid-size,clean,automatic,sedan,6500
hyundai tucson,2015,None,like new,4 cylinders,None,gas,black,61861,mid-size,clean,automatic,SUV,14900
nissan altima,2009,None,good,4 cylinders,fwd,gas,grey,124000,full-size,clean,manual,sedan,5000
ford mustang v6 premium,2010,None,like new,6 cylinders,None,gas,silver,111980,full-size,clean,automatic,convertible,10900
bmw 328i 4dr,2011,None,excellent,6 cylinders,None,gas,blue,107176,full-size,clean,automatic,None,9900
TOYOTA TUNDRA,2007,None,like new,None,rwd,gas,None,116000,None,clean,automatic,None,8450
chevrolet cruze 1lt auto,2017,None,like new,4 cylinders,None,gas,white,2805,compact,clean,automatic,sedan,15900
ford f250 diesels powerstroke,2009,None,None,None,None,diesel,None,None,None,clean,automatic,None,12345
Check equinox,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,12999
Chevy,1979,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
chevrolet tahoe,2002,None,excellent,8 cylinders,None,gas,green,169770,full-size,clean,automatic,SUV,5900
Honda civic,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,800
Rockwood pop up,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,2300
Dodge,1991,None,None,None,None,diesel,None,None,None,clean,manual,None,4000
Toyota,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,550
bmw x3 awd x drive 35i,2015,None,like new,6 cylinders,None,gas,black,36999,full-size,clean,automatic,SUV,30500
nissan 350z enthusiast,2008,None,excellent,6 cylinders,None,gas,black,126055,full-size,clean,automatic,coupe,9900
Ford,1962,None,excellent,8 cylinders,rwd,gas,red,None,full-size,clean,manual,truck,9500
