make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Chevy Silverado 1500,1997,None,excellent,8 cylinders,4wd,gas,red,152000,full-size,clean,automatic,pickup,5995
Chevy Silverado 1500,1997,None,excellent,8 cylinders,4wd,gas,red,152000,full-size,clean,automatic,pickup,5995
jeep grand cherokee,2001,None,good,6 cylinders,None,gas,None,202110,None,clean,automatic,None,1650
ford f-150,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
subaru outback 2.5i,2012,None,excellent,4 cylinders,None,gas,blue,112400,None,lien,automatic,None,12500
GMC envoy,2002,None,good,None,None,gas,blue,121000,None,clean,automatic,SUV,1080
Toyota Corolla S,2016,None,like new,6 cylinders,None,gas,silver,5000,mid-size,clean,automatic,sedan,16950
jaguar xjs convertible,1994,Llds,like new,6 cylinders,rwd,gas,green,31000,mid-size,clean,automatic,convertible,14500
dodge ram,1983,None,good,8 cylinders,rwd,gas,blue,None,mid-size,clean,automatic,SUV,900
Honda Fit,2008,None,good,4 cylinders,fwd,gas,black,122000,compact,clean,manual,hatchback,4000
Ford Explorer,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1544
buick century,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,895
hyundai genesis coupe,2015,KMHHU6KJ7FU125574,excellent,6 cylinders,rwd,gas,black,19222,compact,clean,automatic,coupe,20500
Audi a8,2008,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,10999
chevy 2500hd,2002,None,excellent,8 cylinders,4wd,gas,white,113000,None,clean,automatic,truck,5000
toyota corolla le,2013,2T1BU4EE8DC061911,good,4 cylinders,fwd,gas,silver,78518,compact,clean,automatic,sedan,6999
chevy trailblazer,2002,None,None,None,None,gas,black,215240,full-size,clean,automatic,SUV,1800
suburu legacy,2012,4S3BMBK63C3004699,excellent,4 cylinders,4wd,gas,red,123700,mid-size,clean,automatic,sedan,8995
ford focus se,2010,1fahp3fn2aw293908,None,None,None,gas,None,None,None,clean,automatic,None,5500
bmw 328xi,2012,None,good,6 cylinders,4wd,gas,None,85000,None,clean,automatic,None,20000
Toyota Camry XLE,2014,None,excellent,None,fwd,hybrid,black,None,None,clean,automatic,sedan,14000
Ford,2001,None,None,8 cylinders,None,gas,None,160000,None,clean,automatic,None,1500
chevy malibu,2002,None,good,None,None,gas,white,93399,None,clean,automatic,sedan,2500
vw jetta,1998,None,good,4 cylinders,fwd,gas,blue,None,None,clean,manual,sedan,2650
lexus ls 400,1994,None,good,8 cylinders,rwd,gas,blue,202000,full-size,clean,automatic,sedan,2000
Chevy nova,1974,None,None,None,None,gas,None,None,None,missing,automatic,None,1500
Honda,2017,None,like new,4 cylinders,None,gas,grey,None,None,clean,automatic,None,24000
nissan maxima 3.5 s,2004,1N4BA41E64C930051,excellent,6 cylinders,fwd,gas,silver,131500,mid-size,clean,automatic,sedan,3500
International 1210,1975,None,fair,8 cylinders,4wd,gas,blue,66341,full-size,missing,manual,pickup,1000
Aero Lite,2000,None,None,None,None,other,None,None,None,clean,other,None,1000
jeep grand cherokee laredo,2006,None,None,6 cylinders,None,gas,white,153,None,clean,automatic,None,5995
Hyster S120FT,2007,G004V02935E,good,None,fwd,other,custom,7750,None,clean,automatic,other,9200
subaru forester xs,2004,None,good,4 cylinders,4wd,gas,red,154000,mid-size,clean,automatic,SUV,3000
mazda mazdaspeed 3,2013,None,None,None,None,gas,None,44000,None,clean,manual,None,16000
altima sl,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Madzda 626,2001,None,good,6 cylinders,fwd,gas,green,154110,mid-size,clean,automatic,sedan,1500
Ford F 150 XLT Lariat SuoerCrew,2005,None,excellent,8 cylinders,4wd,gas,brown,122790,None,clean,automatic,pickup,10500
pontiac trans am,1978,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
GMC Sierra SLE,1993,None,good,8 cylinders,4wd,gas,black,197000,full-size,clean,automatic,truck,3900
Mini Cooper,2008,None,excellent,4 cylinders,fwd,gas,yellow,117000,compact,clean,manual,hatchback,5500
Lincoln Continental Town Car,1977,None,excellent,8 cylinders,rwd,gas,yellow,74900,full-size,clean,automatic,sedan,14500
GMC Yukon XL 2500,2001,None,excellent,8 cylinders,4wd,gas,black,130000,full-size,clean,automatic,SUV,10000
jeep wrangler tj 4x4 sport,1999,None,None,None,None,gas,None,None,None,clean,manual,None,5000
Chevy express,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
honda civic SI,2000,None,excellent,4 cylinders,fwd,gas,black,280000,compact,clean,manual,coupe,4875
chevy malibu,2002,None,good,4 cylinders,None,gas,silver,100000,None,clean,automatic,None,700
Ford F 150 XLT Lariat SuoerCrew,2005,None,excellent,8 cylinders,4wd,gas,brown,122790,None,clean,automatic,pickup,10500
pontiac trans am,1978,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
GMC Sierra SLE,1993,None,good,8 cylinders,4wd,gas,black,197000,full-size,clean,automatic,truck,3900
Mini Cooper,2008,None,excellent,4 cylinders,fwd,gas,yellow,117000,compact,clean,manual,hatchback,5500
Lincoln Continental Town Car,1977,None,excellent,8 cylinders,rwd,gas,yellow,74900,full-size,clean,automatic,sedan,14500
GMC Yukon XL 2500,2001,None,excellent,8 cylinders,4wd,gas,black,130000,full-size,clean,automatic,SUV,10000
jeep wrangler tj 4x4 sport,1999,None,None,None,None,gas,None,None,None,clean,manual,None,5000
Chevy express,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
hyundai elantra gls,2013,None,excellent,4 cylinders,None,gas,None,None,None,clean,automatic,None,8000
gmc envoy slt,2004,None,good,6 cylinders,4wd,gas,black,174000,full-size,clean,automatic,SUV,3000
mitsubishi eclipse,2006,None,fair,4 cylinders,None,gas,None,118000,None,clean,manual,None,2000
Kia spectra,2002,None,good,4 cylinders,None,gas,silver,None,None,clean,automatic,None,550
ford f250 super duty,1999,None,None,8 cylinders,None,gas,None,126000,None,clean,automatic,None,2700
hyundia genesis,2015,None,like new,6 cylinders,rwd,gas,custom,26000,None,lien,manual,coupe,20000
Porsche Cayenne gts,2008,None,excellent,None,None,gas,None,89000,None,clean,automatic,None,16500
mercury mountaineer,2004,00000000000000000,excellent,8 cylinders,4wd,gas,silver,136000,mid-size,clean,automatic,SUV,5500
kia optima,2004,None,good,6 cylinders,fwd,gas,black,58000,full-size,clean,automatic,sedan,3600
vw gti,2010,WVWGV7AJ1AW262267,excellent,4 cylinders,fwd,gas,grey,102500,compact,lien,manual,hatchback,8500
nissan xterra,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
Jaguar XJ8,1997,None,None,None,None,gas,None,140000,None,clean,automatic,None,2000
DTS Caddy,2008,None,good,8 cylinders,fwd,gas,None,131200,full-size,clean,automatic,sedan,4000
honda accord,2000,None,good,4 cylinders,None,gas,grey,None,None,clean,automatic,None,2000
Ford Focus SVT,2002,None,None,None,None,gas,None,153256,None,clean,manual,None,1500
ford 150,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1950
volkswagen jetta,2009,None,excellent,4 cylinders,fwd,gas,black,120532,None,clean,manual,None,4999
ford focus se 4dr sedan,2004,1FAFP34N25W222742,excellent,4 cylinders,fwd,gas,red,199000,compact,clean,automatic,sedan,1500
chevrolet malibu lt,2010,None,excellent,None,None,gas,None,63000,None,rebuilt,automatic,None,7500
lexus es 330,2004,None,excellent,None,None,gas,None,94000,None,clean,automatic,None,5700
Chevrolet K3500,1994,None,fair,8 cylinders,fwd,diesel,green,None,full-size,clean,automatic,truck,1800
ford focus se 4dr sedan,2007,None,excellent,4 cylinders,fwd,gas,red,106247,compact,clean,automatic,sedan,3500
dodge ram,2014,None,like new,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,31995
Chevrolet Silverado 2500HD,2006,None,None,None,4wd,diesel,red,200000,None,rebuilt,automatic,truck,18500
ford mustang gt premium,1988,None,None,None,None,gas,None,None,None,clean,manual,None,3995
Ford bronco,1988,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,1250
ford escape,2007,None,excellent,None,None,gas,None,None,None,clean,automatic,None,4400
ford f150 xlt,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,7450
dodge srt4,2005,None,good,None,None,gas,None,None,None,clean,manual,None,6000
Jeep CJ5,1969,None,None,None,None,gas,None,None,None,clean,manual,None,6000
hyundai sonata gls,2006,None,None,None,None,gas,None,184000,None,clean,automatic,None,2450
ford f350 diesels powerstroke,2014,None,like new,None,None,diesel,black,54500,None,clean,automatic,None,44995
ford escape,2008,None,None,None,None,gas,None,120000,None,clean,automatic,None,4900
Ford F-350,2000,None,None,None,4wd,diesel,None,186000,None,clean,automatic,None,3500
Chevrolet Nova Stationwagon,1964,None,None,None,None,gas,red,None,None,clean,automatic,wagon,15000
Ford Skyliner,1959,None,good,None,None,gas,white,None,None,clean,automatic,None,14000
toyota 4runner,1985,None,None,4 cylinders,None,gas,red,None,None,clean,manual,None,18000
Chevy PU,1970,None,None,None,None,gas,brown,74356,None,clean,automatic,None,6500
Dodge Adventurer,1977,None,None,None,4wd,gas,brown,44402,None,clean,automatic,None,12000
chevrolet colorado,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,7400
pontiac gto base 2dr coupe,1970,None,good,8 cylinders,rwd,gas,green,999999,mid-size,clean,manual,sedan,22000
suburu legacy,1999,None,good,4 cylinders,4wd,gas,red,None,mid-size,clean,automatic,hatchback,750
Saturn,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,500
Jeep liberty sport,2005,None,None,None,None,gas,None,154000,None,clean,automatic,None,2300
toyota camry,2002,--,None,None,None,gas,None,None,None,clean,automatic,None,4500
Jeep Wrangler,1998,None,good,6 cylinders,4wd,gas,None,133000,None,clean,automatic,None,5900
Ford F350 XLT,1996,None,excellent,8 cylinders,4wd,gas,red,77000,full-size,clean,automatic,truck,14500
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,13500
GMC Sierra,2004,None,excellent,8 cylinders,4wd,gas,black,None,compact,clean,automatic,truck,15000
chevy c1500,1991,None,None,6 cylinders,rwd,gas,None,200000,None,clean,automatic,None,575
toyota corolla le,2010,None,excellent,None,None,gas,None,50000,None,lien,automatic,None,8500
hyundai elantra,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Ford,1992,None,None,None,None,gas,None,None,None,clean,automatic,None,300
bmw 325i,2006,None,None,None,None,gas,None,None,None,clean,manual,None,4800
Ford Ranger,1999,None,good,6 cylinders,4wd,gas,custom,194,None,clean,automatic,pickup,2500
isuzu ftr,2006,None,None,None,None,diesel,None,None,None,clean,automatic,None,1
isuzu npr,2012,None,None,None,None,other,None,None,None,clean,automatic,None,1
bmw 525i,1994,None,None,None,None,gas,None,124000,None,clean,automatic,None,800
gmc 1500 sierra,2006,1gtek19b36z200966,good,8 cylinders,4wd,gas,white,206000,full-size,clean,automatic,None,8000
Acura integre,1998,None,None,None,None,gas,None,None,None,clean,manual,None,3000
bmw x5 4.4i,2003,None,excellent,None,None,gas,None,None,None,clean,automatic,None,4000
Isuzu npr,2014,None,None,None,None,diesel,None,None,None,clean,automatic,None,1
Toyota Sienna LE,2006,5TDZA23C26S558668,good,6 cylinders,fwd,gas,grey,127658,None,clean,automatic,None,5500
Child Safety Door Locks,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,5100
mercury mountaineer awd,2002,None,good,6 cylinders,fwd,gas,white,200000,None,clean,automatic,None,550
Isuzu npr,2013,None,None,None,None,other,None,None,None,clean,automatic,None,1
volkswagen golf,2003,None,None,None,None,diesel,None,212000,None,clean,automatic,None,650
jeep lifted wrangler unlimited,2010,None,like new,6 cylinders,4wd,gas,green,131198,None,clean,manual,SUV,18000
mercury mountaineer,2004,00000000000000000,excellent,8 cylinders,4wd,gas,silver,136000,mid-size,clean,automatic,SUV,5500
Saab,1996,None,good,4 cylinders,fwd,gas,None,239500,mid-size,clean,automatic,hatchback,2000
honda civic si,2004,None,excellent,4 cylinders,fwd,gas,blue,111000,compact,clean,manual,coupe,4500
Chevrolet Cavalier,2004,None,None,4 cylinders,fwd,gas,silver,None,compact,clean,automatic,sedan,2800
ford fusion,2010,None,like new,4 cylinders,fwd,gas,black,170000,full-size,clean,automatic,sedan,4300
Prius  - Base model,2007,None,good,4 cylinders,fwd,gas,red,116000,mid-size,clean,automatic,hatchback,5500
chevy silverado 1500,1989,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
ford f250 super duty,1999,None,excellent,8 cylinders,4wd,diesel,red,254000,full-size,clean,automatic,truck,11000
Chevy Corvette,1991,None,excellent,8 cylinders,rwd,gas,custom,95,None,clean,automatic,None,5000
dodge ram 1500 slt,1998,3B7HF12Y2WG246207,fair,8 cylinders,4wd,gas,black,123456,full-size,clean,automatic,truck,1200
ford f-150,2014,1FTFW1ET5EKD38877,like new,6 cylinders,4wd,gas,black,36096,full-size,clean,automatic,truck,34500
Dodge Charger Police,2013,None,excellent,8 cylinders,rwd,gas,black,92000,full-size,clean,automatic,sedan,11490
Ford F150,2007,None,good,6 cylinders,rwd,gas,white,2473662,full-size,clean,automatic,truck,4000
jeep cj7,1983,None,None,6 cylinders,4wd,gas,None,None,None,clean,manual,None,3500
mazda 3,2011,None,excellent,4 cylinders,fwd,gas,grey,123000,compact,clean,automatic,sedan,6295
toyota camry,2002,None,None,4 cylinders,fwd,gas,None,298000,None,clean,manual,None,800
ford expedition eddie bauer,2001,None,good,8 cylinders,4wd,gas,white,205000,full-size,clean,automatic,SUV,1750
ford f-150 lariat,2011,None,excellent,None,None,gas,white,79800,None,clean,automatic,None,21800
TOYOTA,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Honda Civic,1999,None,None,4 cylinders,fwd,gas,None,None,None,clean,manual,None,2000
chevrolet,1996,None,excellent,6 cylinders,None,diesel,yellow,239580,None,clean,automatic,None,35000
chevrolet 1500 silverado,2002,2GCEK19T921360555,good,8 cylinders,4wd,gas,blue,163941,full-size,clean,automatic,pickup,4500
Plymouth Saterllite Sport,1969,Rp23f9a23579,good,8 cylinders,rwd,gas,grey,140200,full-size,clean,automatic,coupe,12500
dodge charger rt 4dr sedan,2006,None,excellent,8 cylinders,rwd,gas,red,132525,None,clean,automatic,None,5800
ford f350,1999,None,fair,8 cylinders,4wd,gas,blue,132000,full-size,clean,automatic,truck,1000
jeep wrangler sahara,1995,None,None,None,None,gas,None,None,None,clean,manual,None,3500
oldsmobile aurora,2001,None,excellent,8 cylinders,fwd,gas,brown,61881,full-size,clean,automatic,sedan,4000
Pontiac Fiero,1988,None,None,None,None,gas,None,None,None,clean,manual,None,6495
BMW X3 28i xDrive,2014,None,excellent,4 cylinders,4wd,gas,white,32000,None,clean,automatic,None,27500
jeep wrangler x,2008,None,good,6 cylinders,4wd,gas,green,109000,None,clean,automatic,None,10500
chevrolet camaro,2002,None,excellent,8 cylinders,rwd,gas,red,109960,None,clean,automatic,coupe,7500
GMC sierra 1500,2005,IGTEC14X35Z135633,excellent,6 cylinders,rwd,gas,silver,56000,None,clean,manual,None,7500
hyunday accent,2009,None,good,4 cylinders,fwd,gas,black,154495,compact,clean,manual,hatchback,1999
mitsubishi evolution,2003,None,None,None,None,gas,None,None,None,clean,manual,None,18999
honda accord,2005,None,like new,6 cylinders,fwd,gas,grey,105000,full-size,clean,automatic,sedan,5
ACURA TL,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1568
Lincoln Mark 111,1971,None,good,8 cylinders,None,gas,None,None,None,clean,automatic,None,3800
2010 TOYOTA PRIUS,2010,JTDKN3DU1A0185881,excellent,4 cylinders,fwd,hybrid,None,161500,None,clean,automatic,hatchback,5399
e500 4matic,2005,wdbuf83j25x175706,excellent,8 cylinders,4wd,gas,custom,108401,full-size,clean,automatic,sedan,60005500
kia spectra,2009,None,excellent,None,None,gas,None,165000,None,clean,automatic,None,1999
ford f-150,2004,None,None,None,None,gas,None,150000,None,clean,automatic,None,5999
Honda accord,1993,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,900
Saab,2005,None,good,4 cylinders,4wd,gas,silver,135000,None,clean,automatic,wagon,600
cadillac cts-v,2011,None,excellent,8 cylinders,rwd,gas,black,42000,None,clean,automatic,coupe,38000
pontiac grand am gt,2000,None,good,6 cylinders,fwd,gas,black,155000,None,clean,automatic,coupe,2000
chrysler concorde lxi,1998,None,fair,6 cylinders,fwd,gas,red,85922,full-size,clean,automatic,sedan,925
ford taurus,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
maxima,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1300
toyota 4runner,2002,JT3HN86R929066977,excellent,6 cylinders,4wd,gas,red,156700,mid-size,clean,automatic,SUV,6495
Ford explore,2001,None,None,6 cylinders,4wd,gas,blue,200,full-size,clean,automatic,SUV,1000
chevrolet corvette,2003,1G1YY22G235105799,excellent,8 cylinders,rwd,gas,blue,52500,full-size,clean,manual,None,14500
Lincoln aviater,2004,None,good,8 cylinders,4wd,gas,white,134567,full-size,clean,automatic,SUV,3000
Bmw 528i,2001,None,good,6 cylinders,rwd,gas,grey,142852,full-size,clean,automatic,None,1500
Honda odysse,2003,None,good,6 cylinders,fwd,gas,green,200,mid-size,clean,automatic,mini-van,1000
chevrolet hhr,2006,None,like new,4 cylinders,4wd,gas,white,70000,mid-size,clean,automatic,other,3400
Mazda 3,2010,None,good,4 cylinders,fwd,gas,black,157399,compact,clean,manual,sedan,5500
volvo 850,1996,None,fair,None,None,gas,red,None,None,clean,automatic,None,800
Toyota Camry,1995,None,good,4 cylinders,fwd,gas,silver,230,None,clean,automatic,sedan,500
ford f-150,2002,None,excellent,6 cylinders,4wd,gas,None,98000,None,clean,automatic,None,6000
FORD MUSTANG GT,2005,1ZVFT82H855157477,excellent,8 cylinders,rwd,gas,grey,87000,None,clean,automatic,coupe,9499
gmc 1500 sierra,2002,None,fair,8 cylinders,4wd,gas,blue,114000,full-size,clean,automatic,pickup,3000
Fors falcon,1962,None,good,6 cylinders,rwd,gas,white,None,None,clean,automatic,None,5500
vw jetta 2.0,2004,None,None,4 cylinders,fwd,gas,None,149211,None,clean,automatic,None,1100
dodge ram 1500,2004,None,None,8 cylinders,4wd,gas,black,157000,full-size,clean,automatic,truck,4000
toyota tundra 4wd truck,2003,5tbbt44133s373487,good,8 cylinders,4wd,gas,green,151000,mid-size,clean,automatic,truck,6200
Acura tl,2006,None,like new,None,None,gas,white,156000,None,clean,manual,None,5500
acura tl 3.2,2003,None,excellent,6 cylinders,fwd,gas,white,108000,full-size,clean,automatic,sedan,4000
ford zx2,2003,None,good,4 cylinders,fwd,gas,red,105000,None,clean,automatic,None,2000
grand cherokee jeep,2004,None,like new,6 cylinders,4wd,gas,None,164312,None,clean,automatic,None,3500
ford focus 4dr sedan,2000,None,fair,4 cylinders,4wd,gas,green,155691,compact,clean,automatic,sedan,1900
ford zx2,2003,None,good,4 cylinders,fwd,gas,red,105000,None,clean,automatic,coupe,2000
Chevrolet Camaro,1999,None,good,6 cylinders,rwd,gas,red,124000,full-size,clean,automatic,None,1650
Saab 9-3 turbo,2000,None,None,None,None,gas,None,162000,None,clean,automatic,hatchback,1000
Toyota Camry le,1995,None,good,6 cylinders,fwd,gas,black,None,None,clean,automatic,None,3200
chevrolet,1975,None,None,None,None,gas,None,125000,None,clean,automatic,None,6900
Pontiac Gran Prix GTP,2004,None,good,6 cylinders,fwd,gas,orange,131398,full-size,clean,automatic,sedan,3200
subaru forester,2004,None,None,None,None,gas,None,69000,None,clean,automatic,None,4500
chevrolet avalanche,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
chrysler 300c,2008,None,good,8 cylinders,rwd,gas,black,150000,full-size,clean,automatic,sedan,1
GMC Sierra 2500HD,2006,None,None,None,None,diesel,None,None,None,clean,automatic,None,50
jeep grand cherokee laredo,1996,None,fair,8 cylinders,None,gas,green,None,None,clean,automatic,None,500
jaguar xj6 vanden plas,1987,None,fair,6 cylinders,rwd,gas,black,191600,compact,clean,automatic,None,900
ford explorer eddie bauer,2002,None,excellent,8 cylinders,None,gas,None,None,full-size,clean,automatic,None,750
Honda Accord,1997,None,good,4 cylinders,fwd,gas,None,349000,None,clean,automatic,sedan,950
honda accord,2000,None,good,6 cylinders,fwd,gas,green,250000,mid-size,clean,automatic,coupe,450
ford excursion,2003,1FMSU43P03EB66471,excellent,8 cylinders,4wd,diesel,black,149000,full-size,clean,automatic,SUV,17500
Chevrolet Corvette,1972,None,excellent,8 cylinders,rwd,gas,red,None,None,clean,manual,coupe,60000
dodge ram 1500,2003,None,fair,8 cylinders,4wd,gas,black,230000,full-size,clean,automatic,pickup,450
chevy malibu classic,2005,None,fair,4 cylinders,fwd,gas,green,None,full-size,clean,automatic,sedan,650
ford five hundred,2005,None,excellent,None,None,gas,None,96200,None,clean,automatic,None,2450
Toyota Sequoia SR5  4wd,2007,Ou812,excellent,8 cylinders,4wd,gas,black,197000,full-size,clean,automatic,SUV,7000
Toyota Camry,2003,None,excellent,6 cylinders,fwd,gas,custom,108900,compact,clean,automatic,sedan,5500
Toyota Corolla,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
civic ex,1997,None,None,None,None,gas,None,None,None,clean,manual,None,2000
nissan maxima,2007,None,good,6 cylinders,fwd,gas,silver,83000,full-size,rebuilt,automatic,sedan,6350
Chevrolet Van,2002,1GBFG15R5Y1241582,good,8 cylinders,rwd,gas,green,102741,full-size,clean,automatic,van,4500
FORD F250,1994,1FTHX26G0RKA89570,fair,8 cylinders,4wd,gas,white,161000,full-size,clean,automatic,truck,1200
Toyota 4-Runner,1998,None,good,4 cylinders,4wd,gas,silver,298000,full-size,clean,automatic,SUV,1850
honda element,2005,None,good,4 cylinders,fwd,gas,orange,161000,None,clean,automatic,None,6100
2008 Subaru Outback,2008,None,excellent,4 cylinders,4wd,gas,white,164000,mid-size,clean,automatic,wagon,6500
2005 GMC Sierra 3500,2005,None,good,None,rwd,gas,grey,155000,None,clean,automatic,None,6000
acura integra gs-r,1998,None,None,None,None,gas,None,152000,None,clean,manual,None,4950
ford f250 lariat,1997,None,like new,None,4wd,gas,white,120000,None,clean,automatic,None,6599
toyota rav 4,2007,None,like new,4 cylinders,4wd,gas,silver,140000,None,clean,automatic,SUV,6500
bmw 528i,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
pontiac gto,1965,None,good,8 cylinders,rwd,gas,yellow,55000,mid-size,clean,manual,None,28000
subaru impreza wrx sti,2005,None,None,4 cylinders,4wd,gas,None,160000,None,clean,manual,None,7900
buick century,2001,None,salvage,6 cylinders,fwd,gas,silver,115000,None,parts only,automatic,sedan,600
Toyota Tundra,2004,None,excellent,8 cylinders,4wd,gas,grey,90000,full-size,clean,automatic,pickup,10000
honda accord 2-door coupe,1989,JHMCA5480KC052980,good,4 cylinders,fwd,gas,red,62000,mid-size,clean,automatic,hatchback,4200
pontiac formula firebird,1995,None,fair,8 cylinders,rwd,gas,red,108000,mid-size,clean,automatic,hatchback,2500
Hyundai Santa FE,2007,None,excellent,6 cylinders,4wd,gas,black,119925,None,clean,automatic,SUV,5700
pontiac g6,2008,None,good,None,None,gas,None,148000,None,clean,automatic,None,1200
dodge caravan,2003,None,good,6 cylinders,fwd,gas,white,None,mid-size,clean,automatic,van,1000
Camaro Z28,1981,None,None,None,None,gas,None,None,None,clean,automatic,None,8500
FORD F-350,1996,None,excellent,8 cylinders,4wd,gas,white,64000,full-size,clean,manual,truck,16500
ACURA TL,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1577
chevrolet silverado 1500,2014,None,like new,6 cylinders,4wd,gas,white,None,None,clean,automatic,pickup,35000
jeep liberty,2003,None,good,6 cylinders,4wd,gas,blue,None,compact,clean,automatic,SUV,1800
auburn,1936,None,None,8 cylinders,None,gas,None,5000,None,clean,automatic,None,59500
hummer h2,2007,None,None,None,None,gas,None,62000,None,clean,automatic,None,34600
cord,1937,None,None,None,None,gas,None,None,None,clean,manual,None,129900
auburn,1936,None,None,8 cylinders,None,gas,None,5000,None,clean,automatic,None,49900
auburn,1936,None,None,None,None,gas,None,5000,None,clean,automatic,None,59900
chevrolet chevelle ss,1970,None,like new,8 cylinders,None,gas,red,26000,full-size,clean,automatic,None,59900
bentley turbo r,1989,None,None,None,None,gas,None,None,None,clean,automatic,None,18000
dodge ram 2500,1994,None,good,6 cylinders,4wd,diesel,blue,320000,full-size,clean,manual,pickup,5500
bmw 325i,2001,None,None,None,None,gas,None,None,None,clean,manual,None,800
Leaf clean ups,2017,None,None,None,None,other,None,None,None,clean,manual,None,1
buick regal,1998,None,good,6 cylinders,fwd,gas,brown,120000,mid-size,missing,automatic,sedan,900
Ford F-350,2001,None,good,None,None,diesel,white,100200,None,clean,automatic,None,5995
altima sl,2007,None,excellent,None,None,gas,None,None,full-size,clean,automatic,None,1500
Chevrolet Cruze LT,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,2057
pontiac g6,2009,None,fair,6 cylinders,fwd,gas,white,97619,None,clean,automatic,None,3000
buick regal,1985,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
Ford thunderbird,1964,None,good,8 cylinders,rwd,gas,black,102925,full-size,clean,automatic,coupe,13500
Infiniti G35x,2007,None,excellent,6 cylinders,4wd,gas,black,90213,None,clean,automatic,None,9000
Ford F150 StepSide,1997,None,fair,6 cylinders,rwd,gas,None,106650,None,clean,manual,None,600
chrysler pacifica touring,2008,None,good,None,None,gas,None,155000,None,clean,automatic,SUV,3700
acura tsx,2006,None,None,None,None,gas,None,172000,None,clean,manual,None,3600
Nissan Pathfinder,2003,None,like new,6 cylinders,4wd,gas,None,140,None,clean,automatic,None,2197
peterbilt 330,1998,None,excellent,None,None,diesel,None,None,None,clean,automatic,None,34500
peterbilt 330,2001,None,excellent,None,None,diesel,None,None,None,clean,manual,None,28500
international,2000,None,None,None,None,diesel,None,30000,None,clean,automatic,None,29500
honda accord dx,1998,None,good,4 cylinders,4wd,gas,grey,202000,full-size,clean,automatic,sedan,500
Lexus ES 300,2000,None,like new,6 cylinders,fwd,gas,None,130,None,clean,automatic,None,1397
Ford foucus,2002,None,None,None,None,gas,black,149000,None,clean,automatic,sedan,2400
mercedes benz e320,2000,None,fair,6 cylinders,4wd,gas,black,166158,mid-size,clean,automatic,wagon,1300
dodge caliber,2008,Nbvkll,like new,4 cylinders,fwd,gas,orange,114000,sub-compact,clean,automatic,SUV,3400
2HGES16541H599928,2001,2001 Honda Civic,excellent,4 cylinders,fwd,gas,silver,97000,mid-size,clean,automatic,sedan,2499
Toyota Camry se,2012,4T1BF1FK7CU110932,excellent,4 cylinders,fwd,gas,black,125000,None,clean,automatic,sedan,8150
chevy cavalier,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,600
toyota corolla s,2014,None,excellent,None,None,gas,None,50777,None,clean,automatic,None,12800
ford e250 cargo,2011,1FTNE2EL1BDA10375,excellent,None,None,other,None,62000,None,clean,automatic,None,9997
jeep cherokee,1995,None,None,None,4wd,gas,None,None,None,clean,automatic,None,1500
Ford f-150,2000,2FTRX18L8YCA57445,good,None,4wd,gas,silver,178000,None,clean,automatic,pickup,1299
Mazda,2013,None,None,None,None,gas,None,76000,None,clean,automatic,SUV,10500
BMW X5,2004,None,good,6 cylinders,4wd,gas,grey,170000,mid-size,clean,automatic,SUV,4000
honda odyssey,2012,None,good,None,None,gas,None,51500,None,clean,automatic,None,17999
nissan sentra,2004,None,good,4 cylinders,fwd,gas,black,145000,mid-size,clean,automatic,sedan,1499
nissan sentra,2004,None,good,4 cylinders,fwd,gas,black,145000,mid-size,clean,automatic,sedan,1499
Ford focus,2005,None,good,4 cylinders,fwd,gas,None,172110,None,clean,automatic,None,1200
