make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
acura rsx type-s,2002,None,None,None,None,other,None,None,None,clean,manual,None,5200
toyota camry,2007,None,good,4 cylinders,fwd,gas,grey,162000,None,clean,automatic,sedan,4700
VW BEETLE.,1973,None,None,None,None,gas,None,None,None,clean,manual,None,750
Chevy 1500,1993,None,excellent,8 cylinders,4wd,gas,blue,None,full-size,clean,automatic,pickup,3000
Chevrolet 1500 Suburban,1996,None,good,8 cylinders,rwd,gas,green,180259,full-size,clean,automatic,SUV,1500
lincoln town car signature,1995,None,fair,8 cylinders,fwd,gas,blue,135000,full-size,clean,automatic,sedan,800
C,2006,None,like new,6 cylinders,None,gas,purple,None,full-size,clean,automatic,SUV,1300
jeep wrangler 4x4 sport,2011,None,good,None,4wd,gas,green,180000,full-size,clean,automatic,SUV,13000
jeep wrangler sport,2011,None,good,6 cylinders,4wd,gas,green,180000,None,clean,automatic,None,13000
lincoln continental,1987,None,good,8 cylinders,rwd,gas,blue,None,full-size,missing,automatic,None,500
Lexus ES 330,2005,None,good,6 cylinders,fwd,gas,black,151000,None,clean,automatic,None,4999
Jeep Grand Cherokee Laredo,1997,None,good,6 cylinders,rwd,gas,purple,170000,full-size,clean,automatic,SUV,2000
infiniti i 35,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
ford crown victoria,1955,None,None,None,None,gas,None,None,None,clean,automatic,None,30
pontiac catalina,1963,None,None,None,None,gas,None,None,None,clean,automatic,None,12
nissan 350z,2003,None,None,None,None,gas,None,None,None,clean,manual,None,8000
ford taurus,2004,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,1500
dodge caravan,2000,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,1200
Chevrolet Bus,1998,None,None,None,None,other,None,None,None,clean,other,None,800
kia forte,2014,None,excellent,None,None,gas,blue,56000,full-size,clean,automatic,sedan,12200
ram promaster 1500 cargo van,2014,None,excellent,None,None,gas,white,203000,None,lien,automatic,van,10500
vw bug,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2995
Chevrolet Suburban,2005,None,excellent,8 cylinders,rwd,gas,white,190000,None,clean,automatic,None,5500
Gmc,2002,None,excellent,8 cylinders,4wd,gas,black,190000,None,clean,automatic,None,4500
HONDA ACCORD HYBRID,2005,JHMCN36405C002538,excellent,6 cylinders,fwd,hybrid,silver,208805,compact,clean,automatic,sedan,3795
jeep cherokee sport,2000,1j4ff4854yl117672,good,6 cylinders,4wd,gas,black,190000,None,clean,automatic,SUV,4500
Light bar,2017,None,None,None,None,diesel,None,None,None,clean,other,None,300
chevrolet silverado,1998,None,good,8 cylinders,rwd,gas,green,None,full-size,clean,automatic,truck,1300
volkswagen jetta 1.4t s,2017,None,like new,None,fwd,gas,white,13400,mid-size,lien,automatic,sedan,26480
Dodge Grand Caravan SXT,2012,2C4RDGCG8CR142958,excellent,6 cylinders,fwd,gas,grey,None,None,clean,automatic,mini-van,7900
C,2006,None,like new,6 cylinders,None,gas,purple,None,full-size,clean,automatic,None,1500
honda civic ex,2002,None,good,4 cylinders,fwd,gas,blue,None,None,clean,manual,sedan,2300
Cadillac DeVille,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Ford F-250,2008,None,None,None,None,diesel,None,270996,None,clean,automatic,None,15000
chevy blazer,1998,None,fair,4 cylinders,4wd,gas,red,170000,full-size,clean,automatic,SUV,2800
C,2006,None,like new,6 cylinders,None,gas,purple,None,full-size,clean,automatic,SUV,1500
Nissan Frontier SV,2016,None,like new,4 cylinders,rwd,gas,black,10000,full-size,clean,manual,pickup,14800
honda accord lx,2000,None,excellent,4 cylinders,fwd,gas,brown,None,compact,clean,automatic,coupe,500
chevrolet malibu,2005,None,good,4 cylinders,None,gas,grey,220000,compact,clean,automatic,None,800
chevy blazer,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Honda civic,1998,None,good,4 cylinders,fwd,gas,green,156000,None,clean,manual,sedan,2200
2004 ford f150,2004,None,None,None,4wd,gas,None,133400,None,clean,automatic,None,6500
ford f-150 4x4,1994,None,fair,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,4000
chevrolet monte carlo,2003,None,good,6 cylinders,fwd,gas,black,None,full-size,clean,automatic,coupe,5
international prostar,2010,None,None,None,None,diesel,None,None,None,clean,manual,None,1
chevrolet corvette,1988,None,None,None,None,gas,None,53000,None,clean,automatic,None,4500
chevrolet corvette,1987,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
ford expedition,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
toyota tacoma,2005,None,like new,4 cylinders,rwd,gas,red,None,None,clean,automatic,truck,6000
Dodge 3500,2005,None,good,6 cylinders,rwd,diesel,white,223000,None,clean,automatic,None,7500
Chevrolet Blazer,1989,None,excellent,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,None,6995
chevrolet corvette,1991,None,None,None,None,gas,None,None,None,clean,automatic,None,10000
ford f150,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
honda prelude,1992,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
ford expedition,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
toyota camry,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
mercury montego,1970,None,fair,8 cylinders,rwd,gas,None,None,mid-size,parts only,automatic,None,1
chevy avalanche,2011,None,excellent,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,18950
BMW M3 SMG Convertable,2002,wbsbr93492ex23099,good,6 cylinders,rwd,gas,white,135443,compact,clean,other,convertible,10500
LEXUS LS400,1997,None,good,6 cylinders,4wd,gas,black,200000,full-size,clean,automatic,sedan,2500
ford crown vic p71,2004,None,excellent,None,None,gas,None,None,None,clean,automatic,None,2500
saab 9-3 convertible,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2300
Suzuki,1993,None,None,None,None,gas,None,None,None,clean,manual,None,1
pontiac firebird,2001,None,None,8 cylinders,rwd,gas,grey,159000,None,clean,automatic,coupe,3500
toyota 4runner,1998,JT3HM84R7W0028739,good,4 cylinders,rwd,gas,black,None,mid-size,clean,automatic,SUV,2400
Ford E250 Econoline,1990,None,good,8 cylinders,fwd,gas,white,None,None,clean,automatic,van,1500
chevy apache,1958,None,good,8 cylinders,rwd,gas,grey,None,full-size,clean,automatic,pickup,12500
porsche cayenne base,2006,None,excellent,6 cylinders,None,gas,None,109000,None,clean,automatic,None,6900
BMW 335i,2008,WBAVB77508NM06091,good,6 cylinders,rwd,gas,silver,113000,full-size,rebuilt,automatic,sedan,6000
s10,1983,None,None,None,None,gas,None,None,None,clean,automatic,None,13000
jeep cherokee,2000,None,good,6 cylinders,4wd,gas,None,1690000,None,clean,automatic,None,4000
ford freestyle,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
Nissan Altima,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,8995
Chevrolet k1500,1998,None,None,None,4wd,gas,blue,None,None,clean,automatic,None,3500
vw dune buggy,1969,None,good,4 cylinders,rwd,gas,yellow,None,full-size,clean,manual,offroad,2000
ford ranger,2003,None,good,4 cylinders,rwd,gas,white,172000,None,clean,automatic,pickup,3000
jeep patriot,2011,None,good,4 cylinders,None,gas,None,127000,None,clean,automatic,None,10500
Ford Arostar,2003,2FMZA51413BB00092,good,6 cylinders,None,gas,grey,200640,full-size,clean,automatic,van,2000
T,1997,None,like new,4 cylinders,None,gas,white,None,compact,clean,automatic,coupe,950
Chevy Trailblazer LT,2003,None,None,None,None,gas,None,92000,None,clean,automatic,None,3500
mazda b3000,2000,None,good,None,None,gas,None,None,None,clean,manual,None,2300
mazda b3000,2000,None,None,None,None,gas,None,None,None,clean,manual,pickup,2300
nissan sentra,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,650
C6500,1997,None,None,None,None,diesel,None,None,None,clean,manual,None,15000
Chevy Malibu LT V6,2006,None,good,6 cylinders,fwd,gas,green,155000,full-size,clean,automatic,sedan,2500
toyota 4runner,2000,None,excellent,6 cylinders,None,gas,None,None,None,clean,automatic,None,4000
Nissan Pathfinder,2003,None,excellent,6 cylinders,None,gas,None,None,None,clean,automatic,None,4000
honda accord lx,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
chevy malibu ls,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,375
kia forte,2014,None,excellent,4 cylinders,fwd,gas,black,88000,None,clean,automatic,sedan,7800
toyota tundra,2014,None,excellent,None,4wd,gas,grey,None,full-size,clean,automatic,pickup,30000
ford f550 super duty,2005,None,good,8 cylinders,fwd,diesel,white,230000,None,clean,automatic,None,12000
ford edge,2011,None,excellent,6 cylinders,fwd,gas,custom,1300000,full-size,clean,automatic,SUV,13000
kia spectra,2006,None,excellent,4 cylinders,None,gas,blue,121000,None,clean,automatic,None,3000
Chevrolet Impala SS,1996,None,excellent,8 cylinders,rwd,gas,green,None,None,clean,automatic,None,12000
toyota corolla,2006,None,excellent,4 cylinders,fwd,gas,blue,121000,compact,clean,automatic,None,3000
CADILLAC ESCALADE,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,25087
isuzu trooper,2002,None,None,None,None,gas,grey,None,None,clean,automatic,SUV,2300
Chevrolet S10,1985,None,good,6 cylinders,rwd,gas,None,None,None,clean,automatic,None,2000
honda odyssey,1999,None,fair,4 cylinders,4wd,gas,grey,200000,full-size,clean,automatic,van,850
Gmc c3500,1994,None,None,None,None,gas,None,None,None,clean,automatic,truck,3800
honda civic,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,400
RAM 1500 Big Horn,2016,None,excellent,8 cylinders,4wd,gas,black,15437,full-size,clean,automatic,truck,38000
subaru impreza wrx sti,2015,None,excellent,4 cylinders,4wd,gas,grey,23000,mid-size,clean,manual,sedan,31000
any and all,2018,None,None,None,None,gas,None,None,None,clean,other,None,1000
kia rio,2006,None,good,6 cylinders,None,gas,blue,None,mid-size,clean,manual,other,2000
T,1996,None,good,4 cylinders,None,gas,white,None,mid-size,clean,automatic,None,1000
Mack RD600,1993,None,None,None,None,diesel,None,None,None,clean,manual,truck,36500
Infiniti m45,2007,None,excellent,8 cylinders,rwd,gas,silver,146,full-size,clean,automatic,sedan,10500
jeep wrangler sport,2012,None,excellent,None,None,gas,None,None,None,clean,manual,None,24900
lincoln continental,1999,None,excellent,8 cylinders,fwd,gas,silver,None,full-size,clean,automatic,sedan,2500
Dodge Nitro,2007,None,like new,6 cylinders,None,gas,red,139000,None,clean,automatic,SUV,8500
chevy silverado 1500,2001,None,fair,6 cylinders,rwd,gas,white,264000,mid-size,clean,automatic,pickup,1500
honda accord lx,1999,None,None,4 cylinders,fwd,gas,grey,270000,mid-size,salvage,automatic,sedan,1200
hyundai santa fe,2004,None,fair,6 cylinders,fwd,gas,red,None,mid-size,clean,automatic,SUV,600
Chevy  C-30,1964,None,good,6 cylinders,rwd,gas,grey,None,full-size,clean,manual,truck,3800
Cadillac DeVille,1998,None,fair,8 cylinders,rwd,gas,green,110000,full-size,clean,automatic,sedan,1800
lincoln town car signature,1996,None,good,None,None,gas,None,180000,None,clean,automatic,None,1
Chev. Tahoe,2002,None,good,8 cylinders,None,gas,grey,312000,full-size,clean,automatic,SUV,4000
Gmc vandura,1995,None,excellent,8 cylinders,rwd,gas,white,108000,full-size,clean,automatic,van,5500
lexus IS 250,2006,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,sedan,1800
oldsmobile delta 88,1985,None,excellent,None,None,gas,None,72000,None,clean,automatic,None,3500
Dodge Ram 2500,2006,None,excellent,6 cylinders,rwd,diesel,grey,203000,full-size,clean,automatic,truck,20000
mercury capri,1992,None,None,None,None,gas,None,None,None,clean,manual,None,1500
ford f150,2012,None,excellent,6 cylinders,4wd,gas,white,90000,full-size,clean,automatic,truck,29500
ford f250 lariat 4x4,2011,1FT7W2BT0BEC13990,excellent,8 cylinders,4wd,diesel,black,98000,full-size,clean,automatic,None,50000
toyata camry,1995,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,1
Pontiac sunfire,2000,None,fair,None,None,gas,None,None,None,clean,automatic,None,1
gmc sonoma,1997,None,None,None,None,gas,None,None,None,clean,manual,None,1
mercury grand marquis,1996,None,good,8 cylinders,None,gas,None,117000,None,clean,automatic,None,2000
hyundai elantra,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,4900
mazda miata,2002,None,excellent,4 cylinders,rwd,gas,silver,116000,compact,clean,manual,convertible,6000
Chevrolet gmc,1988,None,fair,8 cylinders,fwd,gas,red,994752,None,clean,automatic,pickup,1000
Mercedes Benz,2005,None,excellent,8 cylinders,4wd,gas,black,None,None,clean,automatic,SUV,24700
C,2001,None,good,4 cylinders,None,gas,brown,None,full-size,clean,automatic,SUV,899
Dodge Ram,2004,None,fair,8 cylinders,fwd,gas,blue,188000,full-size,clean,automatic,truck,2200
chevrolet 1500 silverado,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,10500
mercury grand marquis,1996,None,good,8 cylinders,None,gas,silver,117000,None,clean,automatic,None,2000
ford rangerxlt,2004,None,good,6 cylinders,rwd,gas,white,154000,mid-size,clean,automatic,pickup,4200
toyota lifted tacoma trd sport,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,18500
honda civic hybrid,2005,None,good,4 cylinders,fwd,hybrid,silver,200000,sub-compact,clean,automatic,None,1200
CHEVY CAPRICE,1995,None,good,8 cylinders,rwd,gas,None,None,full-size,clean,automatic,sedan,4500
nissan altima,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
C,1995,None,good,4 cylinders,None,gas,custom,None,compact,clean,automatic,sedan,900
ford crown victoria,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
mitsubishi eclipse spyder,2007,None,excellent,4 cylinders,fwd,gas,silver,96906,compact,clean,automatic,convertible,6500
