make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
hyundai sonata,2012,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,7400
Honda Accord,2002,None,None,4 cylinders,None,gas,black,180000,None,clean,automatic,coupe,1550
cadillac cts-v,2012,None,like new,8 cylinders,rwd,gas,red,37000,None,rebuilt,automatic,coupe,27500
GMC envoy,2007,None,good,6 cylinders,rwd,gas,silver,None,mid-size,salvage,other,SUV,45
hyundai santa fe,2011,None,excellent,None,None,gas,None,None,None,rebuilt,automatic,None,7800
chevrolet 1500 silverado,2004,None,good,8 cylinders,4wd,gas,grey,202463,full-size,clean,automatic,truck,7000
gmc jimmy,1998,None,good,6 cylinders,4wd,gas,white,194000,None,clean,automatic,None,1850
ford mustang gt convertible,2001,None,good,8 cylinders,rwd,gas,black,150000,compact,clean,manual,None,3800
dodge ram 2500,2008,None,None,None,4wd,diesel,None,205000,None,clean,automatic,None,9000
Ford F Superduty,1989,None,None,8 cylinders,rwd,gas,white,127000,full-size,clean,manual,truck,5500
chevy,1955,C55T,good,None,None,gas,None,None,None,clean,automatic,None,12500
ford e350 van,1999,None,None,None,None,diesel,None,None,None,clean,automatic,None,6800
plymouth prowler,2000,None,None,6 cylinders,None,gas,black,48600,None,clean,automatic,None,25000
Honda crv EXL,2010,None,excellent,4 cylinders,4wd,gas,grey,41000,None,rebuilt,automatic,SUV,9600
chevrolet camaro,1973,None,good,8 cylinders,rwd,gas,white,None,None,clean,automatic,None,16400
honda civic lx,2001,None,good,4 cylinders,fwd,gas,silver,260200,None,clean,automatic,coupe,1800
pontiac grand prix,2001,None,good,6 cylinders,fwd,gas,red,255000,None,clean,automatic,None,1450
chevrolet camaro,1973,None,good,8 cylinders,rwd,gas,white,None,None,clean,automatic,None,16400
ford ranger xlt,2004,None,good,4 cylinders,rwd,gas,silver,168000,None,clean,automatic,pickup,3000
mazda 6,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
chrysler 300 Loaded,2014,None,excellent,6 cylinders,None,gas,None,45000,None,rebuilt,automatic,None,9800
volkswagen jetta sedan,2011,None,good,4 cylinders,None,gas,None,103000,None,rebuilt,automatic,None,5000
Lexus IS250 C,2011,None,excellent,6 cylinders,rwd,gas,silver,90326,None,lien,automatic,convertible,19949
Mercedes C250 Sport,2014,None,excellent,4 cylinders,fwd,gas,white,65000,compact,clean,automatic,sedan,19750
vw jetta wagon,2002,None,excellent,4 cylinders,fwd,gas,black,153000,None,clean,automatic,wagon,3000
Kia Rondo,2008,None,good,4 cylinders,fwd,gas,red,132000,compact,clean,automatic,hatchback,3000
Nissan Altima,2001,None,fair,4 cylinders,fwd,gas,black,None,mid-size,clean,automatic,sedan,1500
Mini Cooper S,2010,None,None,4 cylinders,fwd,gas,blue,67200,compact,clean,manual,wagon,8999
Jeep Grand Cherokee 4X4,1995,None,good,6 cylinders,4wd,gas,white,173000,full-size,clean,automatic,SUV,3200
Nissan Versa,2008,None,excellent,4 cylinders,fwd,gas,black,130,compact,clean,automatic,hatchback,4250
ford ranger xlt,2000,None,excellent,6 cylinders,4wd,gas,orange,180000,None,clean,automatic,truck,5000
ford f-150,2011,None,excellent,8 cylinders,None,gas,None,121000,None,clean,automatic,None,14500
dodge ram 1500,2007,None,None,8 cylinders,rwd,gas,silver,184000,None,clean,automatic,pickup,8000
chysler pacifica,2005,None,good,6 cylinders,fwd,gas,blue,171,full-size,clean,automatic,SUV,3200
Nissan Quest Le,2008,None,good,6 cylinders,None,gas,black,124000,None,clean,automatic,None,4500
Plymouth Valiant,1968,None,good,8 cylinders,rwd,gas,blue,97000,full-size,clean,automatic,sedan,5500
chevy s10 pickup,1997,None,good,6 cylinders,rwd,gas,grey,None,sub-compact,clean,automatic,pickup,4000
honda accord,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
honda civic ex,2000,None,None,None,None,gas,None,None,None,clean,manual,None,2700
c-10 chevy truck,1970,None,good,8 cylinders,rwd,gas,black,None,full-size,clean,automatic,pickup,7500
Chevy S-10 LS,1997,None,excellent,6 cylinders,None,gas,red,235000,None,clean,manual,None,2500
Nissan,1979,Nissan,None,4 cylinders,rwd,gas,blue,50,None,clean,manual,None,6900
land rover range rover sport,2008,SALSK25408A142616,excellent,8 cylinders,4wd,gas,blue,92500,mid-size,clean,automatic,SUV,14000
Saturn Vue,2005,5GZCZ23DX5S864352,good,4 cylinders,fwd,gas,silver,238039,None,clean,manual,SUV,1300
ford expedition eddie bauer,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,4900
Toyota Tacoma,2005,None,None,6 cylinders,4wd,gas,silver,212000,None,clean,automatic,None,12900
Impala,2010,None,None,None,None,gas,None,78,None,clean,automatic,None,6300
chrysler,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
nissan pathfinder,2004,None,good,6 cylinders,fwd,gas,white,230000,mid-size,clean,automatic,SUV,2500
buick lesabre,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2400
dodge nitro,2007,None,None,None,None,gas,None,170,None,clean,automatic,None,5700
focus ford,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,6800
mercury mountaineer,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2700
dodge charger,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
Ford Ranger,2003,1FTZR45E53PA77502,excellent,6 cylinders,4wd,gas,black,139565,None,clean,automatic,pickup,3900
jeep grand cherokee  4wd,1999,None,good,6 cylinders,4wd,gas,grey,195587,full-size,clean,automatic,None,3000
chrysler crossfire,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
nissan altima,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
chevrolet 1500 silverado,2011,None,excellent,8 cylinders,4wd,hybrid,black,110000,full-size,lien,automatic,None,25900
Chevrolet 454,1973,None,good,None,None,gas,None,None,None,parts only,other,None,1200
scion tc,2012,None,None,None,None,gas,None,74000,None,clean,automatic,None,10999
chevrolet 1500 silverado,2010,None,good,8 cylinders,rwd,gas,black,128000,full-size,rebuilt,automatic,truck,14700
Chevy Corvette,1979,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
ford f-150,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
karmann ghia,1964,None,None,None,None,gas,None,None,None,clean,manual,None,2500
dodge ram 1500,2005,None,good,8 cylinders,None,gas,silver,162000,None,clean,automatic,truck,5500
toyota corolla le 4dr sedan,2006,None,None,None,None,gas,None,110000,None,rebuilt,automatic,sedan,4200
dodge stratus 4-door,2004,None,good,None,None,gas,None,None,None,clean,automatic,None,2000
Chevrolet Camaro,2010,2G1FK1EJ3A9153547,like new,8 cylinders,rwd,gas,None,30200,None,clean,automatic,None,25000
Ford F-350,1973,None,None,None,None,gas,None,None,None,clean,manual,None,1350
toyota rav4,2014,None,None,None,4wd,gas,white,None,None,clean,automatic,None,17500
Cadillac Caterra,2001,None,excellent,6 cylinders,fwd,gas,None,103000,None,clean,automatic,sedan,1995
Hyundai Sonata,2013,None,like new,4 cylinders,fwd,gas,grey,39000,full-size,rebuilt,automatic,sedan,6400
Mazda 3,2004,JM1BK12F641189537,good,4 cylinders,fwd,gas,None,None,None,clean,automatic,sedan,2300
fox body mustang,1990,None,None,None,None,gas,None,None,None,clean,manual,None,4300
Jeep Wrangler Sport Unlimited,2014,None,excellent,None,4wd,gas,white,35000,None,clean,manual,convertible,29500
honda accord,2001,None,None,None,None,gas,None,None,None,clean,manual,None,1850
toyota camry,2012,4T1BF1FK8CU508814,excellent,4 cylinders,fwd,gas,custom,62300,mid-size,rebuilt,automatic,sedan,8699
ford f-150 XLT 4X4,2006,None,fair,8 cylinders,4wd,gas,red,200000,full-size,clean,automatic,truck,2500
chrysler pt cruiser,2003,None,None,None,None,gas,None,132000,None,rebuilt,automatic,None,2900
ford f-150,2005,None,good,8 cylinders,rwd,gas,white,142000,full-size,clean,automatic,pickup,8900
toyota 4runner sr5,2007,None,good,6 cylinders,None,gas,None,139000,None,clean,automatic,None,9500
Honda,2006,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,2950
cadillac escalade esv,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,4600
Ford f350,1976,None,None,None,None,gas,None,None,None,clean,manual,None,3900
honda accord,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
nissan versa,2011,None,like new,4 cylinders,None,gas,None,76000,None,rebuilt,automatic,None,4500
Dodge Nitro SXT,2007,None,excellent,6 cylinders,rwd,gas,brown,170000,None,clean,automatic,SUV,5500
Chevy  nova,1972,None,None,None,None,gas,None,None,None,clean,automatic,None,22500
ford focus,2013,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,5900
jeep grand cherokee laredo,2007,None,None,None,rwd,gas,None,None,None,rebuilt,automatic,None,4900
toyota camry,2007,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,5500
nissan murano,2005,None,None,None,None,gas,None,174000,None,clean,automatic,None,4200
Volkswagen Beetle,1968,None,None,None,None,gas,None,None,None,clean,manual,None,4500
Gmc syclone,1991,None,like new,6 cylinders,None,gas,None,83000,None,clean,automatic,None,18000
Sivlerado,1998,None,excellent,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,pickup,1000
gmc sierra 2500 hd,2007,None,None,None,None,diesel,None,None,None,clean,automatic,None,1
GMC Sierra,1992,None,fair,8 cylinders,4wd,gas,None,170,None,clean,manual,None,3000
Infiniti M37S,2012,None,like new,6 cylinders,rwd,gas,white,82100,None,clean,automatic,None,21990
Lexus GS350,2008,None,excellent,6 cylinders,rwd,gas,black,112380,None,clean,automatic,sedan,12800
Ford Escape,2002,None,good,6 cylinders,4wd,gas,silver,162609,mid-size,clean,automatic,SUV,2300
Lexus ES350,2008,None,excellent,6 cylinders,fwd,gas,black,None,None,clean,automatic,None,8880
Infiniti G35S,2008,None,excellent,6 cylinders,rwd,gas,grey,85800,None,clean,automatic,None,10500
mercedes benz clk320,2001,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,4900
toyota camry,2004,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,3500
Kia sorento,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
ford five hundred,2005,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,3500
honda accord,1998,None,fair,6 cylinders,fwd,gas,None,240,None,clean,automatic,None,1200
gmc terrain,2014,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,13500
ford focus se 4dr sedan,2014,None,like new,4 cylinders,fwd,gas,black,40000,compact,rebuilt,automatic,None,6500
RHD,2017,None,None,None,None,gas,None,None,None,clean,manual,None,1750
subaru legacy 2.5i,2011,4S3BMBC60B3220863,good,4 cylinders,4wd,gas,grey,129000,full-size,clean,automatic,sedan,6500
DODGE  AVENGER,2013,None,excellent,None,None,gas,None,None,None,clean,automatic,None,4800
dodge grand caravan,2002,None,good,6 cylinders,fwd,gas,None,226000,None,clean,automatic,None,1350
ford f150 crew cab,2006,None,excellent,8 cylinders,rwd,gas,None,117,None,rebuilt,automatic,None,8500
scion tc,2005,None,None,None,None,gas,None,None,None,rebuilt,manual,None,3900
ford mustang 5.0,1988,None,good,8 cylinders,rwd,gas,black,None,compact,clean,automatic,convertible,2800
ford f150 crew cab,2006,None,excellent,8 cylinders,rwd,gas,None,117,None,rebuilt,automatic,None,8500
scion tc,2005,None,None,None,None,gas,None,None,None,rebuilt,manual,None,3900
ford mustang,1997,None,fair,6 cylinders,rwd,gas,green,136000,compact,missing,automatic,coupe,500
jaguar x-type,2004,None,None,None,None,gas,None,103000,None,rebuilt,automatic,None,3500
scion tc,2005,None,None,None,None,gas,None,116,None,clean,automatic,None,3500
nissan 370z,2010,None,None,None,None,gas,None,None,None,rebuilt,manual,None,9000
Chevy utility,1990,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
international 4700,1994,None,None,None,None,diesel,None,None,None,clean,manual,None,5200
ford mustang 5.0,2012,1ZVBP8CF6C5205037,excellent,8 cylinders,None,gas,silver,84000,None,clean,automatic,coupe,14000
crv 4wd,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Chevrolet Cruze LT,2011,None,excellent,4 cylinders,fwd,gas,red,None,full-size,clean,automatic,None,2020
Chevy nomad,1955,None,None,None,None,gas,None,None,None,clean,automatic,None,65000
ford f250 super duty,2000,None,None,10 cylinders,4wd,gas,None,None,None,clean,automatic,None,4200
Chevy venture,2003,None,excellent,None,None,gas,None,179000,None,clean,automatic,None,2850
Ford Fusion,2010,None,excellent,6 cylinders,fwd,gas,blue,130999,mid-size,rebuilt,automatic,sedan,5799
Toyota RAV4 sport,2003,None,excellent,6 cylinders,fwd,gas,black,147000,compact,clean,automatic,SUV,2585
ford focus,2004,None,good,4 cylinders,fwd,gas,grey,178000,compact,clean,automatic,hatchback,2020
nissan frontier,1999,None,good,4 cylinders,rwd,gas,blue,298000,compact,clean,manual,pickup,1775
toyota avalon,1997,None,None,6 cylinders,fwd,gas,None,222229,full-size,clean,automatic,sedan,1300
Suburban,1988,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
gmc 1500 sierra,1999,None,excellent,8 cylinders,4wd,gas,white,152000,full-size,clean,automatic,truck,9500
ford f-150,1997,None,good,8 cylinders,4wd,gas,brown,127000,full-size,clean,automatic,truck,4785
Lincoln MK III,1970,None,None,None,None,gas,None,109000,None,clean,automatic,None,10600
Chevy Suburban 2500,1999,None,good,8 cylinders,rwd,gas,None,195000,full-size,clean,automatic,SUV,3500
Ford F250 Super Duty,2004,None,good,8 cylinders,4wd,diesel,black,170000,full-size,clean,automatic,None,19000
ford taurus se,2006,None,None,None,None,gas,None,209320,None,clean,automatic,None,300
ford flex,2017,None,None,None,None,gas,None,14000,None,clean,automatic,None,25900
lincoln mark 8,1996,None,good,8 cylinders,rwd,gas,red,166000,mid-size,clean,automatic,coupe,1850
chevrolet 1500 silverado,2015,None,excellent,8 cylinders,4wd,gas,None,54009,None,clean,automatic,None,24900
gmc acadia denali,2014,None,excellent,None,fwd,gas,None,49000,None,clean,automatic,None,24900
ford explorer,2015,None,excellent,6 cylinders,4wd,gas,None,42000,None,clean,automatic,None,23900
Fotd van,2006,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,4100
300C SRT-8,2007,None,excellent,8 cylinders,rwd,gas,silver,None,full-size,lien,automatic,None,12500
Jeep wrangler TJ,1997,None,good,4 cylinders,4wd,gas,blue,215000,full-size,clean,manual,offroad,7300
jeep wrangler sahara,2003,None,excellent,6 cylinders,4wd,gas,None,69557,None,clean,automatic,None,15000
Chevy Camaro,2015,None,excellent,None,None,gas,black,35905,None,clean,automatic,convertible,26550
toyota tacoma prerunner,2003,5TESN92N63Z231786,good,6 cylinders,rwd,gas,black,213672,mid-size,clean,automatic,truck,6000
rambler,1959,Ooooooooooooo,good,8 cylinders,rwd,gas,None,87000,full-size,clean,automatic,wagon,6250
mercedes-benz,1972,None,good,8 cylinders,rwd,gas,white,33000,mid-size,clean,automatic,None,3750
Ford,1947,None,excellent,None,None,gas,black,None,None,clean,automatic,None,16750
Hyundai tucson,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
Mazda3,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4200
honda accord,2003,None,good,4 cylinders,None,gas,None,163000,None,clean,automatic,sedan,3200
Ford Escape,2014,None,None,4 cylinders,None,gas,None,39000,None,clean,automatic,None,14000
subaru legacy 2.5i premium,2015,4S3BNBF62F3041030,excellent,4 cylinders,4wd,gas,blue,73500,full-size,clean,automatic,sedan,12500
honda accord 4-door sedan,2006,None,good,4 cylinders,None,gas,None,114000,full-size,rebuilt,automatic,None,5000
Toyota Land Cruiser,1985,None,fair,6 cylinders,4wd,gas,brown,184000,full-size,clean,manual,SUV,5200
Chevrolet C10,1984,None,good,8 cylinders,rwd,gas,red,64000,full-size,clean,automatic,pickup,5200
chevrolet 1500 silverado,2014,None,excellent,8 cylinders,4wd,gas,silver,30000,full-size,clean,automatic,pickup,38000
jeep grand cherokee limited,1995,1J4GZ78S2SC610951,good,6 cylinders,4wd,gas,white,242000,mid-size,clean,automatic,SUV,1850
Honda Element,2008,None,None,None,None,gas,None,240000,None,clean,automatic,None,3400
nissan altima,2009,None,excellent,None,None,gas,None,None,None,clean,automatic,None,4500
dodge ram 2500,2016,None,like new,8 cylinders,4wd,gas,white,9600,None,clean,automatic,truck,34500
chevrolet corvette,2014,None,excellent,None,None,gas,None,52000,None,lien,automatic,None,42500
dodge ram 1500,2006,None,good,8 cylinders,rwd,gas,red,None,full-size,clean,automatic,truck,6000
Chevy sonic,2014,None,like new,4 cylinders,fwd,gas,white,73000,None,rebuilt,automatic,None,4500
Jeep Patriot,2012,None,like new,4 cylinders,fwd,gas,None,69000,None,rebuilt,manual,None,4500
kia sedona,2012,None,like new,6 cylinders,fwd,gas,white,72000,full-size,rebuilt,automatic,None,5200
lincoln mkz,2011,None,like new,6 cylinders,fwd,gas,black,113000,None,rebuilt,automatic,None,5600
Ford Fusion,2016,None,new,4 cylinders,fwd,gas,blue,None,full-size,rebuilt,automatic,None,9800
kia sportage,2009,None,None,6 cylinders,4wd,gas,silver,117000,None,rebuilt,automatic,None,4100
Lexus IS 250,2009,None,None,None,None,gas,None,93000,None,clean,automatic,None,9500
Buick Riviera,1970,None,None,None,None,gas,None,None,None,clean,automatic,None,11250
Infiniti G37XS,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,225
Nisan Quest,2004,None,None,None,None,gas,None,None,None,clean,automatic,van,1
Dodge,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,3600
Chevorlet Malibu,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,4850
acura tl,2006,None,excellent,6 cylinders,fwd,gas,black,None,None,clean,automatic,sedan,4500
pontiac vibe,2004,None,good,4 cylinders,fwd,gas,orange,156,compact,clean,automatic,hatchback,3850
Jeep yj,1992,None,None,None,None,gas,None,None,None,clean,manual,None,3600
toyota 4runner,1986,None,None,None,None,gas,None,None,None,clean,manual,None,2500
nissan maxima,2012,1N4AA5AP6CC825057,excellent,6 cylinders,fwd,gas,grey,63000,None,clean,automatic,None,14500
cadillac fleetwood brougham,1994,None,good,None,None,gas,grey,None,None,parts only,automatic,None,100
hyundai sonata,2013,None,None,None,None,gas,None,66764,None,rebuilt,automatic,None,7200
chevy,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,3950
Nissan armada platinum,2013,None,excellent,8 cylinders,rwd,gas,white,81000,mid-size,rebuilt,automatic,SUV,18900
Gmc yukon slt2,2012,None,excellent,8 cylinders,rwd,gas,white,48000,mid-size,rebuilt,automatic,SUV,19800
Ford F150 XLT,2008,None,good,8 cylinders,4wd,gas,white,149406,full-size,clean,automatic,pickup,14000
ford f-150,1987,None,None,None,None,gas,None,None,None,clean,manual,None,1500
chevrolet impala convert,1970,None,excellent,8 cylinders,rwd,gas,red,None,full-size,clean,automatic,convertible,14500
Toyota,2001,4TIBG22K31U775364,good,4 cylinders,fwd,gas,blue,129,compact,clean,automatic,None,3650
vw karmann ghia,1974,None,None,None,None,gas,None,None,None,clean,manual,None,7600
chevy vega,1974,None,None,8 cylinders,rwd,gas,blue,None,None,clean,automatic,None,3200
ford f-150,2010,None,excellent,8 cylinders,4wd,gas,blue,128000,None,clean,automatic,pickup,14250
chevy corvette,2004,None,None,None,None,gas,None,None,None,clean,manual,None,16000
ford f150,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,22500
Ford,1928,None,excellent,4 cylinders,rwd,gas,None,58000,None,clean,manual,None,16500
chevrolet impala,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2100
Chevy,1971,None,None,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,21500
Mazda 6,2009,None,excellent,4 cylinders,fwd,gas,black,73000,full-size,salvage,automatic,sedan,6100
honda civic,2000,None,None,None,None,gas,None,None,None,missing,manual,None,1400
GMC 4x4,1986,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
toyota 4runner,2014,None,like new,6 cylinders,None,gas,None,90000,None,lien,automatic,None,24500
chevrolet tahoe lt 4wd,2006,None,excellent,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,SUV,4800
Honda Pilot Ex-L. 2WD,2006,None,None,None,None,gas,None,820000,None,clean,automatic,None,7900
Nissan Murano SL,2006,None,None,None,None,gas,None,77000,None,clean,automatic,None,6900
M G   KIT,1952,FM2272,good,4 cylinders,rwd,gas,red,7200,compact,clean,manual,convertible,6500
2005 NISSAN Z350 ROASTER,2005,None,new,None,None,gas,None,None,None,clean,automatic,None,16000
chevy corvette,1992,None,excellent,None,None,gas,black,None,None,clean,manual,convertible,9500
Chevy,1966,None,None,None,None,gas,None,None,None,clean,automatic,None,15000
DODGE RAM SRT-10,2005,None,like new,10 cylinders,rwd,gas,red,None,full-size,clean,automatic,truck,16500
dodge ram 1500 4x4,2014,None,salvage,8 cylinders,4wd,gas,custom,88000,full-size,rebuilt,automatic,truck,12600
Ford Excursion,2005,None,excellent,8 cylinders,4wd,diesel,green,199000,full-size,rebuilt,automatic,None,13500
chevy silverado,2004,None,None,None,None,gas,None,160000,None,clean,automatic,None,4800
nissan altima 2.5 sl,2014,None,excellent,4 cylinders,fwd,gas,white,42500,mid-size,clean,automatic,sedan,12900
Dodge Ram 2500,2014,None,excellent,6 cylinders,4wd,gas,white,33000,None,salvage,automatic,None,15000
chevy belair,1961,None,None,None,None,gas,None,None,None,clean,automatic,None,45000
nissan quest,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2300
Infiniti M37,2011,JN1BY1AP0BM320436,excellent,6 cylinders,rwd,gas,grey,63482,full-size,clean,automatic,sedan,16900
nissan sentra s,2005,None,fair,4 cylinders,fwd,gas,grey,1850000,compact,clean,automatic,sedan,550
cadillac fleetwood 75 limousine,1967,00000000,fair,8 cylinders,rwd,gas,black,72000,full-size,clean,automatic,other,10000
dodge ram 2500 cummins,1994,None,fair,6 cylinders,4wd,diesel,white,210000,None,rebuilt,manual,truck,7500
dodge ram pickup 2500,1995,None,None,None,None,diesel,None,None,None,clean,manual,None,16500
Chevy,1974,00000000,good,8 cylinders,rwd,gas,white,100000,full-size,clean,automatic,truck,30000
cadillac,2000,None,good,8 cylinders,fwd,gas,silver,127000,mid-size,clean,automatic,sedan,1900
NISSAN TITAN XD,2016,None,new,8 cylinders,rwd,diesel,None,48000,None,lien,automatic,None,34000
1999 Honda Accord EX.L,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,500
NISSAN TITAN XD,2016,None,new,8 cylinders,rwd,diesel,None,48000,None,lien,automatic,None,34000
chevy silverado,2004,1GCEK19T04Z322142,excellent,8 cylinders,4wd,gas,black,130000,full-size,clean,automatic,pickup,9450
chevy c10,1982,None,good,6 cylinders,rwd,gas,white,None,full-size,clean,automatic,truck,2750
chevy camaro,1973,None,fair,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,3500
chevrolet 4500,2005,None,None,None,None,diesel,None,None,None,clean,automatic,None,28400
ford fusion se 4dr sedan,2015,3FA6P0H72FR255545,like new,None,None,gas,grey,36593,None,clean,automatic,sedan,13599
nissan altima,2014,1N4AL3AP0EC142921,like new,None,None,gas,None,26387,None,clean,automatic,sedan,13999
BMW X3 xdrive 28i,2014,None,excellent,6 cylinders,4wd,gas,black,54000,None,clean,automatic,SUV,26499
Chevrolet Express,2006,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,3800
Chrysler PT Cruiser,2008,None,excellent,4 cylinders,fwd,gas,silver,178850,mid-size,clean,automatic,wagon,3200
Chevrolet Venture LS,2003,None,excellent,6 cylinders,fwd,gas,None,182000,mid-size,clean,automatic,mini-van,2600
Dodge Grand Caravan SXT,2005,None,excellent,6 cylinders,fwd,gas,black,175050,mid-size,clean,automatic,mini-van,4000
Chrysler Town and Contry,2002,None,excellent,6 cylinders,fwd,gas,blue,209000,mid-size,clean,automatic,mini-van,2600
Honda Civic Si,2007,None,good,4 cylinders,fwd,gas,None,123000,None,clean,manual,None,6800
chevrolet impala ls,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,6309
bmw 328i coupe,2012,None,excellent,6 cylinders,rwd,gas,grey,61000,mid-size,clean,automatic,coupe,15900
Honda civic lx,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,800
jeep grand cherokee laredo,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
chevrolet c10,1969,None,None,None,None,gas,None,None,None,clean,automatic,None,3350
Camry Le Toyota,1999,None,fair,6 cylinders,None,gas,None,230000,mid-size,clean,manual,sedan,2300
lexus gx 470,2005,None,good,8 cylinders,4wd,gas,grey,155000,full-size,clean,automatic,SUV,9999
nissan altima 2.5 4dr sedan,2004,None,good,None,fwd,gas,white,None,None,clean,automatic,sedan,2000
peterbilt 379 exhd,1993,None,None,None,None,diesel,None,None,None,clean,manual,None,17800
ford expedition eddie bauer,2002,None,good,8 cylinders,rwd,gas,white,226800,full-size,clean,automatic,SUV,2500
CHEVY  C-10,1984,None,excellent,8 cylinders,rwd,gas,silver,None,mid-size,clean,automatic,None,10000
ford ranger,1998,1FTYR14C5WPB60135,good,4 cylinders,rwd,gas,red,284000,compact,clean,manual,truck,2250
GTO Pontiac,2004,None,like new,6 cylinders,rwd,gas,red,32600,mid-size,clean,manual,coupe,15800
ford expedition eddie bauer,2002,None,good,8 cylinders,rwd,gas,white,226800,full-size,clean,automatic,SUV,2500
GTO Pontiac,2004,None,like new,6 cylinders,rwd,gas,red,32600,mid-size,clean,manual,coupe,15800
GMC,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,4850
Buick Century,1998,None,fair,6 cylinders,rwd,gas,silver,162109,None,clean,automatic,sedan,1300
GTO Pontiac,2004,None,like new,6 cylinders,rwd,gas,red,32600,mid-size,clean,manual,coupe,15800
Camry Le Toyota,1999,None,fair,6 cylinders,None,gas,None,230000,mid-size,clean,manual,sedan,2000
Jeep Grand Cherokee,2004,None,good,6 cylinders,rwd,gas,silver,120000,None,rebuilt,automatic,None,3700
chevy cruze lt,2012,None,like new,4 cylinders,fwd,gas,blue,60000,None,clean,automatic,None,7900
Honda Accord,2002,None,good,6 cylinders,None,gas,None,196000,None,clean,automatic,None,2600
chevrolet 1500 silverado,1996,None,None,None,None,gas,None,None,None,clean,manual,None,4500
chevrolet malibu,1971,None,excellent,8 cylinders,rwd,gas,black,None,full-size,clean,automatic,None,30000
mercury mountaineer,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2700
buick lesabre,2000,None,None,None,None,gas,None,102890,None,clean,automatic,None,2000
focus ford,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,6800
dodge nitro,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,5800
nissan versa,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,5400
Impala,2010,None,None,None,None,gas,None,78,None,clean,automatic,None,6300
Toyota Camry,2011,None,good,4 cylinders,None,gas,None,183000,None,clean,automatic,None,6500
chevrolet,1956,None,excellent,8 cylinders,None,gas,None,None,None,clean,automatic,None,32500
chevrolet,1956,None,excellent,8 cylinders,None,gas,None,None,None,clean,automatic,None,32500
chevrolet,1956,None,excellent,8 cylinders,None,gas,None,None,None,clean,automatic,None,32500
Nissan Maxima,2010,None,good,6 cylinders,fwd,gas,None,114000,None,rebuilt,automatic,None,7500
Roadster Trailer,2005,None,None,None,None,other,None,None,None,clean,other,None,2200
jeep cherokee,2004,None,good,8 cylinders,4wd,gas,silver,222000,full-size,clean,automatic,None,2750
FORD TUDOR,1929,None,None,None,None,gas,None,None,None,clean,manual,None,3500
88 IROC Z,1988,000000,good,8 cylinders,rwd,gas,red,50000,None,clean,automatic,other,4500
