make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
dodge sprinter,2006,None,None,5 cylinders,None,diesel,None,None,None,clean,automatic,None,10000
pontiac grand am gt,2005,None,good,6 cylinders,fwd,gas,white,167700,mid-size,rebuilt,automatic,coupe,1499
sears,2014,None,None,None,None,other,None,None,None,clean,other,None,50
toyota yaris,2007,None,None,None,None,gas,None,132000,None,clean,automatic,None,4000
cheverlet monte carlo,1973,None,good,8 cylinders,rwd,gas,custom,None,full-size,clean,automatic,coupe,3500
gmc 2500 sierra,1991,None,None,8 cylinders,rwd,gas,black,185000,None,clean,automatic,truck,2500
Volkswagen Vanagon,1987,Clean,good,4 cylinders,rwd,gas,grey,130000,full-size,clean,manual,van,9500
chevy s10,1997,None,fair,None,None,gas,None,None,None,clean,manual,None,500
toyota camry le,1999,None,good,4 cylinders,fwd,gas,None,264000,mid-size,clean,automatic,sedan,1400
Ford F100 Stepside,1961,F10JP171017,None,None,None,gas,None,None,None,clean,manual,truck,1500
toyota corolla,1997,None,fair,None,None,gas,None,151000,None,clean,automatic,None,650
Dodge Dakota Quad Cab,2005,None,good,8 cylinders,4wd,gas,silver,103242,None,clean,automatic,pickup,7500
jeep grand cherokee,2014,None,excellent,6 cylinders,None,gas,white,69300,None,clean,automatic,SUV,23500
chevrolet 1500 suburban,2009,None,excellent,8 cylinders,4wd,gas,white,181000,full-size,clean,automatic,SUV,13500
chevy 2500,1997,None,good,8 cylinders,4wd,gas,None,196000,full-size,clean,automatic,truck,3000
cadillac sedan de ville,1993,None,like new,8 cylinders,fwd,gas,white,213457,full-size,clean,automatic,sedan,1600
ford mustang gt,2004,None,good,None,rwd,gas,black,123000,mid-size,clean,automatic,None,8600
Ford F150 Van,1999,None,good,8 cylinders,rwd,gas,None,164000,None,clean,automatic,None,3125
ford cougar,1972,None,None,8 cylinders,rwd,gas,blue,None,mid-size,clean,automatic,convertible,3400
pontiac montana,2006,None,good,6 cylinders,None,gas,None,None,sub-compact,clean,automatic,van,2800
chevy silverado 1500,1995,None,good,8 cylinders,4wd,gas,black,233493,full-size,clean,automatic,truck,4500
ford mustang,1967,None,None,None,None,gas,None,None,None,clean,manual,None,16000
honda cr-v,1998,None,None,None,None,gas,blue,285000,None,clean,automatic,None,1150
chevrolet silverado 1500 4wd,2000,None,fair,8 cylinders,4wd,gas,white,296000,full-size,clean,automatic,pickup,2100
Chevy avalanche,2007,None,good,None,None,gas,black,155000,None,lien,automatic,None,9500
chevy,1951,None,None,6 cylinders,None,gas,None,None,None,missing,manual,None,1800
dodge ram 1500,2014,None,new,8 cylinders,4wd,gas,white,77000,full-size,lien,automatic,pickup,24500
Dodge Stealth,1991,None,fair,6 cylinders,fwd,gas,black,None,compact,clean,manual,coupe,500
GMC Sierra k2500,1994,None,None,None,None,gas,None,306567,None,clean,automatic,None,12500
dodge ram deisel cummins 3500,2012,None,excellent,None,4wd,diesel,silver,None,full-size,clean,manual,pickup,30
buick lesabre,2003,None,good,6 cylinders,fwd,gas,silver,174000,mid-size,clean,automatic,sedan,2200
ram 1500 laramie longhorn,2012,None,excellent,8 cylinders,4wd,gas,None,72350,None,lien,automatic,pickup,27000
Chevy impala,2008,None,good,6 cylinders,fwd,gas,brown,145400,full-size,clean,automatic,sedan,3999
Dodge,2006,None,excellent,8 cylinders,None,gas,None,None,None,clean,automatic,None,15999
pontiac grand prix gxp,2006,None,None,None,None,gas,None,None,None,lien,automatic,None,5500
ford mustang,1975,None,fair,None,None,gas,None,None,None,clean,manual,None,1000
subaru outback 2.5i limited awd,2005,4S4BP62CX57351698,fair,4 cylinders,4wd,gas,custom,177531,full-size,clean,automatic,wagon,2000
dodge ram 1500,2007,None,None,8 cylinders,4wd,gas,black,186000,None,lien,automatic,None,13500
2002 saturn sc2 3door coupe,2002,None,None,4 cylinders,None,gas,None,145000,None,clean,manual,None,1300
dodge caravan,2002,None,fair,6 cylinders,fwd,gas,blue,None,None,clean,automatic,mini-van,800
El Camino,1978,None,None,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,3000
Chevy Silverado,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3700
2002 Hyundai Accent GS,2002,None,good,None,None,gas,red,156,compact,clean,automatic,None,750
ford f250 diesel power stroke,2002,None,None,None,None,diesel,None,None,None,rebuilt,automatic,truck,7000
Chevy Tahoe LTZ,2007,None,good,8 cylinders,4wd,gas,white,161000,full-size,lien,automatic,SUV,11900
saturn sl 1,2001,None,good,4 cylinders,fwd,gas,green,192800,compact,clean,manual,sedan,1200
Ford escape xls,2007,None,good,4 cylinders,4wd,gas,black,208000,None,clean,automatic,SUV,1700
mazda 6,2006,None,good,6 cylinders,fwd,gas,None,225000,mid-size,clean,automatic,sedan,2300
Nissan D21,1995,None,None,4 cylinders,rwd,gas,None,16,None,clean,automatic,pickup,4500
oldsmobile silhouette,2002,None,good,None,None,gas,None,224000,None,clean,automatic,None,650
pontiac grand prix,2000,None,good,6 cylinders,fwd,gas,None,208000,full-size,parts only,automatic,sedan,500
Pontiac Sunfire,1999,None,fair,4 cylinders,fwd,gas,black,None,None,clean,manual,coupe,385
Buick Enclave,2015,5GAKVBKD6FJ365860,excellent,6 cylinders,None,gas,grey,59729,full-size,clean,automatic,SUV,25988
Sorento Lx,2015,None,excellent,4 cylinders,4wd,gas,silver,38500,mid-size,lien,automatic,SUV,16900
Gmc 3500 slt crewcab,2002,None,None,8 cylinders,4wd,diesel,black,350000,full-size,clean,automatic,truck,8500
"ford f350, dually",2005,1FTWW33P35ED33418,excellent,8 cylinders,4wd,diesel,black,120000,full-size,clean,automatic,pickup,12500
ford f-250 super duty,1999,None,None,None,4wd,gas,None,220000,None,clean,automatic,None,4000
Hyundai,2001,None,None,4 cylinders,fwd,gas,None,223000,None,clean,automatic,sedan,800
CAVALIER LS COUPE,2004,3344,excellent,4 cylinders,fwd,gas,red,140000,mid-size,clean,automatic,coupe,2500
ford explorer,1997,None,None,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,1000
chevy s10,2001,None,None,6 cylinders,4wd,gas,None,None,None,clean,automatic,truck,1700
Jeep Grand Cherokee Laredo 4x4,2003,None,None,None,None,gas,None,114000,None,clean,automatic,None,6900
hyundai sonata gls,2009,5NPET46C39H451929,good,4 cylinders,fwd,gas,blue,115769,full-size,clean,automatic,sedan,4200
Keystone retreat,2015,None,like new,other,None,other,white,1,full-size,clean,other,None,25000
Chevy Silverado,2003,None,None,8 cylinders,4wd,gas,None,185000,None,clean,automatic,None,8500
gmc 1500 sierra,2009,None,excellent,8 cylinders,4wd,gas,white,68000,full-size,lien,automatic,pickup,25000
Dodge Travel Van,2001,2B6HB11X21K539562,excellent,6 cylinders,rwd,gas,black,124000,mid-size,clean,automatic,van,4200
Honda Accord EX Coupe,2004,1HGCM82654A023633,excellent,6 cylinders,fwd,gas,red,146722,mid-size,clean,automatic,coupe,5000
Ford g150,1995,None,None,None,None,gas,None,136000,None,clean,automatic,None,1150
Chevy Impala,2003,None,good,6 cylinders,fwd,gas,brown,165515,full-size,clean,automatic,sedan,1800
ford f250,2000,None,fair,8 cylinders,4wd,diesel,black,261000,full-size,lien,automatic,pickup,4300
chevy blazer,1998,None,good,None,4wd,gas,None,129000,None,clean,automatic,None,1600
chevy tahoe lt,2000,None,good,8 cylinders,4wd,gas,black,245000,full-size,clean,automatic,SUV,4000
buick lesabre,2002,None,good,None,None,gas,None,186000,None,clean,automatic,None,500
chevy silverado 1500,2012,None,None,None,None,gas,None,None,None,lien,automatic,None,21000
Subaru Crosstrek,2014,None,good,None,4wd,gas,orange,46000,None,salvage,automatic,hatchback,14500
cadillac escalade,2005,None,excellent,8 cylinders,None,gas,black,180000,full-size,lien,automatic,SUV,7500
Honda Fit,2010,None,excellent,4 cylinders,fwd,gas,None,None,None,clean,manual,None,7400
buick regal,2001,None,None,None,None,gas,None,226000,None,clean,automatic,None,400
Dodge Sprinter,2004,Wd2pd643645606601,good,5 cylinders,rwd,diesel,blue,176000,None,rebuilt,automatic,None,7500
GMC 6500,1974,None,fair,8 cylinders,rwd,gas,None,None,None,clean,automatic,other,600
GMC Suburban,1998,None,good,8 cylinders,4wd,gas,blue,174000,full-size,clean,automatic,SUV,4250
Subaru Forester,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
chevrolet malibu,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,7300
Cevy Durmax,2009,None,excellent,8 cylinders,4wd,diesel,blue,92800,full-size,clean,automatic,pickup,32500
saturn sl2,1999,None,fair,4 cylinders,fwd,gas,green,None,compact,clean,automatic,sedan,30
Lexus Sc300,1993,None,excellent,6 cylinders,rwd,gas,red,90000,None,clean,automatic,coupe,4000
Honda Accord,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
ford edge,2010,None,excellent,6 cylinders,4wd,gas,None,108000,None,clean,automatic,SUV,10500
Chevy k2500,1989,None,good,8 cylinders,4wd,gas,red,200000,None,clean,manual,offroad,1500
Pontiac Grand Am,2001,None,None,None,None,gas,None,None,None,clean,manual,None,111111
chevrolet tahoe,1998,None,good,None,None,gas,black,156000,None,clean,automatic,None,3500
gmc 1500 sierra,1993,None,good,8 cylinders,4wd,gas,green,118000,None,clean,automatic,truck,1500
chevrolet 1500 silverado,1999,2GCEK19TXX1134810,good,8 cylinders,4wd,gas,red,74000,full-size,clean,automatic,pickup,7500
Willis Knight,1929,None,good,6 cylinders,rwd,gas,blue,38500,full-size,clean,manual,sedan,18000
dodge ram 1500 4x4,1998,None,fair,8 cylinders,4wd,gas,black,None,None,clean,automatic,truck,1000
chevy tahoe,2004,None,good,8 cylinders,4wd,gas,black,143000,None,clean,automatic,SUV,6000
jeep wrangler tj 4x4 sport,1998,None,good,6 cylinders,4wd,gas,black,185000,None,clean,manual,truck,4350
buick lesabre,2000,None,fair,6 cylinders,fwd,gas,brown,200000,None,clean,automatic,sedan,900
chevrolet silverado 1500 4wd,2001,None,excellent,8 cylinders,4wd,gas,None,82000,full-size,clean,automatic,truck,6499
Honda CRV,2002,None,excellent,4 cylinders,fwd,gas,silver,146000,None,clean,automatic,SUV,3000
Honda Civic,2000,None,good,4 cylinders,fwd,gas,black,None,compact,clean,manual,coupe,3900
gmc 1500 sierra,1994,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,1000
Ford 1-Ton,1981,None,None,None,None,gas,None,None,None,clean,manual,None,3500
Hyundai Sonata Limited 4dr Sedan,2009,5NPEU46F19H422968,excellent,6 cylinders,fwd,gas,green,104550,mid-size,clean,automatic,sedan,6850
Buick,1953,None,None,None,None,gas,green,None,None,missing,manual,None,2250
Ford F-150 XLT SC,2008,None,good,8 cylinders,4wd,gas,silver,148000,None,clean,automatic,truck,9000
dodge ram cummins 3500 laramie,2012,None,good,6 cylinders,4wd,diesel,blue,140000,full-size,lien,automatic,pickup,30000
PLYMOUTH VOYAGER,1999,None,None,6 cylinders,None,gas,None,150000,None,clean,automatic,None,1350
Chevrolet camaro,1985,None,good,8 cylinders,rwd,gas,black,38000,mid-size,clean,automatic,coupe,1000
Chevy Impala,1958,None,None,None,None,gas,None,None,None,clean,automatic,None,17500
saturn vue,2005,None,None,None,None,gas,None,None,None,clean,manual,None,1500
Chevy s10,1998,None,good,4 cylinders,rwd,gas,green,150000,mid-size,clean,automatic,pickup,1200
gmc 1500 yukon,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,9500
ford f-150 xlt,1999,None,good,8 cylinders,4wd,gas,blue,128050,None,clean,automatic,pickup,3800
chevrolet 1500 silverado,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
Chevy c1500,1988,None,fair,8 cylinders,rwd,gas,None,None,full-size,clean,automatic,pickup,800
Chrysler Sebring,2004,None,good,4 cylinders,fwd,gas,grey,None,None,clean,automatic,sedan,1500
Dodge Ram 1500,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
honda accord,1993,None,None,4 cylinders,fwd,gas,green,None,None,clean,automatic,None,750
vw jetta gli,2009,None,None,None,None,gas,None,57436,None,salvage,automatic,None,6300
dodge power wagon,1980,D17JTAS150458,like new,8 cylinders,rwd,gas,green,00000,full-size,clean,automatic,None,9000
chevrolet 1500 silverado,1993,None,None,None,None,gas,None,236000,None,clean,automatic,None,1400
ford f 350 crew cab,1987,None,excellent,8 cylinders,rwd,diesel,custom,95000,full-size,clean,automatic,pickup,5400
Dodge Dakota SXT Quad Cab,2004,None,None,None,None,gas,None,165000,None,clean,automatic,None,2500
ford mustang,1966,None,excellent,None,None,gas,blue,61000,None,clean,automatic,None,10000
Chevrolet Classic,2004,None,fair,4 cylinders,fwd,gas,None,160673,None,clean,automatic,None,1300
Nissan Pathfinder LE,2005,None,excellent,6 cylinders,4wd,gas,red,118885,full-size,clean,automatic,SUV,7500
Nissan Pathfinder LE,2005,None,excellent,6 cylinders,4wd,gas,red,118885,full-size,clean,automatic,SUV,7500
pontiac g6,2007,1G2ZG58N374266152,good,6 cylinders,fwd,gas,black,159658,None,clean,automatic,sedan,3800
ford f-350,2000,None,None,None,None,diesel,None,None,None,clean,automatic,None,14000
cadillac escalade esv awd,2013,None,excellent,8 cylinders,None,gas,silver,None,full-size,clean,automatic,SUV,30988
buick century,2002,None,fair,6 cylinders,fwd,gas,None,None,None,clean,automatic,sedan,600
Volvo C70,2003,see pictures,good,5 cylinders,fwd,gas,silver,165000,None,clean,manual,convertible,4500
acura integra gs,1991,None,fair,None,fwd,gas,yellow,None,None,clean,manual,coupe,800
plymouth valiant,1963,None,excellent,8 cylinders,rwd,gas,red,14000,mid-size,lien,automatic,None,10500
cadillac escalade awd gas suv,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,6950
saturn sl1,1999,None,fair,4 cylinders,fwd,gas,None,None,None,clean,automatic,sedan,900
saturn lw300,2004,None,good,6 cylinders,fwd,gas,blue,180000,full-size,clean,automatic,wagon,2500
chevy Aveo,2008,None,excellent,4 cylinders,fwd,gas,grey,57000,compact,clean,automatic,sedan,3995
mazda 6s,2006,1yvhpa0d065m22114,excellent,6 cylinders,fwd,gas,purple,128000,mid-size,clean,automatic,sedan,4900
cadillac cts sedan,2009,None,excellent,6 cylinders,rwd,gas,white,51000,mid-size,clean,automatic,sedan,11500
ford focus,2015,None,like new,4 cylinders,fwd,gas,red,3600,compact,rebuilt,automatic,None,10995
mercury villager estate,1999,4M2XV11T2XDJ08194,good,6 cylinders,fwd,gas,white,168700,None,clean,automatic,mini-van,1700
GMC Sierra 2500HD Crew Cab,2007,None,None,None,4wd,diesel,white,125100,None,clean,automatic,None,23995
chevy 2500,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1600
honda accord 4-door sedan,2000,None,fair,4 cylinders,fwd,gas,None,2200000,None,missing,manual,None,1300
chevrolet venture,2003,None,None,None,None,gas,None,114000,None,clean,automatic,None,3975
chevy silverado 2500hd,2001,None,fair,8 cylinders,4wd,diesel,None,325000,None,clean,automatic,None,6500
Chevy Cobalt,2006,None,good,4 cylinders,fwd,gas,None,190288,compact,clean,automatic,sedan,1234
volvo s70,1999,None,good,5 cylinders,fwd,gas,white,200000,None,clean,automatic,sedan,500
chevrolet 1500 silverado,2004,None,excellent,8 cylinders,4wd,gas,white,121522,full-size,clean,automatic,truck,12500
mazda tribute,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
suzuki grand vitara 4-door,2001,None,None,None,4wd,gas,None,None,None,clean,automatic,SUV,1200
dodge grand caravan se,2003,2D4GP24383R190217,good,6 cylinders,fwd,gas,red,190231,mid-size,clean,automatic,mini-van,2750
Chrysler 300,2008,None,excellent,6 cylinders,rwd,gas,blue,180,full-size,clean,automatic,None,3600
bmw 320i AWD,2015,None,excellent,4 cylinders,4wd,gas,white,49100,None,lien,automatic,sedan,19500
hyundai elantra gls,2009,None,excellent,4 cylinders,fwd,gas,green,None,compact,clean,automatic,sedan,7950
Ford E-360,1996,1FDKE30G0THA90230,good,8 cylinders,rwd,gas,white,220000,full-size,clean,automatic,bus,4995
Chevy Silverado,1996,None,None,None,None,gas,None,175000,None,clean,manual,None,2300
crysler 300m,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,750
Hyundai Ionic,2017,KMHC75LC4HU030193,new,4 cylinders,fwd,hybrid,white,122,mid-size,salvage,automatic,sedan,17885
jaguar xj8,2006,SAJWA79B06SH07413,excellent,8 cylinders,rwd,gas,white,104950,full-size,clean,automatic,sedan,5500
pontiac grand am,2002,None,good,None,fwd,gas,silver,None,None,clean,automatic,sedan,700
Chevy Corvette,1986,None,good,8 cylinders,rwd,gas,red,120000,compact,clean,automatic,other,4500
S1700  DT360b,1989,1HTLCCFM9KH640635,good,6 cylinders,None,diesel,white,45900,None,clean,manual,other,10800
GMC Sonoma,1997,None,excellent,6 cylinders,rwd,gas,red,173800,mid-size,clean,manual,pickup,2000
chrysler town &amp; country,2004,None,None,6 cylinders,fwd,gas,None,237065,None,clean,automatic,None,12345
ford f150,2012,None,excellent,6 cylinders,None,gas,None,149000,None,clean,automatic,None,18000
Chevy Silverado 2500HD,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
Chevy k10,1983,None,None,None,4wd,gas,red,None,None,clean,automatic,truck,1600
saturn vue,2007,None,excellent,6 cylinders,fwd,gas,silver,104000,None,clean,automatic,None,4400
mistubishi,2000,None,fair,4 cylinders,fwd,gas,red,None,compact,clean,automatic,coupe,500
ford f-150,2014,None,like new,8 cylinders,4wd,gas,silver,52000,None,clean,automatic,None,28000
peterbilt 387,2007,None,excellent,6 cylinders,None,diesel,None,None,None,clean,manual,None,14500
Freightliner,2004,None,None,None,None,diesel,None,150000,None,clean,automatic,None,4500
international bus,2006,None,None,None,None,diesel,None,150000,None,clean,automatic,None,6500
International,2006,None,None,None,None,diesel,None,None,None,clean,automatic,None,6500
internacional,2006,None,None,None,None,diesel,None,99000,None,clean,automatic,None,17500
Peterbilt,2006,None,None,None,None,diesel,None,None,None,clean,automatic,None,13000
freightliner,2002,None,None,None,None,diesel,None,None,None,clean,automatic,None,8500
Chevy z71,1995,None,good,None,None,gas,green,222000,None,clean,automatic,None,2400
Cherolet cruze,2013,None,None,None,None,gas,None,70052,compact,clean,automatic,None,8000
Buick LaSabre Ltd.,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
lincoln mark v,1994,None,salvage,8 cylinders,None,gas,green,None,full-size,clean,automatic,sedan,400
1999 to 2004 park avenue,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1
Honda Civic,2001,None,fair,4 cylinders,fwd,gas,black,191000,compact,clean,automatic,coupe,1700
240sx,1995,JN1AS44D6SW017679,fair,None,rwd,gas,black,117000,None,missing,manual,coupe,1
dodge ram 2500 cummins,2006,None,good,None,None,diesel,silver,280000,None,clean,automatic,None,10000
ford mustang,1989,None,excellent,8 cylinders,rwd,gas,white,None,None,clean,manual,hatchback,4500
internacional Travistar,2003,None,good,8 cylinders,rwd,diesel,green,20020,full-size,clean,automatic,truck,16000
honda odyssey,2008,None,good,6 cylinders,fwd,gas,black,130000,None,clean,automatic,mini-van,6500
cadillac dts,2004,None,fair,None,None,gas,brown,None,full-size,clean,automatic,sedan,700
jeep grand cherokee,1999,None,good,None,None,gas,None,None,None,clean,automatic,SUV,1100
Dodge Caliber,2007,None,excellent,None,fwd,gas,orange,130,mid-size,rebuilt,automatic,None,2300
GMC,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,425
jeep cherokee,2003,None,fair,6 cylinders,4wd,gas,black,112484,mid-size,rebuilt,automatic,SUV,2000
pontiac aztek,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
bmw 328i,2011,None,excellent,6 cylinders,None,gas,black,108000,None,clean,automatic,None,10750
Honda,2007,None,None,None,None,gas,None,101000,None,clean,automatic,None,6750
chevrolet 1500 silverado,2014,None,None,None,None,gas,None,40000,None,clean,automatic,None,35000
Chevy,1950,None,None,None,None,gas,None,None,None,lien,automatic,None,600
chevrolet corvair,1965,None,None,None,None,gas,None,None,None,missing,automatic,None,400
dodge ram 3500,2008,None,excellent,6 cylinders,4wd,diesel,black,190000,None,clean,automatic,None,28950
Chevrolet Impala LT,2009,None,good,6 cylinders,fwd,gas,red,139500,full-size,clean,automatic,None,4950
Pontiac Grand Prix,2006,None,fair,6 cylinders,fwd,gas,red,None,full-size,clean,automatic,sedan,1700
dodge ram 2500 cummins,1997,None,None,6 cylinders,fwd,diesel,green,None,full-size,clean,automatic,pickup,7400
olds alero,2000,None,good,4 cylinders,fwd,gas,red,None,compact,missing,automatic,coupe,650
Dodge journey,2013,3cpddbg0dt586633,good,6 cylinders,None,gas,silver,37700,None,clean,automatic,offroad,15500
polaris,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
dodge ram 1500 4x4,2004,None,fair,8 cylinders,4wd,gas,grey,185000,full-size,clean,automatic,pickup,4500
chevrolet 1500 avalanche,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
ford f-150,1999,None,good,8 cylinders,4wd,gas,red,167000,None,clean,automatic,pickup,2000
Chevy,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
international,1983,None,None,None,None,gas,None,83530,None,clean,manual,None,1500
gmc acadia,2012,None,None,None,None,gas,None,112000,None,clean,automatic,None,14000
GMC 3500,1997,None,good,8 cylinders,4wd,gas,black,252000,full-size,clean,automatic,truck,3800
Idk,2018,None,None,None,None,other,None,None,None,clean,manual,None,150
Chevy Blazer,2001,None,good,None,None,gas,None,184532,None,clean,automatic,None,1500
international kb3,1947,None,excellent,6 cylinders,rwd,gas,green,26000,None,clean,manual,None,10000
Ford F-350,2001,None,good,8 cylinders,4wd,gas,silver,126000,None,clean,automatic,None,5500
chevy silverado 2500hd,2011,None,None,None,None,diesel,None,125000,None,clean,automatic,None,32000
ford super duty f-450 drw,1994,None,excellent,8 cylinders,rwd,diesel,black,114000,full-size,clean,manual,other,16000
dodge ram 2500,2006,None,good,6 cylinders,4wd,diesel,red,215000,full-size,clean,manual,pickup,15500
Saturn,1994,None,None,None,None,gas,None,None,None,clean,manual,None,200
chevrolet 1500 silverado,1984,None,None,None,None,other,None,None,None,clean,other,None,400
ford f-150,1983,None,good,8 cylinders,rwd,gas,blue,53144,None,clean,automatic,truck,2350
Nissan Quest,2006,None,good,6 cylinders,None,gas,red,193000,full-size,salvage,automatic,van,2500
gmc sierra 1500 crew cab,2011,None,None,None,None,gas,None,172000,None,lien,automatic,None,13000
GMC Yukon Denali XL,2007,None,None,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,7999
Dodge 2500,2003,None,None,None,None,diesel,None,None,None,lien,manual,None,8000
craftsman. Husqvarna,2017,None,new,None,rwd,gas,None,None,None,clean,automatic,None,1000
chevy silverado 1500,1990,None,None,None,None,gas,None,None,None,clean,automatic,None,1300
jeep grand cherokee limited,1999,None,None,8 cylinders,4wd,gas,None,None,None,missing,automatic,None,500
pontiac g6,2007,None,good,6 cylinders,fwd,gas,silver,181000,mid-size,clean,automatic,sedan,2600
Ford Mustang GT,2001,None,excellent,8 cylinders,rwd,gas,silver,137000,None,clean,automatic,coupe,5200
vw cabriolet,1993,None,good,4 cylinders,None,gas,black,130000,compact,clean,automatic,convertible,1200
ford escape,2009,None,like new,4 cylinders,fwd,gas,black,162000,full-size,clean,automatic,SUV,5999
nissan maxima,1998,None,fair,6 cylinders,fwd,gas,grey,165000,None,clean,automatic,sedan,500
plymouth,1936,None,None,None,None,gas,None,None,None,clean,manual,None,2000
Ford F-350,2008,None,excellent,8 cylinders,4wd,diesel,blue,166000,full-size,clean,automatic,pickup,25000
audi allroad quattro,2001,None,excellent,6 cylinders,4wd,gas,None,107000,full-size,clean,automatic,wagon,3500
toyota corolla,2004,None,excellent,None,None,gas,None,191000,None,clean,automatic,None,2800
Ford Fusion,2016,None,excellent,4 cylinders,fwd,hybrid,white,25000,full-size,lien,automatic,sedan,24000
Toyota Corolla,2001,None,good,4 cylinders,fwd,gas,black,200000,full-size,clean,automatic,sedan,1200
IHC,1987,None,good,5 cylinders,None,diesel,None,264421,None,clean,manual,None,8250
IHC,1994,None,good,None,None,diesel,None,213465,None,clean,manual,None,9990
dodge plymouth,1970,None,fair,other,rwd,gas,custom,None,mid-size,clean,other,other,1
toyota matrix,2007,None,good,None,None,gas,None,146423,None,clean,automatic,None,4800
mercury cougar xr7,1971,None,good,8 cylinders,rwd,gas,white,101800,None,clean,automatic,coupe,6750
toyota rav4,2007,None,None,6 cylinders,4wd,gas,black,160000,None,clean,automatic,SUV,2500
mitsubishi lancer oz rally,2004,None,good,4 cylinders,fwd,gas,white,168257,None,clean,manual,sedan,1500
Ford fairlane,1967,None,fair,8 cylinders,rwd,gas,green,None,mid-size,missing,manual,None,2000
saturn ion 2,2004,None,None,4 cylinders,fwd,gas,green,194000,None,clean,automatic,None,2800
Chevy Suburban,2000,None,good,8 cylinders,None,gas,silver,230,None,clean,automatic,None,3600
Ford F350 superduty  dually,2003,None,None,10 cylinders,rwd,gas,None,242000,full-size,clean,manual,None,5500
jaguar x-type,2006,None,good,6 cylinders,None,gas,grey,179000,compact,clean,automatic,sedan,6000
jaguar x-type,2006,None,good,6 cylinders,None,gas,grey,179000,compact,clean,automatic,sedan,6000
mitsubishi eclipse,2006,None,good,6 cylinders,None,gas,black,121000,compact,clean,manual,coupe,4500
dodge dakota,2002,S7158a048001-5,good,8 cylinders,4wd,gas,grey,202000,mid-size,clean,automatic,pickup,2800
Honda Civic,1990,1HGED3645LA019231,good,4 cylinders,fwd,gas,red,188000,None,lien,automatic,sedan,2600
smart fortwo passion cabriolet 2,2008,WMEEK31X38K110751,excellent,3 cylinders,rwd,gas,None,35200,None,lien,automatic,convertible,5000
gmc sierra 2500,1993,None,good,6 cylinders,rwd,diesel,red,150000,full-size,clean,manual,pickup,4300
CHEVY,2010,None,good,8 cylinders,4wd,gas,black,139000,full-size,clean,automatic,truck,15500
Chevrolet Avalanche,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,9800
dodge dakota,1998,None,good,6 cylinders,rwd,gas,blue,135000,mid-size,clean,manual,truck,2000
dodge ram 1500 4x4,1996,None,fair,8 cylinders,4wd,gas,grey,2000753,full-size,clean,automatic,truck,2000
Buick LeSabre,1999,None,None,6 cylinders,fwd,gas,None,None,None,clean,automatic,sedan,2000
dodge ram 2500,1997,None,good,8 cylinders,4wd,gas,white,142000,None,clean,automatic,None,4000
IH Scout 80,1962,None,None,None,None,gas,None,None,None,parts only,manual,None,1
dodge grand caravan,2007,None,good,6 cylinders,fwd,gas,blue,187000,full-size,clean,automatic,mini-van,2300
Chevy cobalt lt,2007,None,None,None,None,gas,None,59000,None,clean,automatic,None,5000
subaru forester,2010,None,good,4 cylinders,4wd,gas,orange,127082,mid-size,lien,automatic,SUV,11000
ford f-250 super duty,2001,None,None,None,None,diesel,None,249000,None,clean,automatic,None,3900
cadillac deville,1996,None,good,8 cylinders,fwd,gas,green,160041,full-size,clean,automatic,None,1200
chevrolet impala,2004,None,good,None,None,gas,None,164000,None,clean,automatic,None,4000
ford mustang gt,2005,None,excellent,8 cylinders,rwd,gas,black,55000,compact,lien,manual,coupe,13000
chevrolet 1500 silverado,1994,None,fair,None,4wd,gas,red,230000,full-size,clean,automatic,truck,1000
gmc safari Cargo,2000,None,good,None,rwd,gas,white,142000,mid-size,clean,automatic,van,4900
GMC 2500hd,2008,None,excellent,8 cylinders,4wd,diesel,red,137000,None,lien,automatic,pickup,27000
chevrolet impala,2005,None,fair,6 cylinders,fwd,gas,None,200000,None,clean,automatic,None,1000
Cadillac CTS-V sedan,2011,None,None,8 cylinders,None,gas,black,78000,None,lien,automatic,sedan,33000
daewoo lanos,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,500
