make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
2008 Acura TL Type S,2008,None,good,6 cylinders,None,gas,black,105000,compact,salvage,automatic,None,2800
ford econoline cargo van,2007,None,excellent,None,None,gas,white,100240,None,clean,automatic,van,6500
Chevrolet Corvette ZR1,2010,None,excellent,8 cylinders,None,gas,None,30000,None,clean,manual,None,60000
chev suburban 1985,1985,None,fair,8 cylinders,4wd,gas,white,100000,full-size,clean,manual,wagon,1995
toyota tundra 2wd truck,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3600
Chevy HHR,2007,3gnda13d87s598979,good,other,fwd,gas,orange,None,mid-size,clean,manual,SUV,2550
honda civic ex,2001,None,good,4 cylinders,None,gas,green,174000,None,clean,automatic,coupe,2600
nissan frontier,2005,None,good,6 cylinders,4wd,gas,None,177000,None,clean,automatic,None,5800
cadillac escalade,2005,None,excellent,8 cylinders,rwd,gas,black,None,None,clean,automatic,None,5950
hyundai elantra,2006,None,excellent,4 cylinders,fwd,gas,green,None,None,clean,manual,None,2150
Toyota Tundra,2008,None,good,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,truck,22000
nissan xterra,2004,None,excellent,6 cylinders,4wd,gas,brown,None,None,clean,automatic,None,4929
Ram 1500,2012,None,good,8 cylinders,rwd,gas,silver,44500,full-size,clean,automatic,pickup,15000
ford f-150,1999,None,excellent,8 cylinders,4wd,gas,None,None,full-size,clean,automatic,offroad,7000
jeep wrangler unlimited sahara,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,28800
Toyota Tundra Crewmax,2008,None,excellent,8 cylinders,4wd,gas,black,101700,full-size,clean,automatic,truck,22000
CHEVROLET C6500 CARGO TRUCK,2001,None,None,None,None,diesel,None,None,None,clean,automatic,None,9000
nissan 350z,2003,None,fair,6 cylinders,rwd,gas,black,180999,compact,clean,manual,coupe,4000
Mercedes benz 450SEL,1975,None,salvage,6 cylinders,rwd,gas,black,85000,full-size,clean,automatic,sedan,1500
ford f250 super duty,2006,None,good,8 cylinders,4wd,diesel,None,None,None,clean,automatic,None,11000
ford f250 super duty,2006,None,good,8 cylinders,4wd,diesel,None,None,None,clean,automatic,None,11500
Ford Mustang 2007,2007,None,good,None,rwd,gas,grey,None,None,clean,automatic,None,4500
chevrolet 1500 silverado,2001,None,excellent,8 cylinders,rwd,gas,white,192000,None,clean,automatic,pickup,3700
pontiac grand am,2004,None,good,6 cylinders,None,gas,silver,201000,None,clean,automatic,None,1700
pontiac grand am,2004,None,good,6 cylinders,None,gas,silver,201000,None,clean,automatic,None,1700
chevy malibu,1971,None,good,8 cylinders,None,gas,None,None,None,clean,automatic,None,7500
Pontiac Fiero GT,1986,None,None,None,None,gas,None,153000,None,clean,manual,None,1950
Toyota mr2,1991,None,good,4 cylinders,rwd,gas,red,158000,compact,clean,manual,coupe,6000
Ford-F150,1995,TFXL1AD4086000000,good,6 cylinders,rwd,gas,red,100000,full-size,clean,manual,pickup,1650
jaguar xjs convertible,1990,SAJNW4840LC171600,good,12 cylinders,rwd,gas,brown,99800,full-size,clean,automatic,None,10900
Ford Ranger Edge stepside,2003,None,good,6 cylinders,rwd,gas,red,112000,mid-size,clean,automatic,pickup,2800
mercury grand marquis ls,2002,None,excellent,8 cylinders,rwd,gas,None,123200,full-size,clean,automatic,sedan,4200
chevrolet 1500 silverado,2004,None,good,8 cylinders,rwd,gas,grey,270000,full-size,clean,automatic,truck,4000
honda accord,1996,None,good,4 cylinders,None,gas,green,183000,mid-size,clean,manual,other,1300
volkswagen gti,2003,None,None,None,None,gas,None,None,None,clean,manual,None,4500
nissan pathfinder,2008,None,None,6 cylinders,rwd,gas,grey,None,full-size,clean,automatic,SUV,8500
buick park avenue,1994,None,good,6 cylinders,fwd,gas,white,143000,full-size,clean,automatic,sedan,1250
chevrolet,1972,None,good,6 cylinders,None,gas,white,None,full-size,clean,manual,truck,1750
chevrolet corvette stingray,1970,None,excellent,8 cylinders,rwd,gas,blue,None,compact,clean,manual,coupe,36000
dodge ram cummins 3500 laramie,2006,None,good,6 cylinders,4wd,diesel,white,82000,full-size,clean,automatic,pickup,18000
dodge ram diesel cummins 3500,2005,None,good,6 cylinders,rwd,diesel,black,144000,full-size,salvage,manual,None,10900
chevrolet 1500 silverado,2007,None,excellent,6 cylinders,None,gas,None,157000,None,clean,automatic,None,6900
Chevrolet  Bel-Air,1965,None,good,6 cylinders,rwd,gas,blue,None,full-size,missing,automatic,sedan,2400
mercedes benz c220,1996,None,None,None,None,gas,None,195000,None,clean,automatic,None,3000
Chevy Silverado,2006,None,good,8 cylinders,rwd,gas,None,125000,None,salvage,automatic,None,7800
toyota tacoma 4x4,1998,None,good,6 cylinders,4wd,gas,red,207000,mid-size,clean,manual,truck,6500
honda civic lx,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4300
FORD BUCKET,1986,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
kia sportage base,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
nissan altima 2.5 s,2013,None,like new,4 cylinders,None,gas,black,94000,None,clean,automatic,sedan,5900
dodge grand caravan sxt,2005,None,good,6 cylinders,fwd,gas,white,179000,full-size,clean,automatic,mini-van,3000
GMC Sierra 2500HD SLE,2006,1GTHK23D26F200794,like new,8 cylinders,4wd,diesel,white,217000,full-size,clean,automatic,truck,15900
ford f-350 crewcab lariat 4x4,1993,None,fair,8 cylinders,4wd,gas,white,None,full-size,clean,automatic,pickup,3250
q,2017,1,good,8 cylinders,rwd,gas,red,1,full-size,clean,automatic,None,4000
Oldsmobile,1994,None,None,None,None,gas,None,65000,None,clean,automatic,None,2750
Ford Fusion,2008,None,excellent,4 cylinders,fwd,gas,grey,114000,mid-size,salvage,automatic,sedan,2900
Chevrolet Cruze,2014,None,None,4 cylinders,fwd,gas,red,52000,full-size,rebuilt,automatic,sedan,6300
hummer h3,2007,None,good,5 cylinders,None,gas,red,None,mid-size,clean,automatic,offroad,8500
Chevy,1993,None,good,None,4wd,gas,green,206000,full-size,clean,automatic,truck,5000
Trans am camaro,1998,None,None,None,None,gas,None,None,None,clean,manual,None,4
chevy corvette,1977,None,excellent,8 cylinders,rwd,gas,blue,None,None,clean,automatic,None,20000
Scion tC,2011,None,None,4 cylinders,None,gas,None,None,None,rebuilt,automatic,None,3900
Dodge 3500 crewcab,2004,None,good,4 cylinders,4wd,diesel,brown,467000,full-size,clean,automatic,pickup,11000
Mazda b2500,2002,None,good,4 cylinders,None,gas,white,84826,None,clean,manual,None,2200
alero oldsmobile,2001,None,excellent,4 cylinders,fwd,gas,None,53950,mid-size,clean,automatic,sedan,3500
ford mustang,1999,None,None,None,None,gas,None,None,None,clean,manual,None,2500
F350 King Ranch,2005,None,None,None,None,diesel,None,332000,None,clean,automatic,None,13900
Lance,1987,None,good,None,None,other,white,None,None,clean,other,None,2800
toyota camry,2013,None,None,None,None,gas,None,None,None,salvage,automatic,None,9800
nissan rogue s awd,2014,None,None,None,None,gas,None,None,None,salvage,automatic,None,14900
toyota fj cruiser,2007,None,None,None,None,gas,None,None,None,salvage,automatic,None,11900
chrysler 300,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,7800
BMW X5,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,4800
ford f-150,1997,None,None,None,None,gas,None,None,None,clean,manual,None,3900
Buick Skylark S,1977,None,good,6 cylinders,rwd,gas,yellow,None,mid-size,clean,automatic,coupe,47
Chevy Silverado,2015,None,None,None,None,diesel,None,65000,None,parts only,automatic,None,24000
Ford Mustang,2011,None,excellent,6 cylinders,None,gas,white,73600,None,clean,automatic,other,15000
Chevy Bel Air,1957,None,None,None,None,gas,None,None,None,clean,automatic,None,7000
chevy silverado 1500,1994,None,good,8 cylinders,None,gas,red,233000,None,clean,automatic,None,2000
bus,2004,None,good,8 cylinders,None,diesel,white,None,None,clean,automatic,None,6500
Dodge Ram,2007,None,good,6 cylinders,rwd,gas,white,200000,None,clean,manual,None,4000
Honda accord,2008,None,None,None,None,gas,None,None,None,clean,manual,None,3900
ford mustang,2005,None,None,None,None,gas,None,None,None,clean,manual,None,15
Chevy,1991,None,None,None,None,gas,None,None,None,clean,automatic,None,850
Chevy S10 Blazer,1998,None,good,6 cylinders,4wd,gas,white,182000,mid-size,clean,automatic,SUV,2000
toyota tacoma,2004,None,None,6 cylinders,4wd,gas,None,145083,None,clean,automatic,None,11200
GMC 1/2 ton LWB,1968,None,excellent,8 cylinders,rwd,gas,custom,None,full-size,clean,automatic,pickup,13
gmc 1500 sierra,1982,None,excellent,8 cylinders,rwd,gas,grey,18000,None,clean,automatic,pickup,4000
ford expedition,2007,None,good,8 cylinders,rwd,gas,blue,None,None,clean,automatic,SUV,3000
Camaro  RS,1970,None,None,None,None,gas,None,None,None,clean,automatic,None,5200
chevy c10,1972,None,None,8 cylinders,None,gas,None,None,None,clean,manual,None,2500
Ford Lariat dually,2008,None,excellent,8 cylinders,4wd,diesel,white,None,None,clean,automatic,truck,28000
Toyota Tacoma,2006,None,None,None,None,gas,None,134000,None,clean,automatic,None,16500
bmw 328i,2007,None,excellent,6 cylinders,None,gas,purple,96000,compact,clean,automatic,sedan,6500
dodge durango,2006,None,good,8 cylinders,4wd,gas,blue,209000,full-size,clean,automatic,SUV,4800
cadillac srx,2004,None,good,None,None,gas,silver,180000,None,salvage,automatic,SUV,1200
dodge ram 2500,2007,None,excellent,8 cylinders,None,gas,white,None,full-size,lien,automatic,truck,9000
Kawasaki teryx,2009,None,excellent,None,4wd,gas,green,None,None,clean,automatic,None,7000
Dodge Ram 1500,1994,None,good,8 cylinders,rwd,gas,black,None,full-size,clean,automatic,truck,2100
mitsubishi - outlander sport,2015,None,excellent,None,fwd,diesel,white,46500,compact,clean,manual,SUV,11300
ford  Econoline,2006,None,excellent,None,None,gas,black,130937,None,clean,automatic,van,7000
Toyota 4 runner,1993,None,None,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,3500
ford transit connect,2012,None,None,None,None,gas,None,44500,None,salvage,automatic,None,8000
Chevy 1500,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
Subaru Outback ll bean addition,2003,None,None,6 cylinders,4wd,gas,white,211000,mid-size,clean,automatic,hatchback,900
Ford Bronco,1990,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,5750
1994 Ford F250,1994,None,good,8 cylinders,rwd,gas,red,2588634,full-size,clean,automatic,truck,3400
Honda Del Sol,1993,None,good,4 cylinders,fwd,gas,blue,None,compact,clean,automatic,sedan,2200
chevrolet camaro rs,1971,None,excellent,8 cylinders,rwd,gas,orange,1000,None,clean,automatic,coupe,29000
Chevy Corvette,1984,1g1ay0782e5135170,good,8 cylinders,None,gas,red,83358,full-size,clean,automatic,coupe,5000
civic sedan honda,2014,None,good,None,None,gas,grey,None,None,lien,automatic,None,8900
1991 Chevy Silverado 1500,1991,None,excellent,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,pickup,2500
1991 Chevy Silverado 1500,1991,None,None,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,pickup,2500
saturn ion,2007,None,None,6 cylinders,fwd,gas,blue,107000,mid-size,clean,automatic,sedan,2000
hyundai 350gxl,2002,None,excellent,None,None,gas,None,109000,full-size,clean,automatic,None,2600
chevy corvette,1976,None,excellent,None,None,gas,None,124000,None,clean,automatic,None,16000
chevy tahoe,2010,None,None,None,None,gas,None,64000,None,clean,automatic,None,26599
honda accord 2-door coupe,2012,None,excellent,6 cylinders,None,gas,None,84000,None,clean,manual,None,11999
toyota 4runner,1992,None,excellent,6 cylinders,None,gas,white,106000,None,clean,automatic,None,6500
Ford Bronco ll,1986,None,good,6 cylinders,4wd,gas,white,118065,mid-size,clean,automatic,SUV,5500
Ferrari 599 GTB FIORANO,2007,ZFFFC60A170152779,excellent,12 cylinders,None,gas,red,4700,None,clean,other,None,147000
Willys,1938,None,good,None,None,gas,grey,None,None,clean,manual,None,16500
Ford Ranger,2005,None,None,None,None,gas,None,151000,None,clean,automatic,None,2600
2007 Lexus IS 350,2006,None,good,6 cylinders,None,gas,black,130000,None,clean,automatic,None,2500
chevrolet malibu,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
dodge lifted ram cummins 2500,2012,None,None,None,None,diesel,None,172000,None,clean,automatic,None,33500
dodge lifted ram cummins 2500,2012,None,None,None,None,diesel,None,172000,None,clean,automatic,None,33500
chrysler 200,2014,None,excellent,4 cylinders,fwd,gas,silver,None,None,rebuilt,automatic,sedan,5500
kia optima,2015,None,excellent,4 cylinders,fwd,gas,red,None,None,rebuilt,automatic,sedan,7500
mitsubishi montero sport,2002,None,excellent,6 cylinders,4wd,gas,brown,120000,full-size,clean,automatic,offroad,4500
mini cooper s,2007,None,excellent,4 cylinders,fwd,gas,grey,None,compact,clean,automatic,convertible,4800
ford explorer,2004,None,excellent,6 cylinders,rwd,gas,grey,None,None,salvage,automatic,pickup,3200
UT,2018,None,None,None,None,other,None,None,None,clean,other,None,350
Jeep Wrangler,2011,None,excellent,None,None,gas,None,93000,None,clean,automatic,None,20000
toyota camry,2009,None,excellent,4 cylinders,None,gas,white,108000,full-size,clean,automatic,sedan,6500
silverado,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
pontiac grand am,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1100
chevrolet 1500 silverado,2006,None,good,None,None,gas,None,None,None,salvage,automatic,None,7200
Chevy Tahoe Z71 Spec edt.,2003,None,excellent,8 cylinders,4wd,gas,white,172000,None,clean,automatic,SUV,3000
Mercedes-Benz,2004,None,excellent,6 cylinders,rwd,gas,silver,123000,mid-size,clean,automatic,sedan,4500
Dodge Ram 1500,1997,None,None,8 cylinders,4wd,gas,None,None,None,salvage,automatic,None,1800
Ford T-Bird,1993,None,fair,8 cylinders,rwd,gas,blue,160000,mid-size,clean,automatic,None,500
Ford,2001,None,good,8 cylinders,None,diesel,None,None,None,clean,automatic,None,15000
gmc,1978,None,None,8 cylinders,4wd,gas,None,95000,None,clean,automatic,pickup,5000
Lexus LS 430,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,5350
chevrolet camaro,1990,None,None,None,None,gas,None,None,None,missing,other,None,400
ford f-150,1979,None,None,None,None,gas,None,None,None,clean,automatic,None,10500
F250,2008,None,excellent,8 cylinders,4wd,diesel,custom,170000,full-size,clean,automatic,truck,26
subaru legacy outback,2005,None,None,4 cylinders,None,gas,None,178000,None,clean,automatic,hatchback,6500
Crown Victoria Sherriff,2010,None,excellent,None,None,other,None,None,None,salvage,automatic,None,6500
Ford f100,1969,None,None,None,None,gas,None,None,None,clean,manual,None,7500
dodge ram 1500 4x4,2006,3D7KS19D76G239330,excellent,8 cylinders,4wd,gas,black,83129,full-size,clean,automatic,truck,22000
nissan frontier,1998,None,None,4 cylinders,None,gas,None,None,None,clean,manual,None,1800
Welcome,2017,None,None,None,None,other,None,None,None,clean,other,None,50
chevrolet 1500 silverado,2004,None,fair,8 cylinders,rwd,gas,brown,188888,full-size,clean,automatic,pickup,3500
ford crown victoria,2004,None,good,8 cylinders,rwd,gas,brown,None,full-size,clean,automatic,sedan,1850
Ford 500,2006,None,fair,6 cylinders,None,gas,None,176000,None,salvage,automatic,None,1450
ford expedition,2000,None,excellent,None,None,gas,None,None,None,clean,automatic,None,2500
toyota fj cruiser,2014,JTEBU4BF4EK200439,like new,6 cylinders,4wd,gas,white,29000,full-size,lien,automatic,SUV,30500
Mercedes Benz,2005,None,excellent,8 cylinders,4wd,gas,black,None,None,clean,automatic,SUV,24700
toyota 4runner,2002,JT3HN86R510337813,good,6 cylinders,4wd,gas,white,250300,full-size,clean,automatic,SUV,3100
chevrolet cavalier,2005,None,good,4 cylinders,fwd,gas,grey,None,None,clean,automatic,None,1300
dodge durango,1998,None,None,8 cylinders,4wd,gas,black,160000,full-size,clean,automatic,offroad,4000
ford f-250,1965,None,good,8 cylinders,rwd,gas,custom,None,None,clean,automatic,None,13000
lexus es 350,2008,None,excellent,6 cylinders,None,gas,white,120000,full-size,rebuilt,automatic,None,7900
hyundai sonata,2014,None,excellent,4 cylinders,None,gas,red,42000,full-size,rebuilt,automatic,sedan,6900
ford f150,2000,None,good,6 cylinders,rwd,gas,None,117000,None,clean,manual,pickup,3900
chevrolet malibu,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
mazda 6,2005,None,good,4 cylinders,fwd,gas,white,153162,None,clean,manual,None,2500
Fleetline Aerosedan,1948,None,None,None,None,gas,None,None,None,clean,automatic,None,9000
chevy Suburban,1985,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
audi a4 2.0t,2005,None,good,4 cylinders,fwd,gas,red,1198990,compact,salvage,automatic,sedan,4500
Ford,2000,None,None,None,None,gas,None,None,None,clean,manual,None,3250
Ford F150,2015,None,like new,8 cylinders,4wd,gas,grey,33250,full-size,clean,automatic,pickup,33000
chevy suburban,1968,None,good,8 cylinders,rwd,gas,black,None,full-size,clean,automatic,None,15500
Chevy Cobalt,2007,None,None,4 cylinders,None,gas,grey,149000,None,clean,automatic,None,2000
pontiac g6,2007,None,fair,4 cylinders,fwd,gas,brown,123123,None,clean,automatic,sedan,1000
toyota tacoma,2002,None,good,8 cylinders,fwd,gas,red,None,None,lien,manual,None,8500
dodge ram,2003,None,good,None,None,gas,None,None,None,salvage,automatic,None,3600
ford ranger,2000,None,None,None,None,gas,None,None,None,clean,manual,None,3500
chrysler 200,2015,None,None,None,None,gas,None,None,None,salvage,automatic,None,7550
f450 tow truck,2008,None,excellent,8 cylinders,rwd,diesel,None,172000,None,clean,automatic,None,22000
ford mustang,2009,None,like new,8 cylinders,rwd,gas,black,39000,None,clean,manual,None,13500
Nissan XTerra S,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,7300
ford ranger xlt,1993,None,good,None,None,gas,white,None,None,clean,manual,pickup,2500
ford explorer,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
ford explorer,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
honda accord,1990,None,salvage,None,None,gas,white,200000,None,clean,manual,None,500
crysler 300,2013,2C3CCAAG7DH607010,excellent,6 cylinders,rwd,gas,white,66500,None,clean,manual,None,14000
infiniti i 30,1998,None,fair,6 cylinders,None,gas,None,None,None,clean,automatic,sedan,1200
kia optima,2015,None,excellent,4 cylinders,fwd,gas,red,50000,None,rebuilt,automatic,sedan,7500
Porsche Boxster,2003,None,excellent,6 cylinders,rwd,gas,white,51000,mid-size,clean,manual,convertible,15500
chevrolet astro,1995,None,good,6 cylinders,rwd,gas,yellow,158240,mid-size,clean,automatic,van,1550
Chevy Nova,1972,1X27H2L142546,good,8 cylinders,rwd,gas,None,48000,mid-size,clean,manual,coupe,20000
Chevy Nova,1972,1X27H2L142546,good,8 cylinders,rwd,gas,None,48000,mid-size,clean,manual,coupe,20000
Ford focus,2003,None,good,4 cylinders,fwd,gas,grey,107000,None,clean,automatic,sedan,2500
saturn sc1,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,800
ford f-250,2003,None,None,None,None,diesel,white,None,None,clean,automatic,None,3800
chevrolet suburban,2001,None,good,None,None,gas,blue,200000,full-size,clean,automatic,SUV,3400
chevy silverado 1500,2002,None,None,None,None,gas,None,None,None,clean,manual,None,4250
Ford Mustang GT,2015,None,None,8 cylinders,None,gas,red,24730,None,clean,manual,None,29500
infiniti g37x,2013,None,good,6 cylinders,4wd,gas,grey,48000,None,clean,automatic,coupe,18200
Kawasaki Vulcan 2000 lt classic,2008,None,excellent,None,None,gas,blue,10000,None,clean,other,None,3950
Passenger Extended,1997,None,excellent,6 cylinders,rwd,gas,blue,105000,None,clean,automatic,van,2950
oldsmobile aurora,2001,None,excellent,8 cylinders,None,gas,None,130000,None,clean,automatic,None,3500
cadillac seville,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
oldsmobile aurora,2001,None,excellent,8 cylinders,None,gas,None,130000,None,clean,automatic,None,3500
cadillac seville,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Mazda B2600i,1991,None,good,4 cylinders,4wd,gas,custom,169000,mid-size,clean,manual,pickup,2000
Ford Mustang,2007,None,excellent,6 cylinders,rwd,gas,white,105000,None,lien,automatic,convertible,7500
hyundai genesis coupe,2012,None,None,4 cylinders,rwd,gas,black,None,None,salvage,manual,None,6700
Dodge Aspen,1979,00000,fair,None,rwd,gas,black,10000,None,clean,other,None,400
VW Jetta,2006,None,excellent,5 cylinders,fwd,gas,silver,92000,mid-size,clean,automatic,sedan,4200
chevy silverado 3500,1989,None,None,None,None,gas,None,None,None,clean,manual,None,1500
chevrolet 1500 silverado,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
Cube,2010,None,like new,None,None,gas,black,68000,None,rebuilt,automatic,None,3900
Scion,2011,None,like new,4 cylinders,None,gas,None,19000,None,rebuilt,automatic,None,3900
VW bug,1968,None,fair,None,None,gas,custom,None,None,clean,manual,None,1200
ford mustang,2006,None,excellent,8 cylinders,rwd,gas,white,115000,None,rebuilt,automatic,coupe,8000
