make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
chevrolet camaro 2SS,2015,None,excellent,8 cylinders,rwd,gas,silver,27700,None,clean,automatic,None,26000
dodge ram 1500,2003,None,None,8 cylinders,4wd,gas,black,405000,full-size,clean,automatic,truck,2200
Oldsmobile Intrigue,2001,1G3WS52H21F229766,salvage,6 cylinders,fwd,gas,red,161000,mid-size,clean,automatic,sedan,350
GMC Yukon,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
Chevy pickup,1987,None,None,None,None,diesel,None,None,None,clean,automatic,None,850
jeep wrangler tj 4x4 sport,2002,None,None,None,None,gas,None,None,None,clean,manual,None,10200
pontiac g6,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
lincoln town car signature,2006,None,excellent,8 cylinders,rwd,gas,silver,223000,full-size,clean,automatic,sedan,3000
Dodge coronet,1953,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,7000
FORD F6 TRUCK,1950,None,None,None,None,gas,None,None,None,clean,manual,None,1995
Dodge Stealth R/T,1994,None,excellent,6 cylinders,fwd,gas,blue,163000,compact,clean,automatic,hatchback,7000
