make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Chrysler Pacifica Touring,2006,None,excellent,6 cylinders,fwd,gas,blue,189000,mid-size,clean,automatic,None,2500
infiniti q50 premium awd,2015,None,like new,6 cylinders,rwd,gas,grey,24000,full-size,rebuilt,automatic,sedan,17999
chevrolet hhr,2008,None,excellent,4 cylinders,fwd,gas,blue,63000,mid-size,clean,automatic,wagon,10500
FORD F350,2013,None,None,None,None,diesel,None,None,None,clean,automatic,None,39000
International 3400,1998,None,good,8 cylinders,rwd,diesel,white,115000,full-size,clean,automatic,bus,9500
nash metropolitan,1960,None,excellent,4 cylinders,rwd,gas,red,None,compact,clean,manual,coupe,5200
olds cutlass supreme,1968,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
vw beetle,1966,None,fair,4 cylinders,rwd,gas,black,1234567,compact,clean,manual,coupe,4000
chrysler concord,2004,2C3HD36M34H595726,good,6 cylinders,fwd,gas,custom,145839,mid-size,clean,automatic,sedan,1195
chevy nova,1978,None,good,None,None,gas,None,None,None,clean,automatic,None,4000
Ford focus titinum,2014,None,None,None,None,gas,None,59000,None,rebuilt,automatic,None,8999
chevy silverado 1500,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
chrysler 200,2012,None,excellent,4 cylinders,fwd,gas,white,99950,None,rebuilt,automatic,sedan,6100
Ford Model A,1930,None,None,None,None,gas,None,None,None,rebuilt,manual,None,5500
American Bantam Coupe,1933,None,None,None,None,gas,None,None,None,missing,automatic,None,6
Chevy Silverado 1500,2001,None,good,8 cylinders,4wd,gas,black,280000,full-size,clean,automatic,pickup,4500
Chevy Silverado,2007,None,excellent,8 cylinders,4wd,gas,black,270,full-size,clean,automatic,pickup,7000
Acura TSX,2010,None,like new,None,None,gas,None,69850,None,clean,automatic,None,11000
Infiniti G35x,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,6700
honda accord,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,600
gmc 1500 sierra,2014,None,excellent,8 cylinders,4wd,gas,white,25500,full-size,clean,automatic,pickup,27500
jeep comanche,1987,None,excellent,6 cylinders,4wd,gas,brown,63450,None,clean,automatic,None,7000
cadillac srx awd,2008,None,None,None,None,gas,None,134000,None,clean,automatic,None,6700
Ford ranger,1996,None,None,None,None,gas,None,None,None,clean,manual,None,2000
mini cooper s,2003,None,None,None,None,gas,None,96060,None,clean,manual,None,4444
Jeep commander,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4995
ford ranger,1996,None,None,None,None,gas,None,None,None,clean,manual,None,2200
Lexus gs430,2001,None,None,None,None,gas,None,136000,None,clean,automatic,None,5200
lexus is250,2006,None,None,None,None,gas,None,205,None,rebuilt,manual,None,6500
gmc envoy denali,2007,None,excellent,8 cylinders,rwd,gas,red,218000,None,clean,automatic,SUV,6500
honda cr-v,2001,None,good,4 cylinders,None,gas,None,195005,None,clean,manual,SUV,1700
volkswagen passat,2004,None,None,None,None,gas,None,132000,None,clean,automatic,None,700
mercedes benz clk 350,2006,None,None,None,None,gas,None,81000,None,rebuilt,automatic,None,5000
Hyundai Elantra,2011,None,None,None,None,gas,None,99000,None,clean,automatic,None,5000
Mercedes-Benz CLK55,2005,None,excellent,8 cylinders,rwd,gas,black,156,None,clean,automatic,convertible,9950
chevy camaro,1989,None,None,8 cylinders,None,gas,custom,None,None,clean,manual,coupe,2500
Gmc vandura,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,900
GMC,2000,None,None,None,None,diesel,None,None,None,clean,automatic,None,8000
cadillac deville,1995,None,good,8 cylinders,None,gas,white,98033,full-size,clean,automatic,sedan,2295
Mercury Mariner,2008,None,None,None,None,gas,grey,None,None,clean,automatic,SUV,3975
mercury montego,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3400
Chevy,2000,None,None,None,fwd,gas,None,276,None,clean,automatic,None,500
Ford,2007,None,None,6 cylinders,None,gas,None,174106,None,clean,automatic,None,2500
Chevy,2009,None,None,4 cylinders,None,gas,None,123942,None,clean,automatic,None,5500
Dodge,2005,None,None,4 cylinders,None,gas,None,111000,None,clean,automatic,None,2300
Chevy,2004,None,None,None,fwd,gas,None,100451,None,rebuilt,automatic,None,1800
Jeep,2006,None,None,None,4wd,gas,None,148000,None,clean,automatic,None,5800
Chevy Camaro,2011,2G1FA1ED7B9183780,good,6 cylinders,None,gas,black,41000,None,rebuilt,automatic,coupe,8500
Chevy Cruz,2016,None,None,None,None,gas,None,27871,None,clean,automatic,None,1
Hummer,2006,None,None,None,4wd,gas,None,177,None,clean,automatic,None,7900
Toyota,2001,None,None,6 cylinders,4wd,gas,None,195000,None,clean,automatic,None,3900
jeep wrangler 4x4 sport,2008,None,None,None,None,gas,None,92741,None,lien,manual,None,16500
mercedes-benz,1967,None,fair,6 cylinders,rwd,gas,None,None,None,clean,automatic,None,1150
Ford F250,2001,None,good,8 cylinders,rwd,diesel,None,None,None,clean,automatic,None,6900
"Citation X-11,L body Charger",1981,None,fair,6 cylinders,fwd,gas,None,None,None,clean,manual,None,400
RAM 1500,2017,1C6RR6GT4HS520175,excellent,8 cylinders,rwd,gas,silver,30500,None,rebuilt,automatic,truck,16900
International D series,1940,None,excellent,None,None,gas,None,None,None,clean,manual,None,1
jeep wrangler,1992,None,None,None,None,gas,None,None,None,clean,manual,None,3200
chrysler sebring,2003,None,good,4 cylinders,rwd,gas,blue,190000,None,clean,automatic,None,2500
ford f150,1995,None,fair,None,None,gas,None,137000,None,missing,automatic,None,795
ford crown victoria,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Chevy HHR LS,2006,None,None,4 cylinders,fwd,gas,silver,112000,None,clean,automatic,sedan,3500
chevy silverado 2500,1991,None,None,None,4wd,gas,red,None,None,clean,automatic,None,500
Chevy Malibu,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1300
jeep wrangler unlimited,2017,None,excellent,6 cylinders,4wd,gas,black,None,None,lien,automatic,None,36800
pontiac grand am gt,2001,None,fair,6 cylinders,fwd,gas,black,145000,None,clean,automatic,sedan,1000
chevy traverse LS,2014,None,excellent,6 cylinders,fwd,gas,white,41000,full-size,clean,automatic,SUV,13000
ford mustang,1998,None,None,8 cylinders,rwd,gas,blue,None,None,clean,manual,coupe,4900
ALTIMA CASH $2500,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
jeep cherokee,1997,None,good,6 cylinders,4wd,gas,purple,None,full-size,clean,automatic,SUV,2200
toyota tacoma,1996,None,good,4 cylinders,4wd,gas,red,130000,None,clean,manual,pickup,5000
Freightliner MT45,2009,None,good,8 cylinders,rwd,diesel,white,229000,None,clean,automatic,None,15500
Ford F350,2006,None,None,None,None,diesel,None,None,None,clean,automatic,None,5900
Inetrnational,1996,1HTSCAAP9TH351516,good,8 cylinders,None,diesel,white,None,None,clean,automatic,None,8500
Nissan Murano AWD SE,2007,JN8AZ08W77W600240,excellent,6 cylinders,None,gas,black,110500,None,clean,automatic,SUV,8450
vw phaeton,2004,Wvwaf63d748008575,excellent,8 cylinders,4wd,gas,green,71000,full-size,rebuilt,automatic,sedan,5500
chevrolet corvette,2007,None,None,None,None,gas,None,28200,None,lien,manual,None,29900
Chevrolet 3100,1949,None,excellent,6 cylinders,None,gas,blue,None,None,clean,manual,pickup,19000
honda civic,2007,None,None,None,None,gas,None,116000,None,clean,automatic,None,4500
ford f150,1990,None,fair,None,None,gas,None,161000,None,clean,automatic,None,1200
Grand prix limited edition,2003,None,excellent,6 cylinders,None,gas,None,185000,None,clean,automatic,None,1975
chevy impala,2006,None,good,6 cylinders,None,gas,silver,208000,None,clean,automatic,None,2150
chevy corvette,2000,None,None,None,None,gas,None,None,None,clean,manual,None,16500
chevy impala,2006,None,good,6 cylinders,None,gas,silver,208000,None,clean,automatic,None,2150
chevy impala,2006,None,good,6 cylinders,None,gas,silver,208000,None,clean,automatic,None,2150
chevy impala,2006,None,good,6 cylinders,None,gas,silver,208000,None,clean,automatic,None,2150
Chevrolet c6500,1989,None,None,None,None,gas,None,None,None,clean,manual,None,8500
chevrolet 1500 silverado,2008,None,good,6 cylinders,rwd,gas,blue,63600,full-size,rebuilt,automatic,truck,5699
nissan altima,2011,None,None,None,None,gas,None,75350,None,clean,automatic,None,7995
chevy,1952,None,None,None,None,gas,None,None,None,clean,automatic,None,25000
OLDS CUTLASS,1968,None,None,None,None,gas,None,None,None,clean,automatic,None,7000
A,2000,None,None,None,None,gas,None,None,None,salvage,automatic,None,2200
Ford F-350 XL,1986,None,good,None,rwd,gas,None,None,None,clean,manual,None,6700
dodge ram 1500 4x4,2002,None,good,8 cylinders,4wd,gas,None,168000,None,clean,automatic,None,4700
chevy silverado 1500,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Chevy 3100,1949,None,good,6 cylinders,None,gas,blue,None,None,clean,manual,pickup,19000
chevy silverado 1500 ltz,2016,None,excellent,8 cylinders,4wd,gas,blue,42000,full-size,lien,automatic,truck,34500
jeep liberty,2004,None,good,6 cylinders,rwd,gas,silver,147000,mid-size,clean,automatic,SUV,2800
pontiac tempest,1967,None,good,8 cylinders,rwd,gas,blue,92000,mid-size,clean,automatic,coupe,5000
Tahoe,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,17899
Saturn SC2 Parts,1995,None,salvage,None,None,gas,None,190000,None,clean,manual,None,200
BMW 540i,2001,None,fair,8 cylinders,rwd,gas,black,122000,full-size,clean,automatic,sedan,1700
ford f250,1999,None,good,8 cylinders,4wd,gas,None,158000,None,clean,automatic,None,2250
Ford Taurus,1999,None,good,6 cylinders,fwd,gas,None,165000,None,clean,automatic,None,1400
Nissan Murano AWD,2007,JN8AZ08W77W600240,None,None,None,gas,None,110200,None,clean,other,None,8450
dodge carvan,1995,None,None,None,None,gas,None,172000,None,clean,automatic,None,975
civic,1995,None,fair,4 cylinders,fwd,gas,grey,270000,compact,clean,automatic,coupe,750
acura mdx tech pkg,2011,None,good,6 cylinders,4wd,gas,black,95000,None,rebuilt,automatic,SUV,12500
Jeep Wrangler SE,2004,None,good,4 cylinders,4wd,gas,silver,117000,None,clean,manual,None,10500
firebird,1972,None,None,None,None,gas,None,None,None,clean,automatic,None,9850
hummer h2,2005,None,good,8 cylinders,4wd,gas,grey,None,None,clean,automatic,offroad,14500
chevy 1 ton,1956,None,good,6 cylinders,rwd,gas,black,None,None,clean,manual,pickup,1500
ACURA TSX,2007,JH4CL968X7C014789,excellent,4 cylinders,fwd,gas,white,125466,None,clean,automatic,sedan,6750
Mercedes-Benz E350 Sport 4Matic,2007,WDBUF87X97X210274,excellent,6 cylinders,None,gas,black,94727,full-size,clean,automatic,sedan,8900
LINCOLN MKZ,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,11800
Honda Accord,2003,None,None,4 cylinders,fwd,gas,None,221000,None,clean,automatic,sedan,2300
Chevy Silervado K10,1987,None,None,None,None,gas,None,None,None,clean,automatic,None,1
ford f150,1994,None,good,6 cylinders,rwd,gas,black,None,full-size,clean,automatic,None,1300
FORD F 350,1995,None,good,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,other,2700
Harley Davison sportster custom,2000,0000000000,good,other,None,gas,black,26000,mid-size,clean,automatic,None,3600
Dodge Dakota sport 4WD,1997,00000000000,good,8 cylinders,4wd,gas,red,200,mid-size,clean,automatic,pickup,2300
Chrysler Town &amp; county,2008,00000000000,good,6 cylinders,fwd,gas,blue,164,full-size,clean,automatic,mini-van,4000
Ford F 250 super duty,2004,00000000000,good,8 cylinders,rwd,diesel,yellow,218000,full-size,clean,automatic,truck,6000
Suburban,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,20922
Chevrolet 2500,2000,None,good,8 cylinders,4wd,gas,white,309000,full-size,clean,automatic,pickup,3000
chevrolet tahoe z71,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,5600
cadillac fleetwood 75 limousine,1967,0000000000,fair,8 cylinders,rwd,gas,black,72000,full-size,clean,automatic,other,10000
Pontiac Gran Prix,2000,None,fair,6 cylinders,fwd,gas,white,191600,full-size,clean,automatic,sedan,800
ford expedition 4x4,2004,None,excellent,6 cylinders,4wd,gas,None,140,full-size,clean,automatic,SUV,3200
BMW 325ic,1988,None,excellent,6 cylinders,rwd,gas,blue,58100,None,clean,automatic,convertible,3500
suzuki forenza,2006,None,good,4 cylinders,None,gas,red,123000,None,clean,automatic,sedan,1650
dodge,1999,None,good,6 cylinders,4wd,diesel,purple,118000,full-size,clean,automatic,pickup,18500
honda odyssey 5dr ex,2002,None,good,6 cylinders,fwd,gas,None,215000,full-size,clean,automatic,mini-van,2300
cadillac sts,2007,None,excellent,None,None,gas,grey,168000,full-size,clean,automatic,None,6200
Ford mustang,2008,None,excellent,8 cylinders,rwd,gas,black,22000,mid-size,clean,manual,coupe,24500
cadillac srx awd,2006,None,excellent,None,None,gas,purple,209000,full-size,clean,automatic,SUV,3200
ford focus se,2008,None,good,4 cylinders,fwd,gas,blue,174000,compact,clean,manual,coupe,2800
Mustang,2013,None,like new,6 cylinders,None,gas,blue,32500,None,clean,manual,None,15000
saturn vue,2004,None,excellent,4 cylinders,fwd,gas,silver,180000,mid-size,clean,manual,SUV,3500
Cheverlet tahoe,1996,None,good,5 cylinders,4wd,gas,purple,400000,full-size,clean,automatic,SUV,1600
ford e250 econoline,2000,None,fair,8 cylinders,rwd,gas,white,278000,full-size,clean,automatic,van,1500
chrysler town country touring,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,16000
Gmc,1998,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,2000
camaro,1969,None,None,None,None,gas,None,None,None,clean,manual,None,33500
cadillac allante,1990,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
mercedes benz e320,2000,None,None,None,None,gas,None,150,None,clean,automatic,None,1400
porsche 924 s,1987,None,excellent,4 cylinders,rwd,gas,red,63500,None,clean,manual,hatchback,4800
ford mustang Mach 1,1973,None,None,None,None,gas,None,None,None,clean,automatic,None,12000
wagon,1964,None,None,None,None,gas,None,None,None,clean,automatic,None,11111
Chevrolet 3500,2000,None,good,8 cylinders,rwd,gas,white,147000,full-size,clean,automatic,pickup,1
chevy s10 pickup,1995,None,fair,4 cylinders,fwd,gas,purple,185000,mid-size,clean,manual,truck,500
Chrysler Voyager,2002,None,good,4 cylinders,fwd,gas,blue,130000,full-size,clean,automatic,van,1550
kia sportage,2015,None,like new,None,None,gas,grey,1500,None,clean,automatic,SUV,18000
pontiac g6 gt 2dr coupe,2008,None,good,6 cylinders,fwd,gas,black,66838,sub-compact,clean,automatic,coupe,6499
Lincoln LS,2002,None,excellent,8 cylinders,rwd,gas,silver,93000,mid-size,clean,automatic,None,5400
honda ridgeline,2006,None,good,6 cylinders,None,gas,None,150000,None,clean,automatic,truck,8000
chevrolet 1500 silverado,2006,None,None,None,None,gas,white,201000,None,clean,automatic,None,10500
chevrolet,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2300
mercury monterey,2004,None,None,None,None,gas,None,121,None,clean,automatic,None,2300
honda pilot ex w/ leather,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,5900
nissan altima 2.5 4dr sedan,2009,None,None,None,None,gas,None,126,None,clean,automatic,None,4499
gmc sonoma,1994,None,excellent,6 cylinders,rwd,gas,blue,164000,None,clean,automatic,truck,3500
Valvoline Max Life,2018,None,None,None,None,other,None,None,None,clean,other,None,40
toyota corolla,2000,None,good,None,None,gas,grey,214,None,clean,automatic,None,750
yukon,2001,None,None,8 cylinders,4wd,gas,None,158500,None,clean,automatic,None,6499
Wrangler sport se,1997,None,good,4 cylinders,4wd,gas,red,None,full-size,clean,manual,None,4000
Nissan Maxima,2002,None,excellent,None,None,gas,None,126000,None,clean,automatic,None,1000
GMC SIERRA,2005,None,good,8 cylinders,4wd,diesel,None,267000,full-size,clean,automatic,truck,13795
toyota rav4,2008,JTMBD33V186055183,like new,4 cylinders,4wd,gas,red,120000,mid-size,clean,automatic,SUV,9500
chevrolet malibu,2005,None,good,4 cylinders,fwd,gas,brown,178000,mid-size,clean,automatic,sedan,1200
chevy impala,1969,None,good,other,None,gas,None,None,None,clean,automatic,None,5300
Chevrolet Impala,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3400
Gmc sonoma,1998,None,good,4 cylinders,rwd,gas,white,168000,None,clean,automatic,None,1900
chevrolet 1500 silverado,2000,None,good,8 cylinders,rwd,gas,None,None,full-size,clean,automatic,truck,3500
chevrolet 1500 silverado,2000,None,good,8 cylinders,rwd,gas,None,206000,full-size,clean,automatic,truck,3500
chevrolet 1500 silverado,1999,None,good,8 cylinders,4wd,gas,None,None,full-size,clean,automatic,truck,3500
Ford,1948,111111111,good,8 cylinders,rwd,gas,blue,00000000,full-size,clean,automatic,sedan,9500
Toyota RAV4 LE,2015,2T3BFREV9FW258926,like new,4 cylinders,4wd,gas,black,23400,mid-size,clean,automatic,SUV,17500
chevrolet impala,2010,None,good,4 cylinders,fwd,gas,blue,183000,None,clean,automatic,None,2900
Volkswagen TSI,2016,1VWAS7A30GC027883,like new,4 cylinders,fwd,gas,silver,17300,full-size,clean,automatic,sedan,13200
Volkswagen Jetta SE,2016,3VWD67AJ2GM255012,like new,4 cylinders,fwd,gas,red,47000,full-size,clean,automatic,sedan,12200
ford f250,1997,None,good,None,None,gas,green,238000,None,clean,automatic,None,1400
FORD  A,1931,5148965,excellent,8 cylinders,rwd,gas,blue,9999999,None,clean,automatic,None,16000
ford mustang,1999,None,fair,6 cylinders,rwd,gas,red,210000,compact,clean,automatic,coupe,1200
mazda 3,2010,ASK ME,excellent,4 cylinders,fwd,gas,black,168111,compact,clean,automatic,sedan,5200
HARLEY STREETGLIDE,2011,ASK ME,excellent,other,rwd,gas,custom,19111,None,clean,manual,other,18500
gmc canyon,2006,ask me,good,5 cylinders,rwd,gas,red,178111,mid-size,rebuilt,automatic,pickup,2
hummer h2 suv,2004,None,good,8 cylinders,4wd,gas,black,147000,full-size,clean,automatic,SUV,13500
chevrolet silverado 1500 crew c,2009,ask,excellent,8 cylinders,4wd,gas,white,131111,full-size,clean,automatic,truck,1
2002 ford ranger,2002,None,excellent,6 cylinders,4wd,gas,red,211000,None,clean,automatic,None,2800
lexus es 330,2005,None,excellent,6 cylinders,fwd,gas,green,180000,mid-size,clean,automatic,None,3500
jeep cherokee,2014,None,None,None,None,gas,blue,None,None,clean,automatic,None,16000
volkswagen jetta,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
chevrolet,1967,None,None,None,None,gas,None,None,None,missing,automatic,None,1600
Chevrolet Xtreme,2004,None,good,8 cylinders,rwd,gas,black,None,None,clean,automatic,None,3500
chevrolet 1500 silverado,1994,None,None,None,None,gas,None,None,None,missing,automatic,None,900
Studebaker pick up,1947,None,good,6 cylinders,rwd,gas,orange,None,full-size,clean,manual,pickup,6500
oldsmobile cutlass,1998,None,fair,None,None,gas,green,None,full-size,clean,automatic,None,700
Ford Tauus,2002,None,None,None,None,gas,None,168000,None,clean,automatic,None,1495
Honda Accord,2016,None,excellent,4 cylinders,fwd,gas,black,23000,mid-size,clean,automatic,sedan,17000
chevrolet bel air,1956,None,None,8 cylinders,None,gas,None,None,None,clean,other,None,7500
cadillac cts 3.6l performance,2006,None,good,6 cylinders,rwd,gas,grey,151000,None,clean,automatic,None,3990
Buick Master Six,1926,None,None,None,None,gas,None,None,None,clean,manual,None,21500
gmc 2500 sierra,2000,None,good,8 cylinders,4wd,gas,white,213,full-size,clean,automatic,truck,4700
lexus rx400h,2006,None,like new,6 cylinders,4wd,gas,None,121000,None,clean,automatic,None,7800
Infiniti G37 Coupe sport,2009,None,None,None,None,gas,None,63000,None,rebuilt,manual,None,10900
buick lucerne cxl v6,2006,None,excellent,6 cylinders,None,gas,blue,None,None,clean,automatic,None,3500
lexus rx330,2004,None,good,None,None,gas,None,21500,None,clean,automatic,SUV,8999
audi a4 1.8t quattro,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,5400
ford ranger 4x4,2003,None,like new,6 cylinders,4wd,gas,red,None,None,clean,manual,None,3500
ford freestar,2004,None,excellent,6 cylinders,fwd,gas,silver,188000,full-size,clean,automatic,mini-van,1600
buick century,2005,None,excellent,6 cylinders,fwd,gas,brown,147000,full-size,clean,automatic,sedan,1600
ford fusion,2013,None,good,4 cylinders,fwd,gas,black,127000,full-size,rebuilt,manual,sedan,6000
ford mustang,2005,1ZVFT80N655228202,good,6 cylinders,rwd,gas,yellow,282000,mid-size,clean,manual,coupe,4400
chevy equinox,2005,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,1800
jeep liberty 4wd 4dr sport,2004,None,excellent,6 cylinders,4wd,gas,white,144000,mid-size,clean,automatic,offroad,4200
honda prelude,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
CADILLAC DEVILLE,1995,None,like new,8 cylinders,fwd,gas,custom,118,None,clean,automatic,None,3200
ford f25,1991,None,None,None,None,gas,None,None,None,clean,automatic,None,5275
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,14950
Toyota RAV4,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,15050
bmw 328i,2000,WBAAM5338YFR16393,good,6 cylinders,None,gas,blue,None,None,clean,automatic,None,1200
Oldsmobile,1980,000000000000,good,8 cylinders,rwd,gas,white,None,mid-size,clean,automatic,coupe,2000
chevrolet silverado 2500hd,2002,None,excellent,8 cylinders,rwd,gas,blue,153500,None,clean,automatic,pickup,6500
chevrolet malibu,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1900
Ford Focus,2016,None,like new,None,None,gas,black,None,None,lien,automatic,None,6500
chevrolet malibu,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,600
Toyota 4Runner Limited,1999,None,good,6 cylinders,4wd,gas,None,None,None,clean,automatic,SUV,2699
ford super duty f-350 srw,2001,None,None,10 cylinders,4wd,gas,white,117500,full-size,clean,automatic,truck,6500
Dodge,2004,None,None,None,None,gas,None,148000,None,clean,manual,None,4200
chevrolet monte carlo,1970,None,fair,None,None,gas,None,None,None,clean,automatic,None,2500
ford f250 super duty,2006,None,good,None,None,diesel,None,180000,None,clean,automatic,None,11500
Jeep Wrangler,1998,None,good,6 cylinders,4wd,gas,red,103000,None,clean,manual,None,7500
Mercury Mountaineer,2004,None,good,6 cylinders,None,gas,custom,198875,None,clean,automatic,SUV,3500
ford coupe,1955,None,like new,8 cylinders,rwd,gas,blue,96243,None,clean,automatic,coupe,22800
chevrolet malibu,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
Gmc sierra,1992,None,None,None,None,gas,None,None,None,clean,manual,None,1200
pontiac grand prix,1995,None,fair,None,None,gas,red,164000,None,clean,automatic,None,1200
Cadillac CTS,2003,None,None,None,None,gas,black,231000,None,clean,automatic,None,2500
buick century,1996,None,None,None,None,gas,None,134000,None,clean,automatic,None,500
gmc envoy,2004,None,None,None,None,gas,black,180759,None,clean,automatic,SUV,2000
jeep compass,2007,None,None,4 cylinders,4wd,gas,black,182000,None,clean,automatic,None,3850
Mustang,1968,None,None,None,None,gas,None,None,None,clean,manual,None,72500
Chevy Equinox,2011,None,None,None,None,gas,None,138000,None,clean,automatic,None,12000
Ram 2500,2016,None,None,None,None,diesel,None,None,None,clean,automatic,None,40000
chevrolet aveo,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
huyndai Santa Fe,2003,None,None,None,4wd,gas,None,None,None,clean,automatic,None,4900
cadillac srx awd,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
ford f-150,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,10900
Ford Ranger XLT,1997,None,excellent,6 cylinders,None,gas,None,50,None,clean,automatic,None,5500
lincoln town car signature,1995,None,excellent,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,sedan,4500
Camaro,1984,None,None,None,None,gas,None,None,None,clean,automatic,None,16000
chevrolet express 3500,2002,None,excellent,8 cylinders,rwd,gas,white,162000,full-size,clean,automatic,van,4500
chevrolet s-10,2002,None,good,6 cylinders,rwd,gas,silver,235000,None,clean,manual,pickup,1000
chevrolet custom,1978,None,excellent,8 cylinders,rwd,gas,blue,None,None,clean,automatic,pickup,2500
dodge caliber,2007,None,excellent,4 cylinders,fwd,gas,white,146229,compact,rebuilt,automatic,hatchback,2500
mitsubishi lancer evolution,2003,None,None,None,None,gas,None,79000,None,clean,manual,None,20000
Mercedes-Benz ML500,2006,None,excellent,None,4wd,gas,None,142000,None,clean,automatic,None,10900
chevy  shortbed,1977,None,None,None,None,gas,None,None,None,clean,automatic,None,3900
ford f-150 lariat,2002,None,fair,8 cylinders,4wd,gas,black,224011,None,clean,automatic,truck,3000
Audi Q5,2010,None,excellent,6 cylinders,4wd,gas,silver,87000,None,clean,automatic,SUV,15000
Ford E 250,2006,1FTNE24W16DA42843,good,8 cylinders,rwd,gas,white,185000,full-size,clean,automatic,van,5999
mini cooper base 2dr hatchback,2016,WMWXP5C51G3B76594,None,None,None,gas,None,18500,None,clean,automatic,None,19000
Ford f 350,2006,None,good,10 cylinders,4wd,diesel,silver,135000,full-size,lien,automatic,truck,15000
Scion TC,2010,None,excellent,4 cylinders,fwd,gas,blue,76000,None,clean,manual,None,6900
ford f150 fx4,2013,None,excellent,8 cylinders,4wd,gas,black,128000,full-size,clean,automatic,truck,19500
Ram Larime 4x4 Crew Cab,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,25800
Nissan Altima,1999,None,None,None,None,gas,None,139000,None,clean,automatic,None,2150
vette,1989,None,None,None,None,gas,None,None,None,clean,manual,None,1234567
volkswagen jetta sedan,2004,None,good,4 cylinders,fwd,gas,blue,82000,compact,clean,automatic,sedan,3200
ford f250 supper duty 4x4,2005,None,good,8 cylinders,4wd,diesel,red,68000,full-size,missing,automatic,pickup,10000
chevy corvette,2002,None,salvage,8 cylinders,rwd,gas,black,27000,mid-size,salvage,manual,convertible,10000
chevy express 3500,2005,None,good,8 cylinders,rwd,gas,None,170,None,clean,automatic,None,2999
NISSAN DIESEL UD1400,1995,JNAU4T1J4SA402148,good,6 cylinders,rwd,diesel,white,15600,sub-compact,clean,automatic,truck,7400
Suzuki SX4 4WD Hatchback,2008,JS2YB417885102361,good,4 cylinders,4wd,gas,white,None,None,clean,automatic,hatchback,2000
FORD F800,1993,None,None,8 cylinders,None,gas,None,None,None,clean,manual,None,7500
international Caterpillar,2003,None,None,None,None,diesel,None,None,None,rebuilt,manual,None,13900
KW Kenworth,1998,None,None,None,None,diesel,None,None,None,clean,manual,None,21900
GMC 2500HD Z71 Package,2008,None,None,None,None,gas,None,73500,None,clean,automatic,None,27500
toyota camry,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
Fleetwood,2000,None,None,None,None,other,None,None,None,clean,other,None,5200
bmw 320i,1983,None,None,None,None,gas,None,155,None,clean,manual,None,1800
buick riviera,1965,None,None,8 cylinders,None,gas,black,None,None,clean,automatic,None,1
Ford Taurus Sho,2010,None,like new,6 cylinders,4wd,gas,red,91000,None,clean,automatic,None,12500
cadillac eldorado,2001,None,good,8 cylinders,fwd,gas,white,135000,full-size,clean,automatic,coupe,1250
(google map)  1982 CHEV STEP VAN,1982,None,good,8 cylinders,fwd,gas,white,None,full-size,clean,automatic,truck,44000
mercedes-benz,2005,WDBRF84J95F570623,good,6 cylinders,4wd,gas,blue,215000,mid-size,clean,automatic,sedan,3399
Nissan 350z,2003,None,None,6 cylinders,rwd,gas,silver,127500,None,clean,manual,coupe,7900
mercedes-benz e320,2000,None,excellent,6 cylinders,rwd,gas,None,None,full-size,clean,automatic,sedan,3000
Lincoln LS,2002,None,excellent,8 cylinders,rwd,gas,silver,93000,mid-size,clean,automatic,None,5900
