make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
ford f150 lariat,2013,None,excellent,8 cylinders,4wd,gas,white,49000,full-size,rebuilt,automatic,pickup,26900
Dodge ram 2500 cummins,2003,None,fair,6 cylinders,4wd,diesel,black,188000,full-size,lien,automatic,pickup,17000
chevrolet suburban,1993,None,None,None,None,gas,None,220000,None,clean,automatic,None,3500
chevrolet corvette,1984,None,good,8 cylinders,rwd,gas,black,111000,None,clean,automatic,hatchback,5900
Cadillac deville,2001,None,good,8 cylinders,fwd,gas,brown,184000,None,clean,automatic,sedan,3200
ford thunderbird,1979,None,excellent,8 cylinders,rwd,gas,blue,58000,full-size,clean,automatic,None,8500
Century,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,500
Ford 350,2001,None,good,8 cylinders,4wd,diesel,red,229812,full-size,clean,automatic,truck,5500
Jeep,1939,None,None,None,None,gas,None,None,None,clean,automatic,None,4800
chevy cobalt,2006,None,None,None,None,gas,None,None,None,clean,manual,None,4000
Chevy 2500hd,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
chrysler pacifica,2005,None,good,6 cylinders,fwd,gas,blue,110000,None,clean,automatic,None,3000
Ford Ranch Wagon,1956,None,None,None,None,gas,None,None,None,clean,automatic,None,10000
dodge durango,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Suburban 1500,2002,None,good,8 cylinders,4wd,gas,brown,208000,full-size,clean,automatic,SUV,4800
lincoln continental,1994,None,good,6 cylinders,fwd,gas,white,118000,full-size,clean,automatic,sedan,700
mercury tracer,1998,None,None,None,None,gas,None,678,None,clean,automatic,None,1100
MGB,1978,None,fair,None,None,gas,None,133500,None,clean,manual,convertible,2500
dodge ram 2500,1999,None,None,None,None,gas,None,200000,None,clean,automatic,None,1500
subaru forester 2.5i limited,2014,None,like new,4 cylinders,4wd,gas,None,22588,None,rebuilt,automatic,None,16700
dodge ram 3500,2014,None,excellent,None,4wd,diesel,red,55000,None,clean,automatic,truck,38500
200 chrysler,2012,None,excellent,6 cylinders,fwd,gas,silver,145116,mid-size,clean,automatic,sedan,5000
chevrolet 1500 silverado,2000,None,fair,8 cylinders,4wd,gas,grey,None,full-size,clean,automatic,truck,1800
Jeep Grand Cherokee Laredo,2007,None,excellent,8 cylinders,4wd,gas,black,69725,full-size,clean,automatic,SUV,9200
Pontiac Grand Prix,2002,None,fair,6 cylinders,fwd,gas,black,188000,None,clean,automatic,None,1500
jeep cherokee,2001,None,good,6 cylinders,4wd,gas,white,139000,mid-size,clean,automatic,SUV,1850
ford expedition,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,800
gmc sierra 2500 sle,1996,None,excellent,8 cylinders,rwd,gas,white,165000,full-size,clean,automatic,pickup,3500
Pontiac,1990,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
oldsmobile alero,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
dodge journey se 4dr suv,2009,None,excellent,6 cylinders,fwd,gas,grey,85000,full-size,clean,automatic,SUV,6200
ford edge,2015,None,like new,4 cylinders,fwd,gas,grey,14500,mid-size,lien,automatic,SUV,24499
saturn sw1,1998,None,good,None,None,gas,red,None,None,clean,automatic,wagon,1500
Fiber glass buggy,1972,None,excellent,None,None,gas,None,None,None,clean,manual,other,8000
chevrolet silverado 3500,2016,None,like new,8 cylinders,4wd,gas,silver,86000,None,lien,automatic,pickup,41000
Chevrolet Impala,1968,None,salvage,other,rwd,gas,blue,None,full-size,missing,other,sedan,800
chrysler town and country,2009,None,good,6 cylinders,fwd,gas,blue,146000,full-size,clean,automatic,mini-van,6000
Buick Regal,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
chevrolet cobalt,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1300
Kia sportster,2001,None,excellent,4 cylinders,4wd,gas,custom,203000,None,clean,automatic,SUV,1800
Trailer,1982,None,None,None,None,gas,None,None,None,clean,automatic,None,500
chrysler sebring Convertable,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3300
Cadillac Escalade,1999,None,good,8 cylinders,4wd,gas,red,145000,full-size,clean,automatic,SUV,3500
buick regal ls,2000,None,fair,6 cylinders,fwd,gas,custom,None,mid-size,clean,automatic,sedan,800
pontiac grand prix gt,2003,None,excellent,6 cylinders,fwd,gas,white,101000,mid-size,clean,automatic,sedan,4250
Ford,1951,None,None,None,None,gas,None,None,None,clean,manual,None,3500
Mercury Cougar XR,2002,None,good,6 cylinders,fwd,gas,red,None,None,clean,automatic,coupe,1700
dodge ram 2500 cummins,2006,None,excellent,6 cylinders,4wd,diesel,black,None,None,clean,manual,truck,17000
Cadillac CTS,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
murcury mountaineer,2004,None,fair,None,None,gas,None,None,None,clean,automatic,None,2500
gmc sierra 2500 hd,2005,None,fair,None,None,gas,None,None,None,clean,automatic,None,6000
International,1995,None,None,None,None,diesel,None,None,None,clean,manual,None,1234567
Ford F350,2008,None,salvage,8 cylinders,4wd,diesel,black,248240,full-size,salvage,automatic,truck,10000
Dodge caravan Braun Entervan XLT,2008,None,good,6 cylinders,fwd,gas,red,89558,full-size,clean,automatic,other,12000
chrysler pt cruiser,2004,None,good,4 cylinders,None,gas,black,153000,None,clean,automatic,None,1800
ford f-250,1971,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
Chevrolet S10 blazer,1997,None,good,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,1500
Dodge ram,2001,None,excellent,None,None,gas,None,None,None,clean,automatic,None,3750
dodge ram 1500,1997,None,fair,8 cylinders,None,gas,green,None,None,clean,automatic,None,700
Chevrolet,1989,None,good,6 cylinders,4wd,gas,black,None,compact,clean,manual,pickup,1200
Ford Anglia,1947,None,None,None,None,gas,None,None,None,clean,automatic,None,8500
ford explorer xlt 4x4,2003,None,good,6 cylinders,4wd,gas,None,None,full-size,clean,automatic,None,1500
Chevy Impala,2001,None,fair,6 cylinders,fwd,gas,red,100000,mid-size,clean,automatic,sedan,1600
chevrolet 1500 silverado,2000,None,None,8 cylinders,4wd,gas,None,140000,full-size,clean,automatic,pickup,1800
pontiac g6 gt,2005,None,None,None,None,gas,None,156000,None,clean,manual,None,1500
ford f-150 fx4,2010,None,good,8 cylinders,4wd,gas,black,96000,full-size,clean,automatic,pickup,17500
pontiac trans am,2002,2g2fv22g022156269,excellent,8 cylinders,rwd,gas,silver,85275,full-size,clean,manual,coupe,12500
Chevy Impala SS,2004,2G1WP521149185656,good,6 cylinders,fwd,gas,black,204500,full-size,lien,automatic,sedan,3000
jeep cherokee,2000,None,good,6 cylinders,4wd,gas,None,156000,mid-size,clean,automatic,SUV,4000
Ford,1989,None,None,None,None,gas,None,None,None,clean,manual,None,4000
Dodge SLT,2002,None,good,8 cylinders,4wd,gas,grey,208781,full-size,clean,automatic,truck,3450
gmc 1500 sierra,2000,None,None,8 cylinders,rwd,gas,None,198000,None,clean,automatic,None,2300
Blazer,1999,1gnct18woxk184087,excellent,None,4wd,gas,red,60000,None,clean,automatic,wagon,1500
VW letta gli,2003,None,good,6 cylinders,fwd,gas,None,None,None,clean,manual,None,4000
Dodge w250,1993,None,fair,6 cylinders,4wd,diesel,None,200000,None,clean,automatic,pickup,7000
chevrolet camaro,1995,None,None,None,None,gas,None,None,None,clean,manual,None,5000
ford expedition eddie bauer,2000,None,None,8 cylinders,4wd,gas,black,190000,None,clean,automatic,None,2750
pontiac g6 gtp,2006,None,None,6 cylinders,None,gas,black,125000,None,clean,manual,None,2500
bantum roadster.,1932,None,excellent,8 cylinders,rwd,gas,purple,None,mid-size,clean,automatic,None,15000
Jeep CJ8,1982,None,None,None,None,gas,None,None,None,clean,automatic,None,10000
lincoln town car signature,2002,1LNHM82W32Y626564,like new,8 cylinders,rwd,gas,green,193921,full-size,clean,automatic,sedan,1950
Olds Alero,2003,None,fair,6 cylinders,fwd,gas,white,165000,mid-size,clean,automatic,sedan,700
chevrolet hhr,2006,None,good,4 cylinders,fwd,gas,silver,195700,compact,clean,automatic,wagon,2800
ford f350,2008,None,good,8 cylinders,4wd,diesel,white,176000,full-size,lien,automatic,pickup,18900
chevy silverado 2500,2007,None,None,None,None,diesel,None,129000,None,clean,automatic,None,25000
Dodge Ram Van 3500,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
Gmc jimmy,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
dodge ram deisel cummins 3500,1998,None,excellent,6 cylinders,4wd,diesel,black,130000,full-size,clean,automatic,truck,16000
saab 9-3 2.0t,2004,None,good,None,fwd,gas,silver,176545,full-size,salvage,automatic,sedan,900
chevy silverado 1500 Z71,2003,None,fair,8 cylinders,4wd,gas,custom,220000,full-size,clean,automatic,truck,6000
Oldsmobile Cutlass Supreme,1996,None,good,6 cylinders,fwd,gas,white,None,None,clean,automatic,None,3200
gmc sierra 1500,1996,None,fair,8 cylinders,rwd,gas,green,192000,full-size,clean,automatic,pickup,1200
Dodge Durango,2003,None,excellent,None,None,gas,white,163000,mid-size,clean,other,None,2800
Potiac torrent,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2400
ford explorer,2002,None,None,6 cylinders,4wd,gas,silver,203000,None,clean,automatic,SUV,1495
Chevrolet Impala LT,2007,None,None,6 cylinders,fwd,gas,red,158781,None,clean,automatic,sedan,4200
ford f350 diesels powerstroke,2000,None,None,None,None,diesel,None,None,None,clean,manual,None,4500
Silverado,2014,None,excellent,6 cylinders,rwd,gas,None,9900,None,clean,automatic,None,18000
Ford Taurus,2001,None,None,None,None,gas,None,144000,None,clean,automatic,None,700
Jeep CJ7,1983,None,None,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,4900
ford explorer xlt,2016,None,excellent,4 cylinders,4wd,gas,red,50000,full-size,lien,automatic,SUV,26500
Chevy trailblazer lt,2004,None,good,6 cylinders,4wd,gas,black,149000,compact,clean,automatic,SUV,3800
ford f-150,2003,?,good,8 cylinders,4wd,gas,red,157000,full-size,clean,automatic,pickup,4750
Ram,2011,None,like new,8 cylinders,4wd,gas,red,48000,full-size,clean,automatic,pickup,24000
ford f150 xlt,2009,None,good,None,None,gas,None,121600,None,lien,automatic,None,12500
Jeep TJ,2017,None,None,8 cylinders,rwd,gas,None,None,None,parts only,automatic,None,2500
Dodge Ram 1500,2001,None,salvage,8 cylinders,rwd,gas,blue,132000,None,salvage,automatic,pickup,2900
pontiac grand prix gt,2004,None,excellent,6 cylinders,fwd,gas,white,166000,mid-size,clean,automatic,sedan,3500
am genral dj5,1985,None,good,None,None,gas,None,None,None,clean,automatic,None,1
pontiac fiero gt,1987,None,excellent,6 cylinders,None,gas,None,87000,None,clean,automatic,None,2500
jeep cherokee,1996,None,fair,6 cylinders,4wd,gas,grey,270000,mid-size,clean,automatic,offroad,2000
dodge ram 1500 4x4,2017,None,None,6 cylinders,None,gas,silver,None,full-size,clean,automatic,None,23800
ford f 350,1997,None,good,8 cylinders,4wd,diesel,red,245000,full-size,clean,automatic,truck,13500
Ford F-150 Platinum,2010,None,excellent,8 cylinders,4wd,gas,white,96000,full-size,clean,automatic,truck,20100
toyota prius,2008,None,good,4 cylinders,fwd,gas,grey,198000,mid-size,clean,automatic,hatchback,4500
Chevy suburban lt,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,9800
Buick Master 6,1925,None,excellent,None,None,gas,None,None,None,clean,manual,None,25000
gmc sierra 2500 hd,2004,None,None,8 cylinders,4wd,diesel,white,None,None,rebuilt,automatic,pickup,8500
gmc envoy,2005,1gkdt13sx52105706,good,6 cylinders,4wd,gas,black,200000,mid-size,clean,automatic,truck,2500
toyota tacoma,1991,None,None,None,None,gas,None,None,None,clean,automatic,None,1549
Kuv,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4850
Ford F-450,2006,None,excellent,8 cylinders,rwd,diesel,white,None,full-size,clean,automatic,truck,15500
cadillac cts 3.6l performance,2004,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,2500
Ford F1 Pick-Up Truck,1949,None,excellent,8 cylinders,rwd,gas,green,None,full-size,clean,manual,truck,25000
cadillac coupe de ville,1983,None,good,8 cylinders,rwd,gas,black,111000,full-size,clean,automatic,sedan,3000
cadillac coupe de ville,1983,None,good,8 cylinders,rwd,gas,black,111000,full-size,clean,automatic,coupe,3000
ford f-150,2003,None,good,8 cylinders,4wd,gas,red,158000,full-size,clean,manual,pickup,4750
chevy suburban,1999,None,good,8 cylinders,rwd,gas,None,None,None,clean,automatic,SUV,2400
Ford,1967,None,good,8 cylinders,rwd,gas,green,99000,full-size,clean,automatic,pickup,5000
Jeep,2004,None,good,8 cylinders,4wd,gas,grey,167310,None,clean,automatic,SUV,2600
dodge ram 2500,2001,3B7KC26Z91M257688,good,None,None,gas,None,122000,None,salvage,automatic,None,1800
Ford F450,1995,None,good,8 cylinders,rwd,diesel,red,226000,None,clean,manual,truck,123456
chevrolet corvair,1969,105379W702000,excellent,6 cylinders,rwd,gas,red,63451,compact,clean,automatic,coupe,12795
chevrolet corvair,1969,105379W702000,excellent,6 cylinders,rwd,gas,red,63451,compact,clean,automatic,coupe,12795
ford f-150,2005,None,good,8 cylinders,4wd,gas,blue,204221,full-size,clean,automatic,truck,5000
dodge durango,2001,None,fair,8 cylinders,4wd,gas,black,138000,None,clean,automatic,SUV,1200
dodge nitro SLT,2007,None,good,6 cylinders,4wd,gas,black,161780,mid-size,clean,automatic,SUV,6500
cheverolet,1984,None,good,8 cylinders,4wd,gas,white,None,full-size,clean,manual,truck,5900
gmc,2006,None,excellent,None,None,gas,None,None,None,clean,automatic,None,550
chevy cobalt,2006,None,excellent,4 cylinders,fwd,gas,yellow,110000,compact,clean,automatic,coupe,2600
K1500,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
dodge neon sxt sedan 4d,2003,None,good,4 cylinders,fwd,gas,blue,153000,None,clean,manual,None,1100
ford f100,1959,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
buick regal ls,2000,None,fair,6 cylinders,fwd,gas,custom,None,mid-size,clean,automatic,sedan,800
ford f250 super duty,1999,None,salvage,8 cylinders,4wd,diesel,blue,None,full-size,clean,automatic,pickup,2000
chevrolet 2500hd duramax 4x4,2004,None,fair,None,4wd,diesel,black,None,compact,lien,automatic,truck,14500
chevy 1500,2008,None,good,8 cylinders,4wd,gas,white,180000,None,lien,automatic,pickup,8000
chevrolet 1500 silverado,2001,None,fair,8 cylinders,rwd,gas,None,217544,None,clean,automatic,truck,1600
dodge ram 1500 4x4,1997,None,fair,8 cylinders,4wd,gas,black,220000,full-size,clean,automatic,truck,1500
chevrolet monte carlo,1976,None,None,None,None,gas,None,92000,None,clean,automatic,None,4200
chevy tahoe,1998,None,fair,8 cylinders,4wd,gas,brown,178000,mid-size,clean,automatic,None,2600
Ford 700,1981,1FDPF70K0BVJ07281,good,8 cylinders,rwd,gas,blue,156000,full-size,clean,manual,truck,2800
Ford 700,1981,1FDPF70K0BVJ07281,good,8 cylinders,rwd,gas,blue,156000,full-size,clean,manual,truck,2800
Lincoln Continental,2001,None,good,6 cylinders,fwd,gas,custom,170000,full-size,clean,automatic,sedan,1200
double moonroof,2004,None,excellent,None,fwd,gas,None,None,full-size,clean,automatic,sedan,1000
chevrolet c=10,1965,None,None,None,None,gas,None,None,None,clean,manual,None,1
volkswagen bus,1974,None,None,None,None,gas,None,None,None,parts only,manual,None,100
chevrolet express 3500,2009,None,excellent,None,rwd,diesel,white,None,None,clean,automatic,bus,18000
chevrolet 1500 silverado,1998,None,fair,8 cylinders,4wd,gas,grey,17700,full-size,clean,automatic,pickup,2500
chevy silverado 1500 Ext,2011,None,excellent,8 cylinders,rwd,gas,silver,85000,full-size,clean,automatic,truck,15000
ford f350,2006,None,excellent,8 cylinders,4wd,diesel,custom,163000,full-size,clean,automatic,truck,14000
chevrolet 1500 silverado,1998,2GCEK19ROW1262671,like new,8 cylinders,4wd,gas,custom,173000,mid-size,clean,automatic,truck,8500
chevrolet cobalt,2008,None,good,4 cylinders,fwd,gas,black,98000,None,clean,manual,coupe,1
gmc 1500 sierra,2005,None,good,8 cylinders,4wd,gas,grey,156000,None,clean,automatic,pickup,7800
ford f150,2007,None,excellent,8 cylinders,rwd,gas,white,116000,full-size,clean,automatic,truck,9200
Buick roadmaster,1992,None,None,None,None,gas,None,None,None,clean,automatic,None,975
Pontiac montana,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,650
Ford F-250,1996,None,None,None,None,gas,None,152000,None,clean,automatic,None,9800
dodge ram,1992,None,excellent,6 cylinders,4wd,diesel,None,102000,full-size,clean,automatic,truck,18000
Chevrolet Malibu,2004,None,fair,None,fwd,gas,black,166000,None,clean,automatic,sedan,1700
chevy trailblazer,2008,None,excellent,6 cylinders,4wd,gas,blue,160000,full-size,clean,automatic,SUV,5500
ford f-150,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
ford super duty f-250,2001,None,fair,8 cylinders,4wd,diesel,blue,303000,full-size,clean,automatic,truck,6000
Dodge Ram 1500,1996,None,excellent,8 cylinders,rwd,gas,white,195221,full-size,clean,automatic,pickup,2500
chevrolet 1500 silverado,1999,None,fair,8 cylinders,4wd,gas,None,193000,full-size,clean,automatic,SUV,1000
Ford Mustang,1995,None,None,6 cylinders,rwd,gas,None,215000,None,clean,automatic,None,2600
Chevy Silverado 4x4,1992,None,fair,6 cylinders,4wd,gas,grey,140381,full-size,clean,automatic,pickup,1600
chevrolet blazer,1985,1G8EK18114FF11911,excellent,8 cylinders,4wd,gas,grey,15000,full-size,clean,automatic,SUV,10000
dodge ram 1500,2006,None,like new,None,None,gas,None,142000,full-size,clean,automatic,pickup,7500
ford f250 super duty,1999,1FTNX21L3XEB97636,salvage,8 cylinders,4wd,gas,red,156560,full-size,clean,automatic,pickup,750
mazda protege 5,2003,JM1BJ245231130688,fair,4 cylinders,fwd,gas,red,154937,compact,clean,manual,hatchback,600
chevy camaro,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
ford focus ses,2007,None,good,None,None,gas,None,None,None,clean,automatic,None,2700
isuzu npr hd,2012,None,None,None,None,diesel,white,44701,None,clean,automatic,None,28000
Mustang,2008,None,like new,8 cylinders,rwd,gas,green,54000,None,clean,manual,None,17000
dodge ram 2500,2006,None,None,None,None,diesel,None,109000,None,rebuilt,automatic,None,17900
Ford F250,2006,None,excellent,8 cylinders,4wd,diesel,white,255000,full-size,clean,automatic,truck,14900
Chevrolet Impala,2002,None,salvage,6 cylinders,fwd,gas,None,277000,None,clean,automatic,sedan,400
Chevrolet,1990,None,good,8 cylinders,rwd,gas,None,67000,None,clean,automatic,bus,3250
Ford E450,2005,None,excellent,8 cylinders,rwd,gas,black,119000,full-size,clean,automatic,bus,9500
dodge power ram,1987,None,fair,None,None,gas,None,150000,None,clean,automatic,None,2000
chevy silverado 1500,2016,None,excellent,8 cylinders,4wd,gas,blue,21000,full-size,clean,automatic,pickup,39500
chevy silverado,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
chevrolet silverado,2007,1GCEK19Z67Z10A103,good,8 cylinders,4wd,hybrid,red,158000,full-size,rebuilt,automatic,offroad,6500
ford f350 super duty,2001,None,None,None,None,diesel,None,None,None,clean,automatic,None,7000
Lincoln LS,2004,None,good,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,3100
09 Ford Escape Hybrid,2009,None,good,4 cylinders,fwd,hybrid,black,202000,None,clean,automatic,SUV,4200
chevy Comaro,2001,2G1FP32K112137110,like new,6 cylinders,rwd,gas,red,67200,full-size,clean,automatic,None,6950
chevrolet 1500 silverado,1992,None,good,8 cylinders,rwd,gas,grey,250000,full-size,clean,automatic,pickup,1500
Chevy,1966,None,good,None,None,gas,black,None,None,clean,automatic,pickup,16000
PINTO,1978,None,None,None,None,gas,None,None,None,clean,automatic,None,19500
chevy silverado 1500,2010,None,good,8 cylinders,4wd,gas,white,210751,None,clean,automatic,pickup,9500
chevy silverado 3500,2005,None,None,None,None,gas,None,None,None,clean,manual,None,14000
chevy silverado,2010,None,good,6 cylinders,4wd,gas,None,84000,None,clean,automatic,None,8300
Dodge Caliber,2008,None,good,4 cylinders,fwd,gas,blue,116000,None,clean,automatic,None,3500
Jeep Wrangler,1991,None,None,None,None,gas,None,None,None,clean,manual,None,4500
dodge dakota sport,1998,None,None,None,None,gas,green,None,None,clean,automatic,None,900
chevy chevelle,1965,None,None,None,None,gas,None,None,None,clean,manual,None,7500
gmc 1500 yukon denali xl,2013,None,None,None,None,gas,None,109000,None,lien,automatic,None,34000
chevy malibu,2008,None,None,None,None,gas,None,105000,None,clean,automatic,None,6500
ford expedition,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
lincoln ls,2004,None,good,8 cylinders,rwd,gas,black,152000,full-size,salvage,automatic,sedan,3700
chevy silverado,2007,None,good,8 cylinders,4wd,gas,white,199000,full-size,lien,automatic,pickup,13500
highlander,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Ford E-450. Bus/van,2006,None,None,None,None,gas,None,119000,None,clean,automatic,None,14900
oldsmobile delta 88,1997,None,good,6 cylinders,fwd,gas,green,155000,full-size,clean,automatic,sedan,700
ford taurus,2004,None,None,None,None,gas,None,138000,None,clean,automatic,None,700
Avalanche,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,4600
dodge neon,2005,None,fair,4 cylinders,fwd,gas,blue,150000,mid-size,clean,manual,None,800
Toyota,1995,None,None,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,1200
Mitsubishi Mirage,2002,None,good,4 cylinders,fwd,gas,blue,245298,None,clean,automatic,coupe,1000
mitsubishi lancer,2002,None,excellent,4 cylinders,fwd,gas,silver,140000,None,clean,manual,sedan,2800
grand prix gtp,2000,None,None,None,None,gas,None,202000,None,clean,automatic,None,1300
ford fusion se,2013,None,excellent,4 cylinders,fwd,gas,grey,None,None,clean,automatic,None,9000
p.t. cruiser,2006,None,good,None,fwd,gas,blue,None,mid-size,clean,automatic,other,1800
dodge ramcharger,1982,None,None,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,900
ford expedition,1998,None,excellent,8 cylinders,4wd,gas,blue,95000,full-size,clean,automatic,SUV,5500
Plymouth Laser,1991,None,good,None,None,gas,None,None,None,clean,automatic,None,950
buick riviera,1990,None,good,6 cylinders,None,gas,None,None,full-size,clean,automatic,convertible,1100
dodge ram 3500,2007,None,excellent,6 cylinders,4wd,diesel,white,205000,full-size,clean,automatic,pickup,20500
gmc 4500 crew cab dump truck,2005,None,good,8 cylinders,rwd,gas,red,107000,full-size,clean,automatic,truck,17800
mercedes-benz 300d,1991,None,good,5 cylinders,rwd,diesel,silver,400000,mid-size,clean,automatic,sedan,1200
FORD ESCORT,2003,None,excellent,4 cylinders,fwd,gas,red,101000,compact,clean,automatic,None,2500
Ford Fusion,2011,None,excellent,4 cylinders,fwd,gas,blue,37300,mid-size,clean,automatic,None,8950
GMC yukon,1999,None,good,8 cylinders,4wd,gas,silver,190000,full-size,clean,automatic,SUV,1700
cadillac deville dts,1998,None,excellent,8 cylinders,fwd,gas,white,117000,full-size,clean,automatic,sedan,2500
Samurai,1987,None,fair,4 cylinders,4wd,gas,blue,None,compact,clean,manual,offroad,1500
chrysler 200 S,2013,None,excellent,6 cylinders,fwd,gas,silver,55000,full-size,clean,automatic,sedan,11000
Buick  Rivera,1964,None,excellent,8 cylinders,rwd,gas,blue,None,mid-size,clean,automatic,coupe,5900
dodge journey,2014,None,excellent,None,None,gas,None,None,None,clean,automatic,None,14500
ford f-150,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2
ford f350,2008,None,good,8 cylinders,4wd,diesel,white,176000,full-size,lien,automatic,None,18900
ford e250,1997,None,good,6 cylinders,rwd,gas,white,None,None,clean,automatic,None,2800
porsche 944,1985,None,None,None,None,gas,None,None,None,clean,manual,None,4500
studebaker lark,1960,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,5500
toyota - prius,2006,None,excellent,None,fwd,hybrid,blue,170000,None,clean,automatic,hatchback,4800
subaru legacy,1999,None,fair,4 cylinders,4wd,gas,black,195000,compact,clean,automatic,sedan,850
honda accord lx,2005,None,good,4 cylinders,fwd,gas,white,176200,mid-size,clean,automatic,sedan,3750
Chevrolet C1500,1990,None,good,None,None,gas,blue,None,full-size,clean,automatic,pickup,750
gmc envoy,2004,None,good,None,4wd,gas,blue,152000,None,clean,automatic,SUV,3699
HUDSON COMMOD,1948,48226071,new,6 cylinders,rwd,gas,None,50000,None,clean,manual,sedan,1800
chevrolet 1500 silverado,1999,None,good,8 cylinders,4wd,gas,silver,200205,None,clean,automatic,pickup,5799
toyota 4runner,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,2999
freightliner fl60,2001,None,fair,6 cylinders,rwd,diesel,red,69936,full-size,clean,automatic,other,4500
ford f150 fx4,2002,None,good,8 cylinders,4wd,gas,red,241000,full-size,clean,automatic,pickup,4000
pontiac grand am,2004,None,good,6 cylinders,fwd,gas,orange,190000,None,clean,automatic,None,1600
ford expedition,2003,None,fair,8 cylinders,4wd,gas,white,210000,full-size,clean,automatic,SUV,1200
chevy tahoe,2004,None,good,None,fwd,gas,white,278000,full-size,clean,automatic,SUV,1900
Pontiac TransAm,1979,None,good,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,None,4000
camaro rs,2010,2G1FC1EV4A9151130,like new,6 cylinders,rwd,gas,yellow,56000,mid-size,lien,automatic,coupe,15500
cj-5,1965,None,excellent,4 cylinders,4wd,gas,red,53000,None,clean,manual,None,15000
gmc 1500 sierra,2008,None,good,8 cylinders,4wd,gas,None,None,None,clean,automatic,pickup,12900
Ford F350,2003,None,good,8 cylinders,4wd,diesel,grey,284000,full-size,clean,automatic,truck,10900
ford f-150,2010,None,excellent,8 cylinders,4wd,gas,white,96000,None,clean,automatic,truck,17995
ford explorer,1996,None,fair,6 cylinders,4wd,gas,red,195184,full-size,clean,manual,SUV,1000
dodge neon,2003,None,fair,4 cylinders,fwd,gas,silver,189000,compact,clean,automatic,sedan,1000
chevrolet silverado,2003,None,excellent,None,4wd,gas,green,108000,None,clean,automatic,pickup,14900
dodge charger,2011,2B3CL3CG2BH505844,excellent,6 cylinders,rwd,gas,grey,81500,full-size,clean,automatic,sedan,12000
Truck,2001,None,None,None,None,diesel,None,None,None,clean,automatic,None,5000
chevrolet camaro,1999,None,excellent,6 cylinders,None,gas,orange,136000,None,clean,manual,None,2800
ford mustang gt,2005,None,like new,8 cylinders,rwd,gas,yellow,6800,mid-size,clean,manual,coupe,18900
buick enclave cx,2008,None,like new,6 cylinders,4wd,gas,None,126000,full-size,clean,automatic,None,8750
Chevy Surburban LT,2007,None,good,8 cylinders,4wd,gas,blue,245000,full-size,clean,automatic,SUV,12500
Chevrolet Impala SS,2007,None,excellent,8 cylinders,None,gas,None,125000,None,clean,automatic,None,6000
dodge caliber,2008,None,good,4 cylinders,fwd,gas,black,136493,None,clean,automatic,hatchback,3500
Chevy,1984,None,new,8 cylinders,rwd,gas,blue,3500,None,clean,manual,truck,9500
Cadillac DTS,2003,None,good,8 cylinders,fwd,gas,silver,197500,full-size,clean,automatic,sedan,1850
ford f250,1988,None,None,None,None,diesel,None,None,None,clean,automatic,None,3000
Ford Focus Titanium Hatchback,2014,None,excellent,4 cylinders,fwd,gas,red,34360,compact,clean,automatic,hatchback,13400
Pontiac G6,2007,None,good,6 cylinders,fwd,gas,grey,145000,None,clean,automatic,sedan,2700
FORD RAPTOR,2012,None,excellent,8 cylinders,4wd,gas,black,56000,None,clean,automatic,None,49999
ford f250,2004,None,excellent,8 cylinders,4wd,diesel,white,109000,full-size,lien,automatic,pickup,14900
