make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
dodge charger,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
Honda Odyssey,2005,None,excellent,6 cylinders,fwd,gas,None,180000,None,rebuilt,automatic,van,3400
Subaru Outback,2005,None,good,None,4wd,gas,brown,176442,full-size,clean,automatic,None,750
Audi A4,2005,None,good,4 cylinders,None,gas,None,157000,None,clean,automatic,None,2800
bmw m5,2006,None,excellent,10 cylinders,rwd,gas,silver,62000,full-size,clean,automatic,sedan,19900
mercedes-benz cclass,2004,None,excellent,4 cylinders,rwd,gas,silver,131000,None,clean,automatic,None,3400
GMC VANDURA,1994,None,excellent,8 cylinders,rwd,gas,white,64000,full-size,clean,automatic,van,6000
mercedes-benz cclass,2004,None,excellent,4 cylinders,rwd,gas,silver,132000,None,clean,automatic,sedan,3400
lincoln town car,1994,None,None,None,None,gas,white,98000,None,clean,automatic,None,800
gmc envoy,2004,None,good,None,None,gas,None,None,None,clean,automatic,None,1600
ford taurus,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,1400
BMW 3-Series 335i,2008,WBAVB77598NH80394,None,None,None,gas,None,127278,None,clean,automatic,None,9000
chrysler pacifica,2006,None,None,None,None,gas,None,107000,None,clean,automatic,None,2800
mitsubishi outlander,2011,None,None,None,None,gas,None,99000,None,rebuilt,automatic,None,5900
suzuki aerio,2006,None,None,None,None,gas,None,102000,None,clean,automatic,None,3000
mazda mazda3 mazdaspeed,2008,None,excellent,4 cylinders,fwd,gas,grey,98000,None,clean,manual,None,6400
ford focus,2007,None,excellent,None,None,gas,None,101000,None,clean,automatic,None,2800
chevrolet HHR,2008,None,excellent,4 cylinders,None,gas,blue,114000,None,clean,automatic,sedan,2995
cadillac cts,2004,None,excellent,None,None,gas,None,104000,None,clean,automatic,None,3500
chevy,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
suzuki aerio,2006,None,excellent,None,None,gas,white,100000,None,clean,automatic,None,3400
chrysler lhs,1999,None,None,None,None,gas,None,89000,None,clean,automatic,None,1
bmw 525i,2006,None,None,None,None,gas,None,None,None,clean,automatic,sedan,5600
53 ft Fruehauf Trailer,1992,None,None,None,None,other,white,None,None,clean,other,None,2254
BMW 750Li,2009,WBAKB83569CY59109,excellent,8 cylinders,rwd,gas,white,98800,full-size,clean,automatic,sedan,15250
GMC Acadia,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,9500
gmc acadia,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,9500
Dodge NITRO RT,2007,None,excellent,6 cylinders,4wd,gas,white,117000,full-size,clean,automatic,SUV,6499
bmw z3,2001,None,excellent,5 cylinders,rwd,gas,black,None,mid-size,clean,automatic,coupe,6500
nissan juke sv,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,11995
toyota sienna,2005,None,excellent,6 cylinders,None,gas,None,None,None,clean,automatic,None,3800
toyota rav4,2000,None,good,4 cylinders,4wd,gas,blue,162000,compact,clean,automatic,SUV,2000
Chevrolet,2012,None,like new,6 cylinders,4wd,gas,blue,None,None,clean,automatic,None,8500
honda accord ex,2011,None,excellent,4 cylinders,fwd,gas,black,78500,full-size,clean,automatic,sedan,10000
rav4 toyota,2000,None,good,4 cylinders,4wd,gas,blue,None,sub-compact,clean,automatic,offroad,2000
Mercury Mariner hybrid,2008,None,good,4 cylinders,4wd,gas,None,None,None,clean,automatic,None,3200
ford mustang,2002,None,excellent,8 cylinders,rwd,gas,yellow,76794,None,clean,automatic,None,7450
jerri dan,1996,None,like new,other,rwd,electric,black,200000,full-size,parts only,other,None,1000
ford f250,2004,None,good,None,4wd,gas,None,136708,None,clean,automatic,pickup,4700
Cadillac CTS,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
Chevy astro,1998,None,good,6 cylinders,None,gas,None,226239,None,clean,automatic,None,1500
Chevy astro,1998,None,good,6 cylinders,None,gas,None,226239,None,clean,automatic,None,1500
chevrolet 1500 avalanche,2002,None,excellent,8 cylinders,4wd,gas,purple,186600,full-size,clean,automatic,pickup,3800
Chevy Corvette,1992,None,excellent,8 cylinders,rwd,gas,red,43150,compact,clean,automatic,coupe,12750
Cadilac Escalade,2007,None,excellent,8 cylinders,4wd,gas,black,66000,full-size,clean,automatic,SUV,19500
pontiac g6,2005,None,good,None,None,gas,None,142500,None,clean,automatic,None,4000
lexus sc 430,2003,JTHFN48Y030037467,good,8 cylinders,4wd,gas,green,75000,sub-compact,clean,automatic,convertible,12000
toyota tundra,2008,None,excellent,8 cylinders,rwd,gas,custom,186000,full-size,clean,automatic,pickup,10750
toyota camry se 4dr sedan,2012,None,excellent,4 cylinders,None,gas,blue,53879,full-size,clean,automatic,sedan,11800
Bmw x5m,2010,None,excellent,8 cylinders,None,gas,None,None,None,clean,automatic,None,28500
Ford Custom Convertible,1951,Available,excellent,8 cylinders,rwd,gas,blue,1000,full-size,clean,manual,convertible,37900
chevrolet equinox,2010,None,like new,4 cylinders,None,gas,silver,149000,None,clean,automatic,SUV,8995
mazda miata mx-5,1990,None,good,None,None,gas,None,None,None,clean,manual,None,2500
honda accord,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,800
toyota tundra,2001,None,excellent,6 cylinders,rwd,gas,white,114443,full-size,clean,manual,truck,4500
ford explorer eddie bauer,2004,None,good,8 cylinders,None,gas,None,None,None,clean,automatic,None,1900
Chevy II,1966,None,excellent,8 cylinders,rwd,gas,red,None,mid-size,lien,automatic,coupe,49900
DODGE,2002,None,good,6 cylinders,fwd,gas,custom,112,mid-size,clean,automatic,sedan,950
pontiac grand prix gt,1999,None,fair,8 cylinders,None,gas,green,102890,None,clean,automatic,None,1500
ford escape hybrid,2006,None,good,6 cylinders,fwd,gas,white,94000,mid-size,clean,automatic,SUV,3499
land rover range rover hse,2010,SALMF1E43AA328034,excellent,8 cylinders,4wd,gas,None,104000,None,clean,automatic,None,17
ford f-150,2014,1FTFW1ET1EFB26020,None,6 cylinders,4wd,gas,green,49000,None,rebuilt,automatic,None,19000
Dodge 2500-3500,2002,None,None,None,None,diesel,None,None,None,rebuilt,other,None,58000
ford f450,2006,None,good,8 cylinders,rwd,diesel,white,137340,None,clean,automatic,truck,14500
jeep patriot,2007,None,None,4 cylinders,None,gas,None,135000,None,clean,automatic,None,5300
honda civic,2006,None,excellent,4 cylinders,fwd,gas,blue,None,compact,clean,automatic,None,3500
Jeep Wrangler,2017,None,new,None,None,gas,None,9,None,clean,automatic,None,52900
toyota prius,2011,Jtdkn3du6b5344978,like new,4 cylinders,fwd,gas,red,80000,full-size,rebuilt,automatic,sedan,6650
ford escape,2006,None,good,4 cylinders,fwd,gas,white,94000,mid-size,clean,automatic,SUV,3499
saturn,2000,None,good,4 cylinders,fwd,gas,grey,64000,mid-size,clean,automatic,sedan,1999
ford mustang gt,1998,None,excellent,8 cylinders,rwd,gas,red,68564,None,clean,automatic,None,7200
cadillac sts,2001,None,fair,8 cylinders,fwd,gas,black,196000,mid-size,clean,automatic,None,1600
Steel Rack,2000,None,excellent,None,None,other,black,None,None,parts only,other,pickup,200
chevrolet corvair monza,1966,None,good,6 cylinders,rwd,gas,blue,None,mid-size,clean,manual,coupe,4500
Jeep Wrangler Unlimited,2009,None,excellent,6 cylinders,4wd,gas,red,80000,full-size,clean,automatic,None,22000
drives great,2006,None,like new,None,fwd,gas,None,None,full-size,clean,automatic,sedan,1500
Nissan,2013,None,None,None,None,gas,white,29000,None,rebuilt,automatic,None,7950
honda civic si,2008,None,None,None,None,gas,None,None,None,clean,manual,None,9500
bmw 525i,2002,None,excellent,6 cylinders,rwd,gas,blue,146000,None,clean,automatic,None,2000
freightliner century,2002,1FUJBBBD42PJ13513,None,None,None,diesel,red,1706000,None,clean,manual,truck,14500
Toyota Yaris s,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,4950
saturn,2000,None,good,4 cylinders,fwd,gas,silver,64000,mid-size,clean,automatic,sedan,1999
audi a6,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
Grand Prix,2002,None,None,None,None,gas,None,120,None,clean,automatic,None,1500
dodge magnum,2007,None,None,6 cylinders,rwd,gas,grey,189000,None,clean,automatic,None,2000
Harley Davidson,1985,None,None,None,None,gas,None,None,None,clean,manual,None,1
subaru legacy gt limited,2000,None,good,4 cylinders,4wd,gas,grey,114700,None,rebuilt,automatic,sedan,2100
Bmw 335xi,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,7900
Buick Verano,2016,1G4PP5SK1G4135962,None,None,fwd,gas,None,12801,None,clean,automatic,None,15995
jeep cherokee,2001,None,good,6 cylinders,4wd,gas,silver,None,mid-size,clean,automatic,SUV,3600
mitsubishi outlander,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,6000
Ford Ranger,2001,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,3000
lexus is 250,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,9950
Impreza wrx,2011,None,None,None,None,gas,None,None,None,rebuilt,manual,None,16950
nissan frontier,2004,1N6DD26T64C445167,good,4 cylinders,rwd,gas,black,91215,compact,clean,automatic,pickup,5950
subaru outback,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,11000
toyota rav 4,2007,Jtmbd31v465035273,excellent,4 cylinders,4wd,gas,black,110000,compact,clean,automatic,SUV,6500
2006 Honda Element,2006,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,8700
NISSAN QUEST 3.5S,2005,None,excellent,6 cylinders,fwd,gas,red,98674,full-size,rebuilt,automatic,van,4350
GMC Acadia SLT-2 AWD,2009,1GKEV33D79J100079,good,6 cylinders,4wd,gas,green,140000,None,clean,automatic,SUV,10750
Honda Element SC,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,10500
ford f150,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,6900
ford freestyle,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4600
buick century,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,950
nissan quest,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1550
mercedes benz e500,2005,None,excellent,6 cylinders,4wd,gas,black,98438,full-size,clean,automatic,sedan,6999
toyota solara,2005,None,None,None,None,gas,None,None,None,salvage,automatic,None,1500
ford escape,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2700
honda fit,2013,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,6000
Scion xb,2008,JTLKE50E081030872,excellent,4 cylinders,fwd,gas,grey,140000,compact,clean,manual,hatchback,3300
Chevrolet El Camino,1986,None,good,8 cylinders,rwd,gas,black,None,None,clean,automatic,None,3000
Toyota,2011,Jtdkn3du6b5344978,like new,4 cylinders,fwd,gas,red,80000,full-size,rebuilt,automatic,sedan,6650
Pontiac g3,2009,None,good,4 cylinders,fwd,gas,black,65000,compact,clean,manual,hatchback,2950
Saturn,2002,None,good,4 cylinders,fwd,gas,brown,140000,compact,clean,automatic,sedan,700
Dodge  ram 2500,2004,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,4900
ford escape,2003,None,excellent,6 cylinders,4wd,gas,black,124000,mid-size,clean,automatic,SUV,2400
bentley continental gt,2005,None,like new,12 cylinders,fwd,gas,silver,18250,mid-size,clean,manual,coupe,55000
Toyota,2011,Jtdkn3du6b5344978,like new,4 cylinders,fwd,gas,red,80000,full-size,rebuilt,automatic,sedan,6650
dodge nitro,2008,None,None,None,None,gas,None,107,None,clean,automatic,None,5200
acura cl,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,7
pontiac grand prix gt,1999,None,fair,8 cylinders,None,gas,green,102890,mid-size,clean,automatic,None,1500
150,1953,None,None,None,None,gas,None,None,None,clean,manual,None,10800
dodge ram,1998,N/A,fair,8 cylinders,4wd,gas,red,140220,full-size,clean,automatic,pickup,1200
chevy express g350,1998,None,good,8 cylinders,fwd,gas,brown,266000,full-size,clean,automatic,van,1600
pontiac vibe gt,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
Ford E150,1999,None,fair,6 cylinders,rwd,gas,white,None,full-size,clean,automatic,van,5500
chrysler town &amp;country,2007,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,1800
Toyota sienna,2004,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,2900
ford 500xl,1962,None,excellent,8 cylinders,rwd,gas,black,93000,full-size,clean,automatic,convertible,28500
Chrystler sebring,1998,None,excellent,6 cylinders,fwd,gas,silver,82000,mid-size,clean,automatic,convertible,1995
nissan rogue sl,2009,JN8AS58V49W180304,like new,4 cylinders,4wd,gas,white,152990,mid-size,clean,automatic,SUV,5900
bentley continental gt,2005,None,like new,12 cylinders,fwd,gas,silver,18000,compact,clean,manual,coupe,55000
ford f-250,1993,None,None,None,None,diesel,None,None,None,clean,automatic,None,3200
Lincoln,1979,None,good,8 cylinders,rwd,gas,brown,100000,full-size,clean,automatic,coupe,2000
HONDA ACCORD EX,2004,None,excellent,6 cylinders,None,gas,None,170000,None,clean,automatic,None,3999
chrysler sebring touring,2007,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,None,3700
volvo v70Volv Wagon,2004,None,good,None,fwd,gas,black,158000,full-size,clean,automatic,wagon,1575
dodge caliber,2007,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,3300
jeep liberty 4x4 renegades,2004,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,3900
any,2015,None,excellent,other,rwd,other,None,None,mid-size,clean,other,sedan,125
honda accord,2001,None,None,4 cylinders,None,gas,green,165000,None,clean,automatic,sedan,700
dogde ram,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
Hyundai Elantra GT,2005,KMHDN46D55U995956,good,4 cylinders,fwd,gas,silver,152714,mid-size,clean,automatic,sedan,2200
ford thunderbird,1985,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Ford Econoline 350 club wagon,1998,None,fair,8 cylinders,rwd,gas,white,85000,full-size,clean,automatic,van,900
chevrolet tahoe,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
ford explorer,2008,1FMEU73E38UA95647,excellent,6 cylinders,4wd,gas,silver,107010,compact,clean,automatic,SUV,7995
Ford F4,1951,None,None,None,None,gas,None,None,None,clean,manual,None,3500
Mercedes clk 430,1999,None,excellent,None,rwd,gas,white,109000,mid-size,clean,automatic,coupe,7600
PROTOTE,2017,None,None,None,None,other,None,None,None,clean,other,None,250
honda accord lx,2006,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,3300
Nissan Pathfinder,2015,5N1AR2MM9FC636714,like new,6 cylinders,4wd,gas,silver,61549,full-size,clean,automatic,SUV,16975
Chevy Express 2500 Van,1999,1GBGG29R3X1074366,excellent,8 cylinders,rwd,gas,blue,116919,full-size,clean,automatic,van,8550
Ford f-150,2012,1FTFW1EF2CFA75148,None,None,None,gas,None,62973,None,clean,automatic,None,23990
Lincoln Town Car Executive L,2011,None,excellent,8 cylinders,rwd,gas,black,165050,full-size,clean,automatic,sedan,9995
Hyundai,2003,None,fair,4 cylinders,fwd,gas,blue,138000,compact,clean,automatic,hatchback,895
private owner,2008,None,excellent,4 cylinders,4wd,gas,black,None,full-size,clean,automatic,SUV,1980
TOYOTA CAMRY LE,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,800
audi a4 2.0t,2013,WAUBFAFLODNO43922,excellent,4 cylinders,4wd,gas,silver,56000,None,clean,automatic,sedan,17950
Ford contour,1999,None,fair,4 cylinders,fwd,gas,green,110000,compact,clean,automatic,sedan,995
Mitsubishi Lancer Es Sport,2009,None,excellent,4 cylinders,fwd,gas,silver,83620,None,clean,automatic,sedan,7500
Chevy Astro Cargo Van,2004,None,fair,6 cylinders,rwd,gas,white,240000,full-size,clean,automatic,van,1000
chevrolet impala ss,2008,None,None,8 cylinders,None,gas,None,137,None,clean,automatic,None,3500
volkswagen jetta,2004,None,good,4 cylinders,fwd,gas,green,140000,compact,clean,automatic,sedan,2550
BMW 325iS,2003,None,excellent,6 cylinders,rwd,gas,black,130000,mid-size,clean,automatic,sedan,5500
chevrolet impala ss,2008,None,None,8 cylinders,None,gas,None,137,None,clean,automatic,None,3500
Mercury Milan,2008,None,fair,4 cylinders,fwd,gas,None,120000,None,clean,automatic,None,1500
nissan sentra 2.0 sr,2011,None,like new,4 cylinders,fwd,gas,silver,45000,compact,clean,automatic,sedan,8200
ford edge,2008,None,excellent,4 cylinders,fwd,gas,None,None,None,clean,automatic,None,4700
Civic dx,1990,N/a,like new,4 cylinders,fwd,gas,silver,170,sub-compact,clean,automatic,sedan,1000
dodge ram 1500,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2600
volvo vnl 670,2006,None,like new,None,None,diesel,red,None,None,clean,manual,None,17000
honda accord,2008,None,excellent,4 cylinders,None,gas,black,None,None,clean,automatic,None,2300
Ford F-350,2007,None,None,None,None,diesel,None,None,None,rebuilt,automatic,None,15000
Gmc Suburban,1997,None,fair,8 cylinders,4wd,gas,None,160000,full-size,clean,automatic,None,800
acura mdx touring,2005,None,None,None,None,gas,None,189000,None,clean,automatic,None,5000
Lincoln Mark VI,1983,1MRBP98F0DY644085,good,8 cylinders,rwd,gas,green,90135,mid-size,clean,automatic,coupe,1
Toyota,2011,Jtdkn3du6b5344978,like new,4 cylinders,fwd,gas,red,80000,full-size,rebuilt,automatic,sedan,6650
Saturn L300,2003,None,good,6 cylinders,fwd,gas,brown,None,full-size,clean,automatic,sedan,1700
dodge caliber,2007,None,good,4 cylinders,fwd,gas,silver,150000,full-size,clean,automatic,None,2000
"Bluetooth, CD changer",2003,None,excellent,6 cylinders,fwd,gas,white,None,full-size,clean,automatic,sedan,1000
Ford Taurus,2014,1FAHP2KT2EG135468,None,None,None,gas,None,69399,None,clean,automatic,None,19990
chevrolet k-20,1986,None,fair,8 cylinders,4wd,gas,brown,56000,None,clean,manual,None,3500
chrysler sebring,1998,None,fair,None,None,gas,None,None,None,missing,automatic,None,300
Mazda mpv,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,750
mercedes benz e320,2002,None,None,6 cylinders,4wd,gas,brown,None,full-size,clean,automatic,sedan,1580
Honda Civic SI,2008,None,None,None,None,gas,None,None,None,clean,manual,None,8
Ford F150 Raptor,2017,None,like new,6 cylinders,4wd,gas,grey,8500,full-size,clean,automatic,None,68500
Chevrolet Captiva,2013,3GNAL3EK4DS603546,excellent,None,None,gas,black,87000,None,clean,automatic,SUV,10000
mercedes benz c320,2002,None,None,8 cylinders,4wd,gas,black,118000,None,clean,automatic,sedan,1350
hummer h1,1995,None,good,8 cylinders,4wd,gas,black,None,None,clean,automatic,None,39500
jeep wrangler,1976,None,None,None,None,gas,None,None,None,clean,manual,None,1
bmw 325i,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Ford F 150,2005,None,excellent,8 cylinders,4wd,gas,red,None,full-size,clean,automatic,truck,2000
gmc sierra 2500 hd,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
olds cutlass supreme,1975,None,good,8 cylinders,rwd,gas,custom,None,full-size,clean,automatic,other,3500
Toyota Mazda B4000,1997,None,fair,4 cylinders,rwd,gas,black,150999,mid-size,clean,manual,pickup,1400
Mercedes s350,2013,WDDNG8DB3DA507492,like new,6 cylinders,4wd,diesel,black,104000,full-size,clean,automatic,None,26900
ford f-250 super duty,1999,None,None,None,None,diesel,None,201894,None,clean,automatic,None,5300
Chevy Express,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2600
Chevrolet Malibu,2016,1G1ZE5ST0GF347907,good,4 cylinders,fwd,gas,black,10365,mid-size,rebuilt,automatic,sedan,11800
Mercedes-Benz E320 4MATIC,2004,None,good,6 cylinders,4wd,gas,blue,119500,None,clean,automatic,None,5600
has the perfect color,2009,None,excellent,6 cylinders,None,gas,None,None,full-size,clean,automatic,None,2000
chevrolet tahoe lt,2005,None,like new,8 cylinders,4wd,gas,None,None,full-size,clean,automatic,None,1999
chevy avalanche,2005,None,None,8 cylinders,rwd,gas,None,146000,None,clean,automatic,None,6500
Chevy caprice,1979,None,None,None,None,gas,None,None,None,clean,automatic,None,800
volkswagen jetta,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2990
extremely nice,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
high way miles,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
vw jetta 2.5,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
freightliner cascadia,2014,None,like new,None,None,diesel,white,439732,None,clean,manual,None,53000
saturn vue,2007,None,fair,6 cylinders,fwd,gas,grey,150000,None,clean,automatic,SUV,2200
auto body,2017,None,None,None,None,gas,None,None,None,clean,automatic,None,1
chevrolet corvette,2001,1G1YY22G015106625,like new,8 cylinders,rwd,gas,red,39500,None,clean,manual,coupe,19999
Honda CR-V EX-L,2011,5J6RE4H75BL025795,None,None,None,gas,None,89893,None,clean,automatic,None,13499
caddilac deville,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,900
chevy blazer,2002,None,fair,6 cylinders,fwd,gas,black,None,None,clean,automatic,None,750
Mercedes Benz S500,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
hyundai accent gls,2005,None,None,None,None,gas,None,147209,None,clean,automatic,None,1500
Mercedes Benz S500,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
Chrysler,2001,None,excellent,None,None,gas,blue,209000,None,clean,automatic,mini-van,1500
Mercedes Benz R350,2006,None,excellent,None,None,gas,None,154000,None,clean,automatic,None,6500
jeep lifted wrangler unlimited,2008,None,excellent,6 cylinders,4wd,gas,black,142000,None,clean,automatic,SUV,18500
honda accord lx,1995,None,good,4 cylinders,fwd,gas,blue,None,mid-size,clean,automatic,sedan,500
bmw 325i,1990,None,good,6 cylinders,rwd,gas,white,None,mid-size,clean,automatic,sedan,500
2007 Ford Focus,2007,None,good,4 cylinders,fwd,gas,grey,137000,None,clean,automatic,sedan,2600
cadillac dts,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1900
Great Dane 48ft X 102in Refriger,2010,None,good,None,None,diesel,white,None,None,clean,other,None,9954
pontiac bonneville se,2004,None,fair,6 cylinders,fwd,gas,silver,None,mid-size,clean,automatic,sedan,1200
kia optima 4dr sdn lx,2001,None,good,4 cylinders,fwd,gas,brown,164165,mid-size,clean,automatic,sedan,1000
Merces Benz E430,2002,None,None,None,None,gas,black,150000,None,clean,automatic,None,1150
Chevrolet Suburban,2009,None,excellent,8 cylinders,4wd,gas,blue,146000,full-size,clean,automatic,SUV,12000
Lincoln Town Car,2002,None,None,None,None,gas,None,None,full-size,clean,automatic,None,3200
Impala,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
buick century,2000,None,good,6 cylinders,fwd,gas,blue,None,mid-size,clean,automatic,sedan,500
honda accord ex v6,1998,None,fair,6 cylinders,fwd,gas,purple,174000,mid-size,clean,automatic,sedan,800
toyota corolla,1996,None,fair,4 cylinders,fwd,gas,green,157227,compact,clean,automatic,sedan,400
honda civic,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1400
acura cl 3.0,1999,None,good,6 cylinders,fwd,gas,brown,126000,mid-size,clean,automatic,coupe,600
Mercedes Benz S500,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,3999
Mustang,2016,None,excellent,None,None,gas,None,None,None,clean,automatic,None,22000
nissan altima 2.5 4dr sedan,2000,None,good,4 cylinders,fwd,gas,white,210750,full-size,clean,automatic,sedan,1395
nissan sentra,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
mercedes-benz c230,2007,WDBRF52H87F992477,like new,6 cylinders,rwd,gas,black,97752,mid-size,clean,automatic,sedan,7850
audi a8,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
ford thunderbird,1995,None,fair,8 cylinders,rwd,gas,black,94000,full-size,clean,automatic,coupe,400
audi a8,1998,None,None,None,None,gas,None,120000,None,clean,automatic,None,4999
HYUNDAI SANTA FE,2004,KM8SB12B84U661471,excellent,4 cylinders,fwd,gas,blue,102702,sub-compact,clean,automatic,SUV,3600
ford focus sel,2012,1FAHP3H21CL131923,like new,4 cylinders,fwd,gas,white,101000,mid-size,clean,automatic,sedan,6950
cadillac sts,2007,None,good,6 cylinders,rwd,gas,blue,None,mid-size,clean,automatic,sedan,2000
honda cr-v,1998,None,excellent,4 cylinders,4wd,gas,red,191724,mid-size,clean,automatic,SUV,1600
IHC,2000,None,good,None,None,diesel,white,433209,None,clean,automatic,None,3500
lexus rx 350,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,6700
volkswagen jetta,2004,None,None,4 cylinders,fwd,gas,None,140000,None,clean,automatic,None,1950
ford mustang,1987,None,good,8 cylinders,rwd,gas,red,97000,None,clean,automatic,convertible,6500
Ford Mustang Mach 1,1970,None,None,None,None,gas,None,None,None,clean,automatic,None,22000
Isuzu NPR HD,2010,JALC4W164A7003756,like new,4 cylinders,None,diesel,None,58613,None,clean,automatic,None,18995
CHEV  TAHOE 4X4,2016,None,like new,8 cylinders,4wd,gas,black,6500,full-size,clean,automatic,SUV,49950
Isuzu NQR,2006,None,excellent,None,None,diesel,None,215415,None,clean,automatic,None,13250
kaufman,2012,None,None,None,None,other,None,None,None,clean,other,None,12000
mitsubishi fe 160,2012,None,excellent,4 cylinders,rwd,diesel,None,214305,None,clean,automatic,None,15500
nissan 240sx,1995,None,None,None,None,gas,None,None,None,clean,manual,None,3100
CHEV  TAHOE 4X4,2016,None,like new,8 cylinders,4wd,gas,black,6500,full-size,clean,automatic,SUV,49950
Chevrolet Express,2009,1GBJG31K291101344,like new,8 cylinders,None,gas,None,59291,None,clean,automatic,None,15500
Mercedes Benz,2007,None,excellent,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,SUV,25500
chrysler sebring convertible,2006,None,excellent,4 cylinders,rwd,gas,blue,None,mid-size,clean,automatic,convertible,2650
Toyota Camry,2002,None,None,4 cylinders,None,gas,None,168400,None,clean,automatic,None,3000
Ford Econoline,1998,None,None,None,None,gas,None,168000,None,clean,automatic,None,1300
Nissan Altima 2.5,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
camry,2009,None,good,None,fwd,gas,None,None,None,clean,automatic,None,1560
Hyundai Elantra,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,895
chevrolet express 1500,2011,None,None,None,None,gas,None,98363,None,clean,automatic,None,13448
nissan altima,2007,None,None,None,None,gas,None,161000,None,clean,automatic,None,3200
Lincoln ls,2000,None,good,6 cylinders,rwd,gas,None,12000,None,clean,manual,None,3000
chevrolet astro passenger,2000,None,like new,None,None,gas,None,28509,None,clean,automatic,None,10444
chevrolet astro,2005,None,None,None,None,gas,None,44000,None,clean,automatic,None,12900
astro cargo,2001,None,excellent,None,None,gas,None,68576,None,clean,automatic,None,8975
Pontiac gto,2004,None,None,None,None,gas,None,None,None,parts only,automatic,None,50
Chrysler 300,2012,None,excellent,None,None,gas,None,155043,None,clean,automatic,None,7975
Chevrolet Tahoe 4WD,2009,None,excellent,None,None,gas,None,134150,None,clean,automatic,None,9975
mercury marauder,2004,None,None,8 cylinders,rwd,gas,black,80000,None,clean,automatic,sedan,10500
Chevrolet Express 1500,2010,None,None,None,None,gas,None,69890,None,clean,automatic,None,13975
chevrolet malibu ls 4dr sedan,2011,1G1zA5Eu6Bf111870,like new,6 cylinders,None,gas,white,58000,compact,salvage,automatic,sedan,4900
Chevrolet Express 1500 Cargo,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,9975
Chevrolet Express 3500,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,10975
bmw x5,2007,4usfe83507lz37130,good,8 cylinders,4wd,gas,white,80000,full-size,clean,automatic,SUV,8995
