make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Cadillac deville,1996,None,good,8 cylinders,None,gas,None,142500,None,clean,automatic,None,1500
kia soul,2010,None,None,None,None,gas,None,71780,None,rebuilt,automatic,None,6800
honda civic,1998,None,None,None,None,gas,grey,185000,None,clean,manual,None,1800
Nissan Frontier,2010,None,None,None,None,gas,None,70580,None,rebuilt,automatic,None,11800
mercury cougar xr7,1969,None,good,8 cylinders,rwd,gas,black,38000,full-size,clean,automatic,coupe,3500
hyundai elantra,2013,5nPDH4AE3DH374445,excellent,4 cylinders,fwd,gas,silver,42000,None,clean,automatic,sedan,9950
ford windstar,2003,None,good,None,None,gas,None,None,None,clean,manual,mini-van,3000
lexus gs 400,1998,None,None,None,None,gas,None,200000,None,clean,automatic,None,3000
Mercedes slk,2005,None,like new,4 cylinders,None,gas,red,72000,None,salvage,automatic,convertible,15777
85 el camino,1985,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,8500
AUCxTION,2018,None,None,None,None,gas,None,None,None,clean,manual,None,92316
Ford Coupe Deluxe,1940,None,None,None,None,gas,None,None,None,clean,manual,None,30000
lexus gx 460,2016,None,like new,None,None,gas,None,None,None,clean,automatic,None,45999
Ford Thunderbird,2003,None,excellent,8 cylinders,rwd,gas,white,79706,None,clean,automatic,convertible,12795
toyota camry hybrid,2007,None,good,4 cylinders,None,gas,None,184000,None,salvage,automatic,sedan,3500
mercedes-benz e320,2005,None,excellent,6 cylinders,rwd,gas,silver,None,compact,clean,automatic,sedan,6950
mercedes-benz e320,2005,None,excellent,6 cylinders,rwd,gas,silver,None,compact,clean,automatic,sedan,6950
Nissan coupe,1989,None,None,None,None,gas,blue,None,None,salvage,manual,None,5900
Grand Cherokee,2000,None,None,None,None,gas,None,160,None,clean,automatic,None,2500
Volkswagen Jetta GT,1997,None,fair,4 cylinders,None,gas,black,180000,None,clean,automatic,sedan,1500
Ford ranger,2003,None,None,6 cylinders,rwd,gas,grey,119000,mid-size,clean,automatic,pickup,3600
chevy impala,2004,None,None,6 cylinders,fwd,gas,blue,191500,mid-size,clean,automatic,coupe,2500
Lexus Es 350 Sedan,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
jeep cherokee sport,1997,None,fair,6 cylinders,4wd,gas,blue,None,None,clean,automatic,None,2000
ford mustang 5.0,1990,None,None,None,None,gas,None,None,None,clean,automatic,None,800
lincoln navigator,2004,00000000000000000,excellent,8 cylinders,rwd,gas,grey,104000,full-size,clean,automatic,SUV,4950
Chrysler 300,2006,None,None,None,None,gas,None,110,None,clean,automatic,None,4500
ford expedition eddie bauer,2002,None,good,8 cylinders,4wd,gas,blue,215000,full-size,clean,automatic,None,3000
Mercury,1996,None,good,4 cylinders,4wd,gas,white,129000,full-size,clean,manual,sedan,1250
ford taurus se,1999,None,like new,6 cylinders,fwd,gas,blue,52000,full-size,clean,automatic,wagon,3999
ford taurus se,1999,None,like new,6 cylinders,fwd,gas,blue,52000,full-size,clean,automatic,wagon,3999
Chevrolet Equinox,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,2069
Mercedes Benz C250,2013,None,excellent,4 cylinders,None,gas,None,42500,None,clean,automatic,None,18995
Chevrolet Equinox,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,2076
Chevrolet Equinox,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,2060
Chevrolet Equinox,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,2067
Chevrolet Tahoe 2-door 4x4,1995,None,None,8 cylinders,4wd,gas,white,163000,None,clean,automatic,None,4850
chevrolet tahoe,2003,None,excellent,8 cylinders,None,gas,white,95000,None,clean,automatic,SUV,6300
chrysler newport,1961,None,fair,8 cylinders,None,gas,brown,None,full-size,clean,automatic,None,4000
chrysler newport,1961,None,good,8 cylinders,None,gas,blue,None,full-size,clean,automatic,None,9000
Pontiac Firebird,2000,None,None,6 cylinders,None,gas,None,133000,None,clean,manual,None,3800
kia sorento,2005,None,good,6 cylinders,4wd,gas,silver,136000,None,clean,automatic,SUV,3795
kia sorento,2005,None,good,6 cylinders,4wd,gas,silver,136000,None,clean,automatic,SUV,3795
kia sorento,2005,None,good,6 cylinders,4wd,gas,silver,136000,None,clean,automatic,SUV,3900
kia sorento,2005,None,good,6 cylinders,4wd,gas,silver,13600,None,clean,automatic,SUV,3900
kia sorento,2005,None,good,6 cylinders,4wd,gas,silver,136000,mid-size,clean,automatic,SUV,3900
vw passat,2007,None,excellent,4 cylinders,fwd,gas,silver,100200,mid-size,clean,automatic,wagon,4200
mercedes-benz sprinter 2500,2013,None,good,6 cylinders,rwd,diesel,white,107000,None,clean,automatic,None,60
jeep grand cherokee,1993,None,good,None,None,gas,None,149295,None,clean,automatic,None,3000
Chevy Impala LS,2007,None,excellent,6 cylinders,None,gas,silver,153000,None,clean,automatic,None,3300
ford mustang,1966,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,16000
mercedes benz,1974,None,None,None,None,gas,None,None,None,clean,automatic,None,15000
Toyota 4Runner sr5,1987,None,None,None,None,gas,None,None,None,clean,manual,None,1100
Corvette Stingray,1970,None,None,None,None,gas,None,None,None,clean,automatic,None,24500
acura rdx,2014,None,like new,6 cylinders,fwd,gas,white,24125,None,clean,automatic,None,24900
mazda protege,2003,None,good,None,None,gas,None,93478,None,clean,automatic,sedan,2000
chevrolet 2500 silverado,1996,None,excellent,8 cylinders,rwd,gas,green,150000,full-size,clean,automatic,pickup,7000
bmw 323i 99,1999,None,fair,6 cylinders,rwd,gas,black,168000,compact,clean,automatic,coupe,1600
kia soul,2012,None,like new,4 cylinders,fwd,gas,green,86000,sub-compact,salvage,manual,other,5700
bmw 325i,2005,None,good,None,None,gas,None,124500,None,clean,automatic,None,4700
ford escape,2001,None,good,None,None,gas,blue,None,mid-size,clean,automatic,SUV,2650
hyundai accent,2009,None,excellent,4 cylinders,rwd,gas,blue,22040,None,clean,automatic,hatchback,4895
bmw z4,2013,None,excellent,6 cylinders,rwd,gas,white,47000,compact,clean,automatic,convertible,32000
jeep wrangler,1991,None,None,None,None,gas,None,None,None,clean,automatic,None,7000
cadillac deville,2000,1g6kd54y5yu299230,excellent,None,None,gas,None,50000,None,clean,automatic,None,3800
Jeep wagoneer,1972,None,good,None,4wd,gas,None,147878,None,clean,automatic,None,3800
hyundai santa fe,2006,Km8sc13e16u101560,good,None,None,gas,None,60546,None,clean,automatic,None,4900
LUXURY,2017,None,excellent,None,None,gas,None,None,None,clean,other,None,3800
dodge caliber,2007,None,excellent,4 cylinders,4wd,gas,black,126745,mid-size,clean,automatic,hatchback,4450
honda accord ex,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,4495
lexus es 300,2001,None,excellent,6 cylinders,rwd,gas,grey,None,mid-size,clean,automatic,None,4995
gmc jimmy,1975,None,good,8 cylinders,4wd,gas,custom,119000,full-size,clean,manual,truck,9500
Dodge Intrepid,2002,None,None,6 cylinders,None,gas,red,None,full-size,clean,automatic,None,100
nissan 300 zx,1990,None,excellent,6 cylinders,rwd,gas,white,85235,mid-size,clean,automatic,coupe,7000
mercury coupe,1947,None,fair,8 cylinders,rwd,gas,None,None,None,clean,automatic,coupe,4900
Silverado 3500,2001,None,good,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,truck,6500
Chevy Impala LS,2007,None,excellent,6 cylinders,None,gas,silver,153000,None,clean,automatic,None,3300
pontiac vibe,2009,None,None,None,None,gas,None,70350,None,clean,automatic,None,5000
EVO X MR,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,500
Dodge ram daytona,2005,None,like new,8 cylinders,4wd,gas,orange,134000,None,clean,automatic,truck,12000
lincoln continental mark iv,1982,None,like new,8 cylinders,rwd,gas,white,92500,full-size,clean,automatic,sedan,12400
ford escape,2001,None,salvage,6 cylinders,rwd,gas,white,225000,mid-size,salvage,automatic,SUV,1200
Hillman Minx,1959,None,None,None,None,gas,None,None,None,missing,manual,None,2200
civic sedan honda,2012,None,like new,4 cylinders,fwd,gas,black,21600,None,salvage,automatic,None,6800
Toyota Camry,2008,None,None,None,None,gas,None,None,None,salvage,automatic,None,3800
Toyota celica,1990,None,good,4 cylinders,fwd,gas,white,133,None,clean,manual,coupe,2000
toyota camry,2002,None,fair,4 cylinders,fwd,gas,None,None,None,salvage,automatic,None,2200
GMC C1500 Suburban,1999,None,good,8 cylinders,rwd,gas,grey,155000,full-size,clean,automatic,None,2900
Vw beetle,2001,None,excellent,4 cylinders,fwd,gas,yellow,95000,None,clean,manual,None,2600
toyota camry,1997,None,good,None,None,gas,None,None,None,clean,automatic,None,1850
ford f350,1997,None,excellent,8 cylinders,4wd,diesel,green,214000,None,clean,manual,truck,9000
chrysler pt cruiser,2006,None,excellent,4 cylinders,None,gas,black,20150,compact,clean,automatic,hatchback,4200
pontiac solstice,2007,None,excellent,4 cylinders,rwd,gas,silver,170000,None,clean,automatic,convertible,7400
cadillac xlr,2005,1G6YV34A355600873,excellent,8 cylinders,rwd,gas,red,85101,full-size,clean,automatic,convertible,21500
cadillac escalade hybrid 4wd 4dr,2009,None,like new,None,None,hybrid,None,None,None,clean,automatic,None,26500
jeep grand cherokee,1996,None,excellent,6 cylinders,4wd,gas,red,141000,mid-size,clean,automatic,SUV,10500
Chevy Silverado,2007,None,good,8 cylinders,4wd,diesel,white,111283,full-size,lien,automatic,pickup,35000
volkswagen super beetle,1971,None,None,None,None,gas,orange,None,None,clean,manual,None,5000
honda civic coupe ex,1995,None,fair,4 cylinders,fwd,gas,black,142000,compact,rebuilt,manual,coupe,900
Nissan Altima,2002,None,good,6 cylinders,fwd,gas,brown,190000,None,clean,automatic,sedan,2400
...,2018,None,None,None,None,gas,None,None,None,clean,other,None,65
porsche boxster s,2008,WPOCB29818U731374,excellent,6 cylinders,rwd,gas,silver,43900,compact,clean,manual,convertible,33000
F-350,2003,None,None,None,None,diesel,None,None,None,clean,automatic,truck,9000
Kia Sorento,2005,None,good,6 cylinders,None,gas,None,136000,None,clean,automatic,SUV,3795
chevrolet corvette,2007,1g1yy26u775105190,excellent,8 cylinders,None,gas,black,100850,None,clean,automatic,coupe,19750
porsche 914,1975,4752900958,like new,4 cylinders,rwd,gas,silver,88000,compact,clean,manual,None,17500
ford f350,1993,None,excellent,8 cylinders,rwd,diesel,white,160000,full-size,clean,manual,None,6900
nissan pathfinder,2008,None,None,6 cylinders,None,gas,None,None,None,salvage,automatic,None,6800
chevy cavalier,2002,None,good,4 cylinders,fwd,gas,yellow,186409,compact,clean,manual,coupe,1000
mercedes-benz,2014,None,excellent,4 cylinders,fwd,gas,black,51000,mid-size,clean,automatic,coupe,21000
jeepster,1967,None,None,6 cylinders,4wd,gas,green,None,None,clean,automatic,offroad,7000
ford f-150,1995,None,good,other,None,gas,white,None,full-size,clean,automatic,pickup,800
mercedes benz cl600,2002,None,None,None,None,gas,None,57000,None,clean,automatic,None,10000
nissan versa,2007,45789,good,4 cylinders,fwd,gas,white,133000,full-size,clean,automatic,hatchback,1950
smart convertible,2013,None,None,None,None,gas,None,55000,None,clean,automatic,None,7500
BMW,2005,4USBT33505LS55465,like new,6 cylinders,rwd,gas,silver,27500,None,clean,automatic,convertible,14500
lincoln navigator,2004,00000000000000000,good,8 cylinders,rwd,gas,grey,104000,full-size,clean,automatic,SUV,4950
Subaru Outback,2001,4S3BH896817642644,fair,6 cylinders,4wd,gas,green,77000,mid-size,salvage,automatic,wagon,1500
Ford Mustang,1965,None,good,6 cylinders,rwd,gas,yellow,61600,None,clean,automatic,coupe,7995
VW Passat 2.5,2012,1VWBP7A30CC09807,like new,5 cylinders,fwd,gas,white,47800,full-size,clean,automatic,None,10450
lexus es 300,2001,None,excellent,6 cylinders,rwd,gas,grey,None,mid-size,clean,automatic,None,4995
scion fr-s,2013,None,good,4 cylinders,rwd,gas,white,45000,None,salvage,automatic,coupe,8999
Mercedes S63,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,13099
toyota camry,1997,None,good,None,None,gas,None,None,None,clean,automatic,None,1850
BMW,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,6250
Nissan sentra,1992,None,None,None,None,gas,None,190000,None,clean,manual,coupe,1
mazda 6,2016,None,None,None,None,gas,None,14000,None,salvage,automatic,None,8900
Nissan altima,2014,None,None,None,None,gas,None,62000,None,salvage,automatic,None,7900
Chevy Impala LS,2007,None,excellent,6 cylinders,None,gas,silver,153000,None,clean,automatic,None,3300
honda accord,2001,None,good,4 cylinders,None,gas,blue,214,None,clean,automatic,None,2500
Ford Ranger,1999,None,excellent,3 cylinders,rwd,gas,grey,None,None,clean,automatic,None,3500
Ford Explorer,2002,None,good,6 cylinders,4wd,gas,white,179800,None,clean,automatic,SUV,2900
GMC 4000W 4S042,1997,None,good,8 cylinders,None,diesel,white,217644,full-size,clean,automatic,other,5500
Jeep wrangler yj,1987,None,fair,6 cylinders,4wd,gas,black,None,None,clean,manual,None,4000
Kia Sorento,2005,None,good,6 cylinders,None,gas,None,136000,None,clean,automatic,SUV,3795
toyota tacoma,2003,None,excellent,4 cylinders,rwd,gas,white,265000,mid-size,clean,manual,pickup,4600
dodge ram 2500 laramie,1995,None,good,6 cylinders,4wd,diesel,white,None,full-size,clean,automatic,None,14
Nissan Titan,2012,None,like new,8 cylinders,4wd,gas,white,54500,full-size,clean,automatic,pickup,2000
BMW M3,1999,None,good,6 cylinders,rwd,gas,white,143,None,clean,automatic,convertible,4500
ford f350,1984,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
MG TD,1951,None,excellent,4 cylinders,None,gas,custom,78000,None,clean,manual,convertible,21999
wolkswagen jetta,2007,None,None,None,None,gas,None,125000,None,salvage,automatic,None,3600
jaguar xj8,2001,None,None,None,None,gas,None,None,None,lien,automatic,None,5500
chevy suburban 1500,2003,None,good,8 cylinders,4wd,gas,grey,166000,full-size,clean,automatic,None,3500
Chevrolet HHR,2011,None,fair,None,None,gas,grey,None,None,clean,automatic,None,2800
ford fusion se 4dr sedan,2013,None,good,4 cylinders,fwd,gas,custom,85000,full-size,salvage,automatic,sedan,9200
Dodge charger,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,7900
lincoln aviator,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,4100
volkswagen golf,2003,None,good,4 cylinders,rwd,gas,white,189906,compact,clean,automatic,None,2000
chevrolet 2500 silverado,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,9500
Chevrolet Corvette T-Top,1973,1237T3S417022,excellent,8 cylinders,rwd,gas,orange,34200,full-size,clean,automatic,other,16750
Honda Accord,2004,None,good,4 cylinders,fwd,gas,blue,179000,compact,clean,manual,sedan,3000
Honda Accord,2004,None,good,4 cylinders,fwd,gas,blue,179000,None,clean,manual,sedan,3000
Volkswagen Jetta,2002,None,good,4 cylinders,fwd,gas,green,108000,compact,clean,automatic,sedan,800
lexus rx300,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,4700
saturn ion 3,2005,None,good,4 cylinders,fwd,gas,blue,198000,mid-size,clean,manual,sedan,2300
Jeep crawler,2017,None,None,None,None,gas,None,None,None,clean,automatic,None,14500
mazda rx-8,2006,None,good,other,rwd,gas,grey,125000,None,salvage,manual,coupe,4000
nissan sentra,2014,None,excellent,None,fwd,gas,None,35000,None,clean,automatic,sedan,12400
Kia Amanti,2004,Upon request.,good,6 cylinders,fwd,gas,grey,125000,full-size,clean,automatic,sedan,550
Infiniti g35 sedan sport,2007,None,None,None,None,gas,None,None,None,salvage,automatic,None,6500
jaguar,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
ford f150,2004,None,excellent,8 cylinders,4wd,gas,white,182354,full-size,clean,automatic,truck,5500
chevrolet 1500 silverado,2006,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,3500
nissan sentra ser,2002,None,fair,None,fwd,gas,blue,None,None,clean,automatic,coupe,1500
Toyota solara,2007,None,excellent,4 cylinders,None,gas,grey,152000,compact,clean,automatic,coupe,3500
fiat 500,2014,None,good,4 cylinders,fwd,gas,green,35947,compact,clean,automatic,hatchback,8900
Honda Civic,1998,None,like new,4 cylinders,fwd,gas,None,80000,None,clean,automatic,None,2400
Jeep Wrangler,1999,1J4FY19S1XP417927,excellent,6 cylinders,4wd,gas,custom,43723,full-size,clean,manual,None,16995
cmlbusrzvv,2010,None,excellent,None,None,gas,None,None,None,clean,automatic,None,2041
Honda accord,1995,000000,good,4 cylinders,fwd,gas,black,00000,None,clean,manual,sedan,1800
GMC SIERRA,1999,None,excellent,8 cylinders,rwd,gas,grey,None,full-size,clean,automatic,pickup,2000
jeep grand cherokee 4x4,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
Toyota tacoms,2000,None,excellent,6 cylinders,rwd,gas,brown,67000,mid-size,clean,automatic,pickup,9500
ford e150 econoline,1976,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
ford escape,2001,None,good,None,None,gas,blue,None,mid-size,clean,automatic,SUV,2600
Custom,1960,None,None,None,None,gas,None,None,None,clean,manual,None,30000
Chevy Impala LS,2007,None,excellent,6 cylinders,None,gas,silver,153000,None,clean,automatic,None,3300
Scion,2005,None,None,4 cylinders,None,gas,None,158000,None,salvage,automatic,None,2500
Chevy hhr,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
chevy,1967,0,fair,8 cylinders,rwd,gas,orange,00000,full-size,lien,automatic,truck,1200
infiniti g35 sedan,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
toyota corolla,2014,None,None,None,None,gas,None,None,None,salvage,automatic,None,7500
club car,1997,None,like new,None,None,electric,None,None,None,clean,automatic,None,2200
infiniti m37x,2011,JN1BY1AR6BM374826,excellent,6 cylinders,None,gas,blue,98456,mid-size,clean,automatic,sedan,10500
Toyota tacoma,2005,None,excellent,6 cylinders,rwd,gas,white,175000,mid-size,clean,automatic,pickup,9500
nissan 350z roadster,2004,JN1AZ36A64T013807,excellent,6 cylinders,fwd,gas,silver,41000,sub-compact,clean,manual,convertible,9950
Chevy El Camino,1984,None,good,8 cylinders,rwd,gas,grey,None,full-size,clean,automatic,pickup,900
nissan murano awd 4dr sl,2004,None,excellent,4 cylinders,4wd,gas,None,132000,None,clean,automatic,SUV,4700
ford mustang 5.0,2015,None,like new,None,None,gas,white,None,None,clean,automatic,None,40000
NISSA VERSA,2012,None,like new,4 cylinders,fwd,gas,blue,33000,compact,clean,automatic,None,6999
Lincoln Town Car,2010,None,good,8 cylinders,rwd,gas,black,None,full-size,clean,automatic,sedan,3750
ford f150,2013,None,like new,8 cylinders,4wd,gas,white,32000,full-size,clean,automatic,pickup,54000
lexus rx 300,1999,JT6HF10U7X0060336,excellent,6 cylinders,4wd,gas,custom,137500,mid-size,salvage,automatic,SUV,3000
nissan sentra se-r spec v,2005,None,good,4 cylinders,fwd,gas,red,None,mid-size,clean,manual,sedan,3500
honda civic,2005,None,fair,4 cylinders,fwd,gas,silver,265000,compact,clean,manual,sedan,1850
Ford Pickup truck,2000,None,like new,None,None,gas,None,None,None,salvage,automatic,None,1600
dodge durango,2004,None,good,None,None,gas,None,None,None,clean,automatic,None,3500
not sure,2004,None,None,None,None,other,None,None,None,clean,other,None,500
ford ranger,1991,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
honda accord ex,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,4995
Toyota Camry,1998,None,good,4 cylinders,None,gas,None,None,full-size,clean,automatic,sedan,1650
Chevy Impala LS,2007,None,excellent,6 cylinders,None,gas,silver,153000,None,clean,automatic,None,3300
Subaru Outback,2002,None,excellent,4 cylinders,4wd,gas,None,None,None,clean,automatic,wagon,3950
ford f150,1997,None,None,None,None,gas,None,146000,None,salvage,automatic,None,1500
Pontiac Vibe,2009,None,None,None,None,gas,None,292000,None,clean,automatic,None,3900
any and all,2008,765f3832y,good,None,None,gas,None,75000,None,clean,other,None,2500
Bmw 330i,2006,None,excellent,6 cylinders,fwd,gas,blue,None,compact,clean,automatic,sedan,8000
bmw 325ci,2001,None,good,6 cylinders,None,gas,None,101252,None,clean,automatic,convertible,3000
dodge srt4,2003,None,good,4 cylinders,fwd,gas,yellow,114000,compact,clean,manual,sedan,5500
ford fusion,2008,None,excellent,6 cylinders,fwd,gas,grey,120000,full-size,salvage,automatic,sedan,3000
dodge srt4,2003,None,good,4 cylinders,fwd,gas,yellow,114000,compact,clean,manual,sedan,5500
chevy luv,1979,None,fair,4 cylinders,4wd,gas,white,None,compact,missing,manual,pickup,500
chevrolet impala,1962,None,excellent,8 cylinders,None,gas,blue,None,None,clean,automatic,None,60000
Lincoln n cadi,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,400
dodge dart,2015,None,excellent,4 cylinders,None,gas,white,None,None,clean,manual,sedan,19000
Honda Accord Ex-l,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Mercedes sel-500,1993,None,fair,8 cylinders,rwd,gas,grey,181000,full-size,clean,automatic,sedan,2500
cadillac cts,2003,None,good,6 cylinders,fwd,gas,custom,165000,None,salvage,automatic,sedan,3200
mitsubishi eclipse gt,2000,None,excellent,6 cylinders,fwd,gas,red,124000,compact,clean,automatic,hatchback,2800
Chrysler town and country,2002,None,excellent,6 cylinders,fwd,gas,black,19000,full-size,clean,automatic,van,2500
Chevrolet Corvette,2011,1G1YE2DW8B5104541,like new,8 cylinders,rwd,gas,black,12009,full-size,clean,automatic,coupe,31900
BUICK ROAD MASTER,1994,1G4BN52P8RR403021,fair,8 cylinders,rwd,gas,blue,193000,full-size,clean,automatic,sedan,1300
dodge caliber,2008,None,good,4 cylinders,fwd,gas,None,12000,None,clean,automatic,None,1500
Chevy Tahoe,2003,None,None,None,None,gas,None,134777,None,clean,automatic,None,6500
izusu,1994,None,None,None,None,gas,black,None,None,clean,automatic,None,1000
caddy deville,1987,None,fair,8 cylinders,fwd,gas,silver,169000,full-size,clean,automatic,sedan,1000
Chevrolet Astro van,1991,1GNDM19Z3MB178645,good,4 cylinders,rwd,gas,orange,None,mid-size,clean,automatic,van,1850
lexus es 300,2001,None,excellent,6 cylinders,rwd,gas,grey,None,mid-size,clean,automatic,None,4995
ford f-150,2006,None,None,None,None,gas,None,114000,None,clean,automatic,None,6000
mercedes-benz c240,2002,None,like new,6 cylinders,rwd,gas,black,122432,compact,salvage,automatic,sedan,3200
Nissan Sentra,2012,3N1AB6APXCL777907,excellent,4 cylinders,fwd,gas,None,69000,mid-size,clean,automatic,sedan,6995
Ford GT 1000,2011,1ZVBP8JS3B5151288,like new,8 cylinders,rwd,gas,black,17700,None,clean,manual,None,62995
toyota corolla,2013,None,None,None,None,gas,None,30364,None,clean,automatic,None,10500
jeep wrangler,1992,None,None,4 cylinders,4wd,gas,white,165000,None,clean,manual,None,4500
Ford F-250,2004,None,good,10 cylinders,rwd,gas,green,160000,None,clean,automatic,truck,3000
Suburu,2002,None,None,None,None,gas,None,None,None,lien,automatic,None,250
dodge durango,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,500
mgb roadster,1963,None,good,4 cylinders,rwd,gas,green,1287,None,clean,manual,convertible,9800
Infinity,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
toyota pick up,1992,None,None,None,None,gas,None,None,None,clean,other,None,20
ford focus,2013,None,like new,4 cylinders,fwd,gas,None,67000,None,clean,automatic,sedan,7500
pontiac firebird,1992,1G2FS23T2NL201429,good,6 cylinders,rwd,gas,red,195000,None,clean,automatic,coupe,3600
Hyundai elantra,2011,None,like new,4 cylinders,None,gas,black,147000,None,clean,automatic,None,5900
Mazda3,2004,None,excellent,4 cylinders,None,gas,brown,171000,None,clean,automatic,None,2800
Honda civic,2003,None,excellent,4 cylinders,None,gas,white,118000,None,clean,manual,None,3300
Toyota camry,2016,None,like new,4 cylinders,None,gas,black,46000,None,clean,automatic,None,13500
Toyota camry,2007,None,excellent,4 cylinders,None,gas,green,192000,None,clean,automatic,None,5900
jeep liberty,2007,None,good,6 cylinders,4wd,gas,black,125000,None,clean,automatic,SUV,4100
mercedes benz s430,2002,Wdbng70j12a304615,excellent,6 cylinders,rwd,gas,custom,98300,full-size,clean,automatic,sedan,3999
Dodge Ram Latitude,1999,None,fair,8 cylinders,4wd,gas,white,None,full-size,clean,automatic,truck,2000
mercedes,1999,None,None,None,None,gas,None,None,None,clean,other,None,99
toyota mr2 spyder,1993,None,good,4 cylinders,rwd,gas,white,122000,None,clean,automatic,coupe,3750
honda accord ex,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,4995
honda civic lx,2015,None,like new,4 cylinders,None,gas,white,30000,compact,clean,automatic,sedan,12500
Cushman,1973,None,None,None,None,electric,None,None,None,missing,other,None,650
Mercedes Benz 230 Conv,1999,Wdbkk47fxxf128904,fair,4 cylinders,rwd,gas,black,173000,compact,clean,automatic,convertible,2200
suzuki grand vitara xl7,2002,None,fair,6 cylinders,4wd,gas,blue,180000,mid-size,clean,manual,SUV,450
Jaguar XKR,2008,SAJWA43C689B26072,excellent,8 cylinders,None,gas,black,124000,None,clean,automatic,coupe,16500
F-350,2003,None,None,None,None,diesel,None,None,None,clean,automatic,truck,9000
Mercedes-Benz 300SL,1991,None,excellent,6 cylinders,rwd,gas,black,88000,None,clean,automatic,convertible,6800
Chevrolet Malibu Maxx LT,2006,None,good,6 cylinders,fwd,gas,blue,112000,None,clean,automatic,None,2800
E320,1997,None,good,6 cylinders,rwd,gas,silver,294,full-size,clean,automatic,sedan,750
mini cooper s convertible,2006,None,like new,4 cylinders,fwd,gas,red,32750,compact,clean,manual,convertible,10950
Oldsmobile Alero,2001,None,good,6 cylinders,fwd,gas,silver,94000,mid-size,clean,automatic,sedan,2500
Lincoln mark 4 continental,1973,None,fair,8 cylinders,rwd,gas,grey,37791,None,clean,automatic,coupe,1000
ford explorer,1996,None,None,None,None,gas,None,None,None,salvage,automatic,None,800
Chevy Impala LS,2007,None,excellent,6 cylinders,None,gas,silver,153000,None,clean,automatic,None,3300
volvo s40,2006,None,good,5 cylinders,fwd,gas,grey,None,compact,clean,automatic,sedan,1000
nissan rogue,2010,2000,fair,4 cylinders,fwd,gas,silver,112000,compact,missing,automatic,SUV,2000
hyundai genesis coupe 3.8 grand,2015,kmhhu6kj5fu127579,like new,6 cylinders,rwd,gas,white,None,None,clean,manual,None,23900
saturn sl1,2000,None,good,4 cylinders,fwd,gas,white,98000,None,clean,manual,sedan,1000
mazda 3,2011,None,None,None,None,gas,None,85630,None,clean,automatic,None,7000
560 sl  mercedes,1988,WDBBA48DXJAO77540,good,8 cylinders,None,gas,red,65500,None,clean,automatic,convertible,24500
GMC Yukon XL SLT,2015,None,excellent,8 cylinders,rwd,gas,white,42000,full-size,clean,automatic,SUV,46900
gmc yukon denali,2017,None,None,None,None,gas,None,None,None,clean,automatic,None,16000
ford f150 xlt,2008,00000000000000000,good,8 cylinders,fwd,gas,white,150000,full-size,clean,automatic,truck,7450
chevrolet corvette,1994,None,None,8 cylinders,rwd,gas,green,112086,mid-size,clean,automatic,convertible,8100
avanti ii,1981,None,good,8 cylinders,rwd,gas,blue,97000,mid-size,clean,automatic,coupe,9999
mercedes benz e350,2006,None,excellent,6 cylinders,rwd,gas,grey,230000,full-size,clean,automatic,sedan,6000
Gmc 1500 Sierra,1994,None,None,8 cylinders,None,gas,None,118000,None,clean,automatic,truck,1
jeep wrangler unlimited,2008,None,excellent,6 cylinders,4wd,gas,yellow,None,mid-size,clean,manual,other,37500
ford explorer,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
TOYOTA TRUCK TRANSMISSION,1990,None,None,4 cylinders,None,gas,None,None,None,clean,automatic,None,325
nissan altima,2010,None,excellent,4 cylinders,None,gas,grey,170000,full-size,clean,automatic,sedan,4000
