make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Scion Xb,2005,None,good,None,None,gas,None,130000,None,salvage,automatic,None,2500
Nissan datsun 280zx,1980,None,excellent,None,None,gas,brown,168000,None,clean,manual,None,6450
toyota camry le,2002,None,good,4 cylinders,None,gas,None,144000,None,clean,automatic,None,2800
GMC,1948,None,None,None,None,gas,None,None,None,clean,manual,None,30000
mercedes benz e350,2015,None,None,None,None,gas,None,44000,None,rebuilt,automatic,None,21900
GMC,1948,None,None,None,None,gas,None,None,None,clean,manual,None,30000
pontiac vibe,2007,None,excellent,None,None,gas,None,110000,None,salvage,automatic,None,4800
97 eclipse,1997,None,good,4 cylinders,fwd,gas,red,180000,compact,salvage,manual,coupe,800
hyundai accent,2008,None,like new,None,None,gas,None,72000,None,salvage,automatic,None,4000
GMC chevy,1965,None,good,8 cylinders,rwd,gas,red,None,full-size,clean,automatic,pickup,7200
Toyota Camry,2006,None,None,None,None,gas,None,None,None,salvage,automatic,None,4500
lexus rx 350,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,26000
subaru legacy 2.5i,2015,None,excellent,None,None,gas,silver,47000,full-size,clean,automatic,wagon,21900
ford mustang,2007,None,like new,6 cylinders,rwd,gas,None,101709,mid-size,clean,automatic,None,6800
chevy avalanche,2007,None,like new,8 cylinders,4wd,gas,black,201376,full-size,clean,automatic,None,9500
ford fusion se,2010,None,like new,4 cylinders,fwd,gas,None,74376,full-size,clean,automatic,None,6700
chevy equinox,2011,None,like new,4 cylinders,fwd,gas,None,130276,mid-size,clean,automatic,None,8900
toyota highlander hybrid,2007,None,excellent,None,None,hybrid,None,97000,None,clean,automatic,None,6999
gmc,2014,None,new,8 cylinders,4wd,diesel,blue,None,full-size,clean,automatic,None,1
chevy,1955,None,None,None,None,gas,None,None,None,missing,other,None,5500
fiat,1970,None,None,None,None,gas,None,None,None,missing,manual,None,1400
hyundai elantra,2013,None,excellent,4 cylinders,fwd,gas,blue,51000,compact,salvage,automatic,None,6950
ford super duty f-350 drw,2002,None,excellent,8 cylinders,4wd,diesel,black,95000,full-size,clean,automatic,pickup,24900
Mercedes C320,2005,None,like new,6 cylinders,None,gas,silver,37500,None,clean,automatic,None,10900
toyota - prius,2009,JTDKB20U797862895,good,4 cylinders,fwd,gas,blue,92000,mid-size,salvage,automatic,None,4500
Chevy Cruz,2014,1G1PA5SG1E7150628,good,4 cylinders,None,gas,white,52995,None,clean,automatic,sedan,9300
Mustang Shelby Race,1965,None,None,None,None,gas,None,None,None,clean,manual,None,1700
land rover range rover,1998,None,excellent,8 cylinders,4wd,gas,white,None,None,clean,automatic,None,2000
acura integra gsr,1998,None,good,4 cylinders,fwd,gas,red,93000,compact,clean,manual,hatchback,5800
chevy c10,1977,None,good,None,None,gas,orange,None,None,clean,automatic,truck,9000
kia sportage,2007,None,None,4 cylinders,None,gas,silver,177000,None,clean,automatic,SUV,4000
Ford F150,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,13500
chevy dually 1500,1991,None,None,8 cylinders,None,gas,None,191000,None,salvage,automatic,None,7500
Cheyrolet silverado,2002,1GCGK29U62Z257625,excellent,8 cylinders,4wd,gas,black,227588,full-size,clean,automatic,pickup,7000
Lexus ES 300,2002,JTHBF30G425026742,good,6 cylinders,fwd,gas,white,273000,full-size,clean,automatic,sedan,2500
ford f-550,2009,None,None,None,None,diesel,None,164250,None,clean,automatic,None,30000
jeep grand cherokee laredo,2006,None,like new,8 cylinders,4wd,gas,silver,53700,None,salvage,automatic,SUV,6700
ford unbody,1963,None,like new,8 cylinders,rwd,gas,white,000,mid-size,clean,automatic,pickup,10500
Chevrolet 2500 Silverado,1989,None,None,None,None,gas,None,79200,None,clean,automatic,None,4000
hyundai sonata,2006,None,None,4 cylinders,None,gas,None,None,None,salvage,automatic,None,2900
ford expedition,2006,None,excellent,None,None,gas,None,155500,None,clean,automatic,None,4800
jeep patriot,2014,None,like new,4 cylinders,None,gas,None,28700,None,clean,manual,None,7800
peterbilt 587,2012,None,None,None,None,diesel,None,None,None,clean,manual,None,38900
bmw 3-series 325ci convertible,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,4600
A.R.E.,2016,None,excellent,None,None,other,None,None,None,clean,other,None,800
internacional,2012,None,excellent,None,None,diesel,None,None,None,clean,manual,None,16000
honda accord 4-door sedan,2000,None,good,4 cylinders,fwd,gas,red,None,compact,clean,automatic,sedan,1500
ford focus sel,2012,1FAHP3M26CL302428,excellent,4 cylinders,fwd,gas,grey,47500,compact,salvage,automatic,None,7200
Volkswagen Passat,2004,None,good,6 cylinders,None,gas,None,94,None,salvage,automatic,None,3100
chevy silverado 1500,2003,None,None,8 cylinders,None,gas,None,83399,None,salvage,automatic,None,5900
toyota corolla s,2002,None,None,None,None,gas,None,82500,None,salvage,automatic,None,3200
Chevy camaro,1982,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
chevy,1970,None,None,8 cylinders,None,gas,orange,None,None,clean,automatic,None,21000
dodge charger srt8,2007,None,None,None,None,gas,None,112000,None,clean,automatic,None,13500
toyota prius,2007,None,good,None,fwd,gas,white,292000,compact,clean,automatic,hatchback,3750
hyundia sonata,2007,None,None,None,None,gas,None,130000,None,salvage,automatic,None,2800
hyundia sonata,2007,None,None,None,None,gas,None,80000,None,salvage,automatic,None,3000
dodge magnum,2007,None,excellent,None,None,gas,None,None,None,salvage,automatic,None,3000
gmc sierra 3500,2011,None,None,None,None,diesel,None,None,None,clean,automatic,None,58000
kia soul,2015,None,like new,4 cylinders,fwd,gas,grey,40000,sub-compact,clean,automatic,other,3000
Chevy Belair,1955,None,None,None,None,gas,None,None,None,clean,manual,None,82000
Chevy,1947,0007,fair,other,fwd,other,custom,0007,full-size,parts only,other,other,1
chevrolet 1500 avalanche,2003,None,good,8 cylinders,4wd,gas,white,None,full-size,clean,automatic,SUV,7500
Others available pics?,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
nissan altima,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Dodge Van 1500,1996,None,None,None,None,gas,None,None,None,lien,automatic,None,1200
Lincoln Navigator,2004,None,None,None,None,gas,None,None,None,lien,automatic,None,3500
Acura RL,1996,None,None,None,None,gas,None,None,None,lien,automatic,None,2000
honda accord 2-door coupe,2003,None,fair,6 cylinders,fwd,gas,grey,None,compact,salvage,automatic,coupe,1900
Land Rover LR2,2013,None,new,4 cylinders,4wd,gas,grey,54000,mid-size,clean,automatic,SUV,21500
chevrolet 1500 suburban,2000,None,like new,8 cylinders,rwd,gas,brown,None,full-size,clean,automatic,SUV,2800
ford f-250,2004,None,good,8 cylinders,rwd,diesel,white,None,None,clean,automatic,truck,7000
ford e250 econoline,2004,None,excellent,4 cylinders,rwd,gas,None,None,None,clean,automatic,None,3500
mini cooper s,2007,None,good,None,None,gas,None,105000,None,clean,manual,None,6800
chevy silverado 1500,2004,None,excellent,6 cylinders,rwd,gas,None,260000,None,salvage,automatic,None,5500
Lincoln Towncar,2000,None,good,None,None,gas,white,150000,None,clean,automatic,None,7100
Ford Excursion Limousine,2003,None,excellent,None,None,gas,black,75568,None,clean,automatic,None,18500
Ford Excursion,2002,None,excellent,None,None,gas,white,75568,None,clean,automatic,None,16500
Kia Borrego,2009,None,None,6 cylinders,None,gas,None,48000,None,salvage,automatic,None,1
vw passat wagon,2000,wvwwh23b5ye238808,good,6 cylinders,4wd,gas,silver,147494,full-size,clean,automatic,wagon,1500
Subaru WRX,2010,None,excellent,4 cylinders,None,gas,None,98500,None,salvage,manual,None,13500
toyota camry se 4dr sedan,2013,None,None,4 cylinders,fwd,gas,red,39000,None,salvage,automatic,sedan,8800
chevy wagon,1956,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
volkswagen gti,2010,None,good,4 cylinders,fwd,gas,grey,58000,compact,clean,manual,hatchback,9000
C10,1986,None,excellent,8 cylinders,rwd,gas,blue,44000,mid-size,clean,automatic,pickup,11000
dodge challenger,2017,None,like new,6 cylinders,rwd,gas,black,7500,full-size,clean,automatic,coupe,27000
Ford F150 4x4,1998,None,fair,8 cylinders,4wd,gas,white,None,full-size,clean,automatic,pickup,2500
Honda,2002,None,None,None,None,other,None,None,None,clean,other,None,999
chevy blazer,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1900
ford f-150,1969,None,None,None,None,gas,None,None,None,clean,automatic,truck,3200
ford edge,2010,None,excellent,6 cylinders,None,gas,red,133000,full-size,salvage,automatic,SUV,8000
PONTIAC G8 GT,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,14950
Ford Explorer,1996,None,like new,6 cylinders,4wd,gas,None,117000,mid-size,clean,automatic,SUV,3000
Ford coachmen,1989,None,excellent,8 cylinders,rwd,gas,white,89000,full-size,clean,automatic,other,3
nissan titan,2008,None,like new,8 cylinders,rwd,gas,silver,124000,None,clean,automatic,truck,9000
mercedes benz 300d,1977,None,None,None,None,diesel,None,None,None,clean,automatic,None,950
dodge ram,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,950
ford f350,1974,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
NIssan Sentra S,2016,None,like new,4 cylinders,fwd,gas,blue,7000,mid-size,salvage,automatic,sedan,8950
cadillac escalade awd gas suv,2004,None,good,8 cylinders,4wd,gas,white,150000,full-size,clean,automatic,SUV,7800
GMC SIRRA,1997,None,None,None,None,gas,None,173000,None,clean,automatic,None,3500
chevrolet malibu,2003,None,good,4 cylinders,fwd,gas,white,200000,mid-size,clean,automatic,None,2300
ford f250,1989,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,6800
Mazda 3,2004,None,good,4 cylinders,fwd,gas,silver,None,compact,clean,automatic,sedan,4000
ford windstar,2000,None,good,6 cylinders,fwd,gas,blue,295000,None,salvage,automatic,van,1600
cadillac escalade 4x4,1999,None,None,None,4wd,gas,white,None,None,clean,automatic,SUV,2300
ford windstar,2000,None,good,6 cylinders,fwd,gas,blue,295000,None,salvage,automatic,van,1600
Nissan Sentra,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3350
ford f250,1989,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,6800
Buick Enclave,2008,None,good,6 cylinders,fwd,gas,red,149000,mid-size,clean,automatic,SUV,7995
Buick regal,1988,None,None,None,None,gas,None,None,None,clean,automatic,None,500
Wrangler sport,2012,None,excellent,6 cylinders,4wd,gas,black,38136,None,clean,automatic,SUV,23500
Ford f-100,1955,None,None,None,None,gas,None,19000,None,missing,other,None,2800
chevy,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
mercedes-benz,2003,None,None,None,None,gas,None,186000,None,clean,automatic,None,3200
Chevrolet Silverado,1998,None,excellent,other,rwd,diesel,white,142500,full-size,clean,automatic,pickup,6550
ford mustang,1973,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
ford f250 diesel power stroke,2008,None,None,None,None,diesel,None,None,None,clean,automatic,None,9500
Yamaha,2013,None,None,None,None,electric,None,None,None,clean,automatic,None,2600
chrysler windsor,1941,None,good,6 cylinders,rwd,gas,black,None,full-size,clean,automatic,sedan,1500
ford f250 diesel power stroke,2004,None,None,None,None,diesel,None,None,None,clean,automatic,None,5500
Chev,1986,None,None,None,None,gas,None,None,None,missing,automatic,None,3500
volkswagen jetta,1997,None,good,4 cylinders,fwd,gas,white,100400,sub-compact,clean,manual,sedan,2700
mitsubishi galant,2005,None,None,None,None,gas,None,210000,None,clean,automatic,None,4000
Honda Civic,2006,None,excellent,4 cylinders,fwd,gas,silver,None,full-size,clean,automatic,sedan,4100
nissan sentra s,2004,None,None,None,None,gas,white,None,None,clean,automatic,None,3500
ACURA TL,2004,None,excellent,6 cylinders,fwd,gas,white,None,full-size,clean,automatic,sedan,1028
toyota camry se,2008,None,good,6 cylinders,None,gas,white,128028,None,clean,automatic,sedan,6900
ford explorer,2004,None,good,6 cylinders,fwd,gas,None,160000,None,clean,automatic,None,2300
infiniti g37,2013,None,excellent,6 cylinders,fwd,gas,black,40000,full-size,salvage,automatic,sedan,11800
Ford f-150,1999,None,excellent,8 cylinders,None,gas,white,137000,None,clean,automatic,None,4500
Acura rsx type s,2003,None,None,None,None,gas,None,None,None,salvage,manual,None,3500
chevy impala,1967,None,good,None,None,gas,white,None,None,clean,automatic,None,15500
Ford futura,1962,None,excellent,6 cylinders,rwd,gas,red,1,mid-size,clean,automatic,convertible,10000
ford mustang gt,2005,None,excellent,8 cylinders,rwd,gas,black,None,None,clean,automatic,None,18500
Toyota,2004,None,None,None,None,gas,None,None,None,salvage,manual,None,4500
chevy blazer,1998,None,good,6 cylinders,None,gas,brown,None,None,salvage,automatic,None,300
Toyota rav4,2002,None,None,None,None,gas,None,None,None,clean,manual,None,5
NISSAN FRONTIER SE,2001,None,good,6 cylinders,fwd,gas,grey,209000,None,clean,manual,truck,3999
saturn l300,2004,None,good,6 cylinders,fwd,gas,white,127000,compact,clean,automatic,sedan,3250
toyota tacoma 4x4,2000,None,salvage,4 cylinders,4wd,gas,green,170000,compact,salvage,manual,truck,5999
Silverado,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,400
HYUNDAI TUCSON,2008,None,salvage,6 cylinders,fwd,gas,grey,107000,full-size,salvage,automatic,SUV,3999
toyota avalon,2001,None,good,6 cylinders,fwd,gas,brown,130100,full-size,clean,automatic,sedan,5300
Ford torino,1972,None,None,None,None,gas,None,None,None,missing,automatic,None,2500
dodge magnum,2007,None,excellent,None,None,gas,None,None,None,salvage,automatic,None,4000
dodge magnum,2007,None,None,None,None,gas,None,None,None,salvage,automatic,None,5000
hyundai sonata,2007,None,None,None,None,gas,None,None,None,salvage,automatic,None,2900
hyundia sonata,2007,None,excellent,None,None,gas,None,None,None,salvage,automatic,None,2900
cadillac eldorado,1982,1G6Al578XCE652011,fair,8 cylinders,None,gas,white,70000,full-size,clean,automatic,coupe,850
Ford Ranger XLT,2006,None,None,6 cylinders,rwd,gas,black,100000,None,clean,automatic,pickup,9500
Ford Ranger XLT,2006,None,None,6 cylinders,rwd,gas,black,100000,None,clean,automatic,pickup,9500
ford f-250,1981,None,fair,8 cylinders,rwd,gas,blue,None,full-size,clean,automatic,pickup,2200
volkswagen beetle,2005,None,good,4 cylinders,fwd,gas,None,125000,compact,clean,automatic,convertible,1500
isuzu rodeo,2000,None,excellent,6 cylinders,rwd,gas,silver,220,mid-size,clean,automatic,SUV,2000
Mercedes,2009,None,like new,8 cylinders,4wd,gas,silver,None,full-size,clean,automatic,None,16000
chevrolet 1500 silverado,1998,None,good,8 cylinders,4wd,gas,black,186231,full-size,clean,automatic,pickup,2250
mazda mpv,2001,None,good,6 cylinders,fwd,gas,brown,105000,compact,clean,automatic,mini-van,500
mitsubishi galant 4dr sdn es,2001,None,good,4 cylinders,None,gas,None,None,None,clean,automatic,sedan,1200
mitsubishi eclipse,2004,None,None,None,None,gas,None,None,None,lien,automatic,None,2400
DODGE DURANGO LIMITED RWD,2015,None,excellent,6 cylinders,rwd,gas,white,7500,None,clean,automatic,SUV,27995
nissan sentra,2015,None,excellent,4 cylinders,None,gas,grey,None,None,salvage,automatic,None,8300
Chevy spark,2014,None,None,4 cylinders,None,gas,None,None,None,salvage,automatic,None,5500
honda accord,2007,None,None,None,None,gas,None,None,None,salvage,automatic,None,4200
chevy colorado,2007,None,None,None,None,gas,None,None,None,salvage,automatic,None,4800
nissan altima 2.5 4dr sedan,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
Honda Civic LX Sedan,2007,None,excellent,4 cylinders,fwd,gas,white,85000,mid-size,salvage,automatic,sedan,6000
dodge challenger r/t,2013,None,None,None,None,gas,None,None,None,salvage,automatic,None,12000
chevy,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
cadillac deville,1993,None,good,8 cylinders,None,gas,blue,None,full-size,clean,automatic,sedan,4200
honda accord,2001,None,good,6 cylinders,fwd,gas,white,None,mid-size,salvage,automatic,coupe,2000
chevy,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Chevy malibu,2009,None,like new,None,None,gas,None,107000,None,salvage,automatic,None,4000
Honda Civic del sol vtec,1994,None,None,None,None,gas,None,None,None,clean,manual,None,2700
Silverado,2014,None,like new,6 cylinders,rwd,gas,None,None,None,salvage,automatic,None,20500
cadillac deville,1987,None,good,None,None,gas,None,None,None,clean,manual,None,850
chevrolet impala,1965,None,fair,8 cylinders,rwd,gas,blue,None,None,clean,automatic,None,10000
Ford Mustang,2007,None,excellent,6 cylinders,fwd,gas,custom,66000,mid-size,clean,automatic,coupe,6200
ford f150 4wd,2003,None,None,None,4wd,gas,black,None,full-size,clean,automatic,None,1995
honda odyssey,2001,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,mini-van,2950
Jeep Wrangler,1998,None,good,4 cylinders,4wd,gas,white,None,mid-size,clean,manual,SUV,6750
saturn,1996,None,like new,4 cylinders,fwd,gas,white,125809,compact,clean,manual,sedan,1000
saturn sl1,2002,None,None,None,None,gas,None,None,None,salvage,manual,None,2300
Chevy C-10/CST Truck,1970,CE140Z148847,excellent,8 cylinders,rwd,gas,custom,24000,None,clean,other,None,25500
Honda Civic,2005,None,excellent,4 cylinders,None,gas,black,140000,None,clean,automatic,None,3300
Honda civic eg vx,1994,None,good,4 cylinders,fwd,gas,white,180000,compact,salvage,manual,hatchback,1500
ford explorer,2000,None,good,None,None,gas,None,None,None,salvage,automatic,None,700
ford expedition,2003,None,excellent,8 cylinders,rwd,gas,red,None,full-size,clean,automatic,SUV,4000
ford mustang,1995,None,None,6 cylinders,rwd,gas,blue,223475,compact,clean,automatic,coupe,2000
chevy suburban 1500,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,3900
mitsubishi montero,1996,None,fair,None,None,gas,None,220000,None,clean,automatic,truck,900
chevrolet impala,2003,None,None,None,None,gas,None,None,None,clean,manual,None,1750
chevy silverado z71 4x4,2008,None,excellent,8 cylinders,4wd,gas,white,141000,None,clean,automatic,None,9500
mazda tribute,2003,None,None,None,None,gas,silver,141000,None,clean,automatic,SUV,300
ford ranger,2001,None,good,6 cylinders,None,gas,white,None,None,clean,automatic,truck,3000
kia optima,2004,None,fair,4 cylinders,None,gas,silver,None,None,clean,automatic,None,400
PONTIAC GT,2002,None,None,None,None,gas,None,220000,None,clean,automatic,None,1800
toyota camry,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,4700
Volkswagen Passat Wagon,2000,Wvwwh23b5ye238808,good,6 cylinders,4wd,gas,silver,147494,full-size,clean,automatic,wagon,1500
chevy elcamino,1971,None,excellent,8 cylinders,rwd,gas,blue,None,full-size,clean,manual,None,24000
Honda Civic,1997,None,None,None,None,gas,None,None,None,clean,manual,None,1500
Chrysler Town and Country,2004,None,good,None,None,gas,silver,None,full-size,clean,automatic,mini-van,1999
Jeep Patriot,2012,None,like new,None,None,gas,black,None,None,clean,automatic,None,12500
pontiac sunfire,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2950
Toyota prius,2004,None,excellent,None,fwd,hybrid,None,205000,None,clean,automatic,None,4750
Scion tc,2005,None,good,4 cylinders,fwd,gas,grey,1777741,sub-compact,clean,manual,coupe,3500
chevrolet 1500 silverado,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,7000
Chrysler 300 touring,2006,None,fair,8 cylinders,rwd,gas,None,None,full-size,clean,automatic,sedan,5000
Cummins,2006,None,None,None,None,diesel,None,None,None,salvage,automatic,None,7500
Chevy malibu,2009,None,like new,None,None,gas,None,107000,None,salvage,automatic,sedan,4000
chevy tahoe,2001,None,fair,8 cylinders,None,gas,None,208679,full-size,clean,automatic,SUV,3600
Ford Mustang,2004,None,good,6 cylinders,None,gas,grey,None,None,clean,automatic,None,1500
chevy trailblazer,2005,None,None,None,None,gas,None,169,None,clean,automatic,None,2200
chevy silverado 3500,2006,None,good,None,None,diesel,None,191400,None,clean,automatic,None,23500
Chevrolet Silverado,2010,None,good,8 cylinders,4wd,gas,None,124000,None,clean,automatic,None,18000
chevy silverado,2007,None,excellent,8 cylinders,rwd,gas,grey,162000,None,clean,automatic,None,12000
GMC Envoy,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2300
chevrolet 1500 silverado,1988,None,like new,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,4800
V w passat,2000,Wvwwh23b5ye238808,good,6 cylinders,4wd,gas,silver,147494,full-size,clean,automatic,wagon,1500
Chevy Sonic LT,2016,None,None,None,None,gas,None,None,None,salvage,automatic,None,8900
Plymouth,1940,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
dodge ram 2500,2004,None,None,None,None,diesel,None,None,None,clean,automatic,None,16000
bmw 323i,2000,None,good,6 cylinders,None,gas,grey,17554,None,salvage,automatic,None,2800
toyota tacoma,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,11000
vw beetle,1964,None,None,None,None,gas,None,None,None,clean,manual,coupe,5500
nissan quest,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3600
jaguar s-type,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,800
gmc 1500 sierra,2007,None,good,None,None,gas,None,None,None,clean,automatic,None,14500
FORD,2006,None,None,None,None,gas,None,None,None,clean,automatic,bus,6000
nissan xterra,2002,None,good,None,None,gas,white,None,None,clean,manual,other,3800
highlander,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Chevy,1997,None,like new,8 cylinders,None,gas,None,168000,None,clean,automatic,None,2800
GMC Sierra 1500HD SLT,2003,None,excellent,8 cylinders,4wd,gas,None,121000,None,clean,automatic,None,14000
ford f250 super duty,1997,None,excellent,8 cylinders,4wd,diesel,brown,1,full-size,clean,automatic,pickup,250
Saturn station wagon,2004,N/a,like new,6 cylinders,fwd,gas,brown,50000,mid-size,clean,automatic,wagon,4950
2001 Dodge Dakota,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,200
Toyota MR2,1989,None,good,4 cylinders,fwd,gas,silver,78000,compact,salvage,manual,convertible,5300
chrysler 300,2005,None,excellent,None,None,gas,None,145000,None,clean,automatic,None,5500
jeep grand cherokee 4x4,2003,None,None,None,None,gas,None,165000,None,clean,automatic,None,3000
Scion Xb,2004,None,None,None,None,gas,None,None,None,salvage,manual,None,2600
ford expedition eddie bauer,2003,None,excellent,8 cylinders,None,gas,None,120558,None,clean,automatic,None,4400
hundai,2005,None,fair,4 cylinders,None,gas,None,None,None,salvage,automatic,None,1400
Toyota scion,2009,None,excellent,4 cylinders,None,gas,grey,111000,full-size,salvage,automatic,None,5000
chevrolet 1500 silverado,2009,None,like new,8 cylinders,4wd,gas,white,None,None,clean,automatic,mini-van,17
honda civic,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,700
Toyota Tacoma,2012,5TFTU4GN7CX019747,good,6 cylinders,rwd,gas,silver,None,None,clean,automatic,truck,20950
nissan sentra,2011,3N1AB6AP0BL688216,excellent,4 cylinders,None,gas,None,None,full-size,salvage,automatic,sedan,5300
mazda miata,1995,None,None,None,None,gas,None,99000,None,clean,manual,None,4000
mitsubishi galant,2008,None,excellent,4 cylinders,None,gas,None,150000,None,clean,automatic,None,4500
meguiars,2017,123,new,None,None,gas,None,123,None,clean,automatic,None,80
honda civic,2007,None,excellent,4 cylinders,None,gas,None,170000,None,clean,automatic,None,5900
Datsun 521 Pickup,1971,None,None,None,None,gas,None,None,None,clean,manual,None,700
chevrolet malibu,2010,None,like new,4 cylinders,None,gas,None,123000,None,clean,automatic,None,5900
Ford Bronco,1969,None,None,None,None,gas,None,None,None,clean,automatic,None,40
vw new beetle,2003,None,like new,4 cylinders,None,gas,None,125000,None,clean,automatic,None,3500
chevrolet camaro,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
Chevrolet hhr lt,2006,None,None,4 cylinders,None,gas,silver,None,None,clean,automatic,None,3500
toyota camry le,2005,None,None,4 cylinders,None,gas,None,150000,None,clean,automatic,sedan,4990
hyundai santa fe,2007,None,None,6 cylinders,None,gas,None,142000,None,clean,automatic,SUV,5590
Jeep Wrangler,2003,None,excellent,6 cylinders,4wd,gas,red,None,None,clean,automatic,None,13000
chevy silverado 1500,2014,None,excellent,8 cylinders,rwd,gas,brown,29200,full-size,salvage,automatic,truck,20500
volvo v70 t5,2001,None,None,None,None,gas,None,140000,None,clean,automatic,None,2750
volkswagen jetta 1.8t,2001,None,None,4 cylinders,fwd,gas,blue,130000,compact,clean,manual,sedan,5500
Audi A7,2013,None,excellent,6 cylinders,4wd,gas,blue,38000,None,clean,automatic,None,35999
cadillac escalade,2009,None,excellent,None,None,gas,None,79000,None,clean,automatic,None,26500
audi a6 quattro,2002,None,None,None,None,gas,silver,169825,mid-size,clean,automatic,wagon,2700
honda civic ex,2002,None,None,None,fwd,gas,red,198000,None,clean,manual,None,2900
Acura rsx,2002,None,None,None,None,gas,None,None,None,clean,manual,None,2500
mercedes-benz,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,22500
toyota camry se,2010,None,excellent,None,None,gas,None,90000,None,clean,automatic,None,8700
toyota corolla,2000,None,good,4 cylinders,fwd,gas,blue,222896,compact,clean,manual,None,1500
mercedes-benz,2003,None,None,None,None,gas,None,111300,None,clean,automatic,None,6000
volkswagen passat,2004,None,good,4 cylinders,None,gas,None,130000,None,clean,automatic,None,2500
2009 Dodge Charger,2009,None,None,None,None,gas,None,98000,None,clean,automatic,None,5800
lexus rx 330,2006,None,None,None,None,gas,None,252000,None,clean,automatic,None,6500
chevrolet 1500 silverado,1998,None,good,8 cylinders,rwd,gas,white,None,None,clean,automatic,pickup,5300
Ford Escape Limited,2010,None,like new,4 cylinders,fwd,gas,white,95000,full-size,clean,automatic,SUV,9200
cadillac cts,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
honda civic,1995,None,None,None,None,gas,None,None,None,clean,manual,None,150
gmc envoy,2003,None,fair,6 cylinders,4wd,gas,grey,200000,full-size,clean,automatic,SUV,3000
cadilac dts,2007,None,good,None,None,gas,None,None,None,salvage,automatic,None,2500
range rover,2004,None,good,8 cylinders,None,gas,black,145000,None,clean,automatic,SUV,6500
nissan titan,2004,None,None,None,None,gas,None,115235,None,clean,automatic,None,8000
Ford F-150,1989,None,None,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,1600
ford f-150 xlt,1997,None,good,8 cylinders,4wd,gas,purple,110000,full-size,clean,automatic,truck,4800
volkswagen beetle,1972,None,None,None,None,gas,None,None,None,clean,manual,None,650
scion xb,2005,None,good,4 cylinders,fwd,gas,silver,169000,compact,clean,manual,hatchback,3800
Ford F250,1973,None,fair,8 cylinders,rwd,gas,green,000000,full-size,clean,automatic,truck,5500
chevy,1956,None,None,None,None,gas,None,None,None,clean,automatic,None,13500
chrysler 300,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,4200
toyota corolla,1997,None,good,4 cylinders,None,gas,green,176,None,clean,automatic,None,1000
Chevy box van,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,14500
nissan altima,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
mazda 3,2009,None,excellent,None,None,gas,blue,None,None,salvage,automatic,None,3900
mercury milan,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Audi S4 Quattro,2010,WAUBGAFL2AA102162,None,None,None,gas,None,None,None,clean,automatic,None,19900
ford ranger,1988,None,good,6 cylinders,rwd,gas,grey,183000,mid-size,clean,automatic,pickup,1350
chevy trailblazer,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2700
honda accord ex,2008,None,good,4 cylinders,fwd,gas,silver,196000,compact,clean,automatic,sedan,6800
chevy trailblazer LTZ,2002,None,good,6 cylinders,rwd,gas,white,127300,mid-size,clean,automatic,SUV,3500
