make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Nissan Altima,2004,None,good,6 cylinders,None,gas,grey,178395,mid-size,salvage,automatic,sedan,3500
jeep liberty sport,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,4200
Ford E150,1995,None,good,8 cylinders,fwd,gas,white,146609,full-size,clean,automatic,van,4000
honda accord,2003,None,good,4 cylinders,rwd,gas,grey,None,compact,salvage,automatic,pickup,2600
chevrolet 1500 silverado,2011,None,like new,8 cylinders,fwd,gas,grey,81350,mid-size,clean,manual,truck,20000
Acura,2003,None,None,None,None,gas,None,None,None,clean,manual,None,500
honda civic ex,1999,None,None,None,None,gas,None,None,None,clean,manual,None,3500
oldsmobile eighty-eight,1997,None,fair,6 cylinders,fwd,gas,None,216000,full-size,clean,automatic,coupe,1000
chrysler pt cruiser,2006,None,None,4 cylinders,fwd,gas,silver,138000,mid-size,clean,automatic,None,3200
chrysler pt cruiser,2006,None,None,4 cylinders,fwd,gas,silver,138000,mid-size,clean,automatic,None,3200
ford mustang gt,2006,None,good,8 cylinders,rwd,gas,black,None,compact,salvage,automatic,None,7500
gmc 1500 sierra,1994,None,good,8 cylinders,4wd,gas,white,None,full-size,clean,automatic,None,7000
ford econoline,2001,None,good,10 cylinders,rwd,gas,white,235700,None,clean,automatic,van,3000
ford expedition,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
nissan titan xd,2006,None,None,None,4wd,gas,silver,147000,None,clean,automatic,None,10000
Honda Accord,2007,None,None,None,None,gas,None,133000,None,salvage,automatic,None,4300
amc jeep,1986,None,None,None,None,gas,None,None,None,clean,automatic,None,14000
saab 9-3 2.0t convertible,1999,None,fair,4 cylinders,None,gas,black,187000,mid-size,clean,automatic,convertible,500
Chevy 2 ton,1950,None,None,None,None,gas,None,None,None,clean,manual,None,2000
toyota prius two,2012,None,None,None,None,hybrid,None,62009,None,clean,automatic,None,11000
infiniti g35,2003,None,None,None,None,gas,None,120000,None,clean,automatic,None,5300
Cadillac sedan sts,1999,1G6KY5496XU924228,good,8 cylinders,fwd,gas,white,210344,full-size,clean,automatic,sedan,1250
Pontiac trans am ws6,1998,None,fair,8 cylinders,rwd,gas,black,185000,None,clean,automatic,coupe,5000
ford f150,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
Murano Nissan,2007,None,None,6 cylinders,None,gas,None,210000,None,clean,automatic,SUV,2200
chevrolet malibu,2002,None,good,6 cylinders,fwd,gas,red,170400,mid-size,clean,automatic,sedan,3400
Sterling LT8513,2007,1163,good,None,None,diesel,white,44000,None,clean,manual,None,44500
Chevrolet Suburban,2003,None,None,8 cylinders,None,gas,None,176000,None,salvage,automatic,None,3200
ford taurus,2000,1fafp55s8yg213929,fair,6 cylinders,fwd,gas,grey,300,full-size,clean,automatic,sedan,1000
chrysler sebring,2000,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,convertible,3200
ford mustang,2007,None,good,6 cylinders,None,gas,red,None,None,clean,automatic,convertible,7500
saturn sky,2008,None,excellent,4 cylinders,None,gas,None,102000,None,clean,automatic,convertible,9500
chrysler new yorker,1991,None,like new,None,fwd,gas,blue,32000,None,clean,automatic,None,3950
Chevy Blazer,2001,None,excellent,6 cylinders,rwd,gas,blue,144,mid-size,clean,automatic,SUV,2000
bmw 5-series 530i,2003,None,good,6 cylinders,fwd,gas,silver,189000,full-size,clean,manual,sedan,5500
ford expedition,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
ford expedition,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,5500
chevrolet 1500 silverado,1993,None,None,None,None,gas,None,None,None,clean,manual,None,3200
Ford Fiesta,2012,None,excellent,4 cylinders,fwd,gas,white,93000,compact,lien,automatic,sedan,7500
Honda Civic DX,1994,None,salvage,4 cylinders,fwd,gas,blue,195465,compact,clean,manual,sedan,900
jeep liberty sport,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,4200
FFR Cobra Replica,1965,None,excellent,8 cylinders,rwd,gas,blue,None,compact,clean,manual,None,35000
dodge dakota sport,1999,None,fair,8 cylinders,4wd,gas,grey,195000,mid-size,clean,automatic,pickup,3000
condition with no rips,2004,None,excellent,None,fwd,gas,white,None,full-size,clean,automatic,sedan,1500
toyota corolla s,2015,None,good,4 cylinders,fwd,gas,grey,None,compact,clean,automatic,sedan,14500
Subaru Impreza WRX,2005,JF1GD29665G511982,excellent,4 cylinders,4wd,gas,black,209200,compact,clean,manual,sedan,7500
ford ranger,1999,None,excellent,4 cylinders,rwd,gas,white,141000,None,clean,manual,pickup,2600
Toyota Tacoma,1995,None,good,4 cylinders,4wd,gas,white,382000,compact,clean,manual,truck,4400
hyundai sonata,2005,None,fair,6 cylinders,None,gas,None,168800,None,clean,automatic,None,1200
Kia soul,2011,None,None,None,None,gas,None,117000,None,clean,automatic,None,3700
Pontiac sunfire,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,900
ford ranger,2002,None,good,6 cylinders,rwd,gas,silver,200000,mid-size,clean,manual,truck,5800
GMC Yukon SLT,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,20000
dodge magnum,2005,None,good,6 cylinders,rwd,gas,grey,135000,full-size,clean,automatic,sedan,3800
chevrolet camaro,2011,None,good,6 cylinders,None,gas,None,80200,None,clean,automatic,coupe,13200
Honda Accord,2013,None,excellent,None,None,gas,silver,45,None,clean,automatic,None,11500
Chevy Caprice inpala ss,1970,None,like new,8 cylinders,rwd,gas,white,870560,compact,clean,automatic,coupe,12000
ford f-150 fx4,1997,None,good,6 cylinders,4wd,gas,brown,115000,full-size,clean,automatic,pickup,3850
dodge ram,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1600
mercedes 560 sel,1988,None,excellent,None,None,gas,None,None,None,clean,automatic,None,2500
Mitsubishi,1988,None,excellent,4 cylinders,rwd,gas,red,20000,compact,clean,manual,pickup,3000
Jeep Grand Cherokee,2014,None,None,None,None,gas,white,53000,None,clean,automatic,None,28000
Ford,2011,None,None,None,None,diesel,None,None,None,clean,automatic,None,29500
Ford Explorer,1997,None,good,8 cylinders,rwd,gas,grey,None,full-size,clean,automatic,None,1300
lincoln mks,2014,None,None,None,None,gas,None,69000,None,clean,automatic,None,16700
chevrolet impala,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1300
gmc,1998,None,None,None,None,gas,black,None,None,clean,automatic,None,2100
Ford F 150 XLT 4x4,2013,None,excellent,6 cylinders,fwd,gas,silver,80000,full-size,clean,automatic,None,24000
volkswagen passat 2.0t,2008,None,like new,4 cylinders,fwd,gas,red,131140,compact,clean,manual,sedan,4150
bmw 328i,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,25000
chevrolet camaro,1989,None,fair,None,None,gas,blue,None,None,parts only,other,None,400
Porsche,1978,None,excellent,6 cylinders,rwd,gas,blue,None,compact,clean,manual,convertible,9500
Buick Golf Club Special,1930,None,None,None,None,gas,None,None,None,clean,manual,None,21995
Chevy ssr,2006,None,None,None,None,gas,None,73000,None,clean,automatic,None,25000
jeep liberty sport,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,4200
Ford Ranger,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
lexus ls 400,2007,None,None,6 cylinders,None,gas,white,180000,full-size,salvage,automatic,None,2500
chevy s10 pickup,1991,None,None,None,None,gas,None,None,None,clean,automatic,None,700
lexus es 300,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,1600
chrysler,2009,None,None,6 cylinders,None,gas,None,170000,None,clean,automatic,None,5500
ram promaster city cargo van,2016,ZFBERFATOGB44815,good,4 cylinders,fwd,gas,white,40475,compact,clean,automatic,van,16000
F150 Ford,2000,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,3300
F150 Ford,2000,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,3300
GMC Sierra,2005,None,good,8 cylinders,None,gas,None,220000,None,clean,automatic,None,7000
gmc envoy,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
chevy caprice classic,1995,None,fair,8 cylinders,rwd,gas,custom,None,full-size,clean,automatic,sedan,3700
Pontiac grand am gt,1993,1G2NW14N1PC745580,fair,6 cylinders,fwd,gas,white,234822,mid-size,clean,automatic,coupe,950
Honda accord,2001,None,good,4 cylinders,None,gas,white,246080,None,clean,automatic,None,2700
Jeep Wrangler SE,2000,1J4FA29P9YP739769,good,6 cylinders,4wd,gas,silver,86340,mid-size,salvage,automatic,SUV,12850
Oldsmobile Cutlass,1977,None,fair,6 cylinders,None,gas,None,None,None,clean,automatic,coupe,1250
dodge ram 1500,2013,None,like new,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,pickup,19000
honda fit sport,2008,None,None,None,None,gas,None,None,None,salvage,manual,None,3900
ford f150,1991,None,None,None,None,diesel,None,None,None,clean,manual,None,1500
acura tl,2005,None,None,None,None,gas,None,None,None,salvage,automatic,None,4300
ford f150,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2700
jeep liberty sport,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,4200
Nissan,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,2400
Chevy truck,1954,None,None,None,None,gas,None,None,None,clean,manual,None,2000
ford windstar,1998,None,fair,6 cylinders,fwd,gas,white,113000,mid-size,lien,automatic,mini-van,1200
accord sedan honda,1993,None,good,4 cylinders,fwd,gas,green,150000,compact,clean,manual,sedan,2300
Chevy Tahoe,2003,None,None,None,None,gas,None,160000,None,salvage,automatic,None,3900
chevrolet s-10,2004,None,None,None,None,gas,None,None,None,clean,manual,None,5000
dodge ram 3500,1992,None,excellent,6 cylinders,4wd,diesel,white,245804,full-size,salvage,automatic,truck,10000
mercedes-benz c320,2002,None,None,None,None,gas,None,None,None,clean,other,None,3400
sienna toyota,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
toyota camry le,1989,None,fair,4 cylinders,fwd,gas,None,190000,mid-size,clean,automatic,sedan,500
Cadillac seville sts,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,550
toyota camry,2009,None,good,4 cylinders,None,gas,None,None,None,clean,automatic,None,5000
gmc 1500 sierra,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
Chevrolet,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
jeep liberty sport,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,4200
Mustang,1972,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
Leer,2015,None,None,None,None,other,None,None,mid-size,clean,other,None,400
hyundai sonata,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
Diahatsu HiJet S80,1991,None,None,None,None,gas,None,35000,None,clean,manual,None,3500
dodge ram 1500,2004,None,good,8 cylinders,None,gas,None,None,full-size,clean,automatic,pickup,9500
chrysler pacifica touring,2007,None,None,6 cylinders,None,gas,None,138000,None,clean,automatic,None,2800
Buick LeSabre,1989,None,None,None,None,gas,None,None,None,clean,automatic,None,750
FORD RANGER,2000,None,excellent,6 cylinders,rwd,gas,blue,None,None,clean,manual,None,7450
toyota tacoma,2012,None,fair,None,None,gas,black,100000,full-size,clean,automatic,pickup,23500
CHEVY TAHOE,2000,None,good,8 cylinders,rwd,gas,silver,None,full-size,clean,automatic,SUV,3200
volkswagen cabrio,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,700
honda accord,1992,None,None,None,None,gas,None,None,None,clean,automatic,None,800
honda accord,1997,None,good,4 cylinders,None,gas,None,None,None,salvage,automatic,None,2100
toyota corolla,1996,None,good,4 cylinders,None,gas,custom,157430,compact,clean,automatic,sedan,1850
ford f450,2004,Ifdxe45m34hb26620,None,None,None,other,None,82427,None,clean,automatic,None,2400
ford expedition,1999,None,excellent,8 cylinders,4wd,gas,green,165000,full-size,clean,automatic,SUV,2800
dodge neon sxt,2004,1B3ES56C24D620475,good,4 cylinders,fwd,gas,red,98219,compact,clean,automatic,sedan,3000
Mercedes Benz,1982,None,good,4 cylinders,None,diesel,black,None,None,clean,automatic,None,1500
gmc 1500 sierra,1996,None,salvage,6 cylinders,rwd,gas,red,120000,full-size,salvage,automatic,pickup,1200
Chevy c10,1964,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,4000
chevy c10,1965,None,good,6 cylinders,rwd,gas,grey,None,None,clean,manual,pickup,4000
pontiac g6,2006,None,None,None,None,gas,white,None,None,parts only,automatic,None,1
pontiac montana,2004,None,good,None,None,gas,red,6200000,None,clean,automatic,None,4500
chevrolet 1500 silverado,2014,None,None,None,None,gas,None,32000,None,clean,automatic,None,36500
Ford Maverick,1970,None,excellent,6 cylinders,None,gas,green,None,mid-size,clean,automatic,coupe,7500
Ford F-150 XLT LARIAT,1990,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
honda civic,2004,None,good,4 cylinders,fwd,gas,white,209000,mid-size,salvage,automatic,None,2500
buick rainier,2004,None,good,8 cylinders,fwd,gas,blue,None,mid-size,clean,automatic,SUV,2500
chevy suburban 1500,1999,None,good,8 cylinders,4wd,gas,grey,None,None,clean,automatic,None,3000
Lincoln LSE,2001,None,good,8 cylinders,rwd,gas,silver,101300,full-size,clean,automatic,sedan,949
Kia Optima XSL,2013,None,excellent,None,None,gas,grey,40050,None,clean,automatic,sedan,16500
chevy silverado 1500,2003,2GCEC19T731209387,good,8 cylinders,rwd,gas,red,137000,full-size,clean,automatic,pickup,6000
Volkswagen,1959,None,None,None,None,gas,None,None,None,clean,manual,None,5500
Vw,1967,None,None,None,None,gas,None,None,None,missing,manual,None,1000
olds,1940,None,new,8 cylinders,rwd,gas,blue,None,mid-size,clean,automatic,None,10
Chevy Tahoe 3rd row seats,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,200
Pirelli Tire,2017,None,new,None,None,other,None,None,None,clean,manual,None,120
dodge magnum,2006,None,None,None,None,gas,None,200000,None,salvage,automatic,None,3000
mitsubishi eclipse gs,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,540
Chevy Malibu,2015,None,excellent,4 cylinders,None,gas,None,18700,None,salvage,automatic,None,11500
Acura,2000,None,good,6 cylinders,fwd,gas,green,133456,full-size,clean,automatic,sedan,2000
jeep liberty sport,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,4200
AWD special,2005,None,excellent,8 cylinders,None,gas,None,None,None,clean,automatic,None,2500
smart convertible,2009,None,like new,None,None,electric,None,130000,None,clean,automatic,None,4600
chevy k5 blazer,1987,None,good,8 cylinders,4wd,gas,orange,None,full-size,clean,automatic,None,5000
Ford F350 Lariat,1999,1FTWW32F2XED48343,excellent,8 cylinders,rwd,diesel,custom,223000,full-size,clean,manual,truck,14000
Ford Mustang,1966,None,excellent,8 cylinders,rwd,gas,custom,000,None,clean,automatic,coupe,18500
honda civic,2000,None,good,4 cylinders,fwd,gas,silver,None,None,clean,manual,coupe,3150
lincoln town car,1990,None,excellent,8 cylinders,None,gas,grey,180000,None,salvage,automatic,None,3500
chevy silverado,2005,None,excellent,8 cylinders,None,gas,grey,180000,None,clean,automatic,pickup,6500
Toyota 4Runner,2011,None,None,None,None,gas,white,None,None,clean,automatic,None,28000
Volvo,2000,4V4ND5RH1YN7,good,6 cylinders,None,diesel,red,438000,full-size,clean,manual,truck,7800
Chevy,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Chevrolet Silverado 2500 HD,2015,1GC1KWE81FF133081,like new,8 cylinders,4wd,diesel,black,44900,None,clean,automatic,truck,52999
CHEVROLET AVALANCHE,2002,3GNEC13T12G102535,good,8 cylinders,None,gas,black,253751,None,clean,automatic,pickup,5000
ford taurus,1996,None,fair,None,None,gas,None,None,None,clean,automatic,None,400
nissan altima,2002,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,None,1200
Ford F150,2002,None,None,None,None,gas,None,None,None,lien,automatic,None,2600
Saturn SC1,1996,None,None,None,None,gas,None,None,None,lien,automatic,None,1600
Ford Expedition,1998,None,None,None,None,gas,None,None,None,lien,automatic,None,1100
Honda Civic,1998,None,None,None,None,gas,None,None,None,lien,automatic,None,1200
ford thunderbird,1993,None,None,None,None,gas,None,None,None,lien,automatic,None,1000
Honda Accord,1990,None,None,None,None,gas,None,None,None,lien,other,None,1500
Honda Accord,1991,None,None,None,None,gas,None,None,None,lien,other,None,1500
Honda Accord,1995,None,None,None,None,gas,None,None,None,lien,other,None,1000
Mitsubishi Montero,2000,None,None,None,None,gas,None,None,None,lien,automatic,None,2000
Suzuki Grand Vitara,2000,None,None,None,None,gas,None,None,None,lien,other,None,1700
Honda Accord,1998,None,None,None,None,gas,None,None,None,lien,other,None,1500
volvo v70,1995,None,None,None,None,gas,None,None,None,lien,automatic,None,1000
Ford F150,2000,None,None,None,None,gas,None,None,None,lien,automatic,None,1200
Plymoth Neon,2000,None,None,None,None,gas,None,None,None,lien,automatic,None,3200
Ford,2001,None,excellent,10 cylinders,rwd,gas,white,135000,full-size,clean,automatic,truck,6500
toyota camry,2007,None,excellent,4 cylinders,None,gas,None,147000,None,clean,automatic,None,5995
dodge charger,2008,None,good,6 cylinders,None,gas,white,127000,None,clean,automatic,None,7000
Cadillac CTS,2007,None,good,None,None,gas,black,120000,full-size,clean,automatic,sedan,4500
ford f-150,2004,None,None,None,None,gas,black,198000,None,clean,manual,None,7000
chev el camino,1965,None,None,None,None,gas,None,45000,None,clean,automatic,None,18500
hyndai santa fe,2011,None,good,6 cylinders,rwd,gas,black,8200,compact,clean,automatic,SUV,9900
Ford F-250 Heavy Duty,1997,None,good,None,None,gas,white,227000,full-size,clean,automatic,truck,3000
Ford F-350,2013,None,None,None,None,diesel,None,None,None,clean,automatic,None,48500
chrysler pt cruiser,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
chevy suburban 1500,1999,None,good,8 cylinders,4wd,gas,brown,217419,full-size,clean,automatic,SUV,3000
chevy venture,1999,None,excellent,6 cylinders,fwd,gas,blue,230000,full-size,clean,automatic,van,2000
Ford bronco,1989,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Toyota Avalon,2005,None,None,6 cylinders,fwd,gas,blue,82000,None,salvage,automatic,None,7500
mazda 3,2009,None,good,4 cylinders,None,gas,None,79000,None,salvage,automatic,sedan,3900
ford mustang,2005,None,good,6 cylinders,None,gas,blue,None,None,salvage,automatic,None,4900
Nissan 300ZX,1992,JH1RZ24H8NX521557,good,6 cylinders,rwd,gas,grey,212600,compact,clean,manual,convertible,3600
chrysler pt cruiser,2004,None,good,4 cylinders,fwd,gas,None,146000,None,clean,automatic,None,2450
toyota tacoma SR5,2004,None,excellent,4 cylinders,rwd,gas,silver,129233,compact,clean,manual,pickup,8800
Subaru impreza wrx,2003,None,None,None,None,gas,None,None,None,clean,manual,None,6000
Chevy Silverado,1985,None,None,None,None,gas,None,None,None,salvage,automatic,None,3500
mitsubishi mighty max,1994,None,None,None,None,gas,None,24400,None,clean,manual,pickup,1800
dodge dakota quad cab,1997,None,None,None,None,gas,None,207000,None,salvage,automatic,None,3300
dodge ram 1500,2006,None,good,8 cylinders,rwd,gas,grey,None,full-size,clean,automatic,truck,13000
Mopar DodgeViper,1995,None,excellent,10 cylinders,rwd,gas,yellow,44000,None,salvage,manual,convertible,30000
Toyota tacoma,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,11800
jeep grand cherokee,2001,None,good,6 cylinders,None,gas,black,190000,mid-size,clean,automatic,SUV,1900
honda civic lx,2003,JHLRD78873c015731,good,4 cylinders,fwd,gas,silver,157000,compact,clean,automatic,SUV,5500
lincoln navigator,2008,None,good,None,None,gas,None,160000,None,clean,automatic,None,9400
honda accord ex,1991,None,salvage,4 cylinders,4wd,gas,black,2800000,full-size,clean,automatic,other,600
Chevy,1990,None,fair,8 cylinders,rwd,gas,brown,None,full-size,clean,automatic,None,600
dodge ram 2500,2005,None,None,None,None,diesel,None,None,None,clean,automatic,None,13500
toyota avalon,2005,None,excellent,6 cylinders,fwd,gas,white,None,full-size,clean,automatic,None,1500
Ford Edge,2008,None,None,None,None,gas,None,98000,None,clean,automatic,None,8500
acura tl 3.2,2005,19UUA66295A025864,fair,6 cylinders,fwd,gas,black,157000,mid-size,clean,automatic,sedan,6250
nissan pathfinder,1991,None,fair,6 cylinders,None,gas,blue,None,full-size,clean,automatic,SUV,1200
infiniti g35 coupe,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,9000
jeep grand cherokee 4x4,2014,None,excellent,None,None,gas,red,None,None,clean,automatic,SUV,25500
Dodge neon,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,1250
lincoln continental mark iv,1972,None,None,None,None,gas,None,None,None,clean,automatic,None,1600
chevy corvette,1976,1z37l6s437698,fair,8 cylinders,rwd,gas,custom,89000,full-size,clean,automatic,coupe,5500
1930 walker,1930,None,excellent,8 cylinders,fwd,gas,blue,None,mid-size,clean,automatic,None,20000
Ford ranch wagon,1954,None,excellent,8 cylinders,rwd,gas,brown,0,full-size,clean,automatic,wagon,15000
International pu,1935,None,good,8 cylinders,rwd,gas,black,0,compact,clean,automatic,pickup,12000
Ford woody,1929,None,excellent,8 cylinders,rwd,gas,black,None,full-size,clean,automatic,wagon,35000
Ford Focus ZX3,2005,None,fair,4 cylinders,fwd,gas,grey,176333,compact,clean,manual,hatchback,2600
Chevy,2017,None,None,None,None,other,None,None,None,clean,other,None,230
honda odyssey,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2200
Toyota camry LE,1998,None,good,4 cylinders,fwd,gas,green,274000,mid-size,clean,automatic,sedan,1750
Chevy Avalanche,2005,None,like new,8 cylinders,rwd,gas,grey,174896,full-size,clean,automatic,truck,6999
Ford focus zx3,2003,None,None,None,None,gas,None,None,None,salvage,automatic,None,2000
jeep liberty,2003,1J8GK48K73W680253,good,6 cylinders,fwd,gas,black,160000,None,clean,automatic,SUV,3500
yamaha,2016,None,like new,None,None,gas,silver,17,None,clean,automatic,None,6700
Ford bronco,1995,None,good,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,3900
ford model t,1926,None,None,None,None,other,None,None,None,parts only,other,None,3000
ford f-150,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,5700
Mitsubishi mighty max,1992,None,None,None,None,gas,None,None,None,clean,manual,None,3000
toyota camry,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,2300
dodge lifted ram cummins 2500,1997,None,good,6 cylinders,4wd,diesel,None,306000,full-size,clean,automatic,None,13
"Weather Guard, Back Rack",2016,None,None,None,None,other,None,None,None,missing,other,None,300
kia borrego ex,2009,None,None,6 cylinders,None,gas,None,99000,None,salvage,automatic,None,6100
chevrolet 1500 silverado,1989,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
"honda, toyota, nissan, ford, bmw",2006,None,excellent,4 cylinders,None,gas,None,None,None,clean,automatic,None,5600
honda accord,1991,None,good,4 cylinders,fwd,gas,white,None,compact,clean,manual,coupe,1400
"honda, toyota, nissan, ford, bmw",2006,None,excellent,4 cylinders,None,gas,None,None,None,clean,automatic,None,5600
honda accord,1991,None,good,4 cylinders,fwd,gas,white,None,compact,clean,manual,coupe,1400
Toyota Prius,2015,None,excellent,4 cylinders,None,gas,black,64213,mid-size,clean,automatic,hatchback,16500
honda acord,2004,xxxxxxxxxxx,good,4 cylinders,fwd,gas,black,190,compact,clean,automatic,sedan,3300
dodge,1998,None,None,6 cylinders,4wd,diesel,None,219,None,clean,manual,None,12800
Ford F100,1959,None,good,8 cylinders,4wd,gas,None,None,None,clean,manual,pickup,3800
Honda Civic Sedan,2010,None,excellent,4 cylinders,fwd,gas,grey,94000,mid-size,clean,automatic,sedan,7675
chevy silverado 2500,2004,None,good,8 cylinders,rwd,diesel,black,255126,None,clean,automatic,pickup,10800
saturn l-series l200,2003,None,good,4 cylinders,None,gas,blue,None,compact,clean,automatic,None,800
chevy tahoe,2001,1GNEC13T31R127855,good,8 cylinders,None,gas,None,119200,None,clean,automatic,SUV,8000
Nissan Pathfinder Armada,2004,None,good,None,None,gas,None,147200,None,clean,automatic,other,5000
chevrolet 1500 silverado,1995,None,good,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,5000
GMC Yukon slt,2007,None,good,8 cylinders,4wd,gas,silver,153000,full-size,clean,automatic,SUV,11900
jeep scrambler,1985,None,None,None,None,diesel,None,None,None,clean,manual,None,17500
Lexus SC 300,1996,None,good,None,None,gas,black,None,None,clean,automatic,None,2000
Nissan Pathfinder,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3200
Chevy tahoe 4x4,1997,None,good,None,None,gas,None,120000,None,clean,automatic,None,3000
Honda civic,1996,None,fair,4 cylinders,fwd,gas,black,201000,compact,salvage,automatic,hatchback,2500
Honda civic,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1
ford f-150,2003,None,good,8 cylinders,fwd,gas,black,140000,full-size,clean,automatic,truck,6500
isuzu pickup,2007,None,good,4 cylinders,fwd,gas,black,190000,mid-size,clean,automatic,truck,6000
Jeep wrangler,2003,None,good,6 cylinders,4wd,gas,grey,115000,None,clean,automatic,offroad,14000
Chevy,1990,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
gmc yukon slt,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,15300
Mag Ride Sport Mode,1999,None,excellent,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,1020
honda accord ex v-6,2002,None,None,6 cylinders,None,gas,None,None,None,salvage,automatic,None,3200
FORD EXPEDITION,2001,None,excellent,8 cylinders,fwd,gas,white,124000,full-size,clean,automatic,SUV,3000
PONTIAC GRAND PRIX,2005,None,excellent,6 cylinders,fwd,gas,silver,125000,full-size,clean,automatic,None,3500
honda civic,2007,None,good,4 cylinders,None,gas,silver,None,compact,salvage,automatic,coupe,5700
Chevy s10,2001,None,good,4 cylinders,rwd,gas,white,73000,full-size,clean,automatic,pickup,3600
ford f250 superduty lariat,2006,None,good,8 cylinders,4wd,diesel,grey,135000,full-size,clean,automatic,truck,16000
honda civic,1994,None,good,4 cylinders,None,gas,blue,133131,None,salvage,automatic,None,1900
350 GMC,2006,None,good,None,None,gas,white,139000,None,clean,automatic,None,7300
toyota scion,2005,None,None,None,None,gas,custom,170000,compact,salvage,other,other,3500
ford 2 door hardtop Victoria,1952,None,None,None,None,other,None,None,None,salvage,other,None,2000
buick super 8,1953,None,None,None,None,gas,None,None,None,salvage,automatic,None,10000
chevy tahoe,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
Chevy,1993,None,None,None,None,gas,None,None,None,clean,automatic,None,4200
toyota sequoia limited,2011,None,excellent,8 cylinders,4wd,gas,silver,79000,None,clean,automatic,SUV,35200
mitsubishi 3000gt,1997,None,good,6 cylinders,fwd,gas,red,210000,None,clean,manual,coupe,3700
Mercedes Benz C240,2004,WDBRF61J54A573989,good,6 cylinders,None,gas,silver,116552,None,clean,automatic,None,2800
jeep wrangler 4x4 sport,1998,None,good,6 cylinders,4wd,gas,blue,138645,None,clean,automatic,offroad,12500
chevy silverado 2500,2015,None,like new,8 cylinders,4wd,diesel,black,26000,full-size,clean,automatic,truck,56000
gmc jimmy,1998,None,excellent,6 cylinders,4wd,gas,white,174000,mid-size,clean,automatic,SUV,3100
S10,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
fiat 500 pop,2012,None,good,4 cylinders,fwd,gas,custom,69000,compact,salvage,manual,None,4000
toyota prius c,2012,None,good,4 cylinders,fwd,hybrid,white,150550,sub-compact,clean,automatic,hatchback,6000
chevy tahoe lt,2001,None,good,8 cylinders,None,gas,None,133112,full-size,clean,automatic,SUV,3500
chevy bel air,1961,None,None,None,None,gas,None,None,None,clean,automatic,None,10000
Nissan Sentra,1998,None,None,None,None,gas,None,185,None,clean,automatic,None,800
