make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
dodge caliber,2007,None,excellent,4 cylinders,4wd,gas,grey,117000,full-size,clean,automatic,hatchback,4500
jeep grand cherokee,2007,None,excellent,8 cylinders,4wd,gas,custom,102700,None,clean,automatic,SUV,23000
audi a6,2001,None,good,6 cylinders,None,gas,brown,116000,None,clean,automatic,sedan,2499
toyota 4runner,1997,None,good,6 cylinders,4wd,gas,green,190000,full-size,clean,automatic,SUV,7500
Audi S8,2014,None,like new,8 cylinders,4wd,gas,black,37000,mid-size,clean,automatic,sedan,62900
honda civic lx,2000,None,good,4 cylinders,fwd,gas,None,125400,None,clean,manual,sedan,2700
Dodge Neon,1998,None,good,4 cylinders,fwd,gas,blue,None,compact,missing,manual,coupe,2500
Chevy HHR,2011,None,good,4 cylinders,fwd,gas,grey,126000,mid-size,clean,automatic,wagon,2200
chevy cruze,2011,1G1PH5S97B7259815,salvage,None,fwd,gas,red,92355,mid-size,salvage,automatic,sedan,3000
subaru impreza wrx,2005,JF1GG29615H805503,good,None,4wd,gas,silver,181000,mid-size,clean,automatic,wagon,5500
nissan frontier,2003,None,None,None,None,gas,None,180000,None,clean,automatic,None,4500
buick,1987,None,None,None,None,gas,None,None,None,missing,other,None,1
nissan rogue s,2010,None,None,None,None,gas,black,118000,None,clean,automatic,None,9998
jeep cherokee,1996,None,fair,4 cylinders,4wd,gas,black,144000,full-size,clean,automatic,SUV,1500
Pontiac,1958,None,None,None,None,gas,None,None,None,missing,automatic,None,1
volvo xc70 awd,2007,None,good,None,None,gas,grey,181500,full-size,clean,automatic,wagon,4999
dodge stratus,2006,None,good,6 cylinders,None,gas,None,152000,None,clean,automatic,None,1600
bmw x3 3.0i,2009,None,excellent,6 cylinders,4wd,gas,red,137,None,clean,automatic,SUV,9500
Ford Bronco,1994,None,excellent,None,None,gas,None,None,None,clean,automatic,None,17500
Mazda 3 SP,2005,None,good,4 cylinders,fwd,gas,grey,193000,None,clean,manual,None,2000
audi tt coupe quattro,2002,TRUUT28N221011668,fair,None,None,gas,black,141425,None,clean,manual,convertible,2750
Toyota pickup,1992,None,good,6 cylinders,rwd,gas,None,None,None,rebuilt,automatic,pickup,1800
dodge caliber,2010,1B3CB3HA6AD643664,salvage,4 cylinders,fwd,gas,black,59000,mid-size,salvage,automatic,hatchback,1300
jeep liberty renegade,2005,None,excellent,6 cylinders,4wd,gas,black,106000,mid-size,clean,automatic,SUV,6500
mercury mountaineer,2005,None,excellent,6 cylinders,4wd,gas,silver,162950,None,clean,automatic,None,2000
chevy silverado 1500,2008,None,good,8 cylinders,rwd,gas,black,126000,full-size,clean,automatic,truck,13500
Acura Tl Type-s,2003,None,good,6 cylinders,fwd,gas,green,204000,None,clean,automatic,None,3000
jeep cj7,1983,None,good,8 cylinders,4wd,gas,orange,None,None,clean,manual,None,13500
chevrolet tahoe,1995,None,None,None,None,gas,None,257225,None,clean,automatic,None,1700
international scout,1962,None,None,None,None,gas,None,None,None,missing,manual,None,2852
volkswagen jetta 1.8t,2003,None,excellent,4 cylinders,fwd,gas,grey,None,mid-size,clean,manual,None,2500
chevrolet silverado,2002,None,fair,6 cylinders,fwd,gas,white,185000,full-size,clean,automatic,pickup,3500
dodge ram 1500 4x4,2013,None,excellent,8 cylinders,None,gas,white,49000,None,rebuilt,automatic,None,25800
Ford F-250,2008,None,None,None,None,diesel,None,130000,None,clean,automatic,None,16900
Ford T-Bird,1965,None,None,None,None,gas,white,None,None,clean,automatic,None,4800
Jeep Wrangler Willy's Wheeler,2017,upon request,excellent,6 cylinders,4wd,gas,grey,4400,None,clean,automatic,offroad,31500
toyota camry le 4dr sedan,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
jeep wrangler,1988,None,good,6 cylinders,4wd,gas,None,None,mid-size,clean,manual,None,2500
ford focus st,2005,None,None,None,None,gas,None,None,None,clean,manual,None,2900
Honda Civic,2004,None,good,4 cylinders,fwd,gas,None,110500,None,clean,automatic,None,3100
Audi,2012,None,excellent,6 cylinders,4wd,gas,black,117000,full-size,clean,automatic,SUV,10100
toyota prius,2012,None,None,4 cylinders,fwd,hybrid,None,186,None,clean,automatic,None,3999
Buick Regal,1987,None,None,None,None,gas,None,None,None,clean,automatic,None,16000
Dodge Dakota,2004,None,good,None,None,gas,None,None,None,clean,automatic,None,2300
Ford e150 cargo van,1999,None,good,8 cylinders,None,gas,None,None,None,clean,automatic,None,1950
Grand Le Mans,1976,None,None,None,None,gas,None,140400,None,clean,automatic,None,4500
bmw 328i,2005,None,salvage,None,None,gas,grey,None,None,salvage,automatic,None,2500
dodge ram 2500 laramie,2017,None,like new,None,4wd,gas,white,6610,None,clean,automatic,pickup,46500
honda civic lx,2011,None,good,4 cylinders,fwd,gas,black,70000,compact,clean,automatic,coupe,5899
fiat 500 2dr hb sport,2012,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,3900
Nissan Altima,2004,None,good,6 cylinders,fwd,gas,silver,190000,full-size,clean,automatic,sedan,3050
Subaru Outback H6,2003,None,good,6 cylinders,4wd,gas,green,211000,None,clean,automatic,wagon,3500
Chevy Impala,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,650
gmc 1500 sierra,2016,None,like new,8 cylinders,4wd,gas,black,17000,full-size,clean,automatic,None,49500
1500 ram,2005,None,new,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,5800
jeep liberty limited edition,2007,None,good,6 cylinders,4wd,gas,blue,140000,mid-size,lien,automatic,SUV,6000
subaru legacy 2.5i limited,2011,4S3BMBA67B3223830,excellent,4 cylinders,4wd,gas,silver,88000,mid-size,clean,automatic,sedan,7000
chevrolet suburban,2007,None,excellent,8 cylinders,4wd,gas,black,104000,full-size,clean,automatic,SUV,18999
Dodge Ram,2012,None,None,8 cylinders,4wd,gas,white,None,None,clean,automatic,truck,19500
bmw 550i,2008,None,excellent,8 cylinders,rwd,gas,white,90000,full-size,clean,automatic,sedan,16000
Chevrolet Corvette,1997,None,None,None,None,gas,None,None,None,clean,manual,None,14999
ford thunderbird sc,1989,None,None,None,None,gas,None,None,None,clean,manual,None,3300
Chevrolet Corvette,1997,None,None,None,None,gas,None,None,None,clean,manual,None,14999
Chevrolet Corvette,1997,None,None,None,None,gas,None,None,None,clean,manual,None,14999
Chevrolet Corvette,1997,None,None,None,None,gas,None,None,None,clean,manual,None,14999
chevrolet 1500 silverado,1994,None,good,8 cylinders,rwd,gas,red,None,full-size,clean,automatic,truck,1
Volvo C30,2012,None,excellent,5 cylinders,fwd,gas,silver,40700,compact,clean,automatic,coupe,15500
TMC Baditude,2002,None,None,None,None,gas,custom,None,None,clean,manual,None,9000
nissan 350z,2007,None,good,6 cylinders,rwd,gas,grey,115000,compact,clean,manual,hatchback,9000
ford f 150,2007,None,excellent,8 cylinders,4wd,gas,red,162000,full-size,clean,automatic,truck,12450
dodge ram 3500,2014,None,like new,8 cylinders,4wd,gas,yellow,63000,full-size,lien,automatic,pickup,31000
nissan murano awd 4dr sl,2009,None,excellent,6 cylinders,4wd,gas,white,None,None,clean,automatic,SUV,11900
toyota sienna,2001,None,excellent,6 cylinders,fwd,gas,blue,151533,mid-size,clean,automatic,mini-van,3200
Jeep Cherokee,1990,None,good,6 cylinders,4wd,gas,red,177000,None,clean,automatic,offroad,2000
Buick La Sabre Custom,2004,None,None,None,None,gas,None,190000,None,clean,automatic,None,2150
Jeep Cherokee,1990,None,good,6 cylinders,4wd,gas,red,177000,None,clean,automatic,offroad,2000
Buick La Sabre Custom,2004,None,None,None,None,gas,None,190000,None,clean,automatic,None,2150
BedRug,2015,None,like new,None,None,other,None,None,None,parts only,other,None,100
Nissan Pathfinder,1993,None,good,6 cylinders,4wd,gas,silver,None,mid-size,clean,manual,SUV,1500
subaru legacy,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2900
Ford cobra.,1999,None,good,8 cylinders,rwd,gas,white,None,None,clean,manual,None,25000
Audi A4,2002,None,None,None,None,gas,None,140,None,clean,automatic,None,3400
Toyota Corolla,2009,None,None,None,None,gas,None,92433,None,clean,automatic,None,4300
Mazda Miata,1991,None,None,None,None,gas,None,None,None,clean,manual,None,1500
Ford Explorer,1999,None,good,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,1350
bmw x1 xdrive28i,2016,None,like new,4 cylinders,None,gas,black,None,None,clean,automatic,SUV,32900
Jeep Wrangler,2009,None,excellent,6 cylinders,4wd,gas,blue,101000,full-size,clean,manual,None,15500
honda civic,2008,None,excellent,4 cylinders,fwd,gas,blue,180000,mid-size,clean,automatic,sedan,4800
Chevy Avalanche,2002,None,good,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,pickup,7900
Subaru Outback,2002,None,fair,4 cylinders,4wd,gas,None,229000,None,clean,manual,None,1200
BMW 3 series 335i,2013,None,excellent,6 cylinders,4wd,gas,white,61000,mid-size,clean,manual,sedan,29000
vw jetta,2003,None,like new,None,None,gas,None,93000,None,clean,manual,None,3700
Ford escort zx2,2000,None,good,None,None,gas,blue,740000,compact,clean,automatic,coupe,600
Honda Accord,2002,1HGCG31522A032774,good,6 cylinders,fwd,gas,silver,15800,None,clean,manual,coupe,2500
Mercedes-Benz S320,1995,None,excellent,6 cylinders,rwd,gas,black,99100,full-size,clean,automatic,other,3750
toyota camry,2001,None,None,6 cylinders,fwd,gas,grey,132000,full-size,clean,automatic,sedan,3500
Mini Cooper S,2008,None,excellent,4 cylinders,fwd,gas,blue,111000,compact,clean,manual,hatchback,7500
subaru outback 2.5i premium awd,2015,4S4BSBCC9F3235150,like new,4 cylinders,4wd,gas,grey,45112,mid-size,clean,automatic,wagon,20600
GMC - 2500,2000,None,None,None,None,gas,white,185000,None,clean,automatic,None,3800
jeep cherokee,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,18500
nissan frontier,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,6200
dodge ram 1500,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,7500
Acura RSX type s,2004,None,None,None,fwd,gas,None,None,None,clean,manual,None,3800
chrysler sebring,2006,None,None,None,None,gas,None,None,None,clean,automatic,convertible,6000
Lark Trailer,2014,None,good,None,None,other,None,None,None,clean,other,None,19000
mazda 6 sport,2012,None,good,4 cylinders,fwd,gas,blue,93000,mid-size,clean,automatic,sedan,6300
Chevy Tahoe,1999,None,excellent,8 cylinders,4wd,gas,None,281000,full-size,clean,automatic,SUV,2895
honda element ex,2005,None,excellent,4 cylinders,4wd,gas,grey,53000,mid-size,clean,manual,SUV,10900
Honda CRV,2001,None,excellent,4 cylinders,4wd,gas,silver,230000,mid-size,clean,automatic,SUV,3700
dodge journey se 4dr suv,2009,None,excellent,6 cylinders,4wd,gas,blue,104000,mid-size,clean,automatic,SUV,8300
merecedes,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,1
cadillac Allante,1990,N/a,excellent,8 cylinders,fwd,gas,silver,70000,mid-size,clean,automatic,convertible,3500
Chevrolet Silverado 1500,1996,None,excellent,8 cylinders,rwd,gas,white,94000,None,clean,automatic,pickup,4000
Dodge ram SLT/RT,2011,N/a,excellent,8 cylinders,fwd,gas,blue,106,full-size,clean,manual,truck,16
toyota tacoma 4x4,1996,N/a,good,None,fwd,gas,white,131000,mid-size,clean,manual,pickup,5500
jeep cherokee sport,2014,1C4PJLAB9EW149587,like new,4 cylinders,fwd,gas,white,16892,full-size,clean,automatic,SUV,14500
Buick Century Limited,2000,None,None,None,None,gas,None,180000,None,clean,automatic,None,1150
mercedes-benz m-class ml350 4mat,2014,4JGDA2EBXEA416316,excellent,6 cylinders,4wd,diesel,None,55000,None,clean,automatic,None,32900
audi tt coupe quattro,2009,TRUVF38J891005673,excellent,4 cylinders,fwd,gas,blue,121000,compact,clean,automatic,coupe,13800
ford expedition,2000,None,good,8 cylinders,4wd,gas,green,205000,full-size,clean,automatic,SUV,2000
subaru xv crosstrek 2.0i limited,2014,None,like new,4 cylinders,4wd,gas,silver,48000,compact,clean,automatic,hatchback,17900
Kenworth T270,2013,DM344508,good,6 cylinders,rwd,diesel,white,287705,None,clean,automatic,None,37950
Honda Accord LX,2003,1HGCM56323A055498,good,4 cylinders,fwd,gas,silver,222000,None,clean,automatic,sedan,2000
toyota prius,2007,JTDKB20U173287925,good,other,fwd,hybrid,green,99860,compact,clean,automatic,hatchback,7200
willys m38a1,1952,None,None,4 cylinders,4wd,gas,green,55264,None,clean,manual,None,7900
Toyota 4Runner,1996,None,None,6 cylinders,None,gas,None,349000,None,clean,automatic,SUV,1750
Honda element,2006,None,None,None,4wd,gas,None,None,None,clean,automatic,None,4500
toyota tacoma,2002,None,excellent,6 cylinders,4wd,gas,red,163100,None,clean,automatic,None,12500
toyota echo,2000,None,None,4 cylinders,fwd,gas,None,100044,None,clean,automatic,None,1950
chevrolet trailblazer ls,2001,None,None,6 cylinders,4wd,gas,None,142144,None,clean,automatic,SUV,6875
ford explorer sport trac,2005,None,good,6 cylinders,rwd,gas,black,135934,mid-size,clean,automatic,pickup,3500
honda civic ex,2008,None,like new,None,None,gas,None,112000,None,clean,automatic,None,5800
volvo s40 t5 awd,2004,None,fair,None,4wd,gas,red,160000,None,clean,automatic,sedan,1700
hyundai elantra,2008,None,good,4 cylinders,fwd,gas,blue,79000,mid-size,rebuilt,automatic,sedan,3900
subaru forester,2001,None,None,None,None,gas,None,202000,None,clean,automatic,None,2000
Volkswagen Jetta GLI,2014,None,excellent,4 cylinders,None,gas,grey,29787,None,clean,automatic,sedan,16289
Wrangler 4 x 4,1991,None,excellent,4 cylinders,4wd,gas,None,170,None,clean,manual,None,1
Oldsmobile Rocket 88 Super,1956,None,fair,8 cylinders,rwd,gas,custom,None,full-size,clean,automatic,convertible,20000
ford bronco ii,1984,1FMCU14S1EUC46103,fair,6 cylinders,4wd,gas,blue,175000,None,clean,manual,SUV,1500
ford f250,1999,1FTNW21S8XEE01826,good,10 cylinders,4wd,gas,black,165000,None,clean,automatic,offroad,500
audi s4,2000,None,None,None,None,gas,None,None,None,clean,manual,None,5500
Ford Model T,1926,14498243,good,4 cylinders,None,gas,black,None,None,clean,other,None,9000
hyundai santa fe limited,2007,None,excellent,6 cylinders,fwd,gas,black,132000,full-size,clean,automatic,SUV,4700
Ford F350,2008,None,excellent,8 cylinders,4wd,diesel,brown,116900,full-size,clean,automatic,pickup,24000
dodge nitro,2010,None,good,6 cylinders,4wd,gas,grey,114000,None,clean,automatic,None,6500
ford expedition,2008,None,excellent,8 cylinders,4wd,gas,white,None,full-size,clean,automatic,truck,5950
chevy tahoe,1999,None,good,8 cylinders,4wd,gas,blue,220431,full-size,clean,automatic,SUV,2500
ford f-150,1997,None,good,8 cylinders,rwd,gas,grey,170000,None,clean,automatic,None,2600
Chevy Aveo,2005,None,None,4 cylinders,None,gas,None,125000,None,clean,automatic,None,1400
chevy corvette,2003,None,excellent,8 cylinders,rwd,gas,black,60200,compact,clean,manual,coupe,20
Nissan Versa SV,2014,None,None,4 cylinders,fwd,gas,None,None,None,lien,automatic,None,7500
Acura MDX,2005,None,None,None,None,gas,None,None,None,lien,automatic,None,8795
toyota tacoma 4x4,2011,None,good,4 cylinders,4wd,gas,white,101266,mid-size,lien,manual,pickup,12500
Chevy Colorado,2012,None,like new,4 cylinders,None,gas,white,147622,None,clean,automatic,truck,7500
Chevy S 10 blazer,1990,None,good,None,4wd,gas,black,180000,None,clean,automatic,offroad,2900
Chevy S10 ZR2,2002,1GCCT19W828161444,fair,6 cylinders,4wd,gas,white,105000,mid-size,clean,manual,pickup,5500
volvo xc70,1999,None,excellent,5 cylinders,4wd,gas,None,219000,None,clean,automatic,wagon,2600
dodge durango slt,2005,None,excellent,8 cylinders,4wd,gas,white,None,mid-size,clean,automatic,SUV,3450
Nissan Altima,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,750
plymouth roadrunner,1970,None,None,8 cylinders,None,gas,None,None,None,clean,manual,None,33000
chevrolet bel air,1961,None,good,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,1750
thomas bus,1994,None,None,None,None,diesel,None,207000,None,clean,automatic,None,2500
Chevrolet Tahoe,2002,None,like new,8 cylinders,4wd,gas,white,105000,full-size,clean,automatic,SUV,11500
hyundai sonata gls,2003,None,good,6 cylinders,fwd,gas,None,113200,None,clean,automatic,sedan,2950
dodge caliber,2008,None,None,None,None,gas,None,None,None,rebuilt,manual,None,7950
honda oddysey,2005,None,good,6 cylinders,fwd,gas,None,None,None,clean,automatic,None,4500
buick skylark,1969,None,good,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,5000
honda pilot,2006,None,fair,6 cylinders,4wd,gas,silver,153000,mid-size,clean,automatic,SUV,4800
Ford F450,2012,None,like new,8 cylinders,4wd,diesel,None,106000,full-size,clean,automatic,truck,25000
Buick lacrosse,2016,None,good,6 cylinders,fwd,gas,silver,32985,mid-size,rebuilt,automatic,sedan,14500
Toyota RAV4,2015,2T3RFREV1FW339756,excellent,4 cylinders,4wd,gas,black,31000,full-size,clean,automatic,SUV,19900
Toyota Corolla,2016,None,None,None,None,gas,None,29000,None,clean,automatic,None,204
saturn,2002,None,good,4 cylinders,fwd,gas,silver,275000,compact,clean,automatic,None,650
ford explorer,2004,Xxxxxxxxxx,excellent,6 cylinders,4wd,gas,green,132,compact,clean,automatic,sedan,3600
mitsubishi eclipse rs,2003,None,good,None,None,gas,blue,225000,None,clean,automatic,coupe,1200
subaru outback,2004,None,None,None,None,gas,None,149000,None,clean,automatic,None,3900
Pontiac Lemans Tempest,1968,None,excellent,8 cylinders,rwd,gas,blue,None,full-size,clean,automatic,convertible,12900
BUICK REGAL,2004,Upon request,fair,4 cylinders,fwd,gas,custom,0,None,clean,automatic,other,800
chevy 2500 hd,2003,None,excellent,8 cylinders,4wd,gas,blue,174,full-size,clean,automatic,pickup,9500
Ford Torino,1971,None,good,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,coupe,4900
Chevy Sonic,2014,None,excellent,4 cylinders,fwd,gas,silver,None,compact,clean,automatic,sedan,5250
Toyota Prius,2010,JTDKN3DU3A0091968,excellent,4 cylinders,fwd,gas,red,148000,mid-size,clean,automatic,None,9500
Mercedes Benz E320 CDI,2005,None,excellent,6 cylinders,None,diesel,white,166000,full-size,clean,automatic,sedan,5200
chevy suburban,2004,None,good,8 cylinders,4wd,gas,brown,203000,None,clean,automatic,SUV,5000
