make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Hyundai Sonata Limited,2011,None,good,4 cylinders,fwd,gas,grey,150000,full-size,clean,automatic,sedan,5000
kia forte sedan,2010,None,good,4 cylinders,fwd,gas,black,None,mid-size,clean,automatic,sedan,2450
Nissan Murano SL AWD,2005,None,good,6 cylinders,4wd,gas,blue,169000,full-size,clean,automatic,SUV,3500
Honda Fit hatchback,2011,None,good,4 cylinders,fwd,gas,black,124000,compact,clean,automatic,hatchback,5000
Audi Q7 4.2 Premium,2008,None,good,8 cylinders,fwd,gas,grey,123000,full-size,clean,automatic,SUV,8999
Nissan Versa Sedan,2012,None,good,4 cylinders,fwd,gas,grey,108000,compact,clean,automatic,sedan,4999
saab 9-3,2004,None,good,4 cylinders,fwd,gas,silver,177000,full-size,clean,automatic,sedan,1950
Hyundai Azera Limited,2006,None,good,6 cylinders,fwd,gas,silver,113000,full-size,clean,automatic,sedan,3750
Nissan Sentra SE-R,2005,None,fair,4 cylinders,fwd,gas,black,173000,mid-size,clean,manual,sedan,2000
mazda2 sport hatchback,2012,None,good,4 cylinders,fwd,gas,grey,116000,compact,clean,automatic,hatchback,3999
nissan altima,2006,None,good,4 cylinders,fwd,gas,grey,190000,full-size,clean,automatic,sedan,2500
acura tsx base 4dr sedan,2004,None,good,4 cylinders,fwd,gas,black,150000,full-size,clean,automatic,sedan,4450
nissan versa,2009,None,good,4 cylinders,fwd,gas,black,170000,mid-size,clean,automatic,hatchback,3000
Kia Forte sedan,2010,None,good,4 cylinders,fwd,gas,black,154000,mid-size,clean,manual,sedan,2450
Nissan Versa Hatchback,2008,None,good,4 cylinders,fwd,gas,blue,190000,compact,clean,automatic,hatchback,2750
Nissan Versa Hatchback,2008,None,good,4 cylinders,fwd,gas,blue,124000,compact,clean,automatic,hatchback,3450
nissan altima 2.5 4dr sedan,2012,None,good,4 cylinders,fwd,gas,grey,124000,full-size,clean,automatic,sedan,4500
Audi a4,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,3600
Chevelle SS,1969,None,None,None,None,gas,red,None,None,clean,automatic,None,33000
CHEVY,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,3950
jeep wrangler,1998,None,good,4 cylinders,4wd,gas,green,166000,None,clean,manual,None,5000
buick terraza,2006,5GADV23L46D145906,good,6 cylinders,fwd,gas,blue,None,mid-size,clean,automatic,van,2900
Nissan Versa sedan,2008,None,good,4 cylinders,fwd,gas,silver,140000,mid-size,clean,automatic,sedan,3450
chevrolet traverse,2011,None,good,6 cylinders,fwd,gas,black,160000,full-size,clean,automatic,SUV,4999
ford escape,2008,None,good,4 cylinders,fwd,gas,white,125000,mid-size,clean,automatic,sedan,4000
lexus is250,2007,None,good,6 cylinders,fwd,gas,black,150000,full-size,clean,automatic,sedan,5500
ford fusion se 4dr sedan,2007,None,good,4 cylinders,fwd,gas,grey,170000,full-size,clean,automatic,sedan,3000
Ford Focus se sedan,2012,None,good,4 cylinders,fwd,gas,silver,90000,mid-size,clean,automatic,sedan,5000
hyundai santa fe,2008,None,good,6 cylinders,fwd,gas,grey,1400000,full-size,clean,automatic,SUV,4000
mazda mazda2 sport,2012,None,good,4 cylinders,fwd,gas,grey,117000,sub-compact,clean,automatic,sedan,4000
mercedes-benz c230 kompressor,2003,None,good,4 cylinders,fwd,gas,silver,189000,mid-size,clean,manual,coupe,3000
Subaru wrx sti,2016,None,None,None,None,gas,None,None,None,parts only,other,None,250
volkswagen jetta,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4900
honda accord,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
ford expedition,2003,None,excellent,8 cylinders,rwd,gas,black,190000,full-size,clean,automatic,SUV,2500
gmc 1500 sierra,2008,None,good,8 cylinders,None,gas,grey,None,None,clean,automatic,pickup,12900
mitsubishi eclipse,2008,None,excellent,4 cylinders,fwd,gas,silver,149000,compact,clean,automatic,coupe,3700
toyota camry,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3900
Chevy Astro,1995,None,None,None,None,gas,None,185000,None,rebuilt,automatic,None,1600
mini cooper s convertible,2010,WMWMS3C59ATZ85612,excellent,None,None,gas,silver,65000,None,clean,automatic,convertible,10400
toyota camry,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,4800
volvo s40,2006,YV1MS382062196418,good,4 cylinders,fwd,gas,silver,114000,full-size,clean,automatic,sedan,3998
Hyundai Elantra sedan,2007,None,good,4 cylinders,fwd,gas,silver,150000,mid-size,clean,automatic,sedan,3490
MINI Cooper S,2004,None,good,4 cylinders,rwd,gas,red,155500,compact,clean,manual,hatchback,4498
nissan pathfinder le 4wd,2004,None,good,8 cylinders,None,gas,grey,None,None,clean,automatic,SUV,6900
"impala,caprice,malibu,cutlass",1973,None,None,None,None,gas,None,None,None,missing,automatic,None,2000
"impala,caprice,malibu,cutlass",1981,None,None,None,None,gas,None,None,None,missing,automatic,None,7500
"impala,caprice,malibu,cutlass",1981,None,None,None,None,gas,None,None,None,missing,automatic,None,7500
"impala,caprice,malibu,cutlass",1972,None,None,None,None,gas,None,None,None,missing,automatic,None,2000
Honda Accord,2004,None,None,None,None,gas,None,None,None,clean,automatic,other,3300
C280,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
"impala,caprice,malibu,cutlass",1981,None,None,None,None,gas,None,None,None,missing,automatic,None,7500
honda accord,1991,None,None,None,None,gas,None,None,None,clean,manual,None,250
jeep patriot,2008,None,excellent,4 cylinders,4wd,gas,black,135000,full-size,clean,manual,SUV,4000
VOLKSWAGEN EUROVAN,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,3999
acura integra,1995,None,None,None,None,gas,None,142,None,clean,automatic,None,1500
toyota camry le.,1998,None,good,4 cylinders,fwd,gas,None,250,mid-size,clean,automatic,sedan,1850
lincoln navigator,2004,5LMFU28R34LJ24791,good,8 cylinders,fwd,gas,None,171000,full-size,clean,automatic,SUV,3750
Lexus GS 350 F Sport,2014,None,excellent,6 cylinders,rwd,gas,silver,46000,None,clean,automatic,sedan,27800
Ford,1997,None,good,8 cylinders,rwd,gas,blue,213000,full-size,clean,automatic,sedan,1800
Honda Civic,2012,None,excellent,4 cylinders,fwd,gas,grey,84000,mid-size,lien,automatic,sedan,9100
Jeep Grand Cherokee,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
dodge charger,2007,None,good,None,None,gas,grey,180842,full-size,clean,automatic,sedan,3100
Mitsubishi Eclipse GT,2002,None,good,6 cylinders,None,gas,silver,161000,None,clean,manual,coupe,2300
jeep patriot,2008,None,excellent,4 cylinders,None,gas,green,98000,None,clean,manual,None,6500
Toyota Camry,1995,None,None,None,None,gas,None,199999,None,clean,automatic,None,500
honda crv ex-l,2010,None,excellent,4 cylinders,fwd,gas,blue,115000,mid-size,lien,automatic,SUV,9499
cadillac cts sedan 4d,2007,None,excellent,6 cylinders,rwd,gas,white,45500,full-size,clean,automatic,sedan,9850
toyota pick up,1981,None,good,4 cylinders,rwd,gas,red,None,compact,missing,manual,pickup,3000
chevrolet venture,1999,1GNDX03E3XD278471,None,None,None,gas,None,243000,None,clean,automatic,None,600
honda accord 4-door sedan,2003,None,good,4 cylinders,fwd,gas,white,209989,full-size,clean,automatic,sedan,2400
bmw 128i,2009,None,excellent,None,None,gas,None,180000,None,clean,automatic,None,6500
jeep grand cherokee laredo,2009,None,excellent,6 cylinders,None,gas,None,180000,None,clean,automatic,None,3800
Honda Accord,2004,None,None,None,None,gas,None,None,None,clean,automatic,other,3300
C280,1995,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
"impala,caprice,malibu,cutlass",1981,None,None,None,None,gas,None,None,None,missing,automatic,None,7500
honda accord,1991,None,None,None,None,gas,None,None,None,clean,manual,None,250
jeep patriot,2008,None,excellent,4 cylinders,4wd,gas,black,135000,full-size,clean,manual,SUV,4000
VOLKSWAGEN EUROVAN,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,3999
acura integra,1995,None,None,None,None,gas,None,142,None,clean,automatic,None,1500
toyota camry le.,1998,None,good,4 cylinders,fwd,gas,None,250,mid-size,clean,automatic,sedan,1850
lincoln navigator,2004,5LMFU28R34LJ24791,good,8 cylinders,fwd,gas,None,171000,full-size,clean,automatic,SUV,3750
Lexus GS 350 F Sport,2014,None,excellent,6 cylinders,rwd,gas,silver,46000,None,clean,automatic,sedan,27800
Ford,1997,None,good,8 cylinders,rwd,gas,blue,213000,full-size,clean,automatic,sedan,1800
Honda Civic,2012,None,excellent,4 cylinders,fwd,gas,grey,84000,mid-size,lien,automatic,sedan,9100
Jeep Grand Cherokee,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
dodge charger,2007,None,good,None,None,gas,grey,180842,full-size,clean,automatic,sedan,3100
Mitsubishi Eclipse GT,2002,None,good,6 cylinders,None,gas,silver,161000,None,clean,manual,coupe,2300
jeep patriot,2008,None,excellent,4 cylinders,None,gas,green,98000,None,clean,manual,None,6500
Toyota Camry,1995,None,None,None,None,gas,None,199999,None,clean,automatic,None,500
honda crv ex-l,2010,None,excellent,4 cylinders,fwd,gas,blue,115000,mid-size,lien,automatic,SUV,9499
cadillac cts sedan 4d,2007,None,excellent,6 cylinders,rwd,gas,white,45500,full-size,clean,automatic,sedan,9850
toyota pick up,1981,None,good,4 cylinders,rwd,gas,red,None,compact,missing,manual,pickup,3000
chevrolet venture,1999,1GNDX03E3XD278471,None,None,None,gas,None,243000,None,clean,automatic,None,600
honda accord 4-door sedan,2003,None,good,4 cylinders,fwd,gas,white,209989,full-size,clean,automatic,sedan,2400
bmw 128i,2009,None,excellent,None,None,gas,None,180000,None,clean,automatic,None,6500
jeep grand cherokee laredo,2009,None,excellent,6 cylinders,None,gas,None,180000,None,clean,automatic,None,3800
toyota 4runner,1999,None,None,None,None,gas,None,None,None,salvage,automatic,None,3995
ford f250 super duty,2004,None,None,None,None,diesel,None,157000,None,lien,automatic,None,15500
Bmw 528i,1997,None,fair,6 cylinders,rwd,gas,silver,None,None,clean,manual,sedan,1000
Camry,1997,None,None,None,None,gas,None,None,None,clean,automatic,None,950
jaguar xf,2009,None,excellent,8 cylinders,rwd,gas,grey,134780,full-size,clean,automatic,sedan,11900
toyota 4runner,1995,None,None,6 cylinders,fwd,gas,custom,206800,full-size,clean,automatic,SUV,900
Saturn vue,2008,None,None,None,None,gas,None,144706,None,clean,automatic,None,3995
ford crown victoria,1992,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
volvo v70,1924,None,None,None,None,gas,None,None,None,missing,automatic,None,900
ford f150 xlt,2006,None,good,8 cylinders,None,gas,grey,None,None,clean,automatic,pickup,7900
toyota pick up,1987,None,good,4 cylinders,4wd,gas,brown,251000,compact,clean,automatic,pickup,4500
ford f-150,1996,None,None,None,None,gas,None,None,None,missing,automatic,None,1200
bmw x5 3.0i awd,2005,5UXFA13525LU46563,excellent,6 cylinders,4wd,gas,silver,140500,full-size,clean,automatic,SUV,5998
dodge durango slt,2004,None,None,None,None,gas,None,None,full-size,clean,automatic,None,3000
chevy elcamino,1970,None,None,None,None,gas,None,None,None,clean,manual,None,750
Ford,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,20
BMW 335i,2007,12,excellent,6 cylinders,rwd,gas,silver,148225,None,clean,automatic,sedan,6249
cutlass supreme,1984,None,None,None,None,gas,None,None,None,clean,automatic,None,3700
nissan maxima,2012,None,like new,6 cylinders,fwd,gas,None,78155,None,clean,automatic,None,3200
Dodge Durango,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3000
Frontliner,1996,None,None,None,None,diesel,None,None,None,clean,automatic,None,15000
jaguar x-type 3.0 awd,2005,SAJWA51C85WE35581,good,6 cylinders,4wd,gas,green,105999,mid-size,clean,automatic,sedan,3000
toyota sienna xle,2005,None,excellent,4 cylinders,None,gas,brown,76862,full-size,clean,automatic,van,7300
bmw 5-series 530i,2007,None,excellent,None,None,gas,grey,100350,full-size,clean,automatic,sedan,7800
lincoln town car,1999,None,good,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,sedan,1500
ford mustang gt deluxe,2008,None,excellent,8 cylinders,rwd,gas,black,80054,None,clean,manual,coupe,9900
ford mustang,2014,None,like new,6 cylinders,None,gas,blue,34700,None,clean,automatic,coupe,17300
chevrolet equinox,2008,None,new,6 cylinders,fwd,gas,brown,129000,None,clean,automatic,None,4900
Chevy Silverado 1500,2009,None,like new,8 cylinders,rwd,gas,white,85300,full-size,clean,automatic,truck,26000
porsche cayenne,2006,None,good,None,None,gas,None,None,None,parts only,automatic,truck,350
harley davidson,1999,None,excellent,6 cylinders,4wd,diesel,red,26000,None,clean,manual,truck,9000
honda civic,2012,None,like new,4 cylinders,None,gas,white,None,None,clean,automatic,None,7000
mitsubishi eclipse se,2007,None,excellent,4 cylinders,fwd,gas,silver,76000,None,clean,automatic,hatchback,6495
honda civic ex,1997,None,fair,4 cylinders,fwd,gas,white,262970,compact,clean,automatic,coupe,1600
toyota rav4,2008,None,like new,4 cylinders,None,gas,None,None,full-size,clean,automatic,SUV,7500
lexus is 250,2009,None,like new,6 cylinders,None,gas,silver,None,None,clean,automatic,None,6500
chevy tahoe,2007,None,excellent,None,None,gas,None,None,None,clean,automatic,None,6500
lexus ls 430,2003,None,like new,8 cylinders,rwd,gas,None,None,full-size,clean,automatic,sedan,5000
Honda Civic Si,1999,None,good,4 cylinders,fwd,gas,red,163000,None,clean,manual,coupe,4500
for your phone and mp3,2004,None,excellent,6 cylinders,None,gas,None,None,full-size,clean,automatic,None,1000
dodge ram 1500 4x4,2004,Call,good,8 cylinders,None,gas,white,None,None,clean,automatic,pickup,5900
ford excursion,2002,None,good,10 cylinders,4wd,gas,white,104251,None,clean,automatic,None,13900
ford f250 super duty,2003,None,None,None,None,diesel,None,None,None,clean,automatic,None,5500
LEXUS RX350,2007,2T2GK31U97C014597,good,6 cylinders,fwd,gas,grey,167839,full-size,clean,automatic,SUV,7900
dodge ram 1500,1998,None,good,None,None,gas,None,00000,None,parts only,manual,None,285
mercedes benz e350,2011,WDDKK5GF6BF066861,excellent,6 cylinders,rwd,gas,white,46016,compact,clean,automatic,convertible,24900
toyota tacoma,2013,5TFLU4EN6DX081435,excellent,6 cylinders,4wd,gas,white,96225,full-size,clean,automatic,truck,24800
LEXUS IS250 AWD,2014,JTHCF1D29E5006563,excellent,6 cylinders,4wd,gas,white,52414,full-size,clean,automatic,sedan,22900
Ford F250,1999,1FTNW20F8XEB63089,good,8 cylinders,rwd,diesel,white,201243,full-size,clean,automatic,pickup,10500
toyota truck,1993,None,None,None,None,gas,None,None,None,clean,manual,None,2400
international 4300,2006,None,None,None,None,diesel,None,50000,None,clean,automatic,None,8500
volvo s40,2000,None,good,4 cylinders,fwd,gas,silver,175,mid-size,clean,automatic,sedan,1525
nissan maxima se,2002,None,salvage,6 cylinders,fwd,gas,black,170000,full-size,clean,manual,sedan,1500
LEXUS RX350 AWD,2015,2T2BK1BA0FC320962,excellent,6 cylinders,4wd,gas,white,81852,full-size,clean,automatic,SUV,24900
Dodge Durango,2000,1B4HR28Y7YF144956,excellent,8 cylinders,rwd,gas,None,97456,mid-size,clean,automatic,SUV,3950
chevrolet impala,2008,None,good,6 cylinders,fwd,gas,white,None,full-size,clean,automatic,sedan,1500
mercedes benz c240,2001,None,excellent,6 cylinders,None,gas,None,175000,None,clean,manual,None,3950
toyota corolla,2005,None,None,4 cylinders,None,gas,None,150000,None,clean,automatic,None,4595
Chevy,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
gmc envoy slt,2007,None,None,6 cylinders,None,gas,None,120000,None,clean,automatic,None,4995
ford f-150,2002,None,None,8 cylinders,None,gas,None,190000,None,clean,automatic,None,3895
Toyota,2007,JTEGW21A170021350,excellent,6 cylinders,fwd,gas,blue,155433,mid-size,clean,automatic,SUV,7450
kia forte,2010,None,excellent,4 cylinders,fwd,gas,silver,129000,full-size,clean,automatic,sedan,4500
Lincoln Navigator,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,6995
honda odyssey ex-l w/dvd,2006,None,None,6 cylinders,None,gas,None,150000,None,clean,automatic,None,4595
jeep grand cherokee,2004,None,excellent,6 cylinders,rwd,gas,grey,240543,full-size,clean,automatic,SUV,3000
jeep grand cherokee,2004,None,excellent,6 cylinders,rwd,gas,grey,240543,full-size,clean,automatic,SUV,3000
Infiniti G37,2009,None,excellent,6 cylinders,fwd,gas,grey,217000,full-size,clean,automatic,sedan,6750
Ford F150,2008,None,excellent,8 cylinders,rwd,gas,silver,152500,full-size,clean,automatic,truck,6998
toyota prius,2006,None,like new,4 cylinders,fwd,gas,None,130000,None,clean,automatic,hatchback,4700
chevrolet camaro,2002,None,excellent,8 cylinders,rwd,gas,red,None,None,clean,automatic,coupe,8000
jeep liberty,2007,None,like new,6 cylinders,rwd,gas,None,116324,None,clean,automatic,SUV,4900
ACURA TL,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1540
GMC Sierra 2500,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
HYUNDAI SANTA FE,2007,None,good,None,None,gas,None,128,None,clean,automatic,None,5695
Acura mdx,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,4495
Volvo XC90,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,5795
subaru forester 2.5 x,2003,None,None,4 cylinders,4wd,gas,silver,None,full-size,clean,automatic,None,3498
Volvo XC70,2004,YV1SZ59H341139716,excellent,5 cylinders,4wd,gas,blue,83985,full-size,clean,automatic,None,4498
Dodge Ram 3500,2006,None,excellent,6 cylinders,rwd,diesel,blue,273000,full-size,clean,manual,pickup,10000
freighliner classic,2005,None,good,6 cylinders,None,diesel,red,420538,None,clean,manual,None,25000
lincoln ls,2004,None,good,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,sedan,2500
