make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
Chevy,1987,None,None,None,None,gas,None,None,None,clean,automatic,None,11500
ford econoline,2005,None,good,8 cylinders,rwd,gas,white,155000,full-size,clean,automatic,van,4000
TOYOTA CAMRY,2000,None,excellent,4 cylinders,fwd,gas,custom,132391,full-size,salvage,automatic,sedan,2500
BUICK REGAL,1986,None,good,8 cylinders,rwd,gas,blue,600,mid-size,clean,automatic,None,10900
CHEVY C10,1969,None,excellent,8 cylinders,rwd,gas,silver,None,full-size,clean,automatic,truck,19900
Pontiac,1967,None,None,None,None,gas,None,None,None,clean,automatic,None,16000
MAZDA B3000,1998,None,None,None,None,gas,None,None,None,clean,manual,None,3300
MAZDA RX-8,2004,None,None,None,None,gas,None,76009,None,clean,manual,None,5500
VOLVO V70 WAGON,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1600
chevrolet s10,1998,None,good,6 cylinders,rwd,gas,green,None,None,clean,automatic,truck,5450
Toyota Camry,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3900
dodge dakota,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4800
audi a4 2.0t,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,4700
chevy traverse,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,6300
Chrysler 300,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,10500
chevy colorado LT,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,7000
Toyota Tundra,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,14900
Chrysler Town and country,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,6300
Ford C-Max,2013,None,None,None,None,hybrid,None,None,None,clean,automatic,None,7500
toyota fj cruiser,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,10500
Chevy Impala,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,6900
ford explorer,2016,None,None,None,None,gas,None,None,None,clean,automatic,None,20800
mercedes-benz cla-class cla250,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,21900
Toyota Avalon,2005,None,None,None,None,gas,None,122000,None,salvage,automatic,None,5900
Honda,2006,None,None,None,None,gas,None,None,None,clean,manual,None,3800
hyundai elantra,2012,None,None,None,None,gas,None,148920,None,clean,automatic,None,5500
jaguar x-type,2002,None,fair,6 cylinders,None,gas,brown,135000,None,clean,automatic,None,500
Toyota Tacoma,2005,None,None,None,None,gas,None,137000,None,clean,automatic,None,11000
Ford F-150,1991,None,None,None,None,gas,None,None,None,clean,automatic,None,4900
honda odyssey,2006,None,excellent,6 cylinders,fwd,gas,black,160123,full-size,salvage,automatic,van,4500
2009 Toyota Highlander Base,2009,JTEES41A992148322,excellent,6 cylinders,4wd,gas,None,100212,None,clean,automatic,SUV,2048
bmw 320i,1982,WBAAG3309C8376115,good,4 cylinders,rwd,gas,silver,216000,None,clean,manual,None,6000
Chevrolet 1500 Silverado LT,2006,None,excellent,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,pickup,10995
chrysler sebring,2001,None,good,6 cylinders,None,gas,blue,70000,None,clean,automatic,convertible,2700
toyota corolla le,2009,None,like new,4 cylinders,fwd,gas,silver,None,sub-compact,clean,automatic,sedan,7995
chevrolet 1500 silverado,2004,None,excellent,8 cylinders,rwd,gas,white,None,full-size,clean,automatic,pickup,8995
Chevy S10,1985,None,fair,8 cylinders,rwd,gas,black,None,compact,clean,automatic,pickup,900
toyota 4runner,1994,None,good,6 cylinders,4wd,gas,white,161000,None,clean,automatic,SUV,2000
Nissan Maxima,2002,None,excellent,None,None,gas,None,None,None,clean,automatic,None,1000
Scion tc,2010,None,good,4 cylinders,None,gas,None,109940,None,clean,automatic,None,6500
hyundai elantra,2005,None,None,None,None,gas,None,205000,None,rebuilt,automatic,None,1500
ford explorer 2 door,2003,None,None,None,None,gas,None,169736,None,clean,automatic,SUV,900
ram 1500 quad cab,2013,None,excellent,8 cylinders,None,gas,None,131826,None,clean,automatic,None,12950
nissan maxima,2003,None,good,None,None,gas,silver,302,full-size,clean,automatic,other,2500
nissan maxima,2003,None,good,None,None,gas,silver,302,full-size,clean,automatic,other,2500
nissan maxima,2003,None,good,None,None,gas,silver,302,full-size,clean,automatic,other,2500
maxima,2010,None,excellent,6 cylinders,fwd,gas,None,None,None,clean,automatic,None,1700
CHEVROLET TRAILBLAZER,2003,None,None,None,None,gas,None,None,None,rebuilt,automatic,SUV,3500
cadillac cts,2003,None,good,8 cylinders,None,gas,red,190,full-size,clean,automatic,None,1000
pontiac grand prix,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
chevrolet malibu maxx,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
cadillac eldorado,1996,None,None,None,None,gas,None,None,None,clean,automatic,None,1200
Mercedes Benz C320,2004,None,excellent,None,None,gas,None,109000,None,clean,automatic,sedan,4500
Mazda RX8,2005,None,good,None,None,gas,white,95000,None,clean,automatic,coupe,3500
Jeep Wrangler,2013,None,excellent,None,4wd,diesel,None,46000,full-size,clean,automatic,None,40
Buick Lesabre,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
Honda Accord,2004,None,good,6 cylinders,None,gas,None,190000,None,clean,automatic,None,2950
bmw m3 convertible,2002,None,None,None,None,gas,None,None,None,clean,other,None,7000
chevy monte carlo,2004,None,None,None,None,gas,None,78000,None,clean,automatic,None,3000
chevrolet corvette,2014,1G1YJ2D71E5134635,like new,8 cylinders,None,gas,red,43303,None,clean,manual,None,44
crysler 300m,2004,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,2700
mercedes-benz,1992,None,None,None,None,gas,None,None,None,clean,automatic,None,600
Nissan Sentra,2004,None,good,4 cylinders,None,gas,None,150000,None,clean,automatic,None,2200
chevrolet 1500 silverado,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
jeep wrangler sahara,2008,None,None,6 cylinders,rwd,gas,None,130000,None,clean,automatic,SUV,12000
ford crown victoria p71,2001,None,good,8 cylinders,rwd,gas,custom,167760,full-size,clean,automatic,sedan,2999
ford explorer,1992,None,good,6 cylinders,None,gas,green,None,mid-size,missing,automatic,SUV,1
Mercedes Benz E class,2006,None,excellent,None,None,gas,None,None,None,clean,automatic,None,7000
Chevy Malibu,2011,None,excellent,4 cylinders,4wd,gas,silver,115000,full-size,clean,automatic,sedan,5500
Saturn L series,2003,None,like new,None,None,gas,None,160000,None,clean,automatic,None,2200
Honda Accord Lx,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2600
Honda Accord Lx,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
Nissan Maxima,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
Honda Accord,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Honda Accord EX Coupe,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Chevrolet  Chevelle,1967,None,excellent,8 cylinders,rwd,gas,None,None,None,clean,manual,None,39900
bmw,1989,None,None,None,None,gas,None,None,None,clean,automatic,None,2800
honda odyssey,2006,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,2800
jaguar xtype,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
Honda CR-V,2001,None,good,4 cylinders,4wd,gas,silver,186200,None,clean,automatic,None,2800
chrysler windsor c48,1950,None,excellent,6 cylinders,rwd,gas,red,None,full-size,missing,manual,sedan,1
chrysler windsor c48,1950,None,None,None,None,gas,None,None,None,missing,automatic,None,1
Ford Bronco,1993,None,good,8 cylinders,4wd,gas,green,290000,mid-size,clean,automatic,truck,6500
Toyota pickup,1981,None,good,None,4wd,gas,None,None,None,clean,manual,None,3800
gmc yukon slt,1999,None,good,8 cylinders,4wd,gas,red,193000,full-size,clean,automatic,SUV,2500
jeep liberty 4wd 4dr sport,2003,None,fair,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,350
ford e250 econoline,2004,None,None,None,None,gas,None,168500,None,clean,automatic,None,8500
Honda Civic LX,2001,None,None,None,None,gas,None,None,None,salvage,automatic,None,1850
Chevy 3500HD,1994,None,good,None,rwd,diesel,white,124000,None,clean,manual,None,7600
ford crown victoria p71,2001,None,good,8 cylinders,rwd,gas,custom,167760,full-size,clean,automatic,sedan,2999
ford crown victoria,2001,None,good,8 cylinders,rwd,gas,custom,167760,full-size,clean,automatic,sedan,2999
ford crown victoria,2001,None,good,8 cylinders,rwd,gas,custom,167760,full-size,clean,automatic,sedan,2999
ford crown victoria p71,2001,None,good,8 cylinders,rwd,gas,custom,None,full-size,clean,automatic,sedan,2999
crown vic police interceptor,2001,None,good,8 cylinders,rwd,gas,custom,167760,full-size,clean,automatic,sedan,2999
crown vic police interceptor,2001,None,good,8 cylinders,rwd,gas,custom,167760,full-size,clean,automatic,sedan,2900
crown vic police interceptor,2001,None,good,8 cylinders,rwd,gas,custom,167760,full-size,clean,automatic,sedan,2999
gmc sierra,2003,None,excellent,8 cylinders,rwd,gas,None,None,full-size,clean,automatic,pickup,5995
chevrolet corsica,1996,None,None,6 cylinders,fwd,gas,white,None,compact,clean,automatic,sedan,1895
chevrolet camaro convertible,1991,None,None,8 cylinders,None,gas,None,None,None,clean,automatic,None,1700
dodge ram 1500,1996,None,good,8 cylinders,rwd,gas,red,None,full-size,clean,automatic,pickup,1000
chevrolet corvette,2002,None,like new,8 cylinders,rwd,gas,silver,55400,mid-size,clean,automatic,coupe,17100
ford ranger,1997,None,None,None,None,gas,None,None,None,clean,manual,None,1600
pontiac grand prix,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
cadillac deville,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,2000
lexus es350,2000,None,None,6 cylinders,None,gas,None,None,None,clean,automatic,None,140
chevrolet malibu maxx,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
toyota camry se,2005,4t1be32k15u623715,excellent,4 cylinders,None,gas,black,154000,None,clean,automatic,sedan,4600
vw jetta 2.5,2007,None,excellent,None,None,gas,blue,None,None,clean,automatic,None,2069
Ford Ranger Sport,2006,None,good,6 cylinders,rwd,gas,None,123000,None,clean,automatic,truck,6700
mitsubishi eclipse spyder conv,2003,4A3AE85H22E044958,fair,6 cylinders,fwd,gas,red,72000,compact,clean,automatic,convertible,1250
suzuki samurai soft-top,1989,None,None,None,None,gas,None,None,None,clean,automatic,None,1900
honda civic coupe ex,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,3900
infiniti g35 sedan,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,4500
Vw Passat,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1950
Nissan Maxima,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
Isuzu rodeo,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
ford taurus,2006,None,None,None,None,gas,None,None,None,clean,automatic,None,1900
chevy malibu,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1900
nissan 350z,2004,None,None,None,None,gas,None,None,None,clean,manual,None,5900
mini cooper,2008,None,None,None,None,gas,None,None,None,clean,manual,None,4400
Vw Jetta,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
Chevy HHR,2007,None,None,None,None,gas,None,None,None,clean,manual,None,2200
cadillac dts,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,3800
vw jetta,2013,None,like new,4 cylinders,fwd,gas,None,32332,None,clean,automatic,None,9800
ford f-150,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,4000
Nissan 240sx,1989,JN1HS36P5KW******,good,8 cylinders,rwd,gas,green,None,None,clean,manual,hatchback,14500
camry,2004,None,excellent,None,None,gas,None,None,None,clean,automatic,None,1200
chevrolet camaro,1997,None,None,None,None,gas,None,174039,None,rebuilt,automatic,None,2000
Toyota Highlander,2006,JTEDP21A960093797,excellent,6 cylinders,None,gas,yellow,80000,full-size,clean,automatic,mini-van,8600
pontiac vibe,2005,None,good,4 cylinders,None,gas,None,127000,None,clean,automatic,None,3600
CHEVROLET TRAILBLAZER,2003,None,None,None,None,gas,blue,None,None,clean,automatic,SUV,2800
Nissan Quest,2004,None,good,None,None,gas,None,None,None,clean,automatic,mini-van,4195
gmc 2500 sierra,2012,None,good,None,4wd,diesel,white,139000,None,clean,automatic,truck,29500
honda civic lx,2005,1HGEM22125L000939,fair,4 cylinders,fwd,gas,silver,222000,None,clean,automatic,coupe,2500
nissan xterra,2003,None,None,6 cylinders,rwd,gas,None,189134,None,clean,automatic,SUV,3500
honda accord,1999,None,good,4 cylinders,fwd,gas,black,None,full-size,clean,automatic,sedan,1
pontiac grand prix gt,1999,None,None,None,None,gas,None,134000,None,clean,automatic,None,1600
bmw x5 xdrive35d,2011,None,excellent,None,4wd,diesel,brown,133240,full-size,clean,automatic,SUV,14999
chevrolet 2500 silverado,2006,None,None,None,None,diesel,None,214000,None,clean,automatic,None,18500
Jeep Grand Cherokee,2004,None,excellent,8 cylinders,4wd,gas,silver,180000,None,clean,automatic,None,5500
Volvo XC90,2007,None,excellent,6 cylinders,4wd,gas,black,94000,full-size,clean,automatic,SUV,10000
HONDA CIVIC,2003,None,None,None,None,gas,None,None,None,clean,manual,None,1800
Ford expoler,1996,None,good,None,4wd,gas,grey,220000,full-size,clean,automatic,SUV,750
jaguar s-type,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
mercury mountaineer,2003,None,excellent,6 cylinders,4wd,gas,blue,97000,full-size,clean,automatic,SUV,3800
Toyota Sequoia,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,3599
DODGE DAKOTA R/T,1999,None,excellent,8 cylinders,rwd,gas,yellow,None,mid-size,clean,automatic,pickup,5500
2010 Dodge Charger,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,5
Dodge Grand Caravan,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Cadillac Escalade EXT,2003,None,good,8 cylinders,4wd,gas,None,196000,None,clean,automatic,None,6500
Toyota Corolla,2003,None,excellent,4 cylinders,fwd,gas,white,None,full-size,clean,automatic,sedan,1000
nissan altima,2008,None,good,4 cylinders,fwd,gas,grey,None,mid-size,clean,automatic,coupe,3600
chevy cruze lt,2013,None,None,4 cylinders,None,gas,None,62,None,rebuilt,automatic,None,5600
chevrolet 1500 silverado,2007,None,good,8 cylinders,None,gas,None,210000,None,clean,automatic,None,5500
Chevy Cavalier,2007,CWHENUBUYIT,fair,4 cylinders,rwd,gas,blue,100000,compact,clean,automatic,coupe,600
Ford f-100,1973,None,good,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,750
Bmw 525xi,2006,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,1500
volkswagen jetta,2009,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,4200
ford e350 van,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,15000
Nissan,2012,None,None,None,None,gas,None,None,None,clean,automatic,None,9100
Bmw,2006,None,None,None,None,gas,None,None,None,clean,manual,None,6400
toyota camry le,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,13900
ford,2015,None,None,None,None,gas,None,None,None,clean,manual,None,3500
Bmw,2004,None,None,None,None,gas,None,None,None,clean,manual,None,6400
Hyaundi,2008,None,None,None,None,gas,None,None,None,clean,automatic,None,6900
subaru impreza,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,8450
bmw x5 4.4i,2006,None,excellent,8 cylinders,4wd,gas,blue,210000,full-size,clean,automatic,SUV,5800
hyundai elantra,2012,None,None,None,None,gas,None,148000,None,clean,automatic,None,5500
chevelle,1967,None,None,None,None,gas,None,None,None,clean,other,None,14995
FORD MUSTANG,1989,None,None,None,None,other,None,None,None,clean,other,None,7500
lincoln mkz hybrid,2014,None,excellent,4 cylinders,fwd,hybrid,None,25863,None,lien,automatic,sedan,24500
mercury mountaineer,2008,4M2EU47E68UJ10343,like new,6 cylinders,4wd,gas,black,114117,mid-size,clean,automatic,SUV,6595
hyndai accent,2010,KMHCM3AC2AU161192,excellent,4 cylinders,fwd,gas,blue,120249,compact,clean,automatic,hatchback,3795
Honda Odyssey,2006,None,good,6 cylinders,fwd,gas,silver,200000,None,clean,automatic,mini-van,3500
Chevy Silverado,2006,None,good,8 cylinders,4wd,gas,None,None,full-size,clean,automatic,pickup,7300
gmc 2500,1987,None,None,None,None,gas,None,None,None,clean,automatic,None,5000
dodge caravan,2006,None,None,None,None,gas,None,128000,None,clean,automatic,None,5000
Chev,2003,None,None,None,None,gas,None,180000,None,clean,automatic,None,7000
CHEVROLET SILVERADO Z71 4X4,2006,None,excellent,None,4wd,gas,blue,None,None,rebuilt,automatic,truck,13000
FORD EXPLORER EDDIE BAUER,2003,None,None,6 cylinders,None,gas,None,None,None,rebuilt,automatic,SUV,3600
JEEP GRAND CHEROKEE,2004,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,2800
CHEVROLET SILVERADO,2006,None,None,None,4wd,gas,white,None,full-size,clean,automatic,truck,7500
toyota avalon limited,2006,None,None,None,None,gas,grey,None,full-size,clean,automatic,None,4500
Ford,1966,None,None,None,None,gas,None,None,None,clean,automatic,None,7000
honda accord,2001,None,good,4 cylinders,None,gas,None,191000,None,rebuilt,automatic,sedan,2700
dodge neon sxt,2003,None,good,None,None,gas,None,199000,None,clean,automatic,None,1500
