make and model,year,VIN,condition,cylinders,drive,fuel,color,odometer,size,title,transmission,type,price
dodge caliber,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,2500
Dodge Ram 3500,2004,None,like new,6 cylinders,4wd,diesel,white,190000,full-size,clean,manual,pickup,33000
dodge ram 2500,2008,None,None,None,4wd,diesel,None,None,None,clean,automatic,None,9000
Chevrolet Cruze LTZ,2015,None,excellent,4 cylinders,fwd,gas,silver,49000,compact,lien,automatic,sedan,13800
buick lesabre,2002,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,1500
chevy g20,1990,None,excellent,8 cylinders,fwd,gas,black,178000,full-size,clean,automatic,van,6800
ford ranger xlt,2002,1FTYR44U62PA76815,good,6 cylinders,rwd,gas,None,89900,mid-size,clean,automatic,pickup,5500
dodge ram,2002,None,None,None,None,gas,None,None,None,clean,manual,None,3200
toyota camry,1996,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,2200
bmw 740i,1994,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
chevy impala,2012,None,like new,6 cylinders,fwd,gas,silver,98000,full-size,clean,automatic,sedan,8500
Mazda Millenia S,2000,None,fair,6 cylinders,fwd,gas,None,157678,mid-size,clean,automatic,sedan,1200
hyundai tiburon,2006,None,None,4 cylinders,None,gas,None,178000,None,rebuilt,automatic,None,3200
NISSAN ROGUE SV,2017,None,like new,4 cylinders,None,gas,None,2500,None,rebuilt,automatic,None,16000
Mazda Millenia S,2000,None,fair,6 cylinders,None,gas,None,157971,mid-size,clean,automatic,sedan,1200
CHEVTOLET,2015,None,like new,8 cylinders,None,gas,black,None,None,rebuilt,automatic,None,33900
chevy silverado 1500,2011,None,salvage,8 cylinders,4wd,gas,black,55000,full-size,rebuilt,automatic,None,24900
Ford pu,1930,None,excellent,8 cylinders,rwd,gas,custom,None,None,clean,automatic,None,28500
ford escape,2004,None,fair,6 cylinders,fwd,gas,silver,165000,full-size,clean,automatic,SUV,2250
plymouth belvedere,1969,None,like new,6 cylinders,None,gas,None,None,None,clean,automatic,None,8000
Dodge Ram 3500,2001,None,None,None,4wd,diesel,None,163000,None,clean,manual,None,15500
chevrolet silverado 2500 hd,2013,None,None,None,None,gas,None,None,None,clean,automatic,None,12500
Hyundai Sonata,2006,None,good,6 cylinders,fwd,gas,purple,216,mid-size,clean,automatic,None,3800
Dodge,1997,None,None,None,None,diesel,None,180,None,clean,automatic,None,14500
chevy s10,1999,None,None,None,None,gas,None,None,None,salvage,automatic,None,1500
toyota tacoma,2007,None,None,None,None,gas,None,None,None,clean,automatic,None,17000
Chevy vega,1976,None,good,4 cylinders,rwd,gas,black,9300,compact,clean,manual,hatchback,7
ford ranchero,1973,None,good,8 cylinders,rwd,gas,green,53000,full-size,clean,automatic,truck,6500
ford f250,1989,None,salvage,8 cylinders,4wd,gas,None,None,full-size,clean,manual,None,500
chevrolet 2500 silverado,2011,None,excellent,8 cylinders,4wd,gas,silver,109000,None,clean,automatic,truck,14500
Lexus LS 460 luxury sedan,2008,JTHBL46F985072458,excellent,8 cylinders,rwd,gas,green,109600,full-size,clean,automatic,sedan,15995
chrysler pacifica,2005,None,None,None,None,gas,None,None,None,clean,automatic,None,3500
land rover discovery 2,1999,None,None,None,None,gas,None,131000,None,clean,automatic,None,2700
fordf350,1987,None,fair,8 cylinders,rwd,gas,None,None,None,clean,automatic,None,2250
chevrolet hhr,2007,None,None,None,None,gas,None,219000,None,clean,manual,None,3000
Dodge Polara 500,1966,None,None,None,None,gas,None,None,None,clean,automatic,None,6500
Studabaker Lark V1,1961,None,good,6 cylinders,rwd,gas,green,63543,None,clean,automatic,None,4500
Chevy express cargo van,2010,None,excellent,8 cylinders,rwd,gas,white,126465,full-size,clean,automatic,van,8600
chevrolet 1500 silverado,1992,None,good,None,rwd,gas,red,None,None,clean,automatic,pickup,1000
Honda Accord 2 door,2002,None,excellent,6 cylinders,fwd,gas,red,316,mid-size,clean,automatic,coupe,2200
Pontiac montana,2004,None,good,6 cylinders,fwd,gas,white,116000,full-size,clean,automatic,mini-van,1200
Cadillac Allante,1992,None,None,8 cylinders,None,gas,None,83000,None,clean,automatic,None,9000
Dodge Cummins,1994,None,None,6 cylinders,4wd,diesel,None,219000,None,clean,automatic,None,5000
Chevrolet Monte Carlo,2001,None,good,6 cylinders,fwd,gas,black,200000,mid-size,rebuilt,automatic,None,1200
Ford Mustang,2014,None,None,None,None,gas,None,None,None,clean,automatic,None,13500
buick rendezvous cx,2006,3G5DB03706S575681,fair,6 cylinders,4wd,gas,green,254056,full-size,clean,automatic,SUV,2700
toyota tacoma,2009,5TEUU42N89Z634580,like new,6 cylinders,4wd,gas,white,88600,None,clean,automatic,None,16000
Mercedes C230 Kompressor Sport,2000,None,None,None,None,gas,red,None,None,clean,automatic,None,1
ford f-150,1992,None,fair,6 cylinders,rwd,gas,blue,None,full-size,clean,manual,truck,1200
Ford F150,2006,None,excellent,8 cylinders,4wd,gas,black,156000,full-size,clean,automatic,pickup,8700
Ford Cabriolet Coupe,1934,None,new,8 cylinders,rwd,gas,None,2000,None,clean,manual,coupe,21500
Chevy 3/4 ton,1989,None,fair,8 cylinders,fwd,gas,black,None,None,clean,manual,None,2300
ford f-150,2005,None,good,8 cylinders,4wd,gas,white,123000,full-size,rebuilt,automatic,truck,9300
chevrolet malibu ls 4dr sedan,2015,None,excellent,4 cylinders,fwd,gas,white,72000,full-size,clean,automatic,sedan,10200
ford f350,2003,None,good,8 cylinders,4wd,diesel,black,147000,full-size,rebuilt,automatic,None,11000
Chevy c10,1983,None,None,None,None,gas,None,157000,None,clean,automatic,None,7000
ford f-150,1994,None,None,None,None,gas,None,None,None,missing,automatic,None,450
chrysler 300 c,2007,None,fair,6 cylinders,None,gas,custom,100000,full-size,clean,automatic,sedan,5000
buick enclave,2011,None,None,6 cylinders,fwd,gas,white,99000,None,clean,automatic,None,14000
pontiac bonneville,1999,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,sedan,1
ford f 150,2007,None,None,None,None,gas,None,122000,None,clean,automatic,None,13750
chevy,1997,None,fair,6 cylinders,None,gas,None,None,None,clean,automatic,None,1
chevrolet traverse awd,2011,1gnkvled1bj328359,excellent,None,4wd,gas,None,95500,None,clean,manual,SUV,14999
1967 mustang,1967,None,None,None,None,gas,None,None,None,clean,manual,None,3000
Chevrolet Corvette,2000,None,good,8 cylinders,rwd,gas,silver,192000,None,clean,automatic,coupe,10500
ACURA TL WFFW,2005,None,like new,6 cylinders,fwd,gas,white,None,full-size,clean,automatic,None,1003
gmc sierra 1500,2006,None,good,8 cylinders,4wd,gas,None,None,None,clean,automatic,None,5900
GMC Terrian,2014,2GKFLWEK7E6103496,like new,4 cylinders,4wd,gas,white,45700,None,rebuilt,automatic,SUV,13000
chevrolet 1500 silverado,2008,None,good,8 cylinders,4wd,gas,black,None,full-size,clean,automatic,pickup,8500
pontiac trans am,2000,None,None,None,None,gas,None,None,None,clean,automatic,None,7200
Volkswagen Beetle,2010,3VWRW3AL6AM010186,excellent,4 cylinders,None,gas,blue,29990,compact,rebuilt,automatic,convertible,10000
Damon Daybreak RV,1998,None,None,None,None,gas,None,85000,None,clean,automatic,None,5000
Forf,1993,None,good,8 cylinders,rwd,diesel,blue,230,full-size,rebuilt,manual,None,2000
dodge durango,1999,None,good,8 cylinders,4wd,gas,black,None,None,clean,automatic,None,2000
honda civic coupe ex,2003,None,excellent,4 cylinders,fwd,gas,red,None,None,clean,manual,None,2600
suzuki sidekick,1990,None,None,4 cylinders,4wd,gas,red,None,None,clean,manual,None,600
suzuki sidekick,1990,None,None,4 cylinders,4wd,gas,red,None,None,clean,manual,None,600
jeep compass,2009,None,excellent,4 cylinders,fwd,gas,silver,88750,mid-size,clean,manual,None,5499
suzuki samurai,1991,None,None,None,None,gas,None,None,None,clean,manual,None,7500
Chevy. 1500,1993,None,excellent,None,None,gas,red,None,full-size,clean,manual,pickup,1500
chevrolet 1500 silverado,2003,None,fair,8 cylinders,4wd,gas,None,120000,None,rebuilt,automatic,truck,6000
Toyota pickup,1994,None,fair,4 cylinders,rwd,gas,green,311000,mid-size,clean,automatic,pickup,1700
chevrolet s10,1999,None,fair,4 cylinders,rwd,gas,brown,175000,None,rebuilt,automatic,pickup,2500
mitsubishi eclipse,2002,None,fair,4 cylinders,rwd,gas,red,170000,compact,clean,automatic,coupe,1800
chevrolet cavalier,2003,None,good,4 cylinders,fwd,gas,red,186000,compact,clean,manual,coupe,1500
F250XL,2013,None,good,8 cylinders,4wd,gas,white,165000,full-size,clean,automatic,pickup,7900
chevy blazer,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
GMC YUKON,2015,None,None,None,4wd,gas,None,67000,None,clean,automatic,None,37000
BUICK LUCERNE CX,2006,None,like new,6 cylinders,None,gas,None,135,None,rebuilt,automatic,None,3700
ford f-150,1984,None,fair,8 cylinders,4wd,gas,None,106742,full-size,missing,automatic,pickup,500
chevy blazer,1972,Na,good,8 cylinders,4wd,gas,green,30000,full-size,clean,automatic,convertible,7500
dodge ram 1500 4x4,1999,None,good,8 cylinders,4wd,gas,white,191202,full-size,clean,automatic,truck,3800
chevy c20,1987,None,excellent,8 cylinders,rwd,gas,None,42000,full-size,clean,automatic,truck,4500
international 8100,1999,1HSHBATN9XH648935,excellent,other,fwd,gas,white,None,full-size,clean,manual,truck,9000
Chevrolet K1500,1996,None,excellent,None,None,gas,red,167000,None,clean,automatic,None,6200
mini cooper,2010,None,excellent,4 cylinders,fwd,gas,red,None,compact,clean,manual,coupe,3250
Pontiac Fiero SE,1986,None,None,None,None,gas,None,None,None,clean,manual,None,500
kia optima lx,2014,None,excellent,4 cylinders,fwd,gas,silver,86,full-size,clean,automatic,sedan,8200
lexus es 330,2005,None,excellent,6 cylinders,fwd,gas,red,130,full-size,clean,automatic,sedan,4700
Unlimited,2011,None,None,None,None,gas,None,None,None,clean,automatic,None,16554
mitsubishi eclipse spyder gst,1998,None,like new,4 cylinders,fwd,gas,black,76000,compact,clean,automatic,convertible,1600
chrysler imperial,1939,None,good,8 cylinders,rwd,other,grey,52000,full-size,clean,other,sedan,5000
Hummer H-2,2005,None,excellent,8 cylinders,4wd,gas,green,131000,full-size,clean,automatic,SUV,18950
Chevy Cruze,2017,None,excellent,4 cylinders,fwd,gas,red,2800,mid-size,rebuilt,automatic,sedan,14700
Chevy Cruze,2014,None,good,4 cylinders,fwd,gas,silver,98200,mid-size,rebuilt,manual,sedan,5500
Chevy Colorado 2 WD,2006,None,None,None,None,gas,None,213000,None,clean,automatic,None,2850
Buick Skylark,1972,None,good,None,None,gas,None,None,None,clean,automatic,None,9500
Toyota Corolla,1994,None,None,None,None,gas,None,211000,None,clean,manual,None,1350
Cadillac,2004,None,None,None,None,gas,None,191000,None,clean,automatic,None,1850
Camaro RS,1996,None,None,None,None,gas,None,201000,None,clean,automatic,None,2250
GMC Sierra,2005,None,good,8 cylinders,4wd,gas,blue,103000,None,rebuilt,automatic,truck,10000
Jeep wrangler,2002,None,good,6 cylinders,4wd,gas,grey,90000,mid-size,rebuilt,automatic,SUV,8500
Chevrolet Malibu,2015,1G11D5SL4FF332132,None,None,None,gas,None,66000,None,clean,automatic,None,13500
Chevrolet Silverado,2017,None,like new,8 cylinders,4wd,gas,black,13000,full-size,clean,automatic,None,34900
Chevy C10,1979,None,good,8 cylinders,rwd,gas,red,None,None,clean,automatic,None,4200
ford f350,1997,None,good,8 cylinders,4wd,gas,green,None,full-size,clean,automatic,None,3600
Chevrolet Silverado 1500,2000,None,excellent,8 cylinders,4wd,gas,None,80000,full-size,rebuilt,automatic,truck,7900
saab 9-3,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,1500
Jeep Compass Trailhawk,2017,None,like new,4 cylinders,4wd,gas,orange,3200,None,rebuilt,automatic,None,23900
Volkswagen,2010,None,like new,5 cylinders,None,gas,white,None,full-size,clean,automatic,None,40
chevrolet silverado 2500hd,2014,None,like new,None,4wd,gas,silver,55000,full-size,salvage,automatic,pickup,29500
chevy corvette,1998,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,8900
Nissan,1998,None,fair,None,4wd,gas,None,None,None,clean,manual,truck,3200
Pontiac Sunfire,2004,None,excellent,4 cylinders,None,gas,yellow,122112,None,clean,automatic,coupe,1950
Hyundai Sonata GLS,2012,None,excellent,4 cylinders,fwd,gas,black,70300,mid-size,rebuilt,automatic,sedan,6200
Lincoln MKZ,2013,None,like new,4 cylinders,fwd,gas,grey,69000,full-size,rebuilt,automatic,sedan,11500
pontiac,1979,None,None,None,None,gas,None,None,None,clean,manual,None,26500
mazda 626,1998,None,good,4 cylinders,None,gas,None,189000,None,clean,automatic,None,1275
Sterling w/ 22ft box,2001,None,None,None,None,diesel,white,324856,None,clean,manual,None,6500
jeep wrangler unlimited,2014,None,None,None,None,gas,None,47209,None,clean,automatic,None,29999
JEEP PATRIOT LATITUDE,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,15299
Chevy Cobalt Lt,2006,None,fair,4 cylinders,fwd,gas,orange,200000,None,clean,automatic,sedan,700
chevrolet silverado,2004,None,excellent,8 cylinders,4wd,gas,blue,151000,full-size,clean,automatic,pickup,8500
chevrolet impala SS,1964,41447F3208--,like new,8 cylinders,rwd,gas,black,36341,full-size,clean,manual,None,30000
chevrolet tahoe lt,2015,None,None,None,None,gas,None,None,None,clean,automatic,None,36999
ford mustang convertible,2004,1FAFP44674F229862,excellent,6 cylinders,rwd,gas,yellow,56000,None,clean,automatic,convertible,7000
chevy silverado 1500,2006,None,excellent,8 cylinders,fwd,gas,blue,153000,full-size,clean,automatic,truck,10500
Pontiac G6 GT,2008,None,good,6 cylinders,fwd,gas,black,100487,None,clean,automatic,None,5300
ford ranger xlt,1999,None,good,6 cylinders,4wd,gas,black,None,sub-compact,clean,automatic,pickup,1
cadillac dts,2006,None,None,None,None,gas,None,111000,None,clean,automatic,None,5400
honda crv,2007,None,None,None,None,gas,None,163000,None,clean,automatic,None,6200
Ranger xlt,2000,None,excellent,6 cylinders,rwd,gas,black,None,compact,clean,manual,pickup,2600
Ford Contour,1998,None,excellent,4 cylinders,fwd,gas,None,93000,None,clean,automatic,None,1950
ford f250,1994,None,fair,8 cylinders,rwd,gas,white,230000,full-size,clean,manual,truck,1200
HONDA ACCORD HJKL,2005,None,like new,6 cylinders,fwd,gas,white,None,full-size,clean,automatic,None,1014
ford escape,2009,None,like new,4 cylinders,4wd,hybrid,white,59000,None,clean,automatic,None,10595
chevrolet 1500,1998,None,None,None,None,gas,None,None,None,clean,automatic,None,2275
chevrolet 1500 silverado,2008,None,None,8 cylinders,4wd,gas,black,140,None,clean,automatic,None,20000
Toyota Camry,2009,None,excellent,4 cylinders,None,gas,None,174000,None,clean,automatic,None,4750
toyota corolla,1999,None,None,None,None,gas,None,None,None,clean,automatic,None,3650
gmc envoy xl,2004,None,None,None,None,gas,None,158000,None,rebuilt,automatic,None,4000
Buick Century,2001,None,excellent,6 cylinders,fwd,gas,white,104379,full-size,clean,automatic,sedan,2950
Toyota Corolla,2015,None,like new,4 cylinders,fwd,gas,grey,38000,compact,clean,automatic,None,12900
toyota 4runner,2002,None,good,6 cylinders,rwd,gas,silver,195000,mid-size,clean,automatic,SUV,4800
toyota rav4,2014,None,like new,4 cylinders,4wd,gas,custom,37000,full-size,clean,automatic,SUV,17750
96 isuzu,1996,None,good,4 cylinders,rwd,gas,green,None,mid-size,clean,manual,pickup,1600
Toyota Avalon XLS,2006,None,excellent,6 cylinders,fwd,gas,brown,186000,mid-size,clean,other,coupe,5000
GMC Envoy,2004,None,good,6 cylinders,4wd,gas,white,230000,mid-size,clean,automatic,SUV,1
dodge ram 1500 4x4,2014,None,salvage,8 cylinders,4wd,gas,custom,88000,full-size,rebuilt,automatic,truck,12600
dodge dakota,2000,None,excellent,6 cylinders,rwd,gas,black,191000,mid-size,clean,manual,pickup,2800
mazda protege,2002,None,like new,4 cylinders,fwd,gas,custom,143000,compact,clean,automatic,None,1200
nissan,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
Cadillac SRX,2004,None,excellent,6 cylinders,4wd,gas,white,None,full-size,clean,automatic,SUV,4200
cobra,1968,None,None,None,None,gas,None,None,None,clean,other,None,1
mercedes-benz clk320,2004,None,excellent,6 cylinders,rwd,gas,red,105320,mid-size,clean,automatic,coupe,5200
ford explorer,2005,None,good,6 cylinders,4wd,gas,None,107000,None,clean,automatic,SUV,3500
toyota camry le,2002,None,None,None,None,gas,None,None,None,clean,automatic,None,800
Dodge 3500,2002,None,good,6 cylinders,4wd,diesel,silver,254000,full-size,rebuilt,manual,truck,12500
Chevy Corvette,2015,None,like new,8 cylinders,rwd,gas,red,23750,None,clean,automatic,convertible,45000
F250 super duty 7.3,1999,None,None,None,None,diesel,None,270000,None,rebuilt,automatic,None,6200
Hyundai Sonata,2014,None,like new,None,None,gas,white,42900,None,rebuilt,automatic,sedan,12500
Chevy Cruze,2013,None,None,None,fwd,gas,red,None,compact,lien,automatic,sedan,8500
CHEVY SILVERADO,2006,1GCEC19T56Z156751,excellent,8 cylinders,rwd,gas,silver,None,full-size,clean,automatic,pickup,15000
BUICK RIVIERA,1970,494870H902623,good,8 cylinders,rwd,gas,brown,126013,full-size,clean,automatic,coupe,22000
CHEVROLET 3100,1950,None,None,None,None,gas,None,None,None,clean,automatic,None,36000
FORD MODEL A,1930,None,None,None,None,gas,None,None,None,clean,other,None,22000
FORD GALAXIE,1963,None,None,None,None,gas,None,None,None,clean,automatic,None,20000
FORD MODEL A,1931,None,None,None,None,gas,None,None,None,clean,other,None,21000
C10,1983,None,None,None,None,gas,None,None,None,clean,automatic,None,16500
Chevy aveo,2004,None,fair,4 cylinders,fwd,gas,grey,173000,sub-compact,clean,automatic,hatchback,1400
gmc terrain slt,2016,None,like new,6 cylinders,4wd,gas,None,19300,None,clean,automatic,None,15500
Ford,2007,None,None,None,None,diesel,None,105,None,clean,automatic,None,6500
chevrolet 1500 silverado,2002,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,2900
Honda Passsport,2002,None,None,None,None,gas,None,190000,None,clean,automatic,None,1000
Dodge,1986,None,None,None,None,gas,None,None,None,clean,automatic,None,1800
honda accord ex,1999,None,good,4 cylinders,None,gas,None,230000,None,clean,automatic,None,2000
Freightliner Sprinter 3500,2007,None,excellent,6 cylinders,rwd,diesel,white,224,full-size,clean,automatic,None,14700
dodge ram 1500 4x4,2005,None,good,8 cylinders,4wd,gas,None,226000,full-size,clean,automatic,pickup,3750
toyota 4runner,2000,JT3HN87R8Y0287515,good,6 cylinders,4wd,gas,silver,233217,full-size,clean,automatic,SUV,2000
honda odyssey,2012,5FNRL5H28CB110575,like new,6 cylinders,fwd,gas,silver,89500,full-size,clean,automatic,mini-van,9500
jeep wrangler sport,2016,None,like new,6 cylinders,fwd,gas,white,12000,compact,lien,automatic,SUV,26500
ford f-150,2001,None,good,8 cylinders,rwd,gas,grey,158000,full-size,clean,automatic,pickup,3500
dodge stratus,2005,None,None,None,None,gas,None,118000,None,clean,automatic,None,2300
ford e350 van,2008,None,good,8 cylinders,None,gas,white,None,None,clean,automatic,None,4100
ford f-150,2001,None,good,8 cylinders,rwd,gas,grey,158000,full-size,clean,automatic,pickup,3500
toyota,2001,None,None,None,None,gas,None,None,None,clean,automatic,None,2077
ford f350 lariat,2004,None,None,8 cylinders,None,diesel,white,None,full-size,clean,automatic,pickup,13000
F150,2013,None,like new,6 cylinders,4wd,gas,black,46000,full-size,lien,automatic,None,27500
mazda tribute lx,2001,None,good,6 cylinders,4wd,gas,None,None,None,clean,automatic,None,2900
Pontiac Grand AM SE,2003,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,None,2500
Mercury Monterey,2004,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,None,2500
Toppers,2010,None,None,None,None,gas,None,None,None,clean,automatic,None,125
Hyundai Elantra GT,2005,None,excellent,4 cylinders,None,gas,None,None,None,clean,automatic,None,2900
nissan quest 3.5 s,2007,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,None,2900
Toyota Sienna LE,2005,None,good,6 cylinders,None,gas,None,None,None,clean,automatic,None,3900
ford f250 diesel power stroke,2000,None,None,None,None,diesel,None,None,None,clean,manual,None,8950
acura manual,1996,None,excellent,None,fwd,gas,None,None,None,clean,manual,None,526
jeep grand cherokee limited,2009,None,excellent,None,4wd,gas,white,110000,mid-size,clean,automatic,SUV,11000
Chevy HHR,2010,None,fair,4 cylinders,fwd,gas,blue,75000,mid-size,clean,automatic,hatchback,4900
DURAMAX 3500,2008,1GTJK33608F198975,like new,8 cylinders,4wd,diesel,white,89000,full-size,clean,automatic,None,32900
gmc sierra,2004,None,None,8 cylinders,4wd,diesel,None,197000,None,clean,automatic,None,19000
Chevrolet Silverado Lt1,2006,None,excellent,8 cylinders,None,gas,grey,163000,None,clean,automatic,None,5800
lincoln navigator,2002,None,excellent,8 cylinders,None,gas,brown,135000,None,clean,automatic,None,2500
dodge journey sxt awd,2010,None,excellent,4 cylinders,None,gas,black,186000,None,clean,automatic,None,4300
hyundai elantra gls,2006,-----------------,excellent,4 cylinders,fwd,gas,blue,113500,compact,rebuilt,automatic,None,3300
Honda Accord lx,1992,None,fair,None,None,gas,None,132000,None,clean,manual,None,600
Buick Lucerne,2007,None,None,6 cylinders,fwd,gas,None,73000,None,salvage,automatic,None,2800
nissan altima 2.5,2008,None,like new,4 cylinders,None,gas,silver,142,None,clean,automatic,None,5200
Chevrolet C-10,1970,None,good,8 cylinders,rwd,gas,white,52000,full-size,clean,automatic,pickup,6300
CHEVROLET K10,1988,None,fair,8 cylinders,4wd,gas,black,181636,full-size,clean,automatic,pickup,2500
chevy avalanche,2004,None,None,None,None,gas,None,None,None,clean,automatic,None,8500
dodge,1993,None,good,6 cylinders,rwd,diesel,black,220000,full-size,clean,automatic,truck,3500
Cadillac Eldorado,1971,None,None,None,None,gas,None,None,None,clean,automatic,None,2995
jeep wrangler sport,1999,1J4FY19S7XP445392,excellent,6 cylinders,4wd,gas,blue,149208,full-size,rebuilt,manual,truck,8000
chevy c10,1967,None,excellent,None,None,gas,None,79392,None,clean,manual,truck,7500
DODGE DART GT,1965,None,None,8 cylinders,None,gas,white,74836,None,clean,automatic,coupe,2800
CHEVROLET SILVERADO Z71,2004,None,fair,8 cylinders,4wd,gas,black,168719,full-size,rebuilt,automatic,pickup,5400
Cadillac Eldorado,1972,None,None,None,None,gas,None,None,None,clean,automatic,None,2995
Subaru Outback VDC,2001,None,good,6 cylinders,4wd,gas,None,223712,None,clean,automatic,None,2500
Chrysler Town Country Touring,2008,None,excellent,6 cylinders,rwd,gas,None,72000,None,rebuilt,automatic,mini-van,5200
Kenworth w900,1996,None,good,8 cylinders,rwd,diesel,brown,664000,full-size,clean,manual,truck,29500
dodge charger,2012,None,None,None,None,gas,None,77000,None,rebuilt,automatic,None,7700
chevy corvette,2005,None,excellent,8 cylinders,rwd,gas,None,93000,None,clean,manual,None,17500
cadillac escalade esv luxury,2008,None,excellent,8 cylinders,4wd,gas,None,94070,None,clean,automatic,None,21495
1939 Chevy 2 door sedan,1939,None,good,8 cylinders,rwd,gas,custom,None,full-size,clean,automatic,sedan,8000
chevy malibu,2003,None,None,None,None,gas,None,None,None,clean,automatic,None,1000
dodge ram 2500,1993,None,good,6 cylinders,rwd,diesel,black,220000,full-size,clean,automatic,truck,3500
nissan juke sv,2011,None,excellent,4 cylinders,fwd,gas,grey,69400,compact,clean,manual,other,10250
dodge neon,2002,None,good,4 cylinders,fwd,gas,white,144455,None,clean,automatic,None,1750
Jeep,1979,J9F93EH083725,None,None,None,gas,None,80,None,clean,manual,None,12500
CHEVROLET SILVERADO,2013,None,good,8 cylinders,4wd,gas,red,None,None,rebuilt,automatic,pickup,14800
Chevy Aveo,2011,None,excellent,4 cylinders,fwd,gas,red,85724,None,clean,automatic,sedan,4000
pontiac grand prix gt,2006,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,750
jeep wrangler,1997,None,None,None,None,gas,None,None,None,clean,manual,None,7500
toyota camry solara convertible,2005,None,None,None,None,gas,None,170000,None,clean,automatic,None,3875
nissan 370z,2014,None,None,None,None,gas,None,None,None,rebuilt,manual,None,18900
nissan quest,2008,None,fair,6 cylinders,fwd,gas,black,137100,full-size,clean,automatic,mini-van,6500
hyundai sonata,2008,None,excellent,4 cylinders,None,gas,None,None,None,rebuilt,automatic,None,2800
honda accord lx,2003,None,None,None,None,gas,None,90000,None,rebuilt,automatic,None,4400
Londa accord lx,2004,htik hl08654770,None,None,None,gas,None,135897,None,clean,automatic,None,1750
SUZUKI VITARA JLX,2002,None,good,4 cylinders,4wd,gas,custom,127577,None,salvage,automatic,SUV,2600
GMC 1500 Yukon,1999,None,excellent,8 cylinders,4wd,gas,custom,189000,full-size,clean,automatic,SUV,2499
Toyota Tacoma,2010,None,good,6 cylinders,4wd,gas,silver,134344,mid-size,lien,automatic,truck,16000
Nissan Pathfinder,2008,None,excellent,6 cylinders,4wd,gas,black,157000,full-size,clean,automatic,SUV,6500
chevy 2500hd,2006,None,good,8 cylinders,rwd,gas,white,278000,full-size,clean,automatic,truck,4500
nissan maxima 3.5 s,2014,1n4aa5apxec466038,excellent,6 cylinders,None,gas,grey,69000,None,rebuilt,automatic,None,11000
toyota 4runner,2003,None,good,8 cylinders,4wd,gas,black,170000,mid-size,clean,automatic,SUV,5500
Chevy Colorado,2005,123456789,fair,5 cylinders,rwd,gas,blue,230000,mid-size,clean,automatic,pickup,3200
ford f-250,2006,None,excellent,None,None,diesel,None,169000,None,clean,automatic,None,11500
Ford Ranger Edge Supercab,2003,1FTYR14U73PA62485,salvage,6 cylinders,rwd,gas,red,145000,None,clean,manual,pickup,1000
ford f150,1992,None,fair,6 cylinders,rwd,gas,white,229252,full-size,clean,automatic,truck,900
ford transit connect van,2013,None,excellent,4 cylinders,fwd,gas,white,71000,compact,clean,automatic,van,9800
Chevy,2013,None,excellent,8 cylinders,rwd,gas,red,29,full-size,clean,automatic,pickup,18000
nissan altima 2.5 sv,2016,None,like new,4 cylinders,fwd,gas,white,11100,mid-size,rebuilt,automatic,sedan,13200
nissan maxima platinum,2016,None,like new,6 cylinders,fwd,gas,black,13800,mid-size,rebuilt,automatic,sedan,20500
ford e350 truck,2001,None,excellent,8 cylinders,rwd,gas,white,185000,None,rebuilt,automatic,truck,4499
International,2001,None,good,8 cylinders,rwd,diesel,white,91302,full-size,clean,automatic,other,8000
GMC,2012,None,excellent,6 cylinders,fwd,gas,black,81000,mid-size,clean,automatic,SUV,14900
nissan altima,2005,1N4AL11D15C342670,good,4 cylinders,fwd,gas,None,205694,mid-size,clean,automatic,sedan,3900
Ford E-350,2007,None,excellent,8 cylinders,None,gas,white,None,None,clean,automatic,truck,25000
ford f100,1953,None,None,None,None,gas,None,None,None,clean,automatic,None,35000
gmc,1997,None,good,8 cylinders,rwd,gas,white,170000,full-size,clean,automatic,pickup,2900
kia optima,2009,None,None,4 cylinders,fwd,gas,white,None,None,clean,automatic,None,4000
chrysler sebring,2007,None,good,4 cylinders,fwd,gas,silver,173000,full-size,clean,automatic,sedan,3800
Chevy Corvette,1999,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,11900
chevrolet impala,2014,None,None,None,None,gas,white,None,None,clean,automatic,None,12900
Chevy Corvette,2008,None,None,None,None,gas,None,None,None,rebuilt,automatic,None,15000
Yukon Denali,2009,None,None,None,None,gas,None,None,None,clean,automatic,None,15000
Ford F-550,2014,None,None,None,None,diesel,None,None,None,clean,automatic,None,38500
nissan altima 2.5s,2015,None,excellent,4 cylinders,fwd,gas,red,None,mid-size,rebuilt,automatic,sedan,9800
